,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,1,予選,1800,14:37,4171,3790,4175,3901,3944,4460,榎幸司,佐口達也,川尻泰輔,松田憲幸,山口裕二,後藤翔之,長崎,群馬,埼玉,山口,長崎,東京,A2,A2,A2,A2,A1,A2,37,48,37,43,41,34,52,55,55,51,52,53,6.42,5.21,5.37,5.46,6.36,6.39,47.33,33.57,34.48,34.56,41.10,49.33,7.09,4.53,5.89,5.24,7.44,8.10,57.00,17.65,42.11,33.33,60.41,70.00,20,49,22,38,72,30,43.48,35.29,27.27,47.62,50.00,54.55,66,54,23,70,16,24,38.10,33.33,28.57,42.86,34.78,37.04
1,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,2,予選,1800,15:09,4469,3622,4553,3757,4715,4880,土山卓也,山崎智也,坪口竜也,畑和宏,村上遼,澤崎雄哉,福井,群馬,長崎,広島,長崎,東京,A2,A1,A2,A2,A2,A2,33,46,31,48,28,25,54,52,54,51,51,51,5.89,6.89,5.70,5.82,6.45,5.49,37.90,49.46,35.96,38.74,47.92,36.46,6.44,5.93,5.99,6.08,6.36,4.89,44.19,26.83,40.28,48.00,49.43,11.11,61,71,59,47,69,32,42.86,31.58,36.84,29.17,77.78,37.50,43,11,72,38,39,55,40.00,36.36,25.00,33.33,26.67,22.22
2,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,3,予選,1800,15:41,3813,4531,4352,4105,4416,3612,佐藤大介,武富智亮,下條雄太,松下直也,三宅健太,馬袋義則,愛知,佐賀,長崎,兵庫,広島,兵庫,A1,A2,A1,A2,A2,A2,44,31,34,40,33,47,53,51,52,51,53,52,6.39,6.20,7.03,5.48,5.65,6.00,44.93,46.72,55.08,35.04,34.58,44.10,6.46,6.40,7.44,4.06,5.22,7.57,42.86,44.00,59.35,29.41,28.57,56.67,17,36,64,76,21,15,25.00,52.63,37.04,29.63,22.73,30.77,28,62,73,48,27,67,42.31,35.29,23.08,44.44,52.00,29.63
3,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,4,予選,1800,16:13,4070,4019,4494,4932,4601,4030,中村亮太,笠原亮,河合佑樹,新開航,森野正弘,森高一真,長崎,静岡,静岡,福岡,山口,香川,A2,A1,A2,A1,A1,A1,39,40,33,24,35,42,50,53,50,51,54,50,6.68,7.30,6.92,6.11,6.68,7.42,48.72,60.19,53.85,41.25,55.00,53.60,7.07,6.38,7.00,5.12,6.48,7.85,60.45,40.00,50.00,26.92,52.17,65.00,29,13,53,68,37,43,34.78,41.67,45.83,62.07,40.00,33.33,46,22,19,49,56,76,35.29,28.00,36.00,50.00,40.00,33.33
4,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,5,予選,1800,16:45,3251,4171,4645,4172,4308,4042,平石和男,榎幸司,上村純一,森定晃史,河村了,丸岡正典,埼玉,長崎,群馬,岡山,愛知,大阪,A2,A2,A2,A1,A1,A1,54,37,40,37,36,40,51,52,52,51,51,51,6.04,6.42,6.09,6.28,7.04,6.32,36.88,47.33,48.57,42.54,45.38,41.01,6.34,7.09,5.92,6.89,5.94,7.09,46.88,57.00,42.31,53.57,32.35,50.72,58,20,25,54,14,44,55.56,43.48,29.17,39.29,51.85,28.57,63,66,20,65,29,47,22.22,38.10,48.00,42.86,56.00,38.10
5,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,6,予選,1800,17:17,4060,3959,3901,4469,4504,4584,島田一生,坪井康晴,松田憲幸,土山卓也,前田将太,村岡賢人,福岡,静岡,山口,福井,福岡,岡山,A2,A1,A2,A2,A1,A1,41,42,43,33,32,30,55,53,51,54,55,52,5.38,7.29,5.46,5.89,7.29,6.90,36.75,51.88,34.56,37.90,56.69,51.54,5.50,6.79,5.24,6.44,6.11,5.86,36.54,40.35,33.33,44.19,38.89,35.71,70,31,38,61,62,51,33.33,29.17,47.62,42.86,55.56,34.78,61,33,70,43,36,60,25.00,27.78,42.86,40.00,35.71,80.00
6,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,7,予選,1800,17:46,4496,4553,4105,3837,4013,4402,内堀学,坪口竜也,松下直也,秋山広一,中島孝平,乙藤智史,東京,長崎,兵庫,香川,福井,福岡,A1,A2,A2,A1,A1,A2,33,31,40,45,40,35,54,54,51,49,50,54,6.69,5.70,5.48,6.56,7.76,5.89,50.41,35.96,35.04,42.75,60.15,39.20,6.24,5.99,4.06,6.87,6.65,6.57,29.41,40.28,29.41,52.17,29.41,47.83,55,59,76,65,75,23,31.58,36.84,29.63,23.08,44.44,23.81,71,72,48,34,25,21,34.62,25.00,44.44,21.43,46.15,24.00
7,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,8,予選,1800,18:22,3997,4074,3813,4112,4932,3822,北村征嗣,柳沢一,佐藤大介,大久保信,新開航,平尾崇典,大阪,愛知,愛知,佐賀,福岡,岡山,A1,A1,A1,A2,A1,A1,41,39,44,40,24,47,54,51,53,51,51,49,6.95,6.61,6.39,5.82,6.11,7.39,49.67,40.32,44.93,37.40,41.25,60.00,0.00,7.26,6.46,5.32,5.12,7.21,0.00,47.69,42.86,31.67,26.92,55.88,11,18,17,33,68,73,30.43,54.55,25.00,43.75,62.07,27.78,75,17,28,31,49,58,54.55,58.33,42.31,24.00,50.00,25.00
8,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,9,予選,1800,18:59,3685,4715,4166,4352,3251,4099,荒井輝年,村上遼,吉田拡郎,下條雄太,平石和男,吉永則雄,岡山,長崎,岡山,長崎,埼玉,大阪,A1,A2,A1,A1,A2,A2,46,28,38,34,54,41,56,51,53,52,51,52,6.81,6.45,7.35,7.03,6.04,6.42,50.63,47.92,55.56,55.08,36.88,44.55,7.65,6.36,7.03,7.44,6.34,6.22,60.00,49.43,51.28,59.35,46.88,44.44,48,69,46,64,58,52,32.00,77.78,37.04,37.04,55.56,25.00,68,39,18,73,63,59,42.86,26.67,41.67,23.08,22.22,37.04
9,ボートレース発祥地記念第24回モーターボート誕生祭,3,2020-07-30,24,大村,10,予選,1800,19:33,4503,3746,4601,4504,3612,4477,上野真之,岡瀬正人,森野正弘,前田将太,馬袋義則,篠崎仁志,佐賀,岡山,山口,福岡,兵庫,福岡,A1,A2,A1,A1,A2,A1,32,45,35,32,47,32,53,52,54,55,52,53,8.01,5.88,6.68,7.29,6.00,7.57,63.24,39.86,55.00,56.69,44.10,54.74,6.59,6.09,6.48,6.11,7.57,6.89,45.90,46.67,52.17,38.89,56.67,35.56,45,12,37,62,15,27,40.00,62.50,40.00,55.56,30.77,29.17,40,64,56,36,67,35,33.33,40.00,40.00,35.71,29.63,53.33
