,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日刊スポーツ杯,2,2021-05-07,24,大村,1,予選,1800,15:28,4919,3273,3164,3752,5195,3871,吉田翔悟,石田豪,森脇徹,宇土泰就,北村寧々,池田紫乃,長崎,広島,山口,福岡,長崎,長崎,B1,B1,B1,B1,B2,B1,30,55,60,49,19,45,52,51,53,52,45,44,5.12,5.03,4.40,4.77,0.00,5.19,31.73,31.25,16.00,21.59,0.00,35.90,4.95,3.59,4.55,4.91,0.00,4.90,29.32,10.34,18.18,33.96,0.00,28.81,15,72,30,35,66,27,32.04,44.61,40.00,35.96,30.05,34.72,14,68,18,38,22,36,28.96,34.31,27.23,29.08,23.27,38.42
1,日刊スポーツ杯,2,2021-05-07,24,大村,2,予選,1800,15:49,3875,4299,4747,4899,3604,4424,廣中良一,中島浩哉,山戸信二,占部一真,武藤綾子,松尾昂明,山口,長崎,長崎,福岡,福岡,福岡,B1,B1,B1,B1,B1,A2,44,38,35,29,50,35,51,56,52,52,48,51,3.95,4.04,3.65,3.67,4.17,6.46,19.51,17.50,18.92,17.78,15.73,48.94,3.05,4.92,3.95,0.00,4.72,6.00,9.52,31.01,19.33,0.00,17.39,47.37,48,19,21,61,22,58,33.66,28.50,31.31,38.78,37.06,45.10,60,54,31,45,74,59,40.78,39.80,24.72,36.76,29.90,41.58
2,日刊スポーツ杯,2,2021-05-07,24,大村,3,予選,1800,16:10,4393,4924,4652,4443,4694,3284,田中孝明,中北涼,酒見峻介,津田裕絵,高田綾,渡邊伸太,福岡,長崎,佐賀,山口,福岡,佐賀,B1,B1,B1,A2,B1,A1,34,28,35,34,36,53,56,48,51,48,42,53,4.33,2.13,4.65,5.88,4.49,5.75,22.92,4.35,23.16,36.36,27.96,40.38,4.89,3.78,4.89,5.68,5.52,5.77,30.56,19.51,21.05,38.24,20.69,27.27,71,53,29,43,63,36,32.37,31.25,37.31,33.18,27.64,41.00,70,37,15,25,58,64,33.33,35.64,42.44,39.51,34.98,29.89
3,日刊スポーツ杯,2,2021-05-07,24,大村,4,予選,1800,16:40,3559,3804,4574,5162,5117,4503,水長照雄,中渡修作,東潤樹,松尾怜実,冨名腰桃,上野真之,山口,福岡,広島,福岡,福岡,佐賀,B1,A2,B1,B2,B2,A1,53,47,32,21,21,33,53,54,54,47,44,52,4.06,4.69,4.93,1.43,2.18,7.64,17.05,29.23,28.99,0.00,2.94,55.93,4.21,4.10,5.44,0.00,1.43,6.91,17.54,26.92,31.58,0.00,0.00,46.27,59,65,33,34,57,75,30.69,32.99,31.22,32.14,34.15,48.66,30,11,26,46,41,35,20.93,29.17,39.11,31.71,30.85,44.06
4,日刊スポーツ杯,2,2021-05-07,24,大村,5,予選,1800,17:07,4632,4153,4060,5144,3876,3273,長尾京志,佐々木巌,島田一生,中尾彩香,中辻崇人,石田豪,福岡,山口,福岡,福岡,福岡,広島,B1,B1,A2,B2,A1,B1,32,40,42,19,44,55,52,58,56,49,52,51,4.17,3.78,5.35,1.57,6.87,5.03,17.11,15.28,36.43,2.33,56.60,31.25,4.43,4.28,5.23,1.00,6.44,3.59,21.74,22.00,32.79,0.00,40.00,10.34,52,28,70,62,68,72,31.68,28.87,36.10,38.35,31.10,44.61,76,67,23,62,72,68,31.35,42.36,30.16,32.84,31.79,34.31
5,日刊スポーツ杯,2,2021-05-07,24,大村,6,予選,1800,17:34,3828,4498,4919,4545,4495,4402,明石正之,宮本夏樹,吉田翔悟,岡村慶太,森晋太郎,乙藤智史,兵庫,長崎,長崎,福岡,福岡,福岡,A2,B1,B1,A1,B1,A2,47,33,30,33,34,36,51,54,52,54,53,53,6.64,4.88,5.12,7.07,4.85,6.12,47.20,29.17,31.73,52.85,31.40,44.57,6.36,5.55,4.95,5.58,4.43,6.34,31.82,38.54,29.32,30.00,25.71,46.55,69,64,15,14,12,39,30.92,32.87,32.04,38.27,45.23,34.63,49,47,14,55,66,29,37.62,30.00,28.96,25.97,37.44,35.05
6,日刊スポーツ杯,2,2021-05-07,24,大村,7,予選,1800,18:04,4000,4523,4982,4393,4485,5195,松本博昭,中村辰也,中村将隆,田中孝明,楠原正剛,北村寧々,広島,長崎,兵庫,福岡,福岡,長崎,A2,A1,B1,B1,A2,B2,44,33,24,34,35,19,55,52,58,56,57,45,6.28,5.42,2.04,4.33,5.43,0.00,42.34,33.33,0.00,22.92,34.95,0.00,7.71,5.83,3.71,4.89,5.24,0.00,71.43,36.84,7.14,30.56,34.48,0.00,25,49,20,71,46,66,38.31,32.66,36.10,32.37,29.65,30.05,32,50,63,70,12,22,27.42,29.69,30.89,33.33,26.63,23.27
7,日刊スポーツ杯,2,2021-05-07,24,大村,8,予選,1800,18:33,4367,4398,4924,4574,3164,4747,山口修路,船岡洋一,中北涼,東潤樹,森脇徹,山戸信二,福岡,広島,長崎,広島,山口,長崎,A2,A1,B1,B1,B1,B1,35,34,28,32,60,35,51,53,48,54,53,52,5.61,6.75,2.13,4.93,4.40,3.65,36.96,50.81,4.35,28.99,16.00,18.92,5.27,6.54,3.78,5.44,4.55,3.95,29.27,51.35,19.51,31.58,18.18,19.33,17,18,53,33,30,21,29.61,43.88,31.25,31.22,40.00,31.31,24,69,37,26,18,31,26.70,28.16,35.64,39.11,27.23,24.72
8,日刊スポーツ杯,2,2021-05-07,24,大村,9,予選特賞,1800,19:05,3562,3470,3752,4503,4153,4694,山下和彦,新田芳美,宇土泰就,上野真之,佐々木巌,高田綾,広島,徳島,福岡,佐賀,山口,福岡,A2,B1,B1,A1,B1,B1,51,51,49,33,40,36,52,46,52,52,58,42,6.26,4.80,4.77,7.64,3.78,4.49,46.15,31.43,21.59,55.93,15.28,27.96,7.17,4.94,4.91,6.91,4.28,5.52,52.38,29.41,33.96,46.27,22.00,20.69,67,44,35,75,28,63,29.59,27.41,35.96,48.66,28.87,27.64,20,44,38,35,67,58,33.67,31.25,29.08,44.06,42.36,34.98
9,日刊スポーツ杯,2,2021-05-07,24,大村,10,予選特賞,1800,19:37,4174,3604,4458,4652,4000,4734,赤坂俊輔,武藤綾子,抹香雄三,酒見峻介,松本博昭,安河内将,長崎,福岡,広島,佐賀,広島,佐賀,A1,B1,B1,B1,A2,A2,38,50,35,35,44,31,51,48,54,51,55,51,7.12,4.17,4.86,4.65,6.28,6.94,54.86,15.73,26.27,23.16,42.34,56.63,7.24,4.72,4.43,4.89,7.71,6.91,53.97,17.39,21.74,21.05,71.43,45.45,55,22,47,29,25,13,28.28,37.06,26.09,37.31,38.31,40.98,34,74,56,15,32,16,28.33,29.90,31.44,42.44,27.42,31.40
