,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,1,一般,1800,08:56,4402,4054,3153,4151,4196,4097,乙藤智史,福嶋智之,前川竜次,下河誉史,田中太一,貫地谷直,福岡,岡山,佐賀,福岡,佐賀,広島,A1,B1,B1,B1,B1,B1,35,42,56,37,38,38,55,53,50,58,53,57,5.59,5.03,4.34,5.36,5.38,3.92,36.94,30.11,21.28,34.31,37.23,11.86,6.30,4.18,4.00,4.61,5.57,5.71,42.42,22.73,22.22,18.64,35.14,28.57,56,14,49,9,53,57,14.29,11.11,62.50,50.00,42.86,20.00,26,15,56,57,73,23,24.24,27.50,45.71,35.48,20.59,64.71
1,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,2,一般,1800,09:25,4210,3454,4167,4500,3164,3752,松村康太,井川大作,片岡秀樹,山田康二,森脇徹,宇土泰就,福井,岡山,徳島,佐賀,山口,福岡,A2,B1,B1,A1,B1,B1,37,49,38,32,59,49,52,59,58,53,52,54,5.95,4.43,4.29,7.31,4.72,4.43,33.87,21.28,18.87,60.18,27.69,24.77,6.16,4.65,4.38,6.40,4.69,4.77,31.58,29.41,16.67,50.00,19.61,28.79,62,54,63,13,52,17,50.00,42.86,71.43,33.33,66.67,0.00,66,28,29,49,38,30,27.27,38.24,32.26,22.86,30.56,44.44
2,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,3,一般,1800,09:54,4003,4679,3933,3729,4172,5121,表憲一,植田太一,山地正樹,松田英数,森定晃史,定松勇樹,福井,福岡,岡山,佐賀,岡山,佐賀,A2,B1,A1,B1,A1,B2,42,30,43,48,37,19,54,59,53,56,51,52,5.35,5.37,6.32,3.96,6.48,1.43,26.77,38.10,41.88,15.22,44.17,1.89,6.53,5.20,5.53,3.90,6.49,1.11,47.06,34.55,31.25,20.00,46.15,0.00,1,20,6,8,44,18,50.00,12.50,37.50,0.00,18.75,50.00,40,37,27,69,17,20,54.55,29.41,46.67,51.72,17.86,41.18
3,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,4,一般,1800,10:23,4396,3573,3539,3548,4811,5138,大田直弥,前本泰和,金子順一,室田泰史,向井田佑,村本大成,山口,広島,山口,福井,広島,福岡,A2,A1,B1,A2,B1,B2,33,48,52,50,31,20,53,51,52,55,50,55,4.87,8.40,3.78,5.57,5.24,1.22,25.38,65.32,18.52,34.82,29.66,0.00,4.75,7.56,3.70,6.13,4.66,0.00,22.92,56.41,15.00,42.22,31.15,0.00,5,21,61,15,65,7,0.00,62.50,42.86,0.00,0.00,25.00,11,70,46,50,44,72,27.27,42.86,44.74,37.93,26.47,40.00
4,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,5,一般,1800,10:53,3458,3841,4196,4220,4515,3998,東健介,佐々木和,田中太一,深川和仁,藤田浩人,冨成謙児,岡山,徳島,佐賀,香川,佐賀,佐賀,A2,A1,B1,B1,A2,A2,53,44,38,38,34,41,53,55,53,54,53,51,5.83,6.35,5.38,5.63,5.56,5.01,36.04,43.40,37.23,36.36,35.61,30.60,5.07,0.00,5.57,5.51,5.69,4.76,33.33,0.00,35.14,29.73,38.46,26.09,16,10,53,59,50,48,12.50,25.00,42.86,0.00,28.57,37.50,62,13,73,67,42,48,21.21,27.27,20.59,18.75,34.29,29.41
5,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,7,一般,1800,11:55,4669,3187,4538,4679,4277,5107,井上茂,篠原俊夫,笠置博之,植田太一,金田大輔,松本真広,福岡,香川,大阪,福岡,岡山,福岡,B1,B1,B1,B1,B1,B2,35,59,29,30,36,21,53,53,54,59,51,53,4.60,4.52,3.57,5.37,4.24,1.15,24.68,25.81,18.97,38.10,25.71,0.00,6.40,0.00,4.68,5.20,4.38,1.00,60.00,0.00,31.58,34.55,20.83,0.00,12,11,3,20,64,4,66.67,66.67,37.50,12.50,50.00,55.56,68,19,47,37,61,63,32.43,26.32,17.14,29.41,39.39,35.14
6,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,8,一般,1800,12:27,3968,3153,4319,3752,3454,3350,茶谷信次,前川竜次,三宅潤,宇土泰就,井川大作,藤本佳史,滋賀,佐賀,大阪,福岡,岡山,山口,A2,B1,A2,B1,B1,A2,43,56,35,49,49,52,52,50,54,54,59,52,6.46,4.34,5.96,4.43,4.43,5.60,46.85,21.28,43.70,24.77,21.28,36.67,5.22,4.00,5.95,4.77,4.65,5.52,27.78,22.22,36.84,28.79,29.41,34.48,47,49,45,17,54,46,57.14,62.50,0.00,0.00,42.86,16.67,59,56,31,30,28,12,21.21,45.71,50.00,44.44,38.24,12.50
7,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,9,一般,1800,12:59,3729,4811,4375,3998,4715,3814,松田英数,向井田佑,照屋厚仁,冨成謙児,村上遼,金子貴志,佐賀,広島,兵庫,佐賀,長崎,福井,B1,B1,A2,A2,B2,A2,48,31,36,41,28,44,56,50,51,51,51,50,3.96,5.24,5.96,5.01,6.21,5.55,15.22,29.66,41.18,30.60,46.48,33.90,3.90,4.66,5.39,4.76,4.21,6.29,20.00,31.15,38.89,26.09,25.00,52.94,8,65,2,48,58,51,0.00,0.00,12.50,37.50,50.00,0.00,69,44,43,48,16,39,51.72,26.47,27.78,29.41,17.14,33.33
8,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,10,準優勝戦,1800,13:34,3933,3427,4220,4396,4402,4151,山地正樹,大賀広幸,深川和仁,大田直弥,乙藤智史,下河誉史,岡山,山口,香川,山口,福岡,福岡,A1,A2,B1,A2,A1,B1,43,53,38,33,35,37,53,52,54,53,55,58,6.32,6.16,5.63,4.87,5.59,5.36,41.88,43.00,36.36,25.38,36.94,34.31,5.53,3.71,5.51,4.75,6.30,4.61,31.25,14.29,29.73,22.92,42.42,18.64,6,55,59,5,56,9,37.50,33.33,0.00,0.00,14.29,50.00,27,24,67,11,26,57,46.67,33.33,18.75,27.27,24.24,35.48
9,第11回ジャパンネット銀行賞,5,2020-06-16,21,芦屋,12,準優勝戦,1800,14:48,4500,3548,4210,4319,4003,3539,山田康二,室田泰史,松村康太,三宅潤,表憲一,金子順一,佐賀,福井,福井,大阪,福井,山口,A1,A2,A2,A2,A2,B1,32,50,37,35,42,52,53,55,52,54,54,52,7.31,5.57,5.95,5.96,5.35,3.78,60.18,34.82,33.87,43.70,26.77,18.52,6.40,6.13,6.16,5.95,6.53,3.70,50.00,42.22,31.58,36.84,47.06,15.00,13,15,62,45,1,61,33.33,0.00,50.00,0.00,50.00,42.86,49,50,66,31,40,46,22.86,37.93,27.27,50.00,54.55,44.74
10,COMEON!FMCUP,1,2020-06-16,19,下関,1,シーモ戦,1800,15:15,4514,4632,4552,3567,4195,5064,上條嘉嗣,長尾京志,杉山勝匡,吉岡誠,前川守嗣,品川二千,大阪,福岡,佐賀,山口,福岡,山口,A2,B1,B1,B1,B1,B2,30,31,31,49,38,21,54,53,51,58,53,51,6.02,5.28,4.54,3.91,5.92,2.36,48.72,26.60,27.17,17.91,43.75,3.64,6.54,3.77,3.48,3.65,5.03,1.76,39.29,13.64,19.05,20.00,31.43,0.00,33,75,22,58,74,19,29.03,22.95,42.37,33.33,24.14,20.37,66,41,15,17,75,74,40.35,24.56,31.15,41.38,31.15,44.07
