,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,1,一般,1800,08:52,3156,4666,4951,4753,4407,3860,金子良昭,日笠勝弘,新田洋一,森照夫,鹿島敏弘,松本浩貴,静岡,大阪,広島,福岡,群馬,埼玉,A2,B1,B1,B1,B1,B1,55,36,26,31,34,46,53,51,55,57,58,51,5.92,4.84,4.27,4.70,5.41,5.11,42.34,26.56,20.51,27.72,32.73,29.47,5.16,5.12,2.06,4.46,4.80,4.42,32.00,34.62,5.88,27.87,17.14,26.92,38,42,52,58,23,2,27.75,35.96,34.03,21.29,36.46,40.82,37,62,43,50,40,66,35.35,29.58,32.85,30.33,38.18,31.84
1,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,2,一般,1800,09:21,3805,4700,4273,4477,4345,4683,高橋英之,金子和之,佐藤旭,篠崎仁志,西舘健,向井田直,東京,埼玉,静岡,福岡,東京,広島,A2,B1,B1,A1,B1,B1,45,32,37,32,35,29,51,52,54,55,54,48,5.91,5.49,4.82,7.26,4.35,4.88,40.34,34.48,26.44,54.95,25.71,30.67,7.15,3.22,4.19,7.47,4.78,4.62,57.69,0.00,22.22,58.51,38.89,30.77,40,53,16,19,47,59,27.03,32.18,39.81,28.00,26.97,26.47,59,70,58,29,55,44,34.04,30.73,29.67,37.26,27.96,33.80
2,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,3,一般,1800,09:50,3158,4967,4503,3246,4713,4821,島川光男,中村魁生,上野真之,星野政彦,白神優,妻鳥晋也,広島,大阪,佐賀,兵庫,岡山,香川,A2,B1,A1,B1,A1,B1,55,21,32,55,29,28,53,50,52,53,55,56,6.75,5.78,7.71,5.05,6.67,5.24,50.41,38.68,60.54,30.84,49.63,30.38,7.40,5.00,8.24,5.44,6.71,5.32,55.00,30.00,70.00,22.22,56.06,28.57,33,8,14,12,17,50,41.87,28.89,27.85,40.44,30.46,30.77,34,42,27,32,67,11,49.07,29.21,28.32,40.74,28.86,37.50
3,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,4,一般,1800,10:19,4166,4505,4022,4492,4103,4550,吉田拡郎,島田賢人,待鳥雄紀,本多宏和,山崎善庸,石岡将太,岡山,埼玉,福岡,愛知,埼玉,群馬,A1,B1,A2,A1,B1,B1,37,31,40,33,40,31,53,58,57,51,53,57,6.97,5.63,5.75,6.75,4.42,4.23,50.43,34.34,36.61,51.22,23.96,20.00,7.68,6.39,5.40,5.53,4.14,3.50,57.89,55.56,33.33,36.11,14.29,12.50,18,9,25,4,15,10,28.81,32.42,42.27,33.15,42.55,35.98,52,68,51,28,69,26,29.38,31.90,31.90,36.24,40.80,33.18
4,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,5,一般,1800,10:48,4079,3541,3680,4564,4831,4116,出畑孝典,三嶌誠司,森林太,山本景士,羽野直也,川田正人,福岡,香川,長崎,広島,福岡,徳島,A2,A1,B1,B1,A1,A2,41,51,46,32,24,39,53,54,55,54,55,49,5.64,6.50,5.27,4.75,6.67,5.67,41.77,46.51,33.61,22.92,45.86,40.60,5.37,6.22,5.34,5.10,6.91,4.44,38.03,37.04,31.25,26.67,50.36,20.83,13,54,20,28,27,49,19.75,32.62,52.66,37.50,46.35,29.14,19,45,49,16,38,22,22.84,35.41,35.81,43.78,27.06,37.56
5,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,6,一般,1800,11:18,4345,4951,4259,4124,4753,4908,西舘健,新田洋一,真庭明志,池田雄一,森照夫,上田龍星,東京,広島,長崎,静岡,福岡,大阪,B1,B1,A2,A2,B1,A1,35,26,36,37,31,24,54,55,52,51,57,51,4.35,4.27,5.55,6.30,4.70,6.79,25.71,20.51,32.00,49.18,27.72,56.93,4.78,2.06,5.94,7.32,4.46,5.81,38.89,5.88,33.33,57.89,27.87,42.86,47,52,41,5,58,34,26.97,34.03,43.06,35.42,21.29,37.02,55,43,23,14,50,12,27.96,32.85,32.86,36.73,30.33,27.50
6,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,7,一般,1800,11:49,4129,3293,4821,4122,4700,4666,宇野博之,宮内由紀,妻鳥晋也,安東幸治,金子和之,日笠勝弘,愛知,東京,香川,福岡,埼玉,大阪,B1,B1,B1,B1,B1,B1,39,54,28,38,32,36,55,53,56,55,52,51,4.48,4.31,5.24,5.52,5.49,4.84,25.93,20.88,30.38,37.72,34.48,26.56,3.35,3.75,5.32,5.07,3.22,5.12,13.51,12.50,28.57,31.31,0.00,34.62,7,26,50,51,53,42,37.21,39.09,30.77,23.90,32.18,35.96,21,15,11,41,70,62,32.41,29.77,37.50,36.49,30.73,29.58
7,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,8,一般,1800,12:21,3656,4103,3828,4683,3246,4019,伯母芳恒,山崎善庸,明石正之,向井田直,星野政彦,笠原亮,東京,埼玉,兵庫,広島,兵庫,静岡,A2,B1,A2,B1,B1,A1,46,40,46,29,55,40,55,53,51,48,53,53,5.50,4.42,6.16,4.88,5.05,6.83,37.72,23.96,42.34,30.67,30.84,46.09,3.83,4.14,5.92,4.62,5.44,7.50,16.67,14.29,34.62,30.77,22.22,55.00,29,15,35,59,12,45,50.29,42.55,46.57,26.47,40.44,32.04,39,69,17,44,32,57,44.39,40.80,34.13,33.80,40.74,29.38
8,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,9,一般,1800,12:54,4406,4550,4731,4505,4079,4233,幸野史明,石岡将太,間野兼礼,島田賢人,出畑孝典,亀山雅幸,福岡,群馬,愛知,埼玉,福岡,群馬,B1,B1,A2,B1,A2,A2,34,31,30,31,41,36,50,57,51,58,53,51,4.72,4.23,4.97,5.63,5.64,6.16,25.49,20.00,26.26,34.34,41.77,45.24,3.96,3.50,4.33,6.39,5.37,6.47,13.33,12.50,0.00,55.56,38.03,43.75,30,10,37,9,13,3,43.65,35.98,36.48,32.42,19.75,31.55,53,26,13,68,19,47,40.00,33.18,38.00,31.90,22.84,33.80
9,第15回アサヒビールカップ,5,2020-03-18,21,芦屋,10,準優勝戦,1800,13:29,4124,3156,3541,3680,4908,4022,池田雄一,金子良昭,三嶌誠司,森林太,上田龍星,待鳥雄紀,静岡,静岡,香川,長崎,大阪,福岡,A2,A2,A1,B1,A1,A2,37,55,51,46,24,40,51,53,54,55,51,57,6.30,5.92,6.50,5.27,6.79,5.75,49.18,42.34,46.51,33.61,56.93,36.61,7.32,5.16,6.22,5.34,5.81,5.40,57.89,32.00,37.04,31.25,42.86,33.33,5,38,54,20,34,25,35.42,27.75,32.62,52.66,37.02,42.27,14,37,45,49,12,51,36.73,35.35,35.41,35.81,27.50,31.90
