,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,6,2021-04-29,24,大村,1,一般,1800,5048,5086,3508,2912,4966,4873,眞鳥康太,本村大,久富政弘,尾崎鉄也,田川大貴,蒲原健太,67,43,74,66,68,21,51,62,18,33,31,28,6.94,6.95,6.96,6.97,6.98,7.00,1,2,3,4,5,6,0.12,0.26,0.15,0.13,0.13,0.28,114.4,115.1,112.5,112.2,,,3,4,2,1,6,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,9.1,2.6,2.0,57.7,13.5,3.4,2.3,1.1,131.2,3.8,17,6,7,4,1,42,2,抜き,1
1,スポーツ報知杯,6,2021-04-29,24,大村,2,一般,1800,4705,4395,4315,3501,3906,4892,吉川勇作,下河雅史,山崎昂介,川上昇平,飯山晃三,柴田直哉,23,47,50,54,31,57,21,25,37,46,54,19,6.88,6.94,6.85,7.02,6.95,6.89,1,2,3,4,5,6,0.17,0.24,0.26,0.27,0.29,0.37,111.4,,112.1,114.6,,113.8,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.6,1.8,2.9,4.0,1.5,5.1,6.9,12.7,10.7,1,2,1,10,11,3,5,逃げ,1
2,スポーツ報知杯,6,2021-04-29,24,大村,3,一般,1800,4919,5121,4382,4248,3944,4820,吉田翔悟,定松勇樹,高山智至,岡本大,山口裕二,上野励,64,14,70,35,65,28,75,36,27,30,26,73,6.92,6.93,7.06,6.96,6.95,6.97,1,2,3,4,5,6,0.11,0.13,0.04,0.11,0.07,0.06,109.9,,112.6,,111.6,114.8,1,6,3,5,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.4,1.3,1.9,5.5,4.0,1.3,4.0,3.7,27.1,6.2,2,2,1,6,5,10,3,逃げ,1
3,スポーツ報知杯,6,2021-04-29,24,大村,5,一般,1800,3777,4948,4195,5086,5107,4715,樋口亮,木場悠介,前川守嗣,本村大,松本真広,村上遼,63,60,32,43,53,13,45,49,53,62,35,13,6.97,6.89,6.99,6.95,6.97,7.01,1,2,3,4,6,5,0.11,0.09,0.07,0.14,0.20,0.13,113.0,110.2,112.2,,,113.2,3,1,2,5,6,4,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,5.5,1.6,2.3,22.2,15.7,2.5,1.4,1.3,33.9,3.7,9,6,5,3,2,10,3,差し,0
4,スポーツ報知杯,6,2021-04-29,24,大村,6,一般,1800,4070,4474,3527,4004,3508,3349,中村亮太,渡辺崇,中嶋誠一郎,山本浩輔,久富政弘,吉田一郎,38,12,11,73,74,26,66,71,48,72,18,24,6.90,7.00,6.98,6.94,6.99,6.92,3,4,5,2,1,6,0.13,0.12,0.17,0.15,0.25,0.17,111.5,,,110.3,112.8,113.3,2,5,6,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,29.0,8.6,1.3,143.5,19.5,6.4,13.9,2.6,701.2,46.7,23,6,8,14,4,94,12,まくり,0
5,スポーツ報知杯,6,2021-04-29,24,大村,7,一般,1800,4640,3906,3571,4828,3936,3574,山ノ内雅人,飯山晃三,寺本武司,松山将吾,三瀬譲,大神康司,46,31,40,62,19,69,60,54,68,17,58,52,6.96,6.95,6.98,7.00,7.01,6.98,1,2,3,4,5,6,0.12,0.18,0.14,0.21,0.23,0.24,110.5,111.8,114.6,112.9,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,2.5,3.4,3.9,1.2,1.2,2.7,7.2,2.2,2,2,2,1,5,3,1,逃げ,1
6,スポーツ報知杯,6,2021-04-29,24,大村,8,一般,1800,4497,4248,4603,4553,4352,4969,桑原悠,岡本大,谷川将太,坪口竜也,下條雄太郎,町田洸希,17,35,56,37,48,44,12,30,56,40,39,55,6.94,6.98,6.95,6.88,6.96,6.92,1,2,3,4,5,6,0.13,0.14,0.07,0.08,0.08,0.17,112.2,111.1,,109.3,,112.5,3,2,6,1,5,4,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,6.3,1.8,5.9,93.3,49.7,5.4,1.3,1.8,282.6,6.4,14,7,8,1,3,43,4,抜き,1
7,スポーツ報知杯,6,2021-04-29,24,大村,9,準優勝戦,1800,3944,4096,4213,3527,4395,3777,山口裕二,石橋道友,重富伸也,中嶋誠一郎,下河雅史,樋口亮,65,72,58,11,47,63,26,61,22,48,25,45,6.90,6.89,6.87,6.87,6.97,6.93,1,2,3,4,5,6,0.14,0.15,0.22,0.12,0.11,0.15,113.1,111.8,,,109.8,113.5,3,2,6,5,1,4,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,19.5,4.1,2.1,212.3,72.3,5.0,2.9,1.3,477.8,6.6,21,10,9,5,1,56,3,まくり差し,1
8,スポーツ報知杯,6,2021-04-29,24,大村,10,準優勝戦,1800,4715,4070,5121,4315,3616,4828,村上遼,中村亮太,定松勇樹,山崎昂介,中村真,松山将吾,13,38,14,50,15,62,13,66,36,37,41,17,6.99,6.85,6.93,6.87,6.97,6.91,1,2,3,4,5,6,0.13,0.07,0.12,0.11,0.19,0.23,,111.1,108.9,111.6,112.6,,6,2,1,3,4,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,4.6,3.8,2.2,22.8,9.9,3.7,5.6,2.0,62.9,18.2,9,4,5,7,2,20,7,まくり差し,1
9,スポーツ報知杯,6,2021-04-29,24,大村,11,準優勝戦,1800,3349,4640,4686,4948,4919,4497,吉田一郎,山ノ内雅人,丸野一樹,木場悠介,吉田翔悟,桑原悠,26,46,34,60,64,17,24,60,67,49,75,12,6.87,6.89,6.89,6.89,6.86,6.90,1,2,3,4,5,6,0.07,0.13,0.13,0.14,0.17,0.16,108.1,111.6,109.7,111.3,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.1,1.1,2.5,1.9,1.2,2.3,2.9,8.1,4.6,1,1,1,3,6,2,2,逃げ,1
