,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,2,予選,1800,4300,3142,4642,4744,5146,4900,加藤綾,西茂登子,松尾夏海,伊藤玲奈,野田彩加,中田夕貴,51,73,32,24,37,56,33,35,28,40,49,19,6.86,6.87,6.87,6.87,6.88,6.80,1,2,3,4,6,5,0.21,0.15,0.13,0.23,0.17,0.07,110.4,114.3,,115.9,,111.5,1,3,6,4,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,2.0,1.8,2.3,18.5,10.7,2.9,5.5,8.4,72.3,23.9,9,3,4,8,11,25,8,逃げ,0
1,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,3,予選,1800,3357,4678,4275,4924,3994,4730,福島陽子,水野望美,菅野はやか,中北涼,茶谷桜,土屋実沙希,19,57,70,50,23,21,20,52,61,16,66,25,6.83,6.86,6.92,6.87,6.91,6.88,1,2,3,4,5,6,0.13,0.09,0.14,0.09,0.12,0.12,111.2,112.1,,115.1,114.5,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.3,1.4,1.1,4.1,3.0,1.8,4.6,3.3,19.4,6.4,1,1,2,9,4,4,3,逃げ,1
2,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,4,予選,1800,4190,4443,4098,3474,3355,3302,長嶋万記,津田裕絵,赤澤文香,松瀬弘美,橋谷田佳織,谷川里江,53,45,14,61,17,67,38,14,11,54,55,53,6.93,6.89,6.93,6.73,6.97,6.90,1,2,3,6,4,5,0.13,0.16,0.24,0.16,0.33,0.28,110.4,111.7,115.2,113.3,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.3,1.7,2.4,3.2,1.2,2.1,4.0,8.5,4.7,1,3,1,3,8,2,2,抜き,0
3,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,5,予選,1800,4050,3182,3551,4304,4569,4694,田口節子,久保田美紀,藤田美代,藤崎小百合,中澤宏奈,高田綾,18,59,55,35,27,62,32,46,12,47,69,56,6.88,6.96,6.88,6.95,6.92,6.95,1,2,3,4,5,6,0.13,0.21,0.23,0.09,0.18,0.21,111.9,113.2,,114.3,115.9,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,4.5,4.7,6.0,2.2,1.2,3.8,10.1,4.1,2,2,3,1,6,4,2,逃げ,1
4,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,6,予選,1800,3618,3528,3871,4590,5156,3604,海野ゆかり,笠野友紀恵,池田紫乃,渡邉優美,坂野さくら,武藤綾子,13,25,12,20,40,43,27,29,15,59,63,26,6.88,6.89,6.91,6.81,6.92,6.86,1,2,3,4,6,5,0.11,0.14,0.14,0.13,0.08,0.09,111.8,115.7,,112.6,,114.3,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.7,1.0,1.1,2.3,1.7,1.0,2.6,2.9,7.1,4.2,1,1,1,4,5,3,2,逃げ,0
5,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,7,ふく〜る特賞,1800,4017,4479,4738,3518,4885,5168,向井美鈴,矢野真梨菜,清埜翔子,倉田郁美,大山千広,池田なな,58,68,54,26,15,47,72,22,23,62,21,17,6.90,6.89,6.84,6.91,6.86,6.75,1,2,3,4,5,6,0.17,0.20,0.23,0.19,0.15,0.16,115.0,113.2,115.2,,110.2,,3,2,4,5,1,6,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,6.7,1.3,1.9,17.7,12.9,1.9,1.3,2.0,54.1,3.3,9,7,3,1,5,18,2,差し,1
6,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,8,予選,1800,4546,4941,4924,4098,4300,4317,浜田亜理沙,孫崎百世,中北涼,赤澤文香,加藤綾,木村紗友希,38,48,50,14,51,41,43,58,16,11,33,48,6.90,6.85,6.87,6.91,6.86,6.88,1,2,3,4,5,6,0.16,0.21,0.16,0.23,0.20,0.24,111.5,,115.9,110.9,114.4,,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,9.9,2.1,1.0,30.5,2.5,1.6,3.7,2.2,95.8,7.5,6,1,2,7,4,21,4,差し,1
7,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,9,予選,1800,4823,3357,4923,4569,3142,3474,中村桃佳,福島陽子,末武里奈子,中澤宏奈,西茂登子,松瀬弘美,39,19,42,27,73,61,30,20,67,69,35,54,6.86,6.85,6.86,6.84,6.86,6.70,1,2,5,3,4,6,0.23,0.28,0.37,0.30,0.32,0.22,113.3,114.2,,,115.5,111.2,2,3,6,5,4,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,8.2,1.0,1.0,11.1,5.7,1.5,4.3,1.3,38.1,5.1,4,3,2,8,1,14,3,まくり,0
8,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,10,一般特賞,1800,4642,4304,3618,4730,4443,4843,松尾夏海,藤崎小百合,海野ゆかり,土屋実沙希,津田裕絵,深尾巴恵,32,35,13,21,45,11,28,47,27,25,14,18,6.80,6.81,6.81,6.81,6.85,6.75,1,2,3,4,5,6,0.15,0.21,0.18,0.19,0.21,0.19,110.0,112.2,,113.6,,114.7,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.6,3.4,3.3,2.9,1.8,2.0,3.1,10.0,3.7,2,2,2,3,6,4,2,逃げ,1
9,オールレディースジュエルセブンカップ,4,2021-07-28,19,下関,11,一般特選,1800,4590,3302,4050,4678,4900,3518,渡邉優美,谷川里江,田口節子,水野望美,中田夕貴,倉田郁美,20,67,18,57,56,26,59,53,32,52,19,62,6.78,6.87,6.77,6.88,6.75,6.83,1,2,3,5,4,6,0.21,0.16,0.12,0.14,0.24,0.18,110.3,,109.7,112.6,114.2,,2,5,1,3,4,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.8,1.0,1.0,4.8,1.2,1.1,1.6,1.8,15.4,3.2,2,1,1,2,4,5,2,差し,0
