,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オラレ志布志開設記念,3,2021-07-22,24,大村,1,一般,1800,3293,3755,4985,4088,3164,4855,宮内由紀英,吉村和也,井本昌也,野田祥子,森脇徹,江頭賢太,72,74,66,59,69,60,14,75,68,58,27,55,6.94,6.91,6.95,6.86,6.94,6.96,1,2,3,4,5,6,0.16,0.22,0.21,0.17,0.17,0.17,114.2,111.6,115.8,113.5,,,3,1,4,2,5,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,8.6,6.0,1.9,57.3,19.1,4.5,2.1,1.9,149.9,8.5,18,9,9,3,1,55,3,差し,1
1,オラレ志布志開設記念,3,2021-07-22,24,大村,2,一般,1800,3207,4499,4694,4764,5195,5129,田村美和,滝川真由子,高田綾,小池礼乃,北村寧々,山口真喜子,15,61,65,13,58,55,28,57,62,59,43,61,6.94,6.89,6.91,6.89,6.97,6.94,1,2,3,4,6,5,0.34,0.23,0.21,0.16,0.06,0.17,,112.1,,115.1,114.0,110.4,6,2,5,4,3,1,6,6,2,6-2,2-6,2-6,5-6,2-5,6-2-5,2-5-6,20.5,6.9,2.6,188.5,39.6,6.0,69.5,15.5,2192.9,211.0,21,8,7,15,11,118,20,差し,0
2,オラレ志布志開設記念,3,2021-07-22,24,大村,3,一般,1800,4846,5049,4323,4324,5193,4571,佐藤駿介,松井友汰,山田佑樹,海野康志郎,米丸乃絵,菅章哉,49,48,38,75,71,50,71,66,64,69,12,76,6.83,6.88,6.95,6.86,6.91,6.83,1,2,3,4,6,5,0.12,0.12,0.12,0.14,0.17,0.16,122.4,116.6,124.4,120.1,,,3,1,4,2,6,5,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,11.4,11.1,1.0,73.1,17.0,3.7,4.4,2.9,247.4,8.2,18,8,7,8,4,60,4,まくり,0
3,オラレ志布志開設記念,3,2021-07-22,24,大村,4,一般,1800,4584,4683,4992,4319,4677,4966,村岡賢人,向井田直弥,廣瀬篤哉,三宅潤,片橋幸貴,田川大貴,45,70,43,39,32,40,25,65,72,22,19,74,6.88,6.95,6.97,6.93,6.95,7.00,1,2,3,4,5,6,0.22,0.20,0.14,0.09,0.09,0.11,112.9,,113.6,110.3,,111.9,3,6,4,1,5,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,3.9,3.1,19.7,141.5,80.0,11.2,2.4,6.3,532.2,24.6,23,13,12,4,11,86,8,まくり差し,1
4,オラレ志布志開設記念,3,2021-07-22,24,大村,5,一般,1800,3161,4388,3164,3257,3282,3692,古場輝義,是澤孝宏,森脇徹,田頭実,池本輝明,竹腰正樹,46,44,69,68,11,14,17,60,27,24,70,23,6.94,6.90,6.95,6.91,6.95,6.95,1,3,4,2,5,6,0.15,0.08,0.13,0.13,0.17,0.22,113.1,110.6,,111.8,114.8,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,5.2,2.8,1.5,11.4,3.4,2.1,1.7,1.4,31.5,2.7,6,2,4,2,1,10,1,差し,0
5,オラレ志布志開設記念,3,2021-07-22,24,大村,6,一般,1800,4063,4513,4669,5142,3837,3755,市橋卓士,河野真也,井上茂,常住蓮,秋山広一,吉村和也,64,41,12,62,57,74,29,15,63,67,54,75,6.98,6.91,6.93,6.89,6.85,6.91,1,2,3,4,5,6,0.12,0.26,0.22,0.18,0.11,0.12,114.0,111.8,,113.0,109.4,,4,2,6,3,1,5,5,5,2,5-2,2-5,2-5,4-5,2-4,5-2-4,2-4-5,5.4,3.6,1.7,50.7,27.2,3.4,4.7,5.3,171.3,23.6,12,7,5,6,7,41,7,まくり,1
6,オラレ志布志開設記念,3,2021-07-22,24,大村,7,一般,1800,4608,4533,4683,4459,5049,5136,荒井翔伍,峰重侑治,向井田直弥,片岡雅裕,松井友汰,濱野斗馬,51,52,70,63,48,54,11,13,65,18,66,41,6.84,6.93,6.94,6.95,6.94,6.96,1,2,3,4,5,6,0.07,0.10,0.11,0.16,0.19,0.17,110.3,,112.3,111.4,113.6,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.9,1.2,1.3,2.5,1.9,1.2,1.5,2.5,6.9,3.0,1,1,1,2,6,2,2,逃げ,1
7,オラレ志布志開設記念,3,2021-07-22,24,大村,8,一般,1800,4734,3158,4966,5195,3562,4782,安河内将,島川光男,田川大貴,北村寧々,山下和彦,浜崎準也,76,47,40,58,73,67,30,51,74,43,56,26,6.91,6.94,7.01,6.98,6.93,6.91,1,2,3,6,4,5,0.19,0.21,0.21,0.16,0.19,0.17,110.3,,113.6,,113.9,111.6,1,5,3,6,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.1,1.0,5.5,13.3,8.3,2.5,2.9,8.5,42.7,17.0,4,4,3,4,12,12,6,逃げ,0
8,オラレ志布志開設記念,3,2021-07-22,24,大村,9,準優勝戦,1800,4324,4063,4584,3161,4764,4985,海野康志郎,市橋卓士,村岡賢人,古場輝義,小池礼乃,井本昌也,75,64,45,46,13,66,69,29,25,17,59,68,6.92,7.04,6.90,7.01,6.98,6.97,1,2,3,4,5,6,0.13,0.10,0.18,0.12,0.12,0.15,111.7,110.5,113.0,112.1,,,2,1,4,3,6,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,4.9,1.5,1.0,11.6,1.7,1.3,2.7,2.3,45.4,4.6,5,1,2,5,3,14,2,抜き,1
9,オラレ志布志開設記念,3,2021-07-22,24,大村,10,準優勝戦,1800,4459,3837,4571,4846,4388,4992,片岡雅裕,秋山広一,菅章哉,佐藤駿介,是澤孝宏,廣瀬篤哉,63,57,50,49,44,43,18,54,76,71,60,72,6.93,6.88,6.85,6.93,6.94,6.95,1,2,3,4,5,6,0.13,0.06,0.06,0.07,0.06,0.07,113.5,109.1,111.2,,112.7,,4,1,2,6,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,7.2,3.7,4.2,45.0,16.8,3.4,6.1,4.0,168.4,25.9,13,7,5,8,6,46,7,まくり,1
