,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,1,一般,1800,4208,4984,3845,5030,4998,4929,三浦永理,森下愛梨,中谷朋子,金子千穂,中村かなえ,梅内夕貴奈,33,58,21,54,11,24,116,142,150,170,103,110,6.84,6.82,6.82,6.88,6.80,6.81,1,2,3,4,5,6,0.21,0.31,0.30,0.31,0.25,0.37,112.5,116.2,114.6,,115.6,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.4,1.0,1.6,1.8,1.3,1.1,1.6,1.7,3.5,2.1,1,1,1,2,3,1,1,逃げ,1
1,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,2,一般,1800,4901,4845,4525,4885,5144,4994,出口舞有子,前田紗希,真子奈津実,大山千広,中尾彩香,山本梨菜,25,61,62,64,45,22,156,137,135,118,104,128,6.75,6.87,6.80,6.85,6.89,6.87,1,2,3,4,5,6,0.14,0.14,0.18,0.09,0.12,0.17,114.1,115.6,,112.2,,116.1,2,3,6,1,5,4,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,4.5,1.3,1.0,4.9,1.6,1.0,1.5,1.2,9.0,1.8,3,1,1,3,2,4,1,まくり,1
2,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,3,一般,1800,4304,4433,4893,3188,4479,5116,藤崎小百合,川野芽唯,渡邉真奈美,日高逸子,矢野真梨菜,金子七海,63,55,53,44,27,29,113,144,139,174,167,106,6.86,6.84,6.80,6.88,6.88,6.93,1,2,3,4,5,6,0.12,0.07,0.07,0.10,0.11,0.25,111.7,114.9,113.1,116.6,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,2.4,9.8,9.4,2.2,1.4,2.4,24.4,4.0,5,4,4,2,5,10,2,逃げ,1
3,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,4,一般,1800,4450,3604,3435,4183,4349,5117,平高奈菜,武藤綾子,寺田千恵,宇野弥生,犬童千秋,冨名腰桃奈,28,69,42,75,36,39,168,147,107,149,124,129,6.83,6.93,6.90,6.86,6.89,6.87,1,2,3,4,5,6,0.21,0.19,0.18,0.11,0.17,0.19,113.3,116.0,116.7,113.8,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,2.2,5.6,5.8,1.4,1.9,5.9,21.0,11.1,2,2,2,3,8,7,4,逃げ,1
4,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,5,一般,1800,4900,4224,4556,4569,4773,5164,中田夕貴,大橋栄里佳,竹井奈美,中澤宏奈,中川りな,森田梨湖,68,17,40,41,49,26,109,169,112,160,155,140,6.87,6.93,6.92,6.93,6.96,6.96,1,2,3,4,5,6,0.31,0.24,0.26,0.32,0.31,0.41,113.5,116.2,115.4,117.4,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.9,1.0,1.1,3.0,2.0,1.1,1.9,1.2,7.7,2.8,1,1,1,5,2,1,1,逃げ,1
5,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,6,一般,1800,4819,4998,3618,4530,5056,5162,蜂須瑞生,中村かなえ,海野ゆかり,小野生奈,西岡成美,松尾怜実,48,11,34,57,43,74,151,103,122,102,157,172,6.89,6.88,7.04,6.90,6.88,6.85,1,2,3,4,5,6,0.29,0.29,0.25,0.21,0.22,0.29,115.4,116.7,,112.4,116.7,,2,4,5,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,1.7,2.8,2.2,7.8,2.3,1.6,4.0,5.6,41.4,11.6,3,1,2,7,8,15,5,まくり,1
6,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,7,一般,1800,4045,4502,4519,4987,4929,5144,佐々木裕美,遠藤エミ,清水沙樹,島倉都,梅内夕貴奈,中尾彩香,12,56,32,73,24,45,153,123,126,114,110,104,6.93,6.91,6.91,6.94,6.95,6.95,1,2,3,4,5,6,0.16,0.09,0.09,0.17,0.28,0.19,114.5,112.9,116.9,118.0,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.0,1.1,1.0,3.6,1.3,1.0,1.2,1.2,5.4,1.3,2,1,1,3,2,2,1,差し,1
7,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,8,一般,1800,4349,4994,4938,5116,4984,5156,犬童千秋,山本梨菜,小芦るり華,金子七海,森下愛梨,坂野さくら,36,22,20,29,58,23,124,128,173,106,142,145,6.88,6.91,6.81,6.95,6.85,6.90,1,2,3,4,5,6,0.30,0.33,0.21,0.34,0.24,0.44,113.0,115.8,114.7,115.9,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.2,2.4,2.0,1.3,1.9,2.0,6.2,2.4,1,1,1,4,5,1,1,逃げ,1
8,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,9,一般,1800,3334,5030,4479,5117,4224,4546,角ひとみ,金子千穂,矢野真梨菜,冨名腰桃奈,大橋栄里佳,浜田亜理沙,19,54,27,39,17,60,105,170,167,129,169,120,6.97,6.87,6.88,6.91,6.88,6.84,1,2,3,4,5,6,0.35,0.38,0.25,0.18,0.19,0.13,114.6,119.6,115.3,,115.7,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.1,1.3,3.7,2.9,1.6,2.4,3.6,9.0,4.5,1,1,1,4,6,1,2,逃げ,1
9,ヴィーナスシリーズ第1戦・マクール杯,5,2021-04-05,22,福岡,10,準優勝戦,1800,3435,3618,4208,4901,4900,4304,寺田千恵,海野ゆかり,三浦永理,出口舞有子,中田夕貴,藤崎小百合,42,34,33,25,68,63,107,122,116,156,109,113,6.91,6.93,6.95,6.81,6.87,6.99,1,2,3,4,5,6,0.12,0.14,0.12,0.16,0.16,0.08,111.4,114.8,115.7,112.8,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.9,2.1,4.7,3.6,1.6,1.4,3.9,12.4,4.2,3,2,3,1,7,5,2,逃げ,1
