,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,1,予選,1800,5121,4951,5105,5018,4949,5020,定松勇樹,新田洋一,富田恕生,竹下大樹,横田貴満,宮村勇哉,74,27,50,34,65,52,119,148,125,114,130,118,6.80,6.85,6.84,6.86,6.84,6.87,1,2,3,4,5,6,0.26,0.22,0.25,0.12,0.14,0.18,112.4,,,111.8,114.6,115.8,2,6,5,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,5.4,1.8,1.2,14.1,3.2,1.7,2.5,1.6,34.5,6.3,6,2,3,5,2,12,3,まくり,1
1,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,2,予選,1800,5008,4933,4899,5017,5133,4850,羽野諒,板橋侑我,占部一真,澤田尚也,堀越雄貴,野中一平,37,19,25,40,21,44,135,116,146,147,145,134,6.82,6.86,6.84,6.84,6.82,6.87,1,2,3,4,5,6,0.13,0.14,0.21,0.23,0.17,0.16,,111.2,114.7,112.7,,113.4,5,1,4,2,6,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,2.0,1.0,1.2,6.5,8.0,1.4,1.4,2.1,15.3,3.8,3,4,1,2,5,2,1,抜き,1
2,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,3,予選,1800,4907,5125,4906,4877,5154,4894,小池修平,高井雄基,鈴木雅希,鈴谷一平,村松栄太,原村拓也,55,35,64,53,57,68,144,137,151,123,141,122,6.79,6.88,6.91,6.85,6.88,6.85,1,2,3,4,6,5,0.16,0.26,0.17,0.31,0.26,0.25,111.3,,112.4,114.6,,114.4,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.0,2.0,3.2,2.9,3.4,2.7,7.8,14.4,8.0,2,2,4,3,9,4,3,逃げ,0
3,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,4,予選,1800,4939,5053,4903,5102,5081,5115,宮之原輝紀,山口広樹,吉田凌太朗,原田雄次,篠原飛翔,香川颯太,41,17,49,54,70,71,142,140,155,138,143,128,6.84,6.88,6.85,6.88,6.86,6.83,1,2,3,4,5,6,0.22,0.28,0.21,0.22,0.20,0.17,112.7,,112.3,,115.6,114.4,2,5,1,6,4,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,4.5,1.0,1.0,7.3,1.0,1.6,6.3,6.3,46.5,7.7,3,1,1,9,9,13,4,まくり差し,1
4,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,5,予選,1800,4949,5015,4928,5172,4926,4802,横田貴満,高橋竜矢,栗城匠,田村慶,吉川貴仁,中田達也,65,38,63,67,24,20,130,120,152,156,158,127,6.92,6.88,6.85,6.93,6.79,6.88,1,5,2,6,3,4,0.23,0.21,0.26,0.27,0.19,0.23,114.8,113.6,110.9,,,111.9,4,3,1,6,5,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,2.5,1.4,2.3,5.7,5.3,4.2,2.7,4.2,29.8,7.7,1,3,8,4,8,9,3,差し,0
5,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,6,予選,1800,4879,4932,5020,5133,4934,5110,山崎鉄平,新開航,宮村勇哉,堀越雄貴,佐々木翔斗,杉山喜一,42,16,52,21,26,72,126,157,118,145,115,124,6.91,6.85,6.91,6.84,6.94,6.92,1,2,3,4,6,5,0.23,0.27,0.28,0.32,0.41,0.28,111.2,112.8,,115.6,,115.1,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.7,1.0,1.0,2.6,1.4,1.3,3.5,3.1,19.2,8.4,1,1,1,8,6,8,4,逃げ,0
6,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,7,予選,1800,4906,4912,4736,4899,5105,5143,鈴木雅希,中山将太,高倉和士,占部一真,富田恕生,常盤海心,64,56,69,25,50,66,151,136,139,146,125,153,6.87,6.89,6.83,6.86,6.86,6.86,1,2,3,4,5,6,0.04,0.07,0.09,0.09,0.06,0.46,,119.5,122.3,126.7,,130.1,6,1,2,3,5,4,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.7,1.7,1.0,9.4,2.3,1.4,4.0,1.8,37.6,12.5,5,2,2,6,3,15,3,差し,1
7,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,8,予選,1800,5018,4930,5081,5008,5014,5154,竹下大樹,佐藤悠,篠原飛翔,羽野諒,梶山涼斗,村松栄太,34,18,70,37,33,57,114,121,143,135,133,141,6.85,6.85,6.90,6.80,6.84,6.88,1,2,3,4,5,6,0.21,0.18,0.19,0.15,0.13,0.18,120.1,,128.5,116.2,124.1,,2,6,4,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,8.0,3.7,1.0,26.3,4.5,1.8,3.7,2.7,65.4,8.4,9,2,1,8,5,21,4,まくり差し,1
8,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,9,予選特賞,1800,5102,5016,4802,4933,5125,5071,原田雄次,宮田龍馬,中田達也,板橋侑我,高井雄基,野見山拓己,54,36,20,19,35,39,138,117,127,116,137,150,6.93,6.88,6.88,6.86,6.94,6.79,1,2,3,4,5,6,0.26,0.16,0.16,0.16,0.22,0.13,,110.9,111.9,113.7,,115.5,5,1,2,3,6,4,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.8,2.6,2.0,7.5,2.9,1.3,1.5,1.4,12.4,2.0,3,1,1,3,2,3,1,まくり,1
9,ルーキーシリーズ第14戦スカパー!・JLC杯,1,2021-08-31,22,福岡,10,予選特賞,1800,4960,5041,5017,5121,5043,4934,黒野元基,荒牧凪沙,澤田尚也,定松勇樹,中村日向,佐々木翔斗,51,22,40,74,23,26,159,168,147,119,129,115,6.82,6.85,6.86,6.81,6.84,6.87,1,2,3,4,5,6,0.16,0.13,0.11,0.15,0.25,0.41,113.1,,111.1,113.9,113.6,,2,5,1,4,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,9.2,1.8,1.1,9.9,2.2,1.1,2.6,1.4,23.3,5.1,4,1,1,5,2,7,2,抜き,1
