,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,サマーモーニングバトル,1,2020-07-22,23,唐津,1,予選,1800,08:47,3562,3058,4724,4950,4329,3151,山下和彦,原義昭,吉田祐貴,高岡竜也,小松卓司,落合敬一,広島,岡山,佐賀,山口,福岡,長崎,A1,B1,B1,B1,B1,B1,51,62,34,27,37,56,50,56,51,51,50,58,6.57,3.45,4.54,4.44,4.82,3.34,48.18,10.45,23.81,31.82,24.62,6.90,5.89,3.89,4.30,3.19,5.32,5.22,41.51,33.33,20.00,12.50,31.58,22.22,48,51,21,11,16,68,33.64,41.99,27.86,30.22,42.08,35.17,31,56,54,89,38,68,30.30,31.94,46.15,24.24,30.99,39.44
1,サマーモーニングバトル,1,2020-07-22,23,唐津,2,予選,1800,09:16,4474,4685,3670,4009,5107,3553,渡辺崇,島村隆幸,古澤信二,小林一樹,松本真広,平池仁志,福岡,徳島,福岡,山口,福岡,香川,A2,A1,B1,B1,B2,B1,32,29,48,41,21,48,55,50,56,57,52,53,5.71,7.01,4.84,5.05,1.20,4.13,41.41,55.45,29.69,27.85,0.00,20.00,4.21,6.97,0.00,5.24,1.24,3.50,16.67,51.43,0.00,44.00,0.00,15.00,28,62,44,49,35,27,29.22,30.05,35.14,29.86,33.50,28.13,40,32,53,33,82,84,33.85,46.38,21.92,29.41,34.78,41.43
2,サマーモーニングバトル,1,2020-07-22,23,唐津,3,予選,1800,09:45,3708,4708,4136,3950,4314,4747,岡部貴司,半田尚也,江夏満,石川哲秀,青木幸太,山戸信二,岡山,広島,福岡,大阪,福岡,長崎,A2,B1,A1,B1,B1,B1,46,31,39,44,36,34,55,55,53,54,53,52,5.11,4.19,7.32,4.44,5.35,4.09,26.56,14.58,54.55,25.23,32.00,19.15,5.46,3.42,6.21,4.85,6.16,4.15,32.20,11.54,42.55,25.93,42.11,19.51,38,14,46,57,30,22,38.18,41.13,38.81,33.18,37.95,39.57,45,77,50,67,80,42,35.21,26.76,53.03,43.75,32.84,35.21
3,サマーモーニングバトル,1,2020-07-22,23,唐津,4,予選,1800,10:15,4403,3187,4839,3815,4252,3297,木下大將,篠原俊夫,四宮与寛,森岡満郎,松下哲也,藤丸光一,福岡,香川,徳島,岡山,福岡,福岡,A2,B1,B1,A2,B1,A2,35,59,30,44,37,53,53,52,52,51,52,48,5.14,4.16,5.19,4.74,4.89,5.96,27.56,19.10,34.71,21.28,27.50,42.37,6.18,0.00,4.89,5.40,4.68,6.25,46.43,0.00,29.63,33.33,21.05,49.09,63,40,58,29,17,13,37.27,29.55,33.33,30.22,33.62,41.63,70,61,69,88,87,55,44.29,25.00,35.82,33.33,34.33,15.49
4,サマーモーニングバトル,1,2020-07-22,23,唐津,5,予選特賞B,1800,10:45,4950,4106,4173,3883,5048,5119,高岡竜也,坂井康嗣,岡谷健吾,山根大樹,眞鳥康太,真田翔磨,山口,佐賀,広島,広島,長崎,福岡,B1,A2,A2,B1,B1,B2,27,40,37,46,26,19,51,51,57,56,55,53,4.44,5.16,5.91,4.51,2.63,1.13,31.82,29.03,36.77,23.66,7.29,0.00,3.19,5.33,5.97,5.22,2.16,0.00,12.50,28.76,37.50,33.33,4.00,0.00,11,66,67,61,42,26,30.22,49.08,35.98,38.10,28.44,33.78,89,90,57,66,64,46,24.24,36.23,27.14,41.18,26.76,36.11
5,サマーモーニングバトル,1,2020-07-22,23,唐津,6,予選,1800,11:15,4329,4427,3616,5084,3873,4009,小松卓司,秦英悟,中村真,末永和也,別府昌樹,小林一樹,福岡,大阪,福岡,佐賀,広島,山口,B1,A1,A2,B1,A2,B1,37,34,47,21,44,41,50,51,54,53,53,57,4.82,7.20,5.82,3.72,5.87,5.05,24.62,56.82,43.48,17.27,40.00,27.85,5.32,7.12,4.45,3.80,7.08,5.24,31.58,47.06,25.00,17.39,57.89,44.00,16,41,65,18,50,49,42.08,31.25,34.39,27.44,44.84,29.86,38,41,62,73,35,33,30.99,37.68,32.88,35.85,36.92,29.41
6,サマーモーニングバトル,1,2020-07-22,23,唐津,7,予選,1800,11:47,3950,4079,4471,4724,4108,5107,石川哲秀,出畑孝典,新田泰章,吉田祐貴,吉村正明,松本真広,大阪,福岡,広島,佐賀,山口,福岡,B1,A2,B2,B1,A1,B2,44,41,33,34,40,21,54,53,52,51,49,52,4.44,6.06,5.92,4.54,6.85,1.20,25.23,44.53,46.05,23.81,51.58,0.00,4.85,5.53,6.20,4.30,7.09,1.24,25.93,38.24,47.83,20.00,53.13,0.00,57,59,23,21,37,35,33.18,39.81,32.88,27.86,41.35,33.50,67,81,60,54,79,82,43.75,36.76,30.43,46.15,27.69,34.78
7,サマーモーニングバトル,1,2020-07-22,23,唐津,8,予選,1800,12:19,2844,4747,3553,4101,4839,3058,田中伸二,山戸信二,平池仁志,三井所尊,四宮与寛,原義昭,広島,長崎,香川,佐賀,徳島,岡山,B1,B1,B1,A1,B1,B1,63,34,48,41,30,62,51,52,53,52,52,56,4.62,4.09,4.13,6.58,5.19,3.45,28.21,19.15,20.00,49.47,34.71,10.45,4.43,4.15,3.50,7.30,4.89,3.89,25.71,19.51,15.00,61.78,29.63,33.33,12,22,27,25,58,51,37.99,39.57,28.13,32.14,33.33,41.99,76,42,84,37,69,56,38.81,35.21,41.43,31.25,35.82,31.94
8,サマーモーニングバトル,1,2020-07-22,23,唐津,9,予選,1800,12:53,3670,4072,3562,4403,5119,3558,古澤信二,森永淳,山下和彦,木下大將,真田翔磨,山本浩次,福岡,佐賀,広島,福岡,福岡,岡山,B1,A2,A1,A2,B2,A2,48,39,51,35,19,47,56,51,50,53,53,53,4.84,6.73,6.57,5.14,1.13,5.43,29.69,54.55,48.18,27.56,0.00,35.29,0.00,7.05,5.89,6.18,0.00,4.83,0.00,59.34,41.51,46.43,0.00,30.00,44,54,48,63,26,34,35.14,38.63,33.64,37.27,33.78,42.47,53,47,31,70,46,65,21.92,19.40,30.30,44.29,36.11,29.23
9,サマーモーニングバトル,1,2020-07-22,23,唐津,10,予選特賞A,1800,13:28,4106,3815,4314,4544,3616,3680,坂井康嗣,森岡満郎,青木幸太,松田大志,中村真,森林太,佐賀,岡山,福岡,福岡,福岡,長崎,A2,A2,B1,A1,A2,B1,40,44,36,32,47,47,51,51,53,51,54,55,5.16,4.74,5.35,7.69,5.82,4.73,29.03,21.28,32.00,66.67,43.48,24.76,5.33,5.40,6.16,8.44,4.45,4.57,28.76,33.33,42.11,76.00,25.00,21.43,66,29,30,43,65,56,49.08,30.22,37.95,31.11,34.39,32.46,90,88,80,48,62,58,36.23,33.33,32.84,39.73,32.88,42.42
