,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS由布開設2周年記念,5,2021-10-08,24,大村,1,一般,1800,4711,5085,3875,4705,3747,5143,前出達吉,中村栄治,廣中良一,吉川勇作,國崎良春,常盤海心,11,29,76,44,66,57,12,76,64,45,37,20,6.91,6.88,6.91,6.97,6.89,6.83,1,2,3,4,5,6,0.09,0.07,0.13,0.13,0.15,0.20,109.2,,113.6,112.6,,111.1,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.5,1.1,7.5,31.4,17.2,6.9,4.2,23.2,214.0,39.5,10,9,11,7,15,58,12,逃げ,1
1,BTS由布開設2周年記念,5,2021-10-08,24,大村,2,一般,1800,4270,4562,4896,4363,4704,5152,岸本雄貴,阪本勇介,花本剛,大野芳顕,河野大,丸山祐也,16,69,65,61,55,62,49,21,30,18,59,50,6.87,6.86,6.86,6.83,6.86,6.81,1,2,3,4,5,6,0.21,0.23,0.22,0.26,0.18,0.33,110.7,111.9,113.5,,113.3,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.0,1.3,2.0,8.1,5.9,2.8,2.1,3.1,35.3,8.4,2,2,5,2,8,13,6,逃げ,1
2,BTS由布開設2周年記念,5,2021-10-08,24,大村,3,一般,1800,4182,4596,4143,4150,4241,5154,吉田和仁,葛原大陽,浦田晃嗣,山田雄太,大串重幸,村松栄太,58,43,53,75,71,70,27,72,29,51,70,31,6.91,6.93,6.92,6.94,6.92,6.90,1,2,3,4,5,6,0.15,0.09,0.12,0.12,0.12,0.06,,112.4,110.5,109.5,112.9,,5,3,2,1,4,6,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,6.0,2.6,1.7,48.3,19.9,3.1,3.8,2.8,189.8,18.0,13,6,5,6,4,45,7,抜き,1
3,BTS由布開設2周年記念,5,2021-10-08,24,大村,4,一般,1800,4754,5092,4120,3841,4112,3682,松尾充,篠原晟弥,柘植政浩,佐々木和伸,大久保信一郎,切田潤二,48,51,73,72,12,64,34,71,38,58,43,36,6.89,6.88,6.89,6.92,6.90,6.88,1,2,3,4,5,6,0.09,0.10,0.15,0.15,0.13,0.19,109.5,110.7,112.2,112.0,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,2.1,2.7,2.9,2.0,1.6,2.4,5.4,2.5,1,2,3,1,5,1,1,逃げ,1
4,BTS由布開設2周年記念,5,2021-10-08,24,大村,5,一般,1800,3362,4498,4705,4402,4711,3874,間嶋仁志,宮本夏樹,吉川勇作,乙藤智史,前出達吉,山本寛久,23,68,44,45,11,49,60,65,45,19,12,69,6.92,6.86,6.98,6.87,6.90,6.86,1,2,3,4,5,6,0.18,0.08,0.06,0.05,0.21,0.23,110.4,109.1,,111.9,112.1,,2,1,6,3,4,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,7.9,3.8,1.4,15.8,3.1,1.7,2.3,1.3,34.8,3.3,7,2,2,5,1,11,1,差し,1
5,BTS由布開設2周年記念,5,2021-10-08,24,大村,6,一般,1800,4703,5143,4562,3747,5152,4171,森永隆,常盤海心,阪本勇介,國崎良春,丸山祐也,榎幸司,30,57,69,66,62,50,74,20,21,37,50,66,6.84,6.83,6.84,6.87,6.87,6.95,1,2,3,4,6,5,0.12,0.22,0.18,0.17,0.36,0.24,109.5,112.5,,113.2,,111.0,1,3,5,4,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.3,1.2,2.2,3.4,2.5,1.3,2.0,2.2,10.0,4.1,1,1,1,5,6,3,2,逃げ,0
6,BTS由布開設2周年記念,5,2021-10-08,24,大村,7,一般,1800,4175,4811,4270,4596,4182,3265,川尻泰輔,向井田佑紀,岸本雄貴,葛原大陽,吉田和仁,今村暢孝,37,46,16,43,58,60,25,41,49,72,27,33,6.85,6.87,6.90,6.93,6.93,6.91,1,2,3,4,5,6,0.11,0.14,0.16,0.24,0.22,0.23,109.4,111.3,,,112.6,113.6,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,1.2,2.3,1.9,1.5,2.0,4.5,10.6,8.3,1,1,1,3,9,4,4,逃げ,1
7,BTS由布開設2周年記念,5,2021-10-08,24,大村,8,一般,1800,5112,4241,4363,4120,5154,3875,砂長知輝,大串重幸,大野芳顕,柘植政浩,村松栄太,廣中良一,33,71,61,73,70,76,54,70,18,38,31,64,6.84,6.86,6.81,6.94,6.88,6.88,1,2,3,4,6,5,0.19,0.25,0.27,0.24,0.13,0.15,111.8,110.5,,114.3,,111.2,3,1,5,4,6,2,2,2,6,2-6,2-6,2-6,1-2,1-6,2-6-1,1-2-6,9.6,3.1,2.0,116.1,41.0,5.2,1.2,2.2,265.7,6.3,24,10,10,1,3,58,4,差し,0
8,BTS由布開設2周年記念,5,2021-10-08,24,大村,9,一般特選,1800,4704,4150,4112,5085,4498,3576,河野大,山田雄太,大久保信一郎,中村栄治,宮本夏樹,白水勝也,55,75,12,29,68,36,59,51,43,76,65,52,6.87,6.91,6.90,6.82,6.85,6.89,1,2,3,4,5,6,0.08,0.12,0.14,0.22,0.22,0.25,109.6,111.1,,112.3,,112.8,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.2,1.1,3.7,2.7,2.1,3.3,4.1,15.7,7.5,2,1,3,5,6,7,4,逃げ,1
9,BTS由布開設2周年記念,5,2021-10-08,24,大村,10,特別選抜戦,1800,4171,4896,4175,5092,3362,4143,榎幸司,花本剛,川尻泰輔,篠原晟弥,間嶋仁志,浦田晃嗣,50,65,37,51,23,53,66,30,25,71,60,29,6.91,6.87,6.88,6.90,6.86,6.91,1,3,4,5,2,6,0.16,0.02,0.03,0.06,0.22,0.13,111.6,108.6,109.9,,112.8,,3,1,2,5,4,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,6.3,1.7,2.2,21.4,10.4,3.4,1.6,1.4,55.0,4.9,7,5,7,3,1,20,2,まくり,0
