,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,1,予選,1800,4754,3220,4669,2903,3910,3746,松尾充,二橋学,井上茂,山崎毅,松下知幸,岡瀬正人,70,49,32,45,12,36,149,165,161,172,110,144,6.84,6.87,6.89,6.91,6.86,6.85,1,2,3,4,5,6,0.20,0.24,0.24,0.21,0.25,0.30,112.1,,109.1,111.3,,113.4,3,5,1,2,6,4,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,14.1,11.6,20.3,57.6,38.0,5.7,1.6,1.6,210.1,5.8,8,8,10,1,3,32,3,まくり,1
1,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,2,予選,1800,3661,4516,4949,4472,4000,3211,柳瀬興志,野口勝弘,横田貴満,尾嶋一広,松本博昭,北川敏弘,66,25,33,57,13,69,164,134,109,162,152,158,6.88,6.81,6.92,6.89,6.82,6.88,1,2,3,4,5,6,0.21,0.23,0.24,0.32,0.24,0.29,108.8,109.8,,,111.2,113.3,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.0,11.5,4.1,8.1,5.3,1.6,3.2,1.8,31.6,8.6,4,2,1,7,2,14,4,逃げ,1
2,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,3,予選,1800,4926,3731,4013,3878,3772,3352,吉川貴仁,高濱芳久,中島孝平,胡本悟志,一柳和孝,小川晃司,67,58,37,41,35,18,148,127,160,126,121,116,6.72,6.87,6.88,6.81,6.84,6.87,1,2,3,4,5,6,0.05,0.14,0.11,0.16,0.15,0.15,111.6,109.5,,112.4,113.2,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,8.6,4.5,1.3,26.6,3.5,1.9,5.9,2.0,143.3,14.9,7,2,2,11,3,33,5,差し,1
3,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,4,予選,1800,4657,4711,4209,4637,4748,4331,江崎一雄,前出達吉,藤田竜弘,中田友也,渡邉雄朗,三好勇人,15,56,65,40,51,62,167,107,136,112,140,173,6.74,6.85,6.82,6.85,6.78,6.82,1,2,3,4,5,6,0.08,0.15,0.11,0.09,0.05,0.09,109.6,,111.0,114.2,112.5,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.5,1.0,1.0,3.0,2.9,1.4,1.5,2.3,6.7,3.2,1,1,1,2,4,1,1,逃げ,1
4,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,5,予選,1800,4051,4379,4446,4600,3257,3220,清水敦揮,桑島和宏,和田兼輔,井内将太郎,田頭実,二橋学,38,48,59,22,30,49,169,157,150,166,103,165,6.84,6.85,6.81,6.83,6.81,6.89,1,3,4,5,2,6,0.37,0.27,0.18,0.21,0.13,0.19,111.8,,110.9,,109.0,113.4,3,5,2,6,1,4,5,5,3,5-3,3-5,3-5,1-5,1-3,5-3-1,1-3-5,1.8,2.1,2.2,10.0,3.2,1.7,1.7,1.6,21.0,2.3,5,1,3,2,1,10,1,まくり,0
5,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,6,予選,1800,3910,4346,4254,4535,4949,3327,松下知幸,前田健太郎,川島圭司,北山康介,横田貴満,野長瀬正孝,12,46,24,42,33,11,110,151,155,124,109,115,6.84,6.83,6.88,6.84,6.89,6.84,1,2,3,5,6,4,0.23,0.20,0.13,0.09,0.17,0.09,,111.8,110.1,113.3,,114.3,5,2,1,3,6,4,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,2.1,1.4,1.8,12.1,5.6,2.8,2.3,2.5,32.4,6.2,6,2,5,3,4,5,2,差し,0
6,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,7,予選,1800,3772,4459,3211,4669,4625,4114,一柳和孝,片岡雅裕,北川敏弘,井上茂,渡邊裕貴,深澤達徳,35,50,69,32,60,23,121,125,158,161,138,143,6.87,6.90,6.87,6.95,6.91,6.93,1,2,3,4,5,6,0.16,0.16,0.07,0.14,0.22,0.21,111.8,110.4,109.8,112.0,,,3,2,1,4,6,5,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,15.0,5.0,1.1,37.3,7.1,3.0,1.9,1.4,94.5,3.0,13,2,6,3,1,30,1,まくり差し,1
7,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,8,予選,1800,4472,3878,2903,4486,4529,4711,尾嶋一広,胡本悟志,山崎毅,野村誠,嶋義信,前出達吉,57,41,45,75,26,56,162,126,172,133,146,107,6.91,6.90,6.97,6.92,6.91,6.89,1,2,3,4,5,6,0.14,0.11,0.11,0.14,0.16,0.14,109.5,,111.6,112.3,,112.2,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,2.4,17.1,5.0,4.9,2.7,6.0,13.0,43.6,27.2,3,3,3,8,13,16,10,逃げ,1
8,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,9,予選,1800,4637,4000,4754,4661,3352,4379,中田友也,松本博昭,松尾充,中島昂章,小川晃司,桑島和宏,40,13,70,54,18,48,112,152,149,122,116,157,6.93,6.86,6.97,6.92,6.97,6.90,1,2,3,4,6,5,0.08,0.16,0.14,0.22,0.18,0.19,110.7,109.7,112.5,,,113.6,2,1,3,6,5,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.3,3.5,2.1,7.4,3.8,1.3,1.3,1.6,14.4,2.1,5,1,1,2,3,3,1,抜き,0
9,福岡ソフトバンクホークス杯,1,2020-12-09,22,福岡,10,予選特賞,1800,4446,3746,4535,3661,4209,4013,和田兼輔,岡瀬正人,北山康介,柳瀬興志,藤田竜弘,中島孝平,59,36,42,66,65,37,150,144,124,164,136,160,6.86,6.95,6.99,6.93,6.91,7.00,1,2,3,4,5,6,0.09,0.23,0.12,0.13,0.14,0.13,110.0,112.6,111.1,112.9,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.4,2.8,2.3,1.2,1.8,2.1,8.4,3.5,1,1,1,2,3,2,1,逃げ,1
