,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ニッカン・コム杯,5,2020-09-20,24,大村,1,一般,1800,3773,4273,4094,3878,4241,4107,津留浩一郎,佐藤旭,中島真二,胡本悟志,大串重幸,吉村茂樹,52,51,40,71,18,11,53,35,68,69,75,55,6.84,6.82,6.81,6.84,6.80,6.89,1,2,3,4,5,6,0.18,0.22,0.16,0.15,0.18,0.17,111.8,112.2,112.7,,110.2,,2,3,4,5,1,6,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,6.2,2.0,1.0,16.9,4.8,1.4,4.0,1.3,66.9,5.3,5,3,2,9,1,17,3,抜き,1
1,ニッカン・コム杯,5,2020-09-20,24,大村,2,一般,1800,4299,4677,3663,3746,3070,4724,中島浩哉,片橋幸貴,木山和幸,岡瀬正人,山室展弘,吉田祐貴,31,28,32,23,45,46,44,64,15,45,50,51,6.86,6.79,6.87,6.76,6.79,6.81,1,2,3,4,5,6,0.26,0.19,0.16,0.15,0.20,0.23,113.7,110.6,,111.0,,112.7,4,1,5,2,6,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,2.5,2.8,3.0,15.9,7.4,3.5,12.9,15.3,150.4,68.0,5,4,5,11,12,55,13,まくり,1
2,ニッカン・コム杯,5,2020-09-20,24,大村,3,一般,1800,4383,4485,4120,4892,4441,4574,竹田吉行,楠原正剛,柘植政浩,柴田直哉,末永由楽,東潤樹,19,64,56,25,76,36,57,62,49,37,71,63,6.83,6.85,6.79,6.81,6.76,6.82,1,2,3,4,5,6,0.05,0.11,0.16,0.18,0.17,0.19,110.1,112.4,111.8,113.0,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.8,1.0,1.4,5.1,2.8,2.0,2.4,2.8,18.2,5.8,1,1,2,5,6,4,2,逃げ,1
3,ニッカン・コム杯,5,2020-09-20,24,大村,4,一般,1800,4034,3708,4006,4207,4329,4292,西原明生,岡部貴司,小野勇作,松下一也,小松卓司,麻生慎介,14,33,57,55,72,70,29,47,30,41,14,59,6.79,6.85,6.82,6.83,6.79,6.76,1,2,3,4,5,6,0.22,0.24,0.21,0.18,0.15,0.12,111.6,,110.2,,113.7,113.3,2,6,1,5,4,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,3.4,2.1,1.0,18.6,3.4,1.7,3.2,2.4,48.6,7.6,7,1,1,7,4,15,5,まくり,1
4,ニッカン・コム杯,5,2020-09-20,24,大村,5,一般,1800,3289,3435,4373,4884,3604,4874,高橋淳美,寺田千恵,若狭奈美子,勝浦真帆,武藤綾子,池田奈津美,60,53,49,34,35,68,23,32,17,74,34,40,6.82,6.82,6.77,6.87,6.79,6.86,1,2,3,4,5,6,0.25,0.26,0.31,0.20,0.22,0.24,109.9,112.6,111.5,,113.5,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.7,1.1,2.4,8.6,6.3,1.9,1.2,1.9,14.3,2.4,4,3,4,1,3,5,1,逃げ,1
5,ニッカン・コム杯,5,2020-09-20,24,大村,6,一般,1800,3872,3070,4383,4107,4299,4324,岡田憲行,山室展弘,竹田吉行,吉村茂樹,中島浩哉,海野康志郎,43,45,19,11,31,39,60,50,57,55,44,39,6.91,6.77,6.87,6.94,6.87,6.88,1,2,4,5,6,3,0.11,0.19,0.24,0.29,0.25,0.21,109.9,112.0,114.6,,,111.2,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.3,1.0,1.0,3.2,2.5,1.1,1.0,2.1,5.9,1.7,2,1,2,1,4,2,1,逃げ,0
6,ニッカン・コム杯,5,2020-09-20,24,大村,7,一般,1800,4441,4580,4273,4329,4677,4695,末永由楽,長谷川雅和,佐藤旭,小松卓司,片橋幸貴,尾崎雄二,76,44,51,72,28,22,71,38,35,14,64,72,6.78,6.77,6.79,6.80,6.84,6.78,1,2,3,4,5,6,0.05,0.11,0.10,0.15,0.09,0.14,110.7,109.7,112.4,111.9,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,8.7,1.1,1.0,10.0,1.6,1.2,2.3,2.6,35.7,4.0,5,1,1,4,6,12,3,差し,1
7,ニッカン・コム杯,5,2020-09-20,24,大村,8,一般,1800,4260,3746,3708,4006,4485,3878,中越博紀,岡瀬正人,岡部貴司,小野勇作,楠原正剛,胡本悟志,75,23,33,57,64,71,12,45,47,30,62,69,6.85,6.78,6.88,6.85,6.86,6.82,1,2,3,4,5,6,0.22,0.17,0.15,0.18,0.13,0.19,108.7,110.4,112.0,112.2,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.0,2.1,2.2,1.3,1.9,2.8,6.6,3.3,1,1,1,4,5,2,2,逃げ,1
8,ニッカン・コム杯,5,2020-09-20,24,大村,9,一般特選,1800,4884,4373,4841,3604,5052,4874,勝浦真帆,若狭奈美子,高橋悠花,武藤綾子,赤井星璃菜,池田奈津美,34,49,54,35,17,68,74,17,54,34,58,40,6.79,6.79,6.85,6.86,6.79,6.82,1,2,3,4,5,6,0.12,0.13,0.08,0.13,0.12,0.23,109.6,110.6,113.8,112.7,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.1,1.1,2.1,1.6,1.0,1.5,1.2,4.3,1.9,1,1,1,3,2,1,1,逃げ,1
9,ニッカン・コム杯,5,2020-09-20,24,大村,10,特別選抜戦,1800,4292,4241,4574,4580,3872,3289,麻生慎介,大串重幸,東潤樹,長谷川雅和,岡田憲行,高橋淳美,70,18,36,44,43,60,59,75,63,38,60,23,6.78,6.84,6.82,6.81,6.95,6.88,1,2,3,4,5,6,0.21,0.21,0.18,0.18,0.21,0.32,108.6,,111.3,109.9,110.7,,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.0,1.4,3.6,2.4,1.7,2.8,2.8,12.4,5.1,2,1,1,6,5,7,4,逃げ,1
10,ニッカン・コム杯,5,2020-09-20,24,大村,11,特別選抜戦,1800,4324,4207,4260,3663,4094,3435,海野康志郎,松下一也,中越博紀,木山和幸,中島真二,寺田千恵,39,55,75,32,40,53,39,41,12,15,68,32,6.80,6.83,6.84,6.89,6.85,6.89,1,2,3,4,5,6,0.12,0.15,0.11,0.12,0.14,0.17,108.9,,112.1,109.7,112.9,,1,6,3,2,4,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.2,6.4,11.1,8.4,2.8,1.4,6.8,33.7,6.5,3,3,4,1,10,9,2,逃げ,1
11,ニッカン・コム杯,5,2020-09-20,24,大村,12,優勝戦,1800,4352,4362,3779,4052,4089,3290,下條雄太郎,土屋智則,原田幸哉,興津藍,妹尾忠幸,倉谷和信,67,74,38,20,26,66,48,22,65,31,46,43,6.86,6.83,6.82,6.85,6.88,6.90,1,2,3,4,6,5,0.06,0.07,0.08,0.19,0.18,0.12,108.4,110.6,109.4,111.7,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.3,3.0,2.3,1.2,1.6,2.6,8.9,3.2,1,1,1,3,5,3,2,逃げ,0
12,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,1,予選,1800,4762,4846,4097,5060,5029,4431,藤原啓史朗,佐藤駿介,貫地谷直人,数原魁,中亮太,石塚裕介,36,52,74,57,68,67,159,157,113,122,167,145,6.83,6.82,6.92,6.86,6.88,6.83,1,2,3,4,5,6,0.13,0.16,0.22,0.21,0.19,0.14,110.4,111.9,,,112.3,113.6,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,1.0,2.0,1.9,1.1,3.0,8.6,8.2,5.6,1,1,1,7,9,3,3,逃げ,1
13,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,2,予選,1800,2930,3879,3841,3661,4643,4410,新良一規,中村格,佐々木和伸,柳瀬興志,近江翔吾,井上大輔,60,39,26,43,64,71,139,115,161,154,169,147,6.86,6.91,6.91,6.82,6.94,6.92,1,2,3,4,5,6,0.17,0.25,0.15,0.16,0.21,0.31,111.5,,112.6,114.2,,115.3,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.5,2.0,1.0,4.8,3.6,3.6,4.9,2.4,15.5,6.1,1,1,5,6,2,3,3,逃げ,1
14,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,3,予選,1800,3454,4754,3307,4871,3536,4498,井川大作,松尾充,上瀧和則,菊池宏志,一色雅昭,宮本夏樹,56,31,29,61,49,63,143,170,137,146,128,166,6.89,6.81,6.87,6.92,6.99,7.00,1,3,2,4,5,6,0.13,0.15,0.17,0.12,0.19,0.16,112.5,109.7,113.0,,,114.6,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.6,1.0,3.0,5.1,1.3,1.2,1.4,2.9,11.2,2.3,1,1,1,2,6,1,1,まくり,0
15,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,4,予選,1800,4264,4131,4079,3825,3527,4337,長尾章平,原豊土,出畑孝典,宮嵜隆太郎,中嶋誠一郎,平本真之,21,69,19,47,53,12,153,150,163,164,117,162,6.84,6.81,6.78,6.85,6.82,6.83,1,2,3,4,5,6,0.14,0.13,0.15,0.18,0.21,0.19,111.1,109.8,114.3,,112.8,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.9,1.0,1.8,7.9,4.3,2.3,5.4,4.4,48.6,17.7,3,2,4,9,7,19,7,差し,1
16,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,5,予選,1800,4753,3837,3484,4097,4181,3462,森照夫,秋山広一,芝田浩治,貫地谷直人,花本夏樹,竹上真司,17,73,41,74,51,38,129,108,123,113,104,171,6.80,6.86,6.84,6.82,6.88,6.82,1,2,3,4,5,6,0.15,0.11,0.11,0.24,0.27,0.23,110.0,111.0,112.9,114.3,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.2,1.0,1.5,4.8,3.0,1.9,2.6,1.5,7.5,2.6,1,1,3,5,1,1,1,逃げ,1
17,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,6,予選,1800,3843,3295,4209,5029,3879,3473,上之晃弘,濱村芳宏,藤田竜弘,中亮太,中村格,石川真二,13,25,40,68,39,34,116,110,140,167,115,149,6.79,6.79,6.84,6.81,6.84,6.83,1,2,4,5,6,3,0.12,0.13,0.17,0.19,0.19,0.15,109.1,110.9,113.6,,,111.5,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,3.7,2.2,3.1,9.2,6.7,2.6,1.7,2.4,19.1,3.7,5,4,7,1,4,6,2,逃げ,0
18,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,7,予選,1800,4268,3401,4350,2930,3454,5102,和合俊介,上田隆章,篠崎元志,新良一規,井川大作,原田雄次,70,66,27,60,56,44,172,156,158,139,143,174,6.78,6.83,6.82,6.83,6.87,6.77,1,2,3,4,5,6,0.11,0.20,0.17,0.24,0.24,0.27,111.8,114.9,110.6,,112.7,,2,4,1,5,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,1.0,1.1,1.1,3.4,2.4,1.1,3.3,6.8,12.4,5.8,1,1,1,6,10,3,3,まくり差し,1
19,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,8,予選,1800,4096,5002,4643,4264,4327,4691,石橋道友,上田健太,近江翔吾,長尾章平,加藤翔,水原慎,37,20,64,21,54,16,121,173,169,153,141,126,6.74,6.80,6.82,6.91,6.76,6.88,1,2,3,4,5,6,0.15,0.18,0.20,0.27,0.32,0.32,109.6,,110.9,112.8,113.6,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.0,2.0,1.5,1.1,2.8,2.2,5.5,2.9,1,1,1,5,4,2,2,逃げ,1
20,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,9,特賞,1800,2903,4410,4871,4079,4762,4111,山崎毅,井上大輔,菊池宏志,出畑孝典,藤原啓史朗,奥田誠,15,71,61,19,36,32,151,147,146,163,159,138,6.87,6.80,6.79,6.77,6.82,6.84,1,2,3,4,5,6,0.08,0.15,0.22,0.24,0.19,0.36,112.4,111.0,114.9,113.8,,,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.5,1.5,1.4,16.1,3.9,2.8,3.4,2.5,32.0,7.0,11,2,4,6,3,9,4,差し,1
21,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,10,特賞,1800,3233,3661,4498,4209,4131,3837,小畑実成,柳瀬興志,宮本夏樹,藤田竜弘,原豊土,秋山広一,22,43,63,40,69,73,168,154,166,140,150,108,6.84,6.83,6.83,6.82,6.85,6.88,1,2,3,4,5,6,0.21,0.26,0.27,0.28,0.20,0.15,,110.6,111.9,,114.3,112.7,6,1,2,5,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,6.0,7.4,3.1,45.2,20.8,7.2,6.6,8.9,285.4,92.5,11,7,13,12,14,66,20,差し,1
22,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,11,特選,1800,3527,3462,3757,3843,4754,3401,中嶋誠一郎,竹上真司,畑和宏,上之晃弘,松尾充,上田隆章,53,38,48,13,31,66,117,171,148,116,170,156,6.79,6.76,6.84,6.80,6.77,6.85,1,2,3,4,5,6,0.18,0.07,0.07,0.10,0.08,0.14,114.4,110.9,109.9,112.5,,,4,2,1,3,5,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,12.5,1.3,1.0,53.6,38.7,5.0,12.1,13.1,380.6,78.0,13,7,6,11,12,72,13,まくり,1
23,日刊スポーツ杯争奪戦,1,2020-09-20,22,福岡,12,ドリームレー,1800,4350,3473,4337,3484,4096,3841,篠崎元志,石川真二,平本真之,芝田浩治,石橋道友,佐々木和伸,27,34,12,41,37,26,158,149,162,123,121,161,6.84,6.84,6.85,6.89,6.79,6.87,1,2,3,4,5,6,0.07,0.09,0.09,0.11,0.09,0.11,109.1,,110.1,111.7,,113.0,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.0,2.4,1.9,1.3,3.0,4.4,11.2,6.2,1,1,1,5,7,4,3,逃げ,1
