,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,1,一般,1800,15:01,3568,4027,4370,4033,4375,3527,木村光宏,松江秀徳,山口達也,伊藤将吉,照屋厚仁,中嶋誠一,香川,佐賀,岡山,静岡,兵庫,長崎,A2,A2,A2,A1,A2,A2,50,43,34,42,37,50,53,53,55,52,52,53,5.78,6.44,6.68,6.39,5.41,5.69,40.83,48.30,56.67,46.43,35.43,38.14,5.98,6.32,6.38,0.00,6.56,6.02,44.44,42.00,38.46,0.00,53.85,40.00,62,66,61,72,55,25,36.57,28.57,37.38,42.33,30.00,38.32,51,74,11,45,19,63,32.08,29.27,30.24,35.51,36.84,29.85
1,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,2,一般,1800,15:28,4933,4151,4553,3746,4120,4140,板橋侑我,下河誉史,坪口竜也,岡瀬正人,柘植政浩,梶野学志,静岡,福岡,長崎,岡山,滋賀,東京,A2,A2,A2,A2,A2,A1,24,38,32,46,39,40,52,56,53,53,52,54,6.06,6.19,6.51,6.19,5.74,6.47,44.34,42.07,46.97,42.18,39.52,44.44,6.55,5.23,6.32,5.83,7.14,7.25,40.00,15.38,44.20,40.58,57.14,75.00,60,47,59,54,27,11,36.41,25.64,30.05,26.84,34.63,37.93,53,38,13,24,72,37,35.41,28.02,33.18,27.13,32.21,34.74
2,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,3,一般,1800,15:55,3957,4437,3990,4822,4013,3629,大谷直弘,中田元泰,芹澤克彦,百武翔,中島孝平,浅見昌克,愛知,香川,静岡,佐賀,福井,埼玉,A2,A2,A2,A2,A1,A2,43,34,42,28,41,51,54,55,51,51,51,52,5.67,6.87,5.28,5.29,7.59,5.89,35.33,53.91,31.48,33.80,56.43,40.77,6.60,7.08,5.43,3.64,7.15,8.70,60.00,56.41,28.57,21.43,39.39,80.00,44,26,48,71,52,58,27.27,36.59,34.11,31.65,31.46,44.44,56,33,48,40,50,70,30.73,36.71,41.55,33.18,29.90,32.54
3,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,4,一般,1800,16:22,3822,4113,4497,3719,3912,4040,平尾崇典,木村浩士,桑原悠,辻栄蔵,川原正明,廣瀬将亨,岡山,群馬,長崎,広島,福井,兵庫,A1,A2,A1,A1,A2,A1,48,40,33,46,47,42,50,54,51,52,50,54,7.39,5.55,7.30,7.31,5.94,6.07,57.59,34.45,57.86,49.48,40.28,45.21,6.94,5.29,7.72,6.58,5.33,6.51,41.94,25.00,64.85,36.84,31.48,47.37,20,33,37,13,46,35,34.88,30.35,38.65,41.74,29.81,34.58,41,15,67,16,14,60,29.86,41.94,41.15,32.42,29.74,40.83
4,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,5,一般,1800,16:52,3918,3935,4852,4547,3726,3944,深井利寿,岩津徹郎,川原祐明,中田竜太,桂林寛,山口裕二,滋賀,岡山,香川,埼玉,福岡,長崎,A1,A2,A1,A1,A2,A2,46,43,26,33,49,42,50,54,51,50,54,52,5.94,5.70,6.03,7.34,4.64,6.62,34.51,34.78,38.64,63.79,28.03,47.86,7.24,4.74,7.05,6.58,5.75,7.15,58.62,26.32,59.52,38.46,34.62,57.89,69,53,70,29,14,23,31.82,30.59,37.33,37.07,39.71,43.00,47,69,44,34,29,35,31.00,30.65,30.88,30.21,35.35,47.20
5,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,6,一般,1800,17:22,4769,4205,4151,4027,4074,4926,馬場剛,山口剛,下河誉史,松江秀徳,柳沢一,吉川貴仁,東京,広島,福岡,佐賀,愛知,三重,A2,A1,A2,A2,A1,A2,28,38,38,43,40,27,50,53,56,53,52,52,5.50,7.38,6.19,6.44,6.89,6.08,35.78,52.90,42.07,48.30,43.61,42.95,5.90,7.12,5.23,6.32,7.38,0.00,38.10,35.29,15.38,42.00,49.32,0.00,64,43,47,66,21,73,33.63,34.07,25.64,28.57,30.48,31.05,46,27,38,74,76,68,30.23,30.84,28.02,29.27,31.12,32.56
6,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,7,一般,1800,17:52,4042,4856,4099,3543,4553,3788,丸岡正典,豊田健士,吉永則雄,福田雅一,坪口竜也,一宮稔弘,大阪,三重,大阪,香川,長崎,徳島,A1,A1,A2,A2,A2,A1,41,25,42,52,32,49,52,54,52,54,53,52,7.15,6.94,6.71,6.09,6.51,6.21,56.06,46.92,51.56,46.43,46.97,41.07,7.38,5.83,6.91,5.28,6.32,7.07,56.18,41.67,51.06,36.96,44.20,55.81,15,50,12,30,59,39,32.57,48.48,44.66,39.53,30.05,36.11,54,58,28,23,13,66,39.13,34.58,32.31,31.84,33.18,37.14
7,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,8,一般,1800,18:23,4063,3527,3746,4013,4040,4154,市橋卓士,中嶋誠一,岡瀬正人,中島孝平,廣瀬将亨,森安弘雅,徳島,長崎,岡山,福井,兵庫,香川,A1,A2,A2,A1,A1,A2,41,50,46,41,42,40,55,53,53,51,54,52,7.22,5.69,6.19,7.59,6.07,5.71,55.10,38.14,42.18,56.43,45.21,41.59,7.57,6.02,5.83,7.15,6.51,5.71,58.33,40.00,40.58,39.39,47.37,37.14,67,25,54,52,35,75,30.24,38.32,26.84,31.46,34.58,51.76,73,63,24,50,55,71,35.00,29.85,27.13,29.90,28.35,35.38
8,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,9,発祥地選抜戦,1800,18:54,3944,3629,4140,3568,4205,3719,山口裕二,浅見昌克,梶野学志,木村光宏,山口剛,辻栄蔵,長崎,埼玉,東京,香川,広島,広島,A2,A2,A1,A2,A1,A1,42,51,40,50,38,46,52,52,54,53,53,52,6.62,5.89,6.47,5.78,7.38,7.31,47.86,40.77,44.44,40.83,52.90,49.48,7.15,8.70,7.25,5.98,7.12,6.58,57.89,80.00,75.00,44.44,35.29,36.84,23,58,11,62,43,13,43.00,44.44,37.93,36.57,34.07,41.74,35,70,37,51,27,16,47.20,32.54,34.74,32.08,30.84,32.42
9,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,10,特別選抜B戦,1800,19:26,4547,4042,4933,4497,4437,4769,中田竜太,丸岡正典,板橋侑我,桑原悠,中田元泰,馬場剛,埼玉,大阪,静岡,長崎,香川,東京,A1,A1,A2,A1,A2,A2,33,41,24,33,34,28,50,52,52,51,55,50,7.34,7.15,6.06,7.30,6.87,5.50,63.79,56.06,44.34,57.86,53.91,35.78,6.58,7.38,6.55,7.72,7.08,5.90,38.46,56.18,40.00,64.85,56.41,38.10,29,15,60,37,26,64,37.07,32.57,36.41,38.65,36.59,33.63,34,54,53,32,33,46,30.21,39.13,35.41,28.14,36.71,30.23
10,第25回モーターボート誕生祭〜マクール賞〜,6,2021-05-24,24,大村,11,特別選抜A戦,1800,19:58,4074,4063,3957,3822,3918,4856,柳沢一,市橋卓士,大谷直弘,平尾崇典,深井利寿,豊田健士,愛知,徳島,愛知,岡山,滋賀,三重,A1,A1,A2,A1,A1,A1,40,41,43,48,46,25,52,55,54,50,50,54,6.89,7.22,5.67,7.39,5.94,6.94,43.61,55.10,35.33,57.59,34.51,46.92,7.38,7.57,6.60,6.94,7.24,5.83,49.32,58.33,60.00,41.94,58.62,41.67,21,67,44,20,69,50,30.48,30.24,27.27,34.88,31.82,48.48,76,73,56,41,47,58,31.12,35.00,30.73,29.86,31.00,34.58
