,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,1,一般,1800,08:50,4441,3663,3212,4695,3211,5152,末永由楽,木山和幸,亀本勇樹,尾崎雄二,北川敏弘,丸山祐也,岡山,広島,広島,長崎,佐賀,福岡,A1,B1,B1,B1,B1,B2,35,52,59,36,60,26,54,51,57,54,54,50,5.89,5.00,4.48,4.06,4.55,1.54,41.28,31.25,20.78,12.82,24.00,2.44,5.78,5.29,4.29,4.42,5.88,1.21,40.00,33.72,17.86,20.00,37.50,0.00,40,54,1,58,2,4,34.36,33.12,35.03,28.66,33.14,27.10,35,34,68,14,20,33,36.22,27.43,31.76,33.15,29.76,32.42
1,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,2,一般,1800,09:19,4475,4363,5048,4108,4094,4669,末永祐輝,大野芳顕,眞鳥康太,吉村正明,中島真二,井上茂,山口,福岡,長崎,山口,福岡,福岡,A2,B1,B1,A1,B1,B1,34,36,27,42,40,36,55,53,56,51,52,52,5.88,4.32,4.18,6.69,4.65,4.50,39.51,25.35,18.75,52.27,25.64,27.27,6.89,5.72,2.89,7.21,4.58,5.09,55.56,40.91,3.51,60.71,23.97,30.43,28,27,37,47,10,59,36.81,27.89,28.14,24.24,30.07,37.86,60,22,37,31,42,54,31.64,41.01,34.27,29.48,35.52,28.73
2,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,3,一般,1800,09:48,4434,3631,4786,4737,2930,3797,田中辰彦,田添康介,佐藤博亮,竹井貴史,新良一規,岩井繁,広島,長崎,愛知,福岡,山口,広島,A1,B1,A2,B2,A2,B1,35,52,33,30,65,48,54,57,53,54,52,60,6.13,5.18,6.05,0.00,4.73,4.23,44.25,31.87,42.15,0.00,30.51,21.43,6.33,5.15,6.61,5.92,4.53,3.85,50.00,31.67,55.56,34.62,32.35,17.50,56,6,36,57,15,12,27.78,28.28,35.58,31.37,37.18,27.97,72,53,51,49,67,18,24.20,28.89,44.44,31.28,31.29,25.83
3,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,4,一般,1800,10:16,4064,3282,4630,4657,5064,5207,原田篤志,池本輝明,岩永雅人,江崎一雄,品川二千,高山敬悟,山口,広島,愛知,福岡,山口,福岡,A1,B1,A2,A2,B1,B2,42,54,35,34,23,24,52,51,51,52,50,54,6.81,5.60,5.11,5.55,4.54,1.40,54.90,39.37,23.68,36.63,27.59,0.00,7.39,4.77,0.00,5.39,3.65,0.00,59.26,25.00,0.00,37.25,23.53,0.00,38,11,63,64,23,31,34.84,31.17,24.62,27.52,28.48,22.14,15,25,41,58,26,27,33.70,36.61,33.89,31.28,35.91,41.99
4,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,5,一般,1800,10:47,3684,5018,3873,4500,4395,4092,清水攻二,竹下大樹,別府昌樹,山田康二,下河雅史,岡部大輔,山口,福岡,広島,佐賀,福岡,佐賀,A2,B1,A1,B1,B1,A2,47,22,45,34,35,41,54,52,53,54,57,53,5.49,4.58,5.91,7.23,5.53,6.18,30.77,20.48,40.57,58.06,32.29,49.23,6.10,4.05,6.17,7.90,5.32,5.87,38.10,22.95,45.10,70.00,33.68,40.30,16,32,18,17,9,7,22.14,26.76,24.29,31.29,34.90,34.78,47,12,64,36,75,23,37.57,36.14,25.15,35.75,34.83,31.25
5,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,6,一般,1800,11:18,4695,5053,4089,4669,5152,3284,尾崎雄二,山口広樹,妹尾忠幸,井上茂,丸山祐也,渡邊伸太,長崎,福岡,岡山,福岡,福岡,佐賀,B1,B1,A1,B1,B2,A2,36,26,41,36,26,54,54,55,55,52,50,54,4.06,2.50,6.79,4.50,1.54,6.05,12.82,3.85,51.40,27.27,2.44,41.03,4.42,2.41,6.66,5.09,1.21,6.61,20.00,7.69,56.10,30.43,0.00,50.72,58,48,51,59,4,3,28.66,32.24,34.30,37.86,27.10,25.35,14,21,16,54,33,45,33.15,39.08,56.74,28.73,32.42,38.25
6,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,7,一般,1800,11:48,4966,4708,3211,4248,5074,4737,田川大貴,半田尚也,北川敏弘,岡本大,大澤誠也,竹井貴史,長崎,広島,佐賀,長崎,愛知,福岡,B1,B2,B1,B1,B1,B2,24,32,60,39,26,30,53,55,54,54,55,54,4.92,4.29,4.55,4.06,3.01,0.00,25.49,14.67,24.00,17.39,11.11,0.00,3.85,0.00,5.88,4.09,3.22,5.92,14.71,0.00,37.50,17.86,11.11,34.62,34,20,2,39,26,57,33.54,36.90,33.14,25.90,27.52,31.37,11,66,20,13,56,49,39.25,26.59,29.76,28.00,31.21,31.28
7,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,8,一般,1800,12:21,4027,4094,3282,3663,3892,4789,松江秀徳,中島真二,池本輝明,木山和幸,草場康幸,古賀智之,佐賀,福岡,広島,広島,佐賀,福岡,A2,B1,B1,B1,B1,B1,44,40,54,52,46,32,54,52,51,51,53,51,5.77,4.65,5.60,5.00,4.98,4.44,38.84,25.64,39.37,31.25,28.57,20.00,5.75,4.58,4.77,5.29,4.90,4.35,33.77,23.97,25.00,33.72,30.00,26.39,43,10,11,54,45,19,30.14,30.07,31.17,33.12,35.15,36.02,46,42,25,34,28,39,32.02,35.52,36.61,27.43,34.81,27.75
8,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,9,一般,1800,12:53,4232,3797,3631,4180,4163,4226,笠雅雄,岩井繁,田添康介,上野秀和,山崎裕司,村田浩司,福岡,広島,長崎,福岡,広島,山口,B2,B1,B1,B1,A2,B1,38,48,52,38,40,39,60,60,57,57,51,54,3.75,4.23,5.18,4.01,6.43,4.00,16.95,21.43,31.87,17.58,47.01,22.22,3.95,3.85,5.15,4.38,5.92,2.63,16.22,17.50,31.67,26.03,45.83,0.00,13,12,6,14,41,8,34.38,27.97,28.28,28.93,29.70,36.59,55,18,53,70,62,71,36.92,25.83,28.89,33.71,39.29,34.74
9,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,10,準優勝戦,1800,13:27,3212,4434,4500,4064,4630,4475,亀本勇樹,田中辰彦,山田康二,原田篤志,岩永雅人,末永祐輝,広島,広島,佐賀,山口,愛知,山口,B1,A1,B1,A1,A2,A2,59,35,34,42,35,34,57,54,54,52,51,55,4.48,6.13,7.23,6.81,5.11,5.88,20.78,44.25,58.06,54.90,23.68,39.51,4.29,6.33,7.90,7.39,0.00,6.89,17.86,50.00,70.00,59.26,0.00,55.56,1,56,17,38,63,28,35.03,27.78,31.29,34.84,24.62,36.81,68,72,36,15,41,60,31.76,24.20,35.75,33.70,33.89,31.64
