,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ニッカン・コム杯,5,2021-10-15,24,大村,1,一般,1800,3843,4213,4637,4822,3478,5133,上之晃弘,重富伸也,中田友也,百武翔,嶋田貴支,堀越雄貴,41,16,52,37,55,31,56,52,38,39,14,13,6.88,6.89,6.96,6.93,7.00,6.90,1,2,3,4,5,6,0.14,0.16,0.19,0.22,0.22,0.23,110.5,,113.0,111.0,113.6,,1,6,3,2,4,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,2.3,4.7,2.3,1.6,2.3,3.8,11.0,4.3,2,1,1,4,7,4,2,逃げ,1
1,ニッカン・コム杯,5,2021-10-15,24,大村,2,一般,1800,3777,3054,4693,4069,4521,4536,樋口亮,北川幸典,松下誉士,山本修一,小池公生,喜井つかさ,63,50,24,47,53,28,30,70,51,53,26,25,6.90,6.94,6.84,6.94,6.89,6.91,1,2,3,4,5,6,0.12,0.14,0.13,0.23,0.22,0.21,111.6,113.3,115.5,,,117.6,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.3,1.0,3.7,2.5,1.5,2.9,5.8,11.1,7.6,2,1,2,4,8,3,3,逃げ,1
2,ニッカン・コム杯,5,2021-10-15,24,大村,3,一般,1800,3427,3123,3508,3473,4823,4425,大賀広幸,中西宏文,久富政弘,石川真二,中村桃佳,大井清貴,60,56,75,18,27,15,74,44,16,24,12,55,6.97,6.99,6.97,6.92,6.88,6.96,1,3,4,2,5,6,0.15,0.15,0.15,0.11,0.14,0.16,111.1,,113.1,109.4,112.1,,2,6,4,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,3.6,1.0,1.0,6.1,1.8,1.5,1.2,1.7,10.5,1.9,2,1,2,1,3,2,1,差し,0
3,ニッカン・コム杯,5,2021-10-15,24,大村,4,一般,1800,3606,4260,4445,4259,4878,3948,川北浩貴,中越博紀,宮地元輝,真庭明志,西岡育未,大町利克,59,14,32,39,21,62,11,28,47,76,72,64,6.88,7.00,6.90,6.92,6.92,6.94,1,2,3,4,5,6,0.05,0.09,0.11,0.14,0.17,0.25,108.8,111.4,110.5,111.7,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.5,2.1,2.0,1.2,1.6,2.2,5.8,2.5,1,1,1,3,6,2,1,逃げ,1
4,ニッカン・コム杯,5,2021-10-15,24,大村,5,一般,1800,3233,4624,4504,3787,4213,4045,小畑実成,高田明,前田将太,天野誠,重富伸也,佐々木裕美,70,40,69,38,16,46,57,27,18,62,52,61,6.89,6.92,6.89,6.95,6.93,6.87,1,2,3,4,5,6,0.12,0.11,0.08,0.13,0.17,0.09,110.7,109.3,112.3,113.6,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.5,1.4,1.0,7.6,2.9,1.0,1.2,1.1,12.5,1.5,4,2,1,3,2,4,1,差し,1
5,ニッカン・コム杯,5,2021-10-15,24,大村,6,一般,1800,4205,4710,4095,4521,3551,4637,山口剛,福田宗平,福来剛,小池公生,藤田美代,中田友也,67,22,17,53,43,52,68,50,69,26,66,38,6.86,6.90,6.86,,6.82,6.93,1,2,3,.,4,5,0.08,0.09,0.08,,0.14,0.19,108.0,112.9,109.1,,111.6,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.4,1.0,1.0,1.5,1.2,1.0,1.8,2.3,6.4,4.1,1,1,1,4,6,3,3,逃げ,0
6,ニッカン・コム杯,5,2021-10-15,24,大村,7,一般,1800,3930,4425,3280,4503,4106,4693,岸本隆,大井清貴,垣内清美,上野真之介,坂井康嗣,松下誉士,74,15,19,13,61,24,43,55,40,32,58,51,6.89,6.95,6.87,6.92,6.91,6.82,1,2,3,4,5,6,0.18,0.23,0.22,0.19,0.25,0.25,109.1,112.7,,111.0,,112.9,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.2,1.2,2.1,1.7,1.1,1.6,2.3,5.9,2.3,1,1,1,2,4,1,1,逃げ,1
7,ニッカン・コム杯,5,2021-10-15,24,大村,8,一般,1800,3158,3600,3843,3478,4553,5198,島川光男,玄馬徹,上之晃弘,嶋田貴支,坪口竜也,奥村明日香,26,48,41,55,64,73,21,22,56,14,63,36,6.85,6.94,6.94,6.97,6.92,6.95,1,2,3,4,5,6,0.12,0.17,0.18,0.24,0.26,0.29,109.1,,111.5,112.8,112.8,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,2.5,3.3,3.1,1.9,2.3,6.7,14.2,7.6,2,2,3,4,10,8,5,逃げ,1
8,ニッカン・コム杯,5,2021-10-15,24,大村,9,準優勝戦,1800,4095,3606,3233,4504,3777,3427,福来剛,川北浩貴,小畑実成,前田将太,樋口亮,大賀広幸,17,59,70,69,63,60,69,11,57,18,30,74,6.84,6.84,6.89,6.92,6.87,6.91,1,2,3,4,5,6,0.07,0.08,0.11,0.08,0.14,0.22,107.7,,111.6,110.2,113.8,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,1.0,3.3,2.7,2.6,6.0,10.8,12.2,4.9,2,2,2,4,7,4,3,逃げ,1
9,ニッカン・コム杯,5,2021-10-15,24,大村,10,準優勝戦,1800,3473,4205,4822,3054,4445,3930,石川真二,山口剛,百武翔,北川幸典,宮地元輝,岸本隆,18,67,37,50,32,74,24,68,39,70,47,43,6.86,6.84,6.87,6.89,6.89,6.90,1,2,3,4,5,6,0.11,0.18,0.12,0.14,0.17,0.24,112.8,109.4,108.3,,,112.2,4,2,1,6,5,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,19.1,3.1,1.0,98.3,27.1,4.8,24.3,14.5,913.4,154.8,15,7,7,15,12,76,18,まくり,1
