,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,1,一般,1800,08:59,4445,3081,4695,5104,3741,5048,宮地元輝,岡本慎治,尾崎雄二,山田丈,松尾基成,眞鳥康太,佐賀,山口,長崎,福岡,福岡,長崎,A1,B1,B1,B1,B1,B1,35,58,36,23,47,27,57,52,54,51,55,56,6.08,5.07,4.22,4.14,4.52,4.36,37.50,33.80,16.05,21.62,24.21,22.22,7.65,5.45,4.60,1.69,4.65,2.31,58.82,36.36,23.81,0.00,24.30,0.00,31,45,23,54,38,63,22.31,34.62,27.13,33.33,34.75,24.11,58,51,49,69,33,14,32.26,41.72,28.37,23.70,34.42,31.97
1,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,2,一般,1800,09:28,4179,5109,5071,4682,5148,4992,広次修,川崎智稔,野見山拓,大上卓人,松本怜,廣瀬篤哉,山口,岡山,福岡,広島,福岡,滋賀,A2,B1,B1,A1,B2,B1,38,22,27,31,27,24,52,49,54,53,47,56,5.23,3.91,3.39,6.53,1.76,3.78,33.08,17.33,11.94,41.44,2.94,16.44,6.00,0.00,2.31,7.41,1.26,3.17,55.56,0.00,3.23,57.63,0.00,0.00,13,49,11,47,10,56,32.23,19.84,30.16,23.21,33.96,30.60,29,70,47,15,64,62,22.96,32.89,39.35,33.56,29.41,41.10
2,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,3,一般,1800,09:57,4704,3846,4594,4765,4092,5102,河野大,藤井理,谷川祐一,野田部宏,岡部大輔,原田雄次,徳島,山口,滋賀,福岡,佐賀,福岡,A2,B1,A1,B1,A2,B1,33,44,40,31,40,23,51,59,52,53,53,50,6.13,3.64,5.45,4.68,5.89,4.00,41.78,13.33,35.40,35.71,44.95,20.00,7.50,4.00,6.18,3.52,5.97,2.81,63.33,18.52,45.45,17.39,42.37,10.34,2,61,51,8,32,53,30.08,24.37,30.53,36.80,25.22,37.69,39,74,63,56,38,13,24.09,28.67,38.22,33.77,31.94,28.48
3,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,4,一般,1800,10:27,4006,3024,3631,3986,5080,5203,小野勇作,西島義則,田添康介,沖島広和,鈴木慶太,神里琴音,佐賀,広島,長崎,福岡,静岡,福岡,A2,A1,B1,A2,B1,B2,43,60,52,43,23,17,50,59,56,56,55,46,5.51,6.46,4.72,5.37,3.03,1.49,34.13,50.85,23.17,35.11,5.88,1.35,5.32,0.00,5.10,5.42,0.00,0.93,34.15,0.00,29.41,36.36,0.00,0.00,41,1,58,64,65,4,33.86,34.65,26.12,31.15,32.52,27.82,71,12,25,53,26,44,35.10,31.88,35.29,30.77,36.71,36.13
4,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,5,一般,1800,10:56,4120,4058,3307,3741,4764,4771,柘植政浩,野末智一,上瀧和則,松尾基成,小池礼乃,下寺秀和,滋賀,静岡,佐賀,福岡,福岡,広島,A2,B1,A2,B1,B1,B1,40,42,53,47,31,28,52,51,52,55,46,55,5.29,4.93,6.00,4.52,5.01,6.27,35.29,24.77,45.87,24.21,29.25,44.16,5.32,4.90,6.60,4.65,4.80,5.98,39.29,20.00,60.00,24.30,26.09,40.00,18,3,20,38,36,26,19.17,26.61,35.94,34.75,33.06,27.48,36,28,60,33,72,41,38.31,36.00,32.89,34.42,25.36,30.00
5,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,6,一般,1800,11:28,4695,3304,4600,5071,3081,3784,尾崎雄二,烏野賢太,井内将太,野見山拓,岡本慎治,中島友和,長崎,徳島,広島,福岡,山口,佐賀,B1,A1,A2,B1,B1,A2,36,53,36,27,58,45,54,53,51,54,52,53,4.22,5.64,5.88,3.39,5.07,4.97,16.05,38.95,37.62,11.94,33.80,34.75,4.60,5.76,4.56,2.31,5.45,5.75,23.81,40.00,25.00,3.23,36.36,40.91,23,37,21,11,45,16,27.13,28.91,26.77,30.16,34.62,22.13,49,20,75,47,51,40,28.37,28.87,33.56,39.35,41.72,32.88
6,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,7,一般,1800,12:00,4765,4992,5102,3843,5104,5148,野田部宏,廣瀬篤哉,原田雄次,上之晃弘,山田丈,松本怜,福岡,滋賀,福岡,長崎,福岡,福岡,B1,B1,B1,B1,B1,B2,31,24,23,45,23,27,53,56,50,54,51,47,4.68,3.78,4.00,4.70,4.14,1.76,35.71,16.44,20.00,29.21,21.62,2.94,3.52,3.17,2.81,3.89,1.69,1.26,17.39,0.00,10.34,17.86,0.00,0.00,8,56,53,39,54,10,36.80,30.60,37.69,25.00,33.33,33.96,56,62,13,22,69,64,33.77,41.10,28.48,45.22,23.70,29.41
7,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,8,一般,1800,12:32,4092,5080,3024,4433,3846,5109,岡部大輔,鈴木慶太,西島義則,川野芽唯,藤井理,川崎智稔,佐賀,静岡,広島,福岡,山口,岡山,A2,B1,A1,A2,B1,B1,40,23,60,35,44,22,53,55,59,47,59,49,5.89,3.03,6.46,6.19,3.64,3.91,44.95,5.88,50.85,50.52,13.33,17.33,5.97,0.00,0.00,6.96,4.00,0.00,42.37,0.00,0.00,57.75,18.52,0.00,32,65,1,7,61,49,25.22,32.52,34.65,32.23,24.37,19.84,38,26,12,16,74,70,31.94,36.71,31.88,59.73,28.67,32.89
8,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,9,アシ夢特選,1800,13:04,3986,5003,5048,4120,4006,4058,沖島広和,来田衣織,眞鳥康太,柘植政浩,小野勇作,野末智一,福岡,兵庫,長崎,滋賀,佐賀,静岡,A2,B1,B1,A2,A2,B1,43,25,27,40,43,42,56,50,56,52,50,51,5.37,4.69,4.36,5.29,5.51,4.93,35.11,34.38,22.22,35.29,34.13,24.77,5.42,3.93,2.31,5.32,5.32,4.90,36.36,13.33,0.00,39.29,34.15,20.00,64,14,63,18,41,3,31.15,33.61,24.11,19.17,33.86,26.61,53,23,14,36,71,28,30.77,32.65,31.97,38.31,35.10,36.00
9,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,10,選抜戦,1800,13:36,3307,4594,4179,3631,4445,4764,上瀧和則,谷川祐一,広次修,田添康介,宮地元輝,小池礼乃,佐賀,滋賀,山口,長崎,佐賀,福岡,A2,A1,A2,B1,A1,B1,53,40,38,52,35,31,52,52,52,56,57,46,6.00,5.45,5.23,4.72,6.08,5.01,45.87,35.40,33.08,23.17,37.50,29.25,6.60,6.18,6.00,5.10,7.65,4.80,60.00,45.45,55.56,29.41,58.82,26.09,20,51,13,58,31,36,35.94,30.53,32.23,26.12,22.31,33.06,60,63,29,25,58,72,32.89,38.22,22.96,35.29,32.26,25.36
10,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,11,選抜戦,1800,14:09,4682,4704,4771,4600,4433,3304,大上卓人,河野大,下寺秀和,井内将太,川野芽唯,烏野賢太,広島,徳島,広島,広島,福岡,徳島,A1,A2,B1,A2,A2,A1,31,33,28,36,35,53,53,51,55,51,47,53,6.53,6.13,6.27,5.88,6.19,5.64,41.44,41.78,44.16,37.62,50.52,38.95,7.41,7.50,5.98,4.56,6.96,5.76,57.63,63.33,40.00,25.00,57.75,40.00,47,2,26,21,7,37,23.21,30.08,27.48,26.77,32.23,28.91,15,39,41,75,16,20,33.56,24.09,30.00,33.56,59.73,28.87
11,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,12,優勝戦,1800,14:46,4174,3499,4530,4398,4394,3731,赤坂俊輔,市川哲也,小野生奈,船岡洋一,永嶋裕一,高濱芳久,長崎,広島,福岡,広島,福岡,広島,A1,A1,A1,A1,B1,A2,39,53,33,34,35,48,51,51,45,53,56,52,7.67,6.54,7.51,6.61,4.47,5.19,63.85,45.10,59.14,48.18,21.57,36.92,7.54,7.41,7.35,6.25,4.94,5.92,65.57,63.64,53.25,46.43,29.17,39.62,40,35,34,17,12,19,30.00,38.93,32.50,30.71,25.81,31.97,57,52,18,21,67,24,35.48,34.78,23.94,38.36,28.15,27.46
12,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,1,ファーストB,1800,10:15,4786,4234,4126,4969,3974,5134,佐藤博亮,野相弘司,吉本玲緒,町田洸希,深山祐二,大原祥昌,愛知,福岡,広島,長崎,佐賀,広島,A1,B1,B1,B1,B1,B1,33,38,42,30,45,22,54,58,58,54,53,52,5.90,4.80,4.09,4.00,4.16,3.63,40.95,30.26,23.15,16.49,17.65,18.75,5.00,4.39,4.44,3.92,4.47,2.42,22.22,27.78,25.56,7.69,31.25,5.77,44,45,36,46,56,27,43.75,15.00,26.32,26.32,38.89,16.67,66,59,16,58,35,55,22.22,26.32,13.33,10.53,34.62,33.33
13,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,2,一般,1800,10:40,3372,3430,3444,2930,3617,5231,加藤雅之,角浜修,香月大介,新良一規,竹田広樹,寺田空詩,広島,広島,福岡,山口,佐賀,山口,B1,B1,B1,A2,B1,B2,55,53,52,65,48,18,52,55,52,51,54,45,3.15,5.79,3.91,5.09,3.99,1.00,8.20,41.11,20.21,34.38,25.30,0.00,4.75,5.53,4.82,3.95,3.13,0.00,29.36,42.11,25.00,16.67,12.50,0.00,53,35,62,59,19,60,63.16,26.09,15.00,35.00,23.53,36.84,47,13,44,23,70,20,55.00,33.33,30.00,33.33,22.22,27.78
14,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,4,一般,1800,11:36,4325,4963,4015,4422,4854,5091,新出浩司,實森美祐,前野竜一,永井亮次,大橋由珠,為本智也,大阪,広島,山口,大阪,東京,福井,A2,B1,A2,B1,B2,B1,38,25,42,33,26,21,53,45,58,53,46,54,4.99,6.12,6.93,4.60,3.63,4.68,27.97,42.86,50.96,29.36,12.20,30.26,4.80,4.92,6.09,5.84,3.13,2.33,26.83,28.95,41.82,32.00,12.50,11.11,72,11,33,31,15,24,41.18,35.71,38.46,68.75,47.37,42.11,37,24,64,41,50,42,85.00,43.75,50.00,52.38,35.71,44.00
15,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,6,ランチタイム,1800,12:29,4578,3444,3974,3430,5134,5037,藤山雅弘,香月大介,深山祐二,角浜修,大原祥昌,田頭虎親,大阪,福岡,佐賀,広島,広島,香川,A1,B1,B1,B1,B1,B1,32,52,45,53,22,23,54,52,53,55,52,53,5.85,3.91,4.16,5.79,3.63,4.33,42.42,20.21,17.65,41.11,18.75,22.50,6.59,4.82,4.47,5.53,2.42,4.22,46.34,25.00,31.25,42.11,5.77,24.07,52,62,56,35,27,23,21.05,15.00,38.89,26.09,16.67,47.06,17,44,45,13,55,36,25.00,30.00,38.46,33.33,33.33,66.67
16,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,8,一般,1800,13:22,4471,3617,4963,4854,3910,5136,新田泰章,竹田広樹,實森美祐,大橋由珠,松下知幸,濱野斗馬,広島,佐賀,広島,東京,香川,香川,A2,B1,B1,B2,B1,B1,34,48,25,26,48,21,51,54,45,46,51,54,5.56,3.99,6.12,3.63,4.72,4.30,39.25,25.30,42.86,12.20,23.46,26.83,6.07,3.13,4.92,3.13,4.59,2.05,42.28,12.50,28.95,12.50,23.08,4.55,25,19,11,15,34,63,35.00,23.53,35.71,47.37,33.33,37.50,46,70,48,50,22,25,16.00,22.22,57.14,35.71,26.67,45.45
17,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,9,特選,1800,13:52,2930,4422,3967,4509,4234,5163,新良一規,永井亮次,鈴木茂高,平見真彦,野相弘司,清水愛海,山口,大阪,愛知,愛知,福岡,山口,A2,B1,B1,A1,B1,B1,65,33,42,32,38,22,51,53,58,53,58,47,5.09,4.60,4.58,5.47,4.80,2.53,34.38,29.36,25.88,33.91,30.26,4.71,3.95,5.84,0.00,0.00,4.39,3.67,16.67,32.00,0.00,0.00,27.78,0.00,59,31,14,64,45,47,35.00,68.75,15.00,11.11,15.00,28.57,23,41,40,14,59,52,33.33,52.38,38.46,33.33,26.32,44.44
18,第9回東洋観光グループ杯,6,2021-12-19,17,宮島,10,選抜戦,1800,14:29,4574,4015,3372,3518,4786,4325,東潤樹,前野竜一,加藤雅之,倉田郁美,佐藤博亮,新出浩司,広島,山口,広島,静岡,愛知,大阪,B1,A2,B1,A2,A1,A2,33,42,55,53,33,38,52,58,52,47,54,53,4.65,6.93,3.15,4.86,5.90,4.99,19.28,50.96,8.20,25.88,40.95,27.97,5.45,6.09,4.75,4.04,5.00,4.80,31.40,41.82,29.36,13.04,22.22,26.83,21,33,53,12,44,72,37.50,38.46,63.16,30.00,43.75,41.18,69,64,47,15,66,37,25.00,50.00,55.00,38.89,22.22,85.00
