,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ウルトラセブン杯,1,2021-12-26,24,大村,1,予選,1800,15:15,3906,5055,4695,5160,4241,4164,飯山晃三,眞鳥章太,尾崎雄二,藤森陸斗,大串重幸,岩永節也,長崎,長崎,長崎,福岡,長崎,長崎,B1,B1,B1,B2,B1,B1,44,25,36,22,36,39,56,53,54,52,53,53,5.18,2.88,4.16,2.24,5.13,3.63,32.43,14.29,14.61,1.49,32.98,14.29,5.68,3.97,4.42,1.71,5.27,4.60,39.31,20.93,23.64,0.00,34.87,25.51,44,75,20,15,45,53,24.37,28.44,22.22,25.00,33.33,25.89,59,53,66,69,44,39,36.52,40.00,22.81,37.93,28.95,39.82
1,ウルトラセブン杯,1,2021-12-26,24,大村,2,予選,1800,15:47,4299,4603,3843,3944,4747,3777,中島浩哉,谷川将太,上之晃弘,山口裕二,山戸信二,樋口亮,長崎,長崎,長崎,長崎,長崎,長崎,B1,B1,B1,A1,B1,B1,39,33,45,42,36,46,56,53,55,53,52,52,4.98,5.13,4.76,6.70,4.11,5.44,28.57,33.33,28.87,45.45,19.72,34.83,4.63,4.87,5.34,7.08,4.19,5.57,26.49,26.90,36.81,56.00,20.00,39.71,73,57,26,68,16,31,21.15,40.18,38.46,31.93,24.78,27.05,74,25,23,46,20,22,36.94,26.40,27.87,41.13,36.51,24.53
2,ウルトラセブン杯,1,2021-12-26,24,大村,3,予選,1800,16:25,4966,4919,4497,3527,4213,3151,田川大貴,吉田翔悟,桑原悠,中嶋誠一,重富伸也,落合敬一,長崎,長崎,長崎,長崎,長崎,長崎,B1,B1,A1,A2,B1,B1,24,30,34,50,37,57,53,52,50,51,54,57,4.76,4.67,6.80,5.90,4.18,4.33,25.00,21.78,47.62,37.68,17.12,17.02,5.22,5.05,7.57,5.76,4.95,4.35,30.98,29.69,62.87,35.71,30.00,21.78,47,14,76,69,66,37,39.47,24.24,38.52,26.55,24.37,34.65,64,33,75,36,13,18,30.43,37.93,45.24,32.26,40.17,29.06
3,ウルトラセブン杯,1,2021-12-26,24,大村,4,予選,1800,16:52,4004,4155,4513,4315,5086,4096,山本浩輔,長野壮志,河野真也,山崎昂介,本村大,石橋道友,長崎,福岡,福岡,長崎,長崎,長崎,B1,A2,A2,B1,B1,A1,43,41,32,37,22,40,53,56,51,53,51,53,5.01,5.97,5.65,5.09,3.56,7.27,30.23,45.37,35.85,34.04,14.00,58.33,5.35,6.15,5.87,5.16,2.80,7.06,31.16,50.00,43.33,31.88,5.88,55.81,18,40,70,29,27,72,32.52,37.00,42.74,46.61,26.67,43.90,76,58,57,52,43,17,30.89,33.33,41.46,37.37,33.33,24.32
4,ウルトラセブン杯,1,2021-12-26,24,大村,5,予選,1800,17:17,3964,4553,5011,4498,4248,4715,宮地博士,坪口竜也,高木圭大,宮本夏樹,岡本大,村上遼,長崎,長崎,長崎,長崎,長崎,長崎,B1,A1,B1,B1,B1,A1,42,32,24,34,39,29,55,53,52,54,54,52,3.99,5.44,3.65,5.16,4.25,6.88,16.16,28.04,14.81,35.96,20.25,57.14,4.43,6.19,3.20,5.57,5.15,6.51,18.92,41.09,12.36,38.76,23.76,47.12,23,39,71,63,52,36,33.87,33.90,27.87,47.17,25.41,24.39,45,28,34,63,27,24,30.16,24.78,33.33,28.57,28.57,42.61
5,ウルトラセブン杯,1,2021-12-26,24,大村,6,予選,1800,17:44,4474,4747,3779,4195,4969,5160,渡辺崇,山戸信二,原田幸哉,前川守嗣,町田洸希,藤森陸斗,福岡,長崎,長崎,福岡,長崎,福岡,A2,B1,A1,A2,B1,B2,34,36,46,39,30,22,57,52,53,55,54,52,4.98,4.11,6.67,5.69,4.07,2.24,28.30,19.72,37.27,33.02,16.82,1.49,5.59,4.19,8.13,5.73,4.12,1.71,37.21,20.00,67.65,40.00,21.01,0.00,43,16,17,46,61,15,17.21,24.78,46.49,27.73,27.87,25.00,38,20,19,62,16,69,31.53,36.51,44.64,29.03,28.35,37.93
6,ウルトラセブン杯,1,2021-12-26,24,大村,7,予選,1800,18:11,4171,4241,4522,4966,4603,5177,榎幸司,大串重幸,古澤光紀,田川大貴,谷川将太,松井貫太,長崎,長崎,福岡,長崎,長崎,福岡,A1,B1,A1,B1,B1,B2,39,36,34,24,33,25,52,53,54,53,53,51,7.17,5.13,7.08,4.76,5.13,1.64,59.63,32.98,53.33,25.00,33.33,2.13,7.09,5.27,7.14,5.22,4.87,1.33,55.91,34.87,48.65,30.98,26.90,0.00,64,45,34,47,57,58,29.82,33.33,38.84,39.47,40.18,30.00,35,44,31,64,25,71,31.75,28.95,34.65,30.43,26.40,32.20
7,ウルトラセブン杯,1,2021-12-26,24,大村,8,予選,1800,18:39,4352,4164,4523,3843,4919,4155,下條雄太,岩永節也,中村辰也,上之晃弘,吉田翔悟,長野壮志,長崎,長崎,長崎,長崎,長崎,福岡,A1,B1,A2,B1,B1,A2,35,39,33,45,30,41,52,53,53,55,52,56,7.26,3.63,5.66,4.76,4.67,5.97,58.97,14.29,37.62,28.87,21.78,45.37,7.53,4.60,5.89,5.34,5.05,6.15,61.19,25.51,37.84,36.81,29.69,50.00,13,53,21,26,14,40,40.17,25.89,47.01,38.46,24.24,37.00,54,39,48,23,33,58,41.67,39.82,32.80,27.87,37.93,33.33
8,ウルトラセブン杯,1,2021-12-26,24,大村,9,予選,1800,19:08,3527,4705,4299,4513,4566,3773,中嶋誠一,吉川勇作,中島浩哉,河野真也,塩田北斗,津留浩一,長崎,長崎,長崎,福岡,福岡,長崎,A2,B1,B1,A2,A1,B1,50,33,39,32,34,47,51,54,56,51,52,54,5.90,4.22,4.98,5.65,7.26,4.51,37.68,19.51,28.57,35.85,57.86,24.78,5.76,4.54,4.63,5.87,6.30,5.34,35.71,24.82,26.49,43.33,45.00,33.03,69,30,73,70,67,50,26.55,45.61,21.15,42.74,21.74,37.19,36,32,74,57,70,11,32.26,46.51,36.94,41.46,37.17,38.74
9,ウルトラセブン杯,1,2021-12-26,24,大村,10,予選,1800,19:37,4070,4498,3777,4424,4474,4259,中村亮太,宮本夏樹,樋口亮,松尾昂明,渡辺崇,真庭明志,長崎,長崎,長崎,福岡,福岡,長崎,A1,B1,B1,A1,A2,A2,41,34,46,36,34,37,52,54,52,51,57,53,6.19,5.16,5.44,6.34,4.98,5.99,44.19,35.96,34.83,52.35,28.30,39.01,7.30,5.57,5.57,5.79,5.59,5.82,57.66,38.76,39.71,40.38,37.21,39.90,32,63,31,60,43,28,33.61,47.17,27.05,28.21,17.21,34.13,68,63,22,61,38,37,37.07,28.57,24.53,28.32,31.53,31.50
