,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,BTS長崎時津開設記念,5,2021-08-02,24,大村,1,一般,1800,15:15,5073,3989,4112,4333,4705,3789,上原健次,熊本英一,大久保信,村田友也,吉川勇作,和田敏彦,福岡,佐賀,佐賀,徳島,長崎,福岡,B1,B1,B1,B2,B1,B2,25,43,41,37,32,49,53,56,53,65,54,48,3.12,4.18,4.54,4.19,3.95,3.42,8.14,16.85,23.68,23.81,24.69,17.39,2.30,3.65,5.44,3.83,4.81,3.04,0.00,15.38,32.47,16.67,28.67,12.00,53,25,44,48,22,46,33.33,60.00,35.29,35.29,60.00,18.75,75,40,15,24,25,50,47.06,17.65,47.06,64.71,47.06,38.89
1,BTS長崎時津開設記念,5,2021-08-02,24,大村,4,一般,1800,16:40,4515,4521,4167,3998,3919,4295,藤田浩人,小池公生,片岡秀樹,冨成謙児,村上純,小坂尚哉,佐賀,福岡,徳島,佐賀,岡山,兵庫,A2,A2,B1,B1,A2,A1,35,34,39,42,46,34,54,52,56,53,54,53,5.52,5.12,4.48,5.27,5.04,6.40,37.11,31.71,22.58,29.82,34.45,45.21,6.03,5.88,5.23,4.61,7.02,6.39,35.29,37.50,26.92,22.39,61.02,48.86,18,54,32,20,34,21,52.38,15.38,46.43,12.50,33.33,47.62,23,47,27,49,62,31,43.75,12.50,14.29,50.00,12.50,41.18
2,BTS長崎時津開設記念,5,2021-08-02,24,大村,5,一般,1800,17:03,3841,4105,3975,4705,4106,3795,佐々木和,松下直也,小野寺智,吉川勇作,坂井康嗣,金子龍介,徳島,兵庫,香川,長崎,佐賀,兵庫,A2,B1,A2,B1,B1,A1,45,41,44,32,41,48,54,53,52,54,51,51,5.86,5.02,5.70,3.95,4.74,7.86,37.60,30.67,36.51,24.69,28.32,66.44,4.00,4.86,5.95,4.81,4.27,7.75,20.00,27.91,40.48,28.67,13.64,66.67,23,26,33,22,59,58,22.22,55.00,38.89,60.00,41.18,15.38,52,76,38,25,43,34,31.58,52.94,35.00,47.06,33.33,30.00
3,BTS長崎時津開設記念,5,2021-08-02,24,大村,6,一般,1800,17:28,4566,4271,4778,3974,3819,3573,塩田北斗,川崎公靖,堤啓輔,深山祐二,大内裕樹,前本泰和,福岡,広島,佐賀,佐賀,滋賀,広島,A1,A2,B1,B1,B1,A1,33,39,35,44,49,49,54,52,50,52,56,52,6.75,4.57,4.84,4.42,3.89,8.27,50.86,25.00,28.57,27.10,14.63,65.25,6.56,4.50,5.13,4.53,5.25,8.83,44.44,10.00,31.25,22.50,41.67,62.50,51,16,36,55,30,24,20.00,17.65,21.05,13.33,50.00,21.05,30,16,45,26,12,46,31.25,40.00,36.84,20.00,18.75,36.84
4,BTS長崎時津開設記念,5,2021-08-02,24,大村,8,一般,1800,18:25,4802,4588,4919,4012,4521,5060,中田達也,田中京介,吉田翔悟,中村有裕,小池公生,数原魁,福岡,福岡,長崎,滋賀,福岡,兵庫,A1,A2,B1,A2,A2,B1,27,30,30,41,34,24,52,56,52,59,52,52,6.41,5.31,5.03,5.38,5.12,3.66,45.95,36.62,30.97,38.38,31.71,15.38,6.43,4.91,5.04,4.55,5.88,0.00,50.00,30.43,30.70,27.27,37.50,0.00,56,52,31,37,54,49,14.29,6.25,17.65,20.00,15.38,41.18,36,29,48,51,47,64,31.58,35.71,37.50,44.00,12.50,46.15
5,BTS長崎時津開設記念,5,2021-08-02,24,大村,11,準優勝戦,1800,20:10,3795,4802,4566,3876,5014,4515,金子龍介,中田達也,塩田北斗,中辻崇人,梶山涼斗,藤田浩人,兵庫,福岡,福岡,福岡,佐賀,佐賀,A1,A1,A1,A1,B1,A2,48,27,33,44,23,35,51,52,54,52,52,54,7.86,6.41,6.75,6.88,3.75,5.52,66.44,45.95,50.86,57.69,13.16,37.11,7.75,6.43,6.56,6.21,1.50,6.03,66.67,50.00,44.44,39.47,0.00,35.29,58,56,51,50,57,18,15.38,14.29,20.00,37.50,53.33,52.38,34,36,30,37,21,23,30.00,31.58,31.25,33.33,41.67,43.75
6,BTS三日月開設25周年記念,5,2021-08-02,23,唐津,1,朝1戦一般,1800,08:50,4459,3663,3411,4180,4811,3283,片岡雅裕,木山和幸,池上隆行,上野秀和,向井田佑,窪田好弘,香川,広島,広島,福岡,広島,福井,A1,B1,B1,B1,B1,B1,35,51,51,38,32,54,52,51,52,58,48,52,6.95,5.24,4.15,4.48,5.56,4.29,46.85,32.50,18.99,24.72,35.66,18.49,6.60,5.63,4.59,4.79,5.37,3.94,48.57,37.29,15.52,26.19,25.58,16.67,37,19,64,39,13,38,33.46,31.30,28.19,35.06,28.57,33.73,34,69,82,32,87,85,31.00,18.52,18.07,24.18,33.00,34.48
7,BTS三日月開設25周年記念,5,2021-08-02,23,唐津,2,モー2ング一,1800,09:19,4564,3257,4636,4946,4672,4557,山本景士,田頭実,赤池修平,船越健吾,守屋大地,松尾光広,広島,福岡,徳島,香川,岡山,岡山,A2,A1,B1,B2,B1,B1,33,54,31,29,35,31,53,50,53,52,51,56,5.73,7.46,4.38,3.60,3.97,4.12,36.29,61.29,27.35,13.33,15.96,23.66,5.42,8.95,3.78,3.76,4.37,4.63,35.85,84.21,22.22,14.71,18.37,34.78,53,12,43,35,42,15,47.74,28.03,39.37,37.92,26.34,30.04,61,37,71,84,76,90,35.79,27.00,39.36,20.48,31.68,23.26
8,BTS三日月開設25周年記念,5,2021-08-02,23,唐津,3,3ライズ戦一,1800,09:48,3662,4839,4205,5143,4866,4355,大庭元明,四宮与寛,山口剛,常盤海心,橋本英一,小川広大,福岡,徳島,広島,徳島,福岡,福岡,A1,B1,A1,B2,B1,B1,51,31,38,20,31,37,56,52,53,53,54,54,6.22,5.37,6.99,2.10,4.21,4.45,48.30,33.08,46.85,6.45,22.35,23.58,5.35,5.43,0.00,2.88,3.95,4.21,34.78,37.74,0.00,12.50,13.51,31.58,21,30,23,22,14,49,38.37,30.90,39.44,39.27,38.37,37.08,33,50,81,59,56,73,18.28,26.74,35.11,27.45,32.99,34.94
9,BTS三日月開設25周年記念,5,2021-08-02,23,唐津,4,おは4戦一般,1800,10:17,4051,4102,3615,4323,3820,5138,清水敦揮,益田啓司,横田茂,山田佑樹,樫葉次郎,村本大成,岡山,福岡,広島,岡山,徳島,福岡,A1,A1,B1,A2,B1,B2,40,42,48,34,49,21,56,52,51,55,58,55,6.11,6.82,5.20,5.45,3.99,1.36,42.17,52.32,35.53,35.45,18.89,1.79,5.53,7.33,5.06,4.63,4.79,1.28,31.58,61.54,34.72,25.00,25.00,0.00,27,48,36,28,46,47,42.80,33.86,42.57,35.17,36.54,34.24,80,47,88,31,77,58,35.29,33.33,30.21,37.50,24.44,33.72
