,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,1,一般,1800,3843,4705,4284,3283,5055,4038,上之晃弘,吉川勇作,山本良一,窪田好弘,眞鳥章太,田中健太郎,19,35,25,34,30,32,13,63,33,35,46,50,6.94,6.92,7.04,7.00,6.95,6.99,1,2,3,4,6,5,0.13,0.16,0.28,0.27,0.17,0.31,110.4,,111.7,113.7,113.2,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.6,1.1,4.4,7.4,6.1,3.7,14.5,11.1,76.1,26.0,3,3,4,12,11,21,10,逃げ,0
1,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,2,一般,1800,4970,4325,4474,4106,3521,4664,井町泰,新出浩司,渡辺崇,坂井康嗣,今村賢二郎,東口晃,22,16,28,33,13,74,38,32,17,23,70,54,7.03,6.99,6.99,6.98,7.04,6.93,1,2,3,4,5,6,0.18,0.15,0.17,0.39,0.22,0.16,112.6,,110.3,112.7,,113.7,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,1.9,1.8,2.1,27.2,10.1,3.2,2.2,2.7,88.2,13.6,14,5,5,3,4,33,7,まくり,1
2,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,3,一般,1800,4162,4486,4803,4457,3339,4072,竹本太樹,野村誠,飯田庄吾,神田達也,泉具巳,森永淳,60,59,11,29,17,72,31,36,56,58,45,40,7.00,6.98,6.99,7.02,6.96,6.89,1,2,3,4,5,6,0.05,0.09,0.10,0.29,0.21,0.19,109.4,110.3,113.3,,112.4,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.3,1.3,4.7,1.1,1.7,7.3,7.3,33.8,14.7,2,1,2,11,11,13,6,逃げ,1
3,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,4,一般,1800,4610,4396,3471,4174,3488,4836,佐藤大佑,大田直弥,赤峰和也,赤坂俊輔,柳田英明,大谷健太,64,58,75,62,21,66,49,34,29,68,76,53,6.86,6.99,6.95,6.91,6.93,6.91,1,2,3,4,5,6,0.18,0.20,0.19,0.21,0.18,0.36,109.5,,111.0,112.3,112.7,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.7,1.2,10.4,13.8,6.3,3.0,1.4,1.7,22.9,4.5,5,3,6,1,4,7,3,逃げ,1
4,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,5,一般,1800,3233,4506,4692,4284,4521,5104,小畑実成,稗田聖也,酒井俊弘,山本良一,小池公生,山田丈,14,61,23,25,63,15,59,48,25,33,19,43,6.91,6.91,6.87,7.00,6.89,6.88,1,2,3,4,5,6,0.11,0.16,0.16,0.28,0.29,0.32,110.9,113.5,112.0,,113.0,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.6,1.0,1.6,4.5,4.7,1.5,1.4,1.4,8.4,2.9,3,3,3,1,2,3,2,逃げ,1
5,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,6,夜ガチ戦一般,1800,3944,4625,3521,3907,3283,3562,山口裕二,渡邊裕貴,今村賢二郎,村越篤,窪田好弘,山下和彦,73,12,13,18,34,20,22,11,70,44,35,51,6.84,6.83,6.98,6.88,6.89,6.84,1,2,3,4,5,6,0.23,0.25,0.22,0.24,0.31,0.31,110.4,111.5,,112.7,,113.7,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,3.1,3.9,3.3,1.7,1.2,4.0,9.2,4.0,3,3,3,1,7,4,2,逃げ,1
6,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,7,夜ドキ戦一般,1800,3427,4664,3535,4816,3975,5055,大賀広幸,東口晃,渡修平,村松修二,小野寺智洋,眞鳥章太,65,74,69,36,70,30,66,54,20,21,74,46,6.81,6.81,6.87,6.81,6.82,6.83,1,2,3,4,5,6,0.24,0.23,0.31,0.25,0.24,0.22,112.4,113.3,,109.8,111.6,,3,4,6,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,1.4,1.2,3.9,5.5,6.1,1.4,1.2,1.7,13.2,2.2,3,2,2,1,3,5,1,まくり,1
7,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,8,準優進出戦,1800,4072,4199,3619,4474,4396,3843,森永淳,北川潤二,長谷川充,渡辺崇,大田直弥,上之晃弘,72,27,31,28,58,19,40,47,26,17,34,13,6.80,6.77,6.88,6.88,6.84,6.87,1,2,3,5,6,4,0.14,0.22,0.29,0.28,0.23,0.31,109.4,110.6,113.3,112.4,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.8,1.6,1.6,1.2,2.0,3.4,5.2,3.1,1,1,1,4,6,2,2,逃げ,0
8,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,9,準優進出戦,1800,4174,4521,4293,4325,3233,4486,赤坂俊輔,小池公生,鈴木智啓,新出浩司,小畑実成,野村誠,62,63,26,16,14,59,68,19,71,32,59,36,6.81,6.78,6.92,6.89,6.92,6.85,1,2,3,4,5,6,0.21,0.33,0.24,0.16,0.21,0.21,108.6,111.4,110.3,,,113.4,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.2,2.8,6.9,6.8,1.8,1.0,2.7,15.3,3.3,3,3,2,1,7,5,3,逃げ,1
9,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,10,準優進出戦,1800,3562,3912,4555,3436,4610,4803,山下和彦,川原正明,富永大一,柏野幸二,佐藤大佑,飯田庄吾,20,67,71,76,64,11,51,75,55,64,49,56,6.78,6.84,6.78,6.82,6.77,6.87,1,2,3,4,6,5,0.14,0.06,0.27,0.08,0.04,0.05,108.8,110.4,,111.2,113.5,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.6,2.4,1.8,1.2,1.5,2.7,5.5,3.0,1,1,1,3,5,1,1,逃げ,0
10,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,11,準優進出戦,1800,4816,3944,3427,4162,4506,4705,村松修二,山口裕二,大賀広幸,竹本太樹,稗田聖也,吉川勇作,36,73,65,60,61,35,21,22,66,31,48,63,6.82,6.85,6.82,6.88,6.83,6.85,1,2,3,4,5,6,0.17,0.19,0.15,0.15,0.14,0.16,107.9,109.5,109.7,112.5,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.0,1.7,1.6,1.0,1.3,2.1,3.1,1.7,1,1,1,2,5,1,1,逃げ,1
11,第15回公営レーシングプレスカップ,5,2020-03-02,24,大村,12,一般,1800,3488,4106,4457,3975,4692,3907,柳田英明,坂井康嗣,神田達也,小野寺智洋,酒井俊弘,村越篤,21,33,29,70,23,18,76,23,58,74,25,44,6.85,6.85,6.92,6.84,6.79,6.90,1,2,3,4,5,6,0.28,0.32,0.23,0.14,0.15,0.21,,112.3,,108.6,109.4,113.7,5,3,6,1,2,4,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,5.8,2.5,3.1,20.1,12.0,3.7,3.5,3.1,88.1,21.7,8,6,6,5,4,35,11,まくり,1
12,西日本スポーツ杯,4,2020-03-02,23,唐津,1,一般,1800,3489,4838,4103,3305,4755,4129,大場敏,彦坂真太郎,山崎善庸,小野信樹,山田貴愛,宇野博之,51,52,59,56,15,25,33,79,83,41,34,55,6.70,6.80,6.77,6.75,6.75,6.71,1,2,3,4,5,6,0.17,0.19,0.21,0.13,0.17,0.22,113.2,116.6,110.2,108.8,114.9,111.5,4,6,2,1,5,3,4,4,3,4-3,3-4,3-4,4-6,3-6,4-3-6,3-4-6,5.4,4.7,1.4,55.5,15.0,2.9,3.9,4.2,110.8,24.3,10,5,4,6,8,24,6,まくり,1
13,西日本スポーツ杯,4,2020-03-02,23,唐津,2,一般,1800,4398,4425,3108,3025,3461,4955,船岡洋一郎,大井清貴,松本真吾,山口哲治,渡邊哲也,福田慶尚,40,54,64,12,69,17,37,71,47,73,81,32,6.73,6.73,6.78,6.74,6.79,6.71,1,2,3,4,5,6,0.27,0.23,0.21,0.17,0.15,0.09,108.2,111.4,114.7,113.2,109.7,116.9,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.0,1.1,5.1,6.7,8.3,2.1,1.3,2.6,18.5,3.7,3,3,4,1,5,7,2,逃げ,1
14,西日本スポーツ杯,4,2020-03-02,23,唐津,3,一般,1800,4436,3725,4424,3265,3482,4782,渋谷明憲,向達哉,松尾昂明,今村暢孝,金子猛志,浜崎準也,13,26,50,16,53,32,42,38,35,90,40,53,6.73,6.77,6.78,6.72,6.85,6.74,1,3,4,2,5,6,-0.01,0.04,0.23,0.04,0.07,0.10,,114.6,115.5,108.3,110.3,112.5,6,4,5,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,1.5,1.0,5.0,9.5,8.7,3.2,2.0,8.8,39.9,11.8,5,5,5,3,10,20,8,差し,0
