,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,1,一般,1800,08:53,4901,4246,4400,3357,4473,4987,出口舞有,喜多那由,加藤奈月,福島陽子,藤堂里香,島倉都,愛知,静岡,福井,岡山,福井,群馬,A2,B1,B1,B1,B1,B1,28,38,32,52,33,23,46,49,54,49,44,48,5.75,4.11,3.79,4.30,3.92,3.85,41.82,20.31,12.70,18.31,20.41,13.24,5.29,3.00,3.67,4.56,0.00,3.00,35.29,5.88,11.11,11.11,0.00,10.00,25,34,43,42,69,39,31.37,34.35,44.14,30.63,41.44,26.05,44,78,90,50,56,76,27.17,34.76,31.03,40.33,31.31,42.39
1,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,2,一般,1800,09:22,4773,4909,5118,4730,4781,5069,中川りな,薮内瑞希,野田なづ,土屋実沙,西舘果里,山崎小葉,福岡,岡山,佐賀,静岡,東京,群馬,A2,B1,B2,A2,B1,B1,27,25,20,32,34,20,49,44,47,46,51,44,6.14,4.59,1.81,6.15,6.11,2.44,36.57,22.22,1.12,49.12,40.91,4.84,5.14,3.36,1.38,5.11,3.00,0.00,25.00,9.09,0.00,36.84,0.00,0.00,62,29,64,36,35,17,30.30,32.08,30.97,47.41,36.29,36.89,68,53,58,60,33,67,38.54,31.90,32.14,30.96,28.25,40.56
2,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,3,一般,1800,09:51,3994,3355,4941,4997,5072,5094,茶谷桜,橋谷田佳,孫崎百世,濱崎寿里,吉田杏美,生田波美,滋賀,東京,滋賀,埼玉,埼玉,東京,A2,B1,B1,B1,B2,B1,41,52,32,27,26,18,46,42,47,49,51,50,5.35,3.56,3.89,2.21,1.66,3.71,30.61,8.33,12.12,2.33,0.00,21.74,5.67,3.89,0.00,1.11,1.25,0.00,33.33,18.92,0.00,0.00,0.00,0.00,44,26,68,24,14,61,28.33,31.15,28.70,38.78,45.95,29.46,51,79,69,82,46,80,33.66,37.50,29.47,25.86,31.25,26.77
3,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,4,一般,1800,10:20,5021,3551,4819,4825,4726,4349,計盛光,藤田美代,蜂須瑞生,倉持莉々,島田なぎ,犬童千秋,大阪,福岡,群馬,東京,埼玉,福岡,B1,B1,B1,A2,B1,A2,26,49,29,27,33,35,47,44,46,51,46,49,2.52,4.61,4.97,5.09,5.25,5.05,5.80,18.89,27.59,23.21,35.16,32.14,2.00,0.00,4.08,5.58,4.81,5.44,0.00,0.00,19.23,31.58,29.63,38.60,31,59,58,65,18,27,29.91,28.57,26.17,43.86,33.33,48.15,57,89,40,66,77,84,31.03,26.63,35.92,36.41,26.90,36.90
4,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,5,一般,1800,10:49,4243,4987,3357,4071,4443,3900,西村歩,島倉都,福島陽子,古賀千晶,津田裕絵,香川素子,大阪,群馬,岡山,兵庫,山口,滋賀,B1,B1,B1,B1,A2,A1,35,23,52,40,34,44,48,48,49,47,49,48,4.51,3.85,4.30,5.07,5.74,6.07,27.45,13.24,18.31,33.73,37.50,42.99,4.70,3.00,4.56,4.35,5.16,6.65,40.00,10.00,11.11,16.28,40.63,44.90,32,39,42,53,50,33,29.63,26.05,30.63,40.86,28.16,44.83,81,76,50,47,43,86,42.93,42.39,40.33,28.34,29.33,33.87
5,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,7,一般,1800,11:49,4246,4845,3355,4456,5118,5072,喜多那由,前田紗希,橋谷田佳,鎌倉涼,野田なづ,吉田杏美,静岡,埼玉,東京,大阪,佐賀,埼玉,B1,B1,B1,A1,B2,B2,38,27,52,31,20,26,49,49,42,44,47,51,4.11,5.24,3.56,7.31,1.81,1.66,20.31,27.17,8.33,58.82,1.12,0.00,3.00,0.00,3.89,0.00,1.38,1.25,5.88,0.00,18.92,0.00,0.00,0.00,34,45,26,70,64,14,34.35,47.71,31.15,40.00,30.97,45.95,78,70,79,32,58,46,34.76,42.02,37.50,37.97,32.14,31.25
6,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,8,一般,1800,12:20,4997,4974,3551,5021,5069,4941,濱崎寿里,安井瑞紀,藤田美代,計盛光,山崎小葉,孫崎百世,埼玉,岡山,福岡,大阪,群馬,滋賀,B1,B1,B1,B1,B1,B1,27,27,49,26,20,32,49,51,44,47,44,47,2.21,4.39,4.61,2.52,2.44,3.89,2.33,26.09,18.89,5.80,4.84,12.12,1.11,3.21,0.00,2.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,24,54,59,31,17,68,38.78,36.36,28.57,29.91,36.89,28.70,82,64,45,57,67,69,25.86,31.76,28.72,31.03,40.56,29.47
7,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,9,準優進出戦,1800,12:53,4825,3900,4443,4098,3175,4884,倉持莉々,香川素子,津田裕絵,赤澤文香,渡辺千草,勝浦真帆,東京,滋賀,山口,岡山,東京,岡山,A2,A1,A2,B1,B1,B1,27,44,34,38,57,25,51,48,49,47,48,48,5.09,6.07,5.74,4.68,5.49,4.77,23.21,42.99,37.50,25.93,30.51,28.06,5.58,6.65,5.16,5.32,5.53,6.80,31.58,44.90,40.63,31.58,31.58,50.00,65,33,50,38,13,46,43.86,44.83,28.16,34.45,33.93,35.90,66,86,43,87,38,49,36.41,33.87,29.33,27.50,32.67,28.79
8,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,10,準優進出戦,1800,13:28,4071,4464,4938,4349,3474,3469,古賀千晶,山下友貴,小芦るり,犬童千秋,松瀬弘美,潮田浩子,兵庫,静岡,佐賀,福岡,静岡,福井,B1,A2,B1,A2,B1,B2,40,34,23,35,50,51,47,44,50,49,48,46,5.07,5.81,4.43,5.05,4.45,3.00,33.73,37.74,21.57,32.14,22.67,17.65,4.35,0.00,4.95,5.44,5.07,4.11,16.28,0.00,34.12,38.60,29.63,15.79,53,37,20,27,48,52,40.86,23.81,20.18,48.15,26.61,48.25,47,54,35,84,34,55,28.34,42.46,41.71,36.90,26.70,26.16
9,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,12,準優進出戦,1800,14:45,4456,4994,4730,4901,4773,4854,鎌倉涼,山本梨菜,土屋実沙,出口舞有,中川りな,大橋由珠,大阪,佐賀,静岡,愛知,福岡,東京,A1,B1,A2,A2,A2,B1,31,22,32,28,27,25,44,49,46,46,49,48,7.31,4.06,6.15,5.75,6.14,4.21,58.82,17.95,49.12,41.82,36.57,19.64,0.00,3.90,5.11,5.29,5.14,5.10,0.00,9.89,36.84,35.29,25.00,30.00,70,49,36,25,62,51,40.00,33.33,47.41,31.37,30.30,41.90,32,37,60,44,68,41,37.97,29.47,30.96,27.17,38.54,40.57
10,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,1,予選,1800,08:47,4099,3571,3741,4126,3352,4794,吉永則雄,寺本武司,松尾基成,吉本玲緒,小川晃司,和田拓也,大阪,長崎,福岡,広島,福岡,兵庫,A2,B1,B1,B1,B2,B1,42,49,46,41,52,30,53,54,56,58,50,54,6.32,4.33,4.08,3.69,3.78,5.39,45.76,24.39,18.39,22.45,10.91,36.36,6.35,3.22,4.63,2.94,5.01,6.24,44.90,11.11,21.30,11.11,27.03,44.00,51,12,24,9,58,49,32.72,33.11,33.12,39.86,41.18,36.84,11,28,40,56,29,24,31.55,32.80,29.55,34.04,35.83,31.18
11,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,2,予選,1800,09:16,3804,4213,3631,4330,4508,5145,中渡修作,重富伸也,田添康介,奈須啓太,野間大樹,島川海輝,福岡,長崎,長崎,福岡,大阪,山口,A2,B1,B1,A1,B1,B2,46,36,51,37,32,17,53,53,58,51,51,52,5.03,4.18,4.87,6.64,4.13,1.54,30.69,17.00,29.89,43.94,15.94,0.00,5.48,3.89,5.37,6.54,2.33,1.86,31.40,24.24,34.21,45.95,8.33,0.00,61,54,60,38,3,26,35.29,38.85,33.75,42.42,33.33,27.52,17,72,68,16,13,55,29.41,38.71,37.57,27.33,34.97,34.38
12,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,3,予選,1800,09:45,3901,4374,4826,3587,4092,3444,松田憲幸,永田義紘,井上一輝,武田信一,岡部大輔,香月大介,山口,広島,大阪,徳島,佐賀,福岡,A2,B1,A2,B1,A2,B1,43,36,26,47,40,51,52,51,50,61,53,52,5.40,4.69,6.59,4.54,5.72,3.73,39.52,24.75,51.00,18.75,36.79,16.35,5.48,4.52,5.83,4.15,5.94,5.22,37.50,24.00,42.50,17.39,42.86,27.78,43,59,17,6,36,21,39.60,31.88,34.53,36.60,37.16,35.29,63,66,30,34,61,70,25.45,26.16,34.57,39.25,38.59,35.80
13,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,4,予選,1800,10:15,4762,4967,3246,4515,5009,5154,藤原啓史,中村魁生,星野政彦,藤田浩人,大賀龍之,村松栄太,岡山,大阪,兵庫,佐賀,福岡,広島,A1,A2,B1,A2,B1,B2,30,22,56,34,24,24,50,51,53,53,56,53,6.68,5.99,4.67,6.10,4.39,1.17,52.89,40.71,23.08,42.66,24.30,0.00,6.80,5.26,3.40,5.42,2.78,0.00,56.86,36.84,0.00,36.36,7.84,0.00,62,42,31,35,13,63,36.88,33.13,33.33,32.90,46.84,36.36,48,53,31,25,73,74,24.12,33.87,41.27,38.92,25.00,23.64
14,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,5,予選,1800,10:45,4434,3977,3295,4000,4363,3753,田中辰彦,山本兼士,濱村芳宏,松本博昭,大野芳顕,河上哲也,広島,大阪,徳島,広島,福岡,香川,A2,B1,B1,A2,A1,B1,34,43,54,44,35,49,56,52,53,55,52,54,5.62,5.35,4.94,6.01,6.36,4.07,34.85,30.61,30.53,39.39,50.43,21.57,5.15,5.94,6.56,5.20,5.38,5.44,33.33,36.11,48.84,32.00,34.62,37.50,41,5,29,45,56,52,36.60,34.48,39.10,32.10,32.03,25.17,37,14,21,23,62,33,33.33,35.60,32.61,40.43,28.98,30.73
15,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,6,予選,1800,11:16,3458,3853,4633,3571,5145,4877,東健介,岩崎正哉,森智也,寺本武司,島川海輝,鈴谷一平,岡山,福岡,兵庫,長崎,山口,兵庫,B1,A2,B1,B1,B2,A2,54,48,31,49,17,26,54,58,49,54,52,57,5.41,6.30,4.65,4.33,1.54,5.64,34.45,42.34,24.72,24.39,0.00,34.07,4.65,6.87,4.75,3.22,1.86,0.00,26.39,53.21,18.75,11.11,0.00,0.00,50,44,11,12,26,22,32.28,23.23,28.05,33.11,27.52,22.82,18,50,69,28,55,60,34.07,34.43,35.26,32.80,34.38,35.14
16,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,7,予選,1800,11:47,4272,3539,3587,5018,4969,3352,大場広孝,金子順一,武田信一,竹下大樹,町田洸希,小川晃司,福岡,山口,徳島,福岡,長崎,福岡,B1,B1,B1,B1,B1,B2,38,52,47,22,29,52,58,54,61,53,54,50,5.23,4.47,4.54,5.49,4.44,3.78,33.06,23.23,18.75,37.36,20.88,10.91,5.28,3.88,4.15,2.67,2.68,5.01,31.63,15.52,17.39,10.42,6.45,27.03,37,32,6,28,7,58,36.08,20.74,36.60,32.61,23.61,41.18,32,19,34,49,47,29,22.29,27.68,39.25,37.70,36.46,35.83
17,DMMボートちゃんねる杯,1,2021-02-14,21,芦屋,8,予選,1800,12:19,4120,4981,4126,4410,4842,3832,柘植政浩,牧山敦也,吉本玲緒,井上大輔,山下昂大,下田哲也,滋賀,佐賀,広島,岡山,岡山,香川,A2,B1,B1,A2,B1,B1,39,24,41,34,28,46,51,51,58,52,53,54,5.61,4.19,3.69,5.92,5.54,5.63,35.54,20.39,22.45,39.23,34.83,33.58,5.29,4.16,2.94,5.40,5.80,5.78,35.29,15.79,11.11,33.33,42.86,33.33,34,39,9,10,8,33,26.97,36.81,39.86,31.85,23.65,32.03,38,36,56,20,46,64,32.40,33.15,34.04,36.17,34.78,35.87
