,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,スポーツニッポン杯,2,2020-07-03,24,大村,1,予選,1800,15:15,3843,3891,3058,5031,3643,5102,上之晃弘,谷口健一,原義昭,渡辺空依,米田隆弘,原田雄次,長崎,福井,岡山,福岡,岡山,福岡,B1,B1,B1,B1,B1,B2,43,44,62,22,48,22,54,56,55,54,54,52,4.14,3.78,3.49,2.31,5.39,1.08,22.37,17.11,11.86,2.94,30.61,0.00,6.15,0.00,4.39,1.85,5.00,0.00,44.06,0.00,15.79,3.70,26.42,0.00,52,57,70,39,72,66,0.00,40.00,66.67,0.00,66.67,0.00,19,29,20,71,47,50,33.33,75.00,70.59,66.67,57.14,16.67
1,スポーツニッポン杯,2,2020-07-03,24,大村,4,予選,1800,16:44,3832,4356,3928,4056,4153,4040,下田哲也,長岡良也,林恵祐,小西英輝,佐々木巌,廣瀬将亨,香川,兵庫,福岡,福井,山口,兵庫,A2,A1,B1,B1,B1,A1,45,36,44,41,40,41,55,52,59,53,57,57,4.78,7.08,4.46,4.55,4.12,7.09,23.61,56.56,22.89,25.35,15.52,56.20,4.71,6.29,4.39,6.39,3.68,6.87,25.00,42.86,17.39,50.00,18.18,50.00,71,59,47,33,58,43,44.44,11.11,62.50,85.71,77.78,14.29,64,52,73,14,55,24,60.00,42.86,37.50,21.43,20.00,31.25
2,スポーツニッポン杯,2,2020-07-03,24,大村,7,予選,1800,18:06,4715,4111,3843,3498,3338,5131,村上遼,奥田誠,上之晃弘,白石浩二,出本正博,江藤敦宏,長崎,広島,長崎,兵庫,広島,福岡,A2,A1,B1,B1,B1,B2,28,40,43,51,55,21,51,55,54,50,50,52,6.66,6.03,4.14,3.60,4.34,1.00,52.11,41.79,22.37,14.67,14.29,0.00,6.35,5.12,6.15,0.00,4.56,0.00,50.30,26.92,44.06,0.00,12.50,0.00,35,76,52,56,63,41,57.14,0.00,0.00,25.00,12.50,16.67,57,68,19,11,13,63,66.67,25.00,33.33,43.75,14.29,22.22
3,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,1,予選,1800,08:53,3963,4693,4051,4709,3506,4047,原田秀弥,松下誉士,清水敦揮,岡村将也,宮西真昭,吉永浩則,大阪,福岡,岡山,福岡,佐賀,大阪,A1,B1,B1,B1,B1,B1,41,36,39,30,49,40,54,53,55,54,53,56,6.77,3.79,6.23,5.32,3.33,3.80,50.78,13.24,48.21,35.79,9.52,17.14,5.35,3.46,6.87,5.57,3.55,5.65,38.71,20.83,51.61,35.29,12.90,41.18,24,29,4,54,62,1,29.17,56.00,32.00,23.53,44.44,48.15,59,12,44,40,74,51,24.49,24.49,29.55,46.15,28.57,51.22
4,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,2,予選,1800,09:22,4771,4046,4200,4189,4301,5124,下寺秀和,谷村啓司,早川尚人,川上剛,関裕也,上瀧絢也,広島,福岡,大阪,福岡,福岡,佐賀,A2,B1,B1,A1,B1,B2,27,40,37,39,37,24,55,54,54,56,51,54,6.06,3.77,4.27,6.70,5.75,1.18,42.40,17.95,20.78,46.46,42.86,0.00,4.76,4.23,4.15,6.92,5.41,0.00,26.47,21.54,19.23,54.55,39.34,0.00,42,44,49,38,41,12,34.62,28.57,47.06,26.09,50.00,34.62,30,33,45,71,32,42,39.13,33.33,60.98,34.09,23.08,39.13
5,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,3,予選,1800,09:51,3747,4866,3415,3501,4474,4934,國崎良春,橋本英一,松井繁,川上昇平,渡辺崇,佐々木翔,福岡,福岡,大阪,長崎,福岡,大阪,A2,B2,A1,B1,A2,B1,45,30,50,51,32,24,52,53,50,54,56,55,5.31,3.69,7.69,4.16,5.88,4.14,29.63,15.38,54.69,25.64,43.75,13.79,5.76,2.78,8.41,5.54,5.31,3.06,47.37,4.35,70.27,28.21,37.50,6.45,25,50,56,45,14,21,40.91,44.44,31.58,35.29,23.08,48.15,46,25,64,48,70,38,37.50,56.00,42.22,36.54,47.83,26.67
6,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,4,予選,1800,10:20,3743,4394,4069,4100,3881,4377,林美憲,永嶋裕一,山本修一,松田隆司,浦上拓也,濱本優一,徳島,福岡,岡山,福岡,大阪,大阪,A1,B1,A2,B1,B1,A1,45,34,39,41,47,36,52,55,52,53,53,49,6.09,5.06,6.54,5.64,5.01,6.21,40.63,24.65,49.07,36.96,32.74,42.62,6.63,4.95,6.39,4.29,6.06,7.63,54.29,24.59,47.22,19.64,50.00,63.16,27,13,58,63,6,3,43.48,64.29,62.50,40.00,57.14,40.74,53,27,75,54,21,19,16.67,48.78,46.51,36.36,40.48,21.74
7,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,5,予選,1800,10:49,3616,3506,4395,4288,4391,3870,中村真,宮西真昭,下河雅史,永田啓二,松田祐季,寺嶋雄,福岡,佐賀,福岡,福岡,福井,福井,A2,B1,B1,A1,A1,B1,47,49,34,35,34,44,53,53,57,54,52,50,5.78,3.33,4.68,6.18,6.83,4.62,44.92,9.52,22.78,41.60,48.04,21.21,6.14,3.55,5.05,5.96,7.00,4.84,46.51,12.90,25.00,44.00,53.33,31.58,60,62,61,59,23,15,31.25,44.44,23.53,26.67,31.82,40.00,28,74,26,31,56,39,31.11,28.57,28.89,48.98,43.18,30.95
8,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,6,予選,1800,11:18,3705,3788,4709,3731,4363,3746,濱田隆浩,一宮稔弘,岡村将也,高濱芳久,大野芳顕,岡瀬正人,大阪,徳島,福岡,広島,福岡,岡山,B1,A1,B1,B1,A1,A2,46,48,30,46,35,45,53,52,54,53,53,51,4.78,6.72,5.32,4.74,6.38,5.89,28.26,48.57,35.79,27.45,47.86,39.53,3.88,6.16,5.57,4.84,5.35,6.13,12.50,53.13,35.29,32.56,31.82,50.00,47,16,54,39,48,19,33.33,24.00,23.53,34.78,25.00,56.00,43,68,40,60,57,61,26.67,30.43,46.15,34.78,35.00,36.00
9,モーニング誕生祭サンライズレース10周年記念,2,2020-07-03,21,芦屋,7,予選,1800,11:48,4301,4047,5008,4247,4724,4866,関裕也,吉永浩則,羽野諒,齊藤優,吉田祐貴,橋本英一,福岡,大阪,福岡,徳島,佐賀,福岡,B1,B1,B1,B1,B1,B2,37,40,23,38,34,30,51,56,53,54,52,53,5.75,3.80,3.04,5.35,4.49,3.69,42.86,17.14,4.12,31.58,22.06,15.38,5.41,5.65,2.60,5.53,3.88,2.78,39.34,41.18,5.04,46.67,17.65,4.35,41,1,52,20,51,50,50.00,48.15,33.33,25.93,13.33,44.44,32,51,55,14,18,25,23.08,51.22,30.43,47.62,42.22,56.00
