,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,2,一般戦,1800,15:43,3036,3883,3906,4896,2958,4219,吉本正昭,山根大樹,飯山晃三,花本剛,井川正人,本岡勝利,山口,広島,長崎,山口,長崎,広島,B1,B1,B1,B1,B2,B1,63,47,43,29,63,39,55,56,60,56,51,57,3.92,4.29,4.69,4.84,2.78,4.82,22.22,20.88,27.27,26.04,12.50,21.85,4.63,4.18,4.87,0.00,3.42,3.95,23.08,18.18,30.88,0.00,16.67,14.29,40,10,19,4,23,51,29.38,32.52,33.33,33.96,35.06,30.36,68,40,65,31,47,50,42.11,24.00,37.04,73.68,19.23,19.23
1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,3,一般戦,1800,16:06,4881,3614,3875,3746,4085,3593,檀将太,谷勝幸,廣中良一,岡瀬正人,荻野裕介,横井光弘,福岡,広島,山口,岡山,東京,長崎,B2,B1,B1,A2,A2,B1,25,48,44,46,41,52,51,54,51,52,53,56,3.63,4.68,4.89,5.81,5.48,4.01,19.51,25.00,32.53,37.24,37.80,16.42,4.17,4.79,3.73,6.77,5.33,4.54,22.22,15.79,15.15,41.94,33.33,21.15,57,17,47,33,9,36,41.61,36.63,35.88,46.06,28.75,34.34,17,37,62,48,15,36,41.67,34.62,55.00,40.74,42.86,28.00
2,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,4,一般戦,1800,16:31,3668,4023,3462,4485,3516,3873,市川猛,柴田友和,竹上真司,楠原正剛,吉原聖人,別府昌樹,広島,福岡,岡山,福岡,広島,広島,B1,B1,A2,A2,B1,A1,50,43,54,35,53,45,51,51,52,55,52,53,3.71,3.98,5.28,5.21,4.83,6.24,14.29,18.75,37.68,34.78,27.78,43.57,3.71,4.45,5.69,5.73,4.03,5.41,16.36,19.40,41.67,35.56,18.18,35.14,42,38,37,43,11,28,22.29,47.44,31.52,24.39,35.40,34.34,16,61,46,60,66,24,34.48,35.71,18.52,24.00,50.00,33.33
3,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,7,一般戦,1800,17:55,4075,3593,2958,4085,3883,4601,中野次郎,横井光弘,井川正人,荻野裕介,山根大樹,森野正弘,東京,長崎,長崎,東京,広島,山口,A1,B1,B2,A2,B1,A1,40,52,63,41,47,36,53,56,51,53,56,53,7.61,4.01,2.78,5.48,4.29,6.44,57.66,16.42,12.50,37.80,20.88,42.07,8.82,4.54,3.42,5.33,4.18,0.00,81.82,21.15,16.67,33.33,18.18,0.00,61,36,23,9,10,48,31.65,34.34,35.06,28.75,32.52,24.39,59,36,47,15,40,69,38.89,28.00,19.23,42.86,24.00,41.38
4,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,8,エイトビート,1800,18:24,4798,3462,3668,3906,3875,4864,浜先真範,竹上真司,市川猛,飯山晃三,廣中良一,小川日紀,広島,岡山,広島,長崎,山口,福岡,A1,A2,B1,B1,B1,B2,28,54,50,43,44,31,52,52,51,60,51,52,6.55,5.28,3.71,4.69,4.89,4.50,47.69,37.68,14.29,27.27,32.53,23.08,6.59,5.69,3.71,4.87,3.73,5.33,46.88,41.67,16.36,30.88,15.15,26.67,12,37,42,19,47,58,29.94,31.52,22.29,33.33,35.88,24.52,39,46,16,65,62,45,50.00,18.52,34.48,37.04,55.00,34.38
5,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,9,若松夜王選抜,1800,18:55,3746,4219,4896,4881,3873,4009,岡瀬正人,本岡勝利,花本剛,檀将太,別府昌樹,小林一樹,岡山,広島,山口,福岡,広島,山口,A2,B1,B1,B2,A1,B1,46,39,29,25,45,42,52,57,56,51,53,57,5.81,4.82,4.84,3.63,6.24,4.87,37.24,21.85,26.04,19.51,43.57,23.66,6.77,3.95,0.00,4.17,5.41,4.89,41.94,14.29,0.00,22.22,35.14,23.64,33,51,4,57,28,18,46.06,30.36,33.96,41.61,34.34,28.31,48,50,31,17,24,22,40.74,19.23,73.68,41.67,33.33,35.29
6,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,10,海属王選抜戦,1800,19:27,4064,4410,3516,4704,4075,3614,原田篤志,井上大輔,吉原聖人,河野大,中野次郎,谷勝幸,山口,岡山,広島,徳島,東京,広島,A1,A2,B1,A2,A1,B1,41,35,53,33,40,48,51,52,52,51,53,54,6.84,5.68,4.83,6.12,7.61,4.68,48.28,40.83,27.78,41.79,57.66,25.00,5.67,5.74,4.03,5.21,8.82,4.79,33.33,41.18,18.18,31.58,81.82,15.79,45,62,11,25,61,17,35.50,22.00,35.40,38.79,31.65,36.63,56,58,66,13,59,37,47.06,35.29,50.00,17.86,38.89,34.62
7,若松夜王S第1戦ポカリスエットカップ海属王決定戦,5,2021-07-27,20,若松,12,海属王優勝戦,1800,20:35,4757,4437,4736,4401,4739,3898,山田祐也,中田元泰,高倉和士,小林泰,中村晃朋,平田忠則,徳島,香川,福岡,東京,香川,福岡,A1,A1,A1,A2,A1,A1,32,35,30,36,29,44,53,54,53,54,53,54,7.23,6.75,7.24,6.48,6.52,6.14,59.72,48.91,56.45,50.56,48.25,42.22,6.03,6.25,7.04,4.30,7.90,6.88,35.00,35.00,54.08,21.74,61.90,52.38,32,49,35,7,60,3,37.11,36.75,36.14,21.71,26.67,32.24,49,25,38,41,23,75,25.00,11.54,14.81,44.44,44.44,44.44
8,オールレディースジュエルセブンカップ,3,2021-07-27,19,下関,1,シーモ戦,1800,15:20,4479,4300,3355,3871,3357,4738,矢野真梨,加藤綾,橋谷田佳,池田紫乃,福島陽子,清埜翔子,山口,三重,東京,長崎,岡山,埼玉,B1,B1,B1,B1,B1,B1,33,38,52,45,52,29,45,49,43,43,48,48,4.19,4.33,4.03,5.19,3.98,5.19,16.98,23.53,6.06,33.71,15.75,33.33,2.69,4.33,4.58,5.10,3.32,3.78,12.50,22.22,25.00,30.00,15.79,22.22,68,51,17,12,19,54,30.30,48.28,44.26,44.12,40.00,36.76,22,33,55,15,20,23,44.93,42.47,42.19,33.33,33.90,33.33
9,オールレディースジュエルセブンカップ,3,2021-07-27,19,下関,2,予選,1800,15:46,4317,4569,3551,4843,3604,4017,木村紗友,中澤宏奈,藤田美代,深尾巴恵,武藤綾子,向井美鈴,静岡,東京,福岡,群馬,福岡,山口,B1,B1,B1,B1,B1,A2,37,33,49,28,50,41,48,47,45,47,48,45,3.83,5.01,4.71,3.78,4.35,5.71,20.69,29.17,23.08,20.34,15.38,41.74,0.00,4.33,5.18,4.25,4.47,5.92,0.00,16.67,29.41,12.50,23.53,41.10,41,27,55,11,43,58,35.82,23.26,31.15,26.87,21.82,33.33,48,69,12,18,26,72,42.47,31.43,32.26,62.90,30.00,32.39
