,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本財団会長杯,4,2021-08-09,24,大村,1,予選,1800,15:19,4315,4803,3501,4046,2903,2958,山崎昂介,飯田庄吾,川上昇平,谷村啓司,山崎毅,井川正人,長崎,福岡,長崎,福岡,福岡,長崎,B1,B1,B1,B1,B1,B2,37,27,52,41,62,63,53,57,55,53,49,51,5.46,3.46,4.58,4.88,4.77,2.70,37.84,12.82,27.08,25.00,27.87,12.12,5.03,4.55,4.89,6.29,4.75,3.15,29.13,24.14,30.71,42.86,31.25,11.67,28,68,14,23,37,72,30.00,50.00,40.91,39.29,26.92,25.00,52,40,35,72,66,37,44.83,25.93,41.67,23.08,18.75,41.38
1,日本財団会長杯,4,2021-08-09,24,大村,2,予選,1800,15:42,3151,4355,3571,4498,3773,4204,落合敬一,小川広大,寺本武司,宮本夏樹,津留浩一,柴田大輔,長崎,福岡,長崎,長崎,長崎,福岡,B1,B1,B1,B1,B1,B1,57,37,49,34,47,38,56,55,54,54,56,52,4.38,4.43,3.49,5.24,4.97,4.02,24.66,22.92,15.58,34.67,25.32,21.67,4.62,4.08,4.42,5.53,5.60,4.50,23.85,15.38,27.71,39.09,37.14,33.33,31,11,16,67,17,74,14.81,52.00,14.29,35.29,25.00,18.75,51,65,61,41,57,46,41.67,37.50,30.77,16.13,25.93,51.72
2,日本財団会長杯,4,2021-08-09,24,大村,3,予選,1800,16:09,4250,4789,4693,3349,4164,2912,藤川利文,古賀智之,松下誉士,吉田一郎,岩永節也,尾崎鉄也,福岡,福岡,福岡,長崎,長崎,長崎,B1,B1,B1,A1,B1,B1,38,32,37,53,39,65,56,52,52,52,51,56,3.96,4.29,4.05,6.89,3.77,3.83,23.75,21.11,16.67,56.90,19.35,19.28,4.45,3.85,4.27,6.71,4.74,4.63,24.24,19.23,26.67,51.02,27.00,26.79,25,20,73,61,18,26,53.33,11.54,18.75,33.33,46.88,50.00,71,63,48,43,34,58,27.78,23.53,26.92,39.39,36.67,36.00
3,日本財団会長杯,4,2021-08-09,24,大村,4,予選,1800,16:37,3843,3777,4753,4523,3906,4096,上之晃弘,樋口亮,森照夫,中村辰也,飯山晃三,石橋道友,長崎,長崎,福岡,長崎,長崎,長崎,B1,B1,B1,A2,B1,A1,45,46,33,33,43,39,53,52,53,52,59,53,5.04,5.52,4.61,5.71,4.61,6.59,28.36,36.56,22.22,39.00,25.88,45.26,5.61,5.57,5.04,5.94,5.59,6.91,39.85,39.53,24.00,37.84,38.69,53.61,35,66,29,34,64,40,41.38,25.00,40.00,34.38,64.71,23.81,26,11,62,64,56,24,17.39,35.29,16.67,37.50,20.83,46.15
4,日本財団会長杯,4,2021-08-09,24,大村,5,予選,1800,17:08,4551,4553,4919,4004,4803,4485,三川昂暁,坪口竜也,吉田翔悟,山本浩輔,飯田庄吾,楠原正剛,福岡,長崎,長崎,長崎,福岡,福岡,A2,A1,B1,B1,B1,A2,32,32,30,43,27,35,53,54,52,51,57,57,5.21,5.96,4.88,4.51,3.46,5.30,33.33,34.58,31.07,20.69,12.82,35.53,5.63,6.30,5.06,5.50,4.55,5.09,43.75,42.16,30.88,33.80,24.14,33.33,70,75,21,27,68,24,37.50,33.33,48.39,27.59,50.00,41.38,68,50,74,32,40,31,25.00,25.93,29.41,23.08,25.93,44.44
5,日本財団会長杯,4,2021-08-09,24,大村,6,予選,1800,17:36,4632,4046,4497,4504,4367,4355,長尾京志,谷村啓司,桑原悠,前田将太,山口修路,小川広大,福岡,福岡,長崎,福岡,福岡,福岡,B1,B1,A1,A1,A2,B1,32,41,34,33,35,37,52,53,49,53,51,55,4.80,4.88,7.06,7.20,4.16,4.43,22.37,25.00,53.92,53.27,24.00,22.92,4.94,6.29,7.70,6.68,5.22,4.08,23.53,42.86,63.29,52.63,33.33,15.38,33,23,12,63,13,11,44.83,39.29,32.00,41.18,24.00,52.00,75,72,45,44,36,65,34.62,23.08,32.14,19.23,46.67,37.50
6,日本財団会長杯,4,2021-08-09,24,大村,7,予選,1800,18:01,4403,2958,3853,4329,4299,4789,木下大將,井川正人,岩崎正哉,小松卓司,中島浩哉,古賀智之,福岡,長崎,福岡,福岡,長崎,福岡,A2,B2,A1,B1,B1,B1,36,63,48,38,38,32,52,51,57,50,56,52,5.68,2.70,6.06,5.10,5.08,4.29,35.80,12.12,40.00,25.00,25.84,21.11,5.00,3.15,5.90,4.19,4.66,3.85,25.00,11.67,26.67,23.26,26.87,19.23,71,72,19,38,15,20,6.67,25.00,28.13,36.00,50.00,11.54,49,37,60,67,53,27,36.67,41.38,28.00,29.41,30.77,21.74
7,日本財団会長杯,4,2021-08-09,24,大村,9,予選特選,1800,19:01,3779,4204,3527,4096,4966,3501,原田幸哉,柴田大輔,中嶋誠一,石橋道友,田川大貴,川上昇平,長崎,福岡,長崎,長崎,長崎,長崎,A1,B1,A2,A1,B1,B1,45,38,50,39,23,52,53,52,51,53,53,55,7.08,4.02,5.72,6.59,4.80,4.58,42.98,21.67,38.52,45.26,30.53,27.08,7.99,4.50,5.85,6.91,4.90,4.89,65.93,33.33,37.41,53.61,28.16,30.71,36,74,39,40,62,14,21.43,18.75,32.00,23.81,41.18,40.91,59,46,33,24,38,35,51.72,51.72,34.62,46.15,41.94,41.67
8,日本財団会長杯,4,2021-08-09,24,大村,10,予選特選,1800,19:32,4497,3773,3349,4632,3777,4553,桑原悠,津留浩一,吉田一郎,長尾京志,樋口亮,坪口竜也,長崎,長崎,長崎,福岡,長崎,長崎,A1,B1,A1,B1,B1,A1,34,47,53,32,46,32,49,56,52,52,52,54,7.06,4.97,6.89,4.80,5.52,5.96,53.92,25.32,56.90,22.37,36.56,34.58,7.70,5.60,6.71,4.94,5.57,6.30,63.29,37.14,51.02,23.53,39.53,42.16,12,17,61,33,66,75,32.00,25.00,33.33,44.83,25.00,33.33,45,57,43,75,11,50,32.14,25.93,39.39,34.62,35.29,25.93
9,日本財団会長杯,4,2021-08-09,24,大村,11,一般,1800,20:07,3853,4485,2903,4171,4523,4367,岩崎正哉,楠原正剛,山崎毅,榎幸司,中村辰也,山口修路,福岡,福岡,福岡,長崎,長崎,福岡,A1,A2,B1,A1,A2,A2,48,35,62,38,33,35,57,57,49,52,52,51,6.06,5.30,4.77,6.51,5.71,4.16,40.00,35.53,27.87,42.86,39.00,24.00,5.90,5.09,4.75,6.96,5.94,5.22,26.67,33.33,31.25,53.27,37.84,33.33,19,24,37,30,34,13,28.13,41.38,26.92,39.29,34.38,24.00,60,31,66,39,64,36,28.00,44.44,18.75,26.32,37.50,46.67
