,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,1,予選,1800,3906,3989,5111,5163,4367,3501,飯山晃三,熊本英一,三村岳人,清水愛海,山口修路,川上昇平,52,31,69,21,70,50,71,41,30,43,38,56,6.80,6.89,6.82,6.87,6.89,6.84,1,2,5,6,4,3,0.09,0.17,0.08,0.12,0.30,0.09,109.0,112.4,109.8,,,111.6,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.2,1.6,8.2,5.1,2.0,1.4,3.7,20.6,6.2,3,3,2,1,9,6,3,抜き,0
1,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,2,予選,1800,3151,4983,3303,5019,5174,4241,落合敬一,前田篤哉,渡辺豊,柴田百恵,川井萌,大串重幸,36,17,65,28,66,44,17,23,47,45,39,68,6.89,6.85,6.88,6.83,6.86,6.83,1,2,3,6,5,4,0.10,0.14,0.17,0.22,0.18,0.16,109.5,113.1,111.7,,,110.6,1,4,3,5,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.5,1.3,3.6,21.0,11.1,1.9,1.4,4.8,50.5,14.0,9,4,3,1,6,16,5,逃げ,0
2,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,3,予選,1800,4004,4560,4259,3177,3974,3746,山本浩輔,庄司樹良々,真庭明志,宮本紀美,深山祐二,岡瀬正人,68,30,19,49,16,38,28,65,70,13,59,50,6.79,6.92,6.88,6.82,6.88,6.85,1,2,3,4,5,6,0.19,0.19,0.25,0.21,0.12,0.16,109.2,110.9,112.9,111.1,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.3,2.2,4.2,4.4,1.8,7.2,12.7,41.8,17.4,2,2,2,11,14,14,6,逃げ,1
3,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,4,予選,1800,2903,4080,4292,3377,3993,3025,山崎毅,山崎哲司,麻生慎介,塚田修二,永井聖美,山口哲治,15,27,23,74,58,76,67,21,18,73,52,40,6.95,6.90,6.93,6.87,6.96,6.90,1,3,4,5,6,2,0.22,0.14,0.21,0.24,0.26,0.25,118.2,114.1,116.5,,,119.4,3,1,2,6,5,4,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,3.7,2.1,1.9,3.6,2.1,1.3,1.5,2.7,11.4,2.6,1,1,1,2,5,3,1,まくり,0
4,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,5,予選,1800,3995,3747,3501,3932,4021,4039,重野哲之,國崎良春,川上昇平,池田浩美,吉田健太郎,村上功祐,14,51,50,71,32,20,16,12,56,66,51,44,6.89,6.85,6.84,6.87,6.90,6.90,1,2,3,4,5,6,0.12,0.19,0.19,0.26,0.09,0.16,109.0,113.0,,,110.6,112.0,1,4,5,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.0,1.0,5.0,8.0,6.6,1.9,3.2,22.4,39.7,26.0,4,4,2,5,15,13,10,逃げ,1
5,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,6,予選,1800,3986,5019,4557,3349,4710,5144,沖島広和,柴田百恵,松尾光広,吉田一郎,福田宗平,中尾彩香,43,28,75,53,34,39,14,45,33,60,49,61,6.87,6.87,6.83,6.90,6.89,6.90,1,2,5,3,4,6,0.22,0.28,0.24,0.18,0.19,0.28,108.5,111.9,,110.3,111.5,,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.6,1.0,1.0,3.2,2.0,1.2,1.9,1.6,5.8,2.2,1,1,1,3,2,1,1,逃げ,0
6,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,7,予選,1800,3517,5086,4051,3741,4560,5202,高橋勲,本村大,清水敦揮,松尾基成,庄司樹良々,宮崎つぐみ,57,45,67,55,30,18,58,54,62,26,65,15,6.88,6.80,6.96,7.00,6.91,6.92,1,2,3,4,5,6,0.17,0.17,0.23,0.22,0.20,0.21,107.6,110.8,110.3,,112.6,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,1.3,1.8,1.4,1.0,1.7,2.1,6.5,2.6,1,1,1,2,4,2,1,逃げ,1
7,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,8,予選,1800,3430,3974,4969,2903,3997,3303,角浜修,深山祐二,町田洸希,山崎毅,北村征嗣,渡辺豊,24,16,56,15,73,65,22,59,72,67,55,47,6.89,6.89,6.86,6.98,6.82,6.90,1,2,3,4,5,6,0.05,0.07,0.07,0.07,0.11,0.13,108.3,,110.2,,110.6,113.5,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.2,2.4,3.7,3.7,1.8,1.2,2.6,7.4,3.1,2,2,2,1,5,1,1,逃げ,1
8,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,9,予選特賞,1800,4259,3243,4241,4039,3377,3804,真庭明志,佐野隆仁,大串重幸,村上功祐,塚田修二,中渡修作,19,72,44,20,74,26,70,29,68,44,73,74,6.95,6.94,6.92,6.96,6.92,6.93,1,2,3,4,5,6,0.16,0.21,0.16,0.17,0.24,0.29,110.1,,109.6,112.1,,112.9,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.1,1.3,1.0,8.3,1.5,1.2,2.4,1.6,25.9,2.2,4,1,1,5,2,10,1,まくり,1
9,BTS鹿島開設6周年記念〜肥前鹿島干潟杯〜,1,2022-02-01,24,大村,10,予選特賞,1800,3932,3177,3993,5174,5144,5163,池田浩美,宮本紀美,永井聖美,川井萌,中尾彩香,清水愛海,71,49,58,66,39,21,66,13,52,39,61,43,6.84,6.83,6.89,6.83,6.91,6.86,1,2,3,4,5,6,0.14,0.22,0.07,0.12,0.11,0.06,,111.3,109.0,,113.9,112.7,5,2,1,6,4,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,3.2,2.0,4.2,50.0,32.1,2.7,5.0,9.7,191.5,44.6,13,9,4,6,11,44,12,まくり差し,1
