,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,アサヒビールカップ,5,2021-07-05,24,大村,1,一般,1800,4661,3776,4511,3928,3773,4631,中島昂章,横井健太,中岡健人,林恵祐,津留浩一郎,新井英孝,17,31,43,23,13,40,32,44,50,58,21,56,6.95,7.01,7.00,6.97,6.99,7.02,1,2,3,4,5,6,0.35,0.32,0.32,0.31,0.28,0.28,113.0,114.2,,,111.5,115.0,2,3,5,6,1,4,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,8.7,2.0,1.2,37.5,11.5,3.7,6.0,2.1,194.5,13.6,15,5,6,8,2,63,7,差し,1
1,アサヒビールカップ,5,2021-07-05,24,大村,2,一般,1800,4711,3832,4523,4216,3273,4638,前出達吉,下田哲也,中村辰也,星栄爾,石田豪,小林遼太,29,49,30,50,37,45,12,55,45,34,31,41,6.91,7.01,6.94,7.00,7.00,6.94,1,2,3,4,5,6,0.27,0.25,0.15,0.11,0.21,0.31,,114.9,111.2,112.7,,113.7,5,4,1,2,6,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,11.8,2.0,2.0,41.5,12.2,5.6,13.0,11.6,202.3,45.6,13,4,5,13,10,45,12,まくり,1
2,アサヒビールカップ,5,2021-07-05,24,大村,3,一般,1800,3843,4489,3282,3349,3600,4069,上之晃弘,岩川仁士,池本輝明,吉田一郎,玄馬徹,山本修一,35,11,24,59,51,34,11,37,57,15,54,60,7.00,7.00,7.01,7.00,7.03,7.01,1,2,3,4,5,6,0.08,0.03,0.06,0.07,0.16,0.15,115.5,110.9,114.0,111.4,,,4,1,3,2,5,6,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,8.3,3.1,1.8,33.8,14.5,2.1,3.7,3.0,87.4,13.2,11,5,4,6,5,34,6,差し,1
3,アサヒビールカップ,5,2021-07-05,24,大村,4,一般,1800,4652,3775,3637,4452,3822,4848,酒見峻介,泉啓文,齋藤和政,松尾祭,平尾崇典,仲谷颯仁,46,39,48,36,12,22,30,16,25,24,36,35,6.99,7.02,7.06,7.08,7.01,7.07,1,2,3,4,5,6,0.21,0.10,0.20,0.14,0.13,0.13,,114.2,114.1,111.0,,112.5,6,4,3,1,5,2,4,4,6,4-6,4-6,4-6,3-4,3-6,4-6-3,3-4-6,4.0,2.1,2.8,24.4,17.7,4.0,8.4,8.4,216.9,36.8,11,8,7,13,13,75,17,まくり,1
4,アサヒビールカップ,5,2021-07-05,24,大村,5,一般,1800,4410,3670,3620,4287,3776,4247,井上大輔,古澤信二,信濃由行,今井貴士,横井健太,齊藤優,28,16,20,15,31,33,33,28,53,17,44,19,7.07,7.01,7.13,7.03,7.04,6.99,1,2,3,4,5,6,0.13,0.16,0.20,0.20,0.21,0.15,111.3,,114.5,112.2,,113.7,1,5,4,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.1,1.5,2.7,2.1,1.0,1.8,2.1,6.9,3.3,1,1,1,3,4,1,2,逃げ,1
5,アサヒビールカップ,5,2021-07-05,24,大村,6,一般,1800,4544,3578,3796,4259,3892,4028,松田大志郎,塩田雄一,長野道臣,真庭明志,草場康幸,田村隆信,18,27,32,47,52,25,18,29,13,51,26,23,6.93,7.04,6.96,7.07,6.99,6.94,1,2,3,4,5,6,0.19,0.23,0.18,0.24,0.16,0.15,109.7,112.9,,,114.2,110.2,1,3,5,6,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.1,1.0,1.4,3.8,3.0,1.4,3.6,6.5,19.4,6.2,2,2,2,5,10,10,3,逃げ,1
6,アサヒビールカップ,5,2021-07-05,24,大村,7,一般,1800,4371,3977,3273,4174,4220,4675,西山貴浩,山本兼士,石田豪,赤坂俊輔,深川和仁,井手良太,41,44,37,26,57,53,49,43,31,59,20,39,7.02,6.97,7.00,6.98,6.90,6.97,1,2,3,4,5,6,0.14,0.16,0.13,0.22,0.17,0.23,111.3,,112.0,113.2,113.3,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,3.1,12.2,11.9,3.6,1.3,6.4,31.8,6.9,5,5,6,1,10,11,3,逃げ,1
7,アサヒビールカップ,5,2021-07-05,24,大村,8,一般,1800,4704,4631,3527,3933,4452,4200,河野大,新井英孝,中嶋誠一郎,山地正樹,松尾祭,早川尚人,19,40,38,21,36,58,52,56,46,38,24,40,6.98,7.05,7.05,6.96,7.01,7.05,1,2,3,4,5,6,0.20,0.28,0.21,0.19,0.19,0.19,109.6,,113.6,112.5,113.9,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.0,1.5,3.7,2.4,1.4,1.9,3.6,9.0,3.7,2,1,1,4,7,3,1,逃げ,1
8,アサヒビールカップ,5,2021-07-05,24,大村,9,準優勝戦,1800,4247,4544,4848,3832,3282,3843,齊藤優,松田大志郎,仲谷颯仁,下田哲也,池本輝明,上之晃弘,33,18,22,49,24,35,19,18,35,55,57,11,7.01,6.96,7.00,7.01,7.02,7.05,1,2,3,4,5,6,0.19,0.23,0.19,0.27,0.26,0.24,114.0,116.3,,,118.8,120.7,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.4,1.0,1.0,2.6,2.0,1.4,4.5,3.8,20.8,9.0,1,1,1,8,6,7,3,逃げ,1
9,アサヒビールカップ,5,2021-07-05,24,大村,10,準優勝戦,1800,3822,4410,3349,4711,3796,4371,平尾崇典,井上大輔,吉田一郎,前出達吉,長野道臣,西山貴浩,12,28,59,29,32,41,36,33,15,12,13,49,6.95,7.07,7.00,6.91,6.92,7.02,1,2,3,4,6,5,0.07,0.11,0.08,0.09,0.16,0.12,110.6,,112.5,111.9,,111.1,1,6,4,3,5,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.2,1.4,4.9,6.9,6.0,1.6,1.9,8.7,40.1,17.0,3,3,1,4,12,14,6,逃げ,0
