,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,アサヒビールカップ,6,2021-01-31,24,大村,1,一般,1800,15:19,4919,3702,4316,5043,4948,3282,吉田翔悟,貞兼淳二,山口裕太,中村日向,木場悠介,池本輝明,長崎,福岡,広島,香川,長崎,広島,B1,B1,B1,B1,B1,B1,30,47,36,22,28,53,52,56,52,53,51,51,4.93,5.65,4.96,5.36,4.61,5.26,32.71,36.08,31.94,33.00,23.93,31.76,4.32,5.81,4.83,2.71,4.62,6.11,23.17,50.00,30.95,11.76,23.61,42.11,76,44,55,49,47,14,27.70,29.23,29.20,36.03,25.00,34.35,11,76,18,36,51,61,27.13,31.11,29.23,38.64,29.20,40.00
1,アサヒビールカップ,6,2021-01-31,24,大村,2,一般,1800,15:44,3687,3998,4966,4691,4958,3809,花田和明,冨成謙児,田川大貴,水原慎,溝口海義,吉田光,愛知,佐賀,長崎,徳島,福岡,佐賀,B1,B1,B1,B1,B1,B1,51,41,23,37,25,45,53,52,54,50,53,50,5.19,4.82,4.60,4.86,4.95,4.99,31.40,21.85,24.24,25.56,25.90,32.41,4.81,4.95,4.33,2.67,3.00,4.71,26.92,27.69,21.51,0.00,11.11,26.47,23,19,45,26,36,17,44.44,26.40,34.97,33.33,43.66,34.56,45,65,23,34,50,64,38.52,30.58,27.48,25.95,24.26,30.23
2,アサヒビールカップ,6,2021-01-31,24,大村,3,一般,1800,16:11,4619,4260,3548,4527,4991,4395,伏田裕隆,中越博紀,室田泰史,高野心吾,宗行治哉,下河雅史,東京,香川,福井,愛知,広島,福岡,B1,A2,A2,B1,B1,B1,37,36,50,32,23,34,51,54,54,51,50,56,4.57,5.46,6.21,4.15,5.33,5.45,25.29,32.03,44.74,20.43,33.33,33.33,5.00,6.09,5.96,4.04,4.57,6.15,28.57,29.55,42.31,16.67,29.55,50.00,58,63,73,69,43,56,46.21,28.15,34.13,32.85,35.42,25.21,46,38,47,48,30,29,35.07,28.47,27.69,44.27,23.85,39.02
3,アサヒビールカップ,6,2021-01-31,24,大村,4,一般,1800,16:34,3711,3710,4583,4416,4064,4635,江本真治,吉永泰弘,古田祐貴,三宅健太,原田篤志,峰重力也,山口,香川,香川,広島,山口,岡山,A2,B1,A2,A2,A1,B1,46,46,31,34,41,30,53,55,51,53,51,53,6.08,4.20,5.58,5.19,6.73,4.75,42.18,20.45,35.10,29.41,47.40,30.86,4.75,5.22,6.19,5.36,7.23,4.49,37.50,22.22,29.03,27.87,52.27,23.26,30,71,67,24,40,57,39.69,33.57,32.23,27.34,24.81,34.75,15,63,20,32,59,68,38.06,33.08,34.07,28.68,39.26,40.91
4,アサヒビールカップ,6,2021-01-31,24,大村,5,一般,1800,17:01,4515,3282,3912,4316,4113,3716,藤田浩人,池本輝明,川原正明,山口裕太,木村浩士,石渡鉄兵,佐賀,広島,福井,広島,群馬,東京,A2,B1,A2,B1,A2,A1,34,53,47,36,40,46,53,51,51,52,54,53,5.87,5.26,5.55,4.96,5.49,7.51,40.74,31.76,34.97,31.94,36.36,58.52,5.78,6.11,5.71,4.83,4.64,5.89,39.13,42.11,34.29,30.95,14.29,25.93,74,14,11,55,15,68,26.36,34.35,37.10,29.20,32.61,29.86,44,61,19,18,16,31,25.20,40.00,39.32,29.23,31.58,23.33
5,アサヒビールカップ,6,2021-01-31,24,大村,6,一般,1800,17:28,4259,3809,3436,3614,4062,3998,真庭明志,吉田光,柏野幸二,谷勝幸,後藤陽介,冨成謙児,長崎,佐賀,岡山,広島,愛知,佐賀,A1,B1,A1,B1,A2,B1,36,45,51,48,41,41,52,50,50,54,57,52,6.28,4.99,5.68,5.15,5.55,4.82,43.88,32.41,43.21,31.71,39.13,21.85,5.99,4.71,6.40,5.41,4.13,4.95,42.13,26.47,43.33,41.38,12.50,27.69,37,17,54,70,34,19,39.29,34.56,26.19,37.04,24.19,26.40,35,64,70,43,73,65,52.90,30.23,36.72,41.09,36.89,30.58
6,アサヒビールカップ,6,2021-01-31,24,大村,7,一般,1800,17:55,4335,4948,4527,4583,4379,4958,若林将,木場悠介,高野心吾,古田祐貴,桑島和宏,溝口海義,東京,長崎,愛知,香川,東京,福岡,A1,B1,B1,A2,A2,B1,37,28,32,31,36,25,54,51,51,51,56,53,6.88,4.61,4.15,5.58,5.60,4.95,50.78,23.93,20.43,35.10,36.29,25.90,7.47,4.62,4.04,6.19,6.31,3.00,57.89,23.61,16.67,29.03,56.25,11.11,18,47,69,67,28,36,51.52,25.00,32.85,32.23,25.22,43.66,37,51,48,62,17,50,30.71,29.20,44.27,33.09,39.23,24.26
7,アサヒビールカップ,6,2021-01-31,24,大村,8,一般,1800,18:25,4237,4966,4416,4113,4260,3702,大峯豊,田川大貴,三宅健太,木村浩士,中越博紀,貞兼淳二,山口,長崎,広島,群馬,香川,福岡,A1,B1,A2,A2,A2,B1,37,23,34,40,36,47,53,54,53,54,54,56,7.20,4.60,5.19,5.49,5.46,5.65,58.50,24.24,29.41,36.36,32.03,36.08,6.71,4.33,5.36,4.64,6.09,5.81,42.31,21.51,27.87,14.29,29.55,50.00,33,45,24,15,63,44,28.00,34.97,27.34,32.61,28.15,29.23,14,23,32,16,38,76,23.26,27.48,28.68,31.58,28.47,31.11
8,アサヒビールカップ,6,2021-01-31,24,大村,9,一般,1800,18:58,4062,4064,4691,3548,3912,5043,後藤陽介,原田篤志,水原慎,室田泰史,川原正明,中村日向,愛知,山口,徳島,福井,福井,香川,A2,A1,B1,A2,A2,B1,41,41,37,50,47,22,57,51,50,54,51,53,5.55,6.73,4.86,6.21,5.55,5.36,39.13,47.40,25.56,44.74,34.97,33.00,4.13,7.23,2.67,5.96,5.71,2.71,12.50,52.27,0.00,42.31,34.29,11.76,34,40,26,73,11,49,24.19,24.81,33.33,34.13,37.10,36.03,73,59,34,47,19,36,36.89,39.26,25.95,27.69,39.32,38.64
9,アサヒビールカップ,6,2021-01-31,24,大村,10,特別選抜戦,1800,19:29,3614,4335,4515,4919,3436,3687,谷勝幸,若林将,藤田浩人,吉田翔悟,柏野幸二,花田和明,広島,東京,佐賀,長崎,岡山,愛知,B1,A1,A2,B1,A1,B1,48,37,34,30,51,51,54,54,53,52,50,53,5.15,6.88,5.87,4.93,5.68,5.19,31.71,50.78,40.74,32.71,43.21,31.40,5.41,7.47,5.78,4.32,6.40,4.81,41.38,57.89,39.13,23.17,43.33,26.92,70,18,74,76,54,23,37.04,51.52,26.36,27.70,26.19,44.44,43,37,44,11,41,45,41.09,30.71,25.20,27.13,34.72,38.52
