,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,1,予選,1800,08:56,4357,4041,4574,4919,3855,5086,田中和也,小林基樹,東潤樹,吉田翔悟,大熊辰弥,本村大,大阪,山口,広島,長崎,香川,長崎,A1,B1,B1,B1,B1,B2,35,41,31,29,47,21,53,54,52,52,51,53,6.82,4.67,5.47,4.26,4.24,2.06,53.15,25.64,33.64,21.74,20.93,1.43,6.57,0.00,4.86,3.73,3.42,1.27,42.86,0.00,23.81,6.67,8.33,0.00,35,11,1,26,4,27,7.14,35.29,47.37,25.00,29.41,62.50,33,64,73,40,31,32,34.29,47.22,18.60,52.27,51.22,28.13
1,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,2,予選,1800,09:25,3284,3714,3741,4361,3797,5105,渡邊伸太,梶原正,松尾基成,柳生泰二,岩井繁,富田恕生,佐賀,福岡,福岡,山口,広島,福岡,A1,B1,B1,A1,B1,B2,52,45,46,35,47,21,54,57,56,53,62,53,6.36,4.79,4.33,6.62,4.11,1.45,44.63,23.08,19.57,48.44,20.59,0.00,7.03,4.77,4.50,7.31,4.73,1.35,57.63,25.00,19.39,57.14,21.95,0.00,31,12,9,15,38,19,46.67,44.44,41.18,31.25,33.33,77.78,47,67,14,18,35,62,20.45,24.39,55.88,38.89,53.13,21.43
2,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,3,予選,1800,09:54,4002,4248,4155,4423,3961,4652,古結宏,岡本大,長野壮志,坂口貴彦,谷村一哉,酒見峻介,兵庫,長崎,福岡,岡山,山口,佐賀,A1,B1,A2,B1,A1,B1,42,38,39,31,41,34,53,56,57,55,55,50,7.01,4.53,6.59,4.88,6.82,4.48,58.06,25.74,54.76,33.59,47.97,18.35,6.25,4.80,6.49,4.73,0.00,3.70,50.00,26.76,50.00,24.24,0.00,0.00,40,37,8,14,42,32,25.00,14.29,6.25,11.76,31.25,7.69,54,55,45,36,66,37,34.29,34.21,62.50,38.10,30.23,29.55
3,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,4,予選,1800,10:23,4512,3906,4094,3631,4691,5101,高野哲史,飯山晃三,中島真二,田添康介,水原慎,表健太,兵庫,長崎,福岡,長崎,徳島,福岡,A1,A2,B1,A2,B1,B2,31,42,39,50,37,23,53,60,51,57,50,52,6.68,4.69,4.34,4.80,4.83,1.41,47.26,25.86,17.39,25.41,25.45,0.00,7.23,4.81,5.39,5.76,4.68,1.00,62.30,31.25,36.36,39.39,24.00,0.00,33,25,20,30,24,34,46.67,50.00,22.22,25.00,37.50,56.25,75,61,69,51,52,11,47.06,38.10,42.11,58.33,16.22,34.09
4,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,5,予選,1800,10:53,4578,4042,4567,4355,3901,4163,藤山雅弘,丸岡正典,上村慎太,小川広大,松田憲幸,山崎裕司,大阪,大阪,山口,福岡,山口,広島,A2,A1,B1,B1,B1,A1,31,40,32,36,43,38,53,51,50,57,51,51,6.91,6.16,3.97,4.49,5.34,6.19,56.69,37.90,14.10,25.00,35.54,44.36,7.10,5.47,4.26,4.62,6.28,6.50,46.67,36.84,14.81,23.64,51.16,37.50,64,3,39,21,10,2,40.00,35.29,40.00,63.16,35.00,17.65,22,63,53,72,29,16,10.87,30.95,15.00,32.56,28.21,24.39
5,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,6,予選,1800,11:24,3855,4544,4295,4153,4000,3797,大熊辰弥,松田大志,小坂尚哉,佐々木巌,松本博昭,岩井繁,香川,福岡,兵庫,山口,広島,広島,B1,A1,A1,B2,A2,B1,47,32,33,40,43,47,51,51,54,57,55,62,4.24,7.19,6.38,4.03,5.88,4.11,20.93,61.07,45.54,15.25,37.25,20.59,3.42,6.96,6.98,4.19,6.41,4.73,8.33,57.52,53.66,21.88,35.29,21.95,4,6,17,5,16,38,29.41,47.37,5.88,33.33,17.65,33.33,31,12,74,23,34,35,51.22,12.50,21.21,57.14,35.14,53.13
6,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,7,予選,1800,11:55,3741,4564,4635,5000,5055,4919,松尾基成,山本景士,峰重力也,岡本翔太,眞鳥章太,吉田翔悟,福岡,広島,岡山,山口,長崎,長崎,B1,B1,B1,B1,B1,B1,46,32,30,25,24,29,56,54,54,50,53,52,4.33,4.99,4.31,4.32,3.29,4.26,19.57,29.07,21.59,24.14,11.00,21.74,4.50,5.22,3.11,2.31,2.29,3.73,19.39,29.27,11.11,7.69,0.00,6.67,9,22,36,28,65,26,41.18,33.33,21.43,7.14,25.00,25.00,14,21,59,13,41,40,55.88,47.06,19.51,31.11,14.63,52.27
7,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,8,予選,1800,12:27,4583,4094,3961,4580,3714,4041,古田祐貴,中島真二,谷村一哉,長谷川雅,梶原正,小林基樹,香川,福岡,山口,岡山,福岡,山口,A2,B1,A1,A2,B1,B1,30,39,41,30,45,41,51,51,55,52,57,54,6.06,4.34,6.82,6.36,4.79,4.67,36.28,17.39,47.97,41.54,23.08,25.64,5.12,5.39,0.00,5.90,4.77,0.00,21.21,36.36,0.00,42.86,25.00,0.00,29,20,42,18,12,11,56.25,22.22,31.25,29.41,44.44,35.29,30,69,66,17,67,64,35.14,42.11,30.23,25.00,24.39,47.22
8,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,9,特賞,1800,12:59,3901,4593,4357,4652,5105,3906,松田憲幸,小坂宗司,田中和也,酒見峻介,富田恕生,飯山晃三,山口,大阪,大阪,佐賀,福岡,長崎,B1,A2,A1,B1,B2,A2,43,39,35,34,21,42,51,52,53,50,53,60,5.34,6.08,6.82,4.48,1.45,4.69,35.54,45.39,53.15,18.35,0.00,25.86,6.28,5.56,6.57,3.70,1.35,4.81,51.16,27.78,42.86,0.00,0.00,31.25,10,41,35,32,19,25,35.00,31.25,7.14,7.69,77.78,50.00,29,48,33,37,62,61,28.21,27.27,34.29,29.55,21.43,38.10
9,日本財団会長杯争奪戦,3,2020-06-23,21,芦屋,10,特賞,1800,13:34,4295,4704,4564,4512,4574,3726,小坂尚哉,河野大,山本景士,高野哲史,東潤樹,桂林寛,兵庫,徳島,広島,兵庫,広島,福岡,A1,A2,B1,A1,B1,A2,33,31,32,31,31,48,54,51,54,53,52,54,6.38,6.31,4.99,6.68,5.47,5.90,45.54,41.61,29.07,47.26,33.64,37.24,6.98,6.56,5.22,7.23,4.86,6.16,53.66,44.44,29.27,62.30,23.81,40.00,17,23,22,33,1,13,5.88,7.14,33.33,46.67,47.37,70.00,74,25,21,75,73,71,21.21,52.38,47.06,47.06,18.60,30.56
