,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,1,予選,1800,08:56,3717,3310,4461,5025,5029,3265,立間充宏,金澤一洋,安田吉宏,粟田祥,中亮太,今村暢孝,岡山,群馬,三重,徳島,福岡,福岡,A1,B1,B1,B1,B1,B2,45,56,33,24,22,55,55,50,58,55,55,52,5.97,3.98,3.89,1.84,3.44,6.51,43.48,11.48,12.33,1.72,18.06,54.74,7.52,4.60,4.56,1.35,2.17,5.76,62.00,17.14,22.22,0.00,5.56,42.59,54,33,45,20,59,11,33.50,42.34,32.83,51.69,26.82,37.17,15,29,24,21,22,66,28.89,37.72,33.48,32.03,37.82,30.67
1,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,2,予選,1800,09:25,4292,3463,3945,3959,4945,5081,麻生慎介,乙津康志,橋口真樹,坪井康晴,上村宏太,篠原飛翔,広島,東京,愛知,静岡,東京,福岡,A2,B1,B1,A1,B1,B2,35,52,44,42,28,21,51,51,51,54,48,53,6.11,5.60,4.31,6.72,4.92,1.88,45.57,36.76,23.44,41.80,30.77,1.52,5.74,6.00,3.10,7.00,3.73,2.09,33.33,43.75,10.00,41.38,18.18,3.03,6,29,34,46,3,16,37.82,49.74,36.68,27.60,30.35,39.04,41,17,45,40,32,13,35.24,35.27,35.75,37.55,39.06,37.61
2,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,3,予選,1800,09:54,3629,4423,4080,4198,4175,3553,浅見昌克,坂口貴彦,山崎哲司,沼田克彦,川尻泰輔,平池仁志,埼玉,岡山,愛知,徳島,埼玉,香川,A1,B1,A1,B1,A2,B1,50,30,41,37,37,48,52,54,51,52,56,54,6.09,5.28,6.35,3.88,5.46,4.34,42.50,36.04,46.60,10.20,32.29,25.71,6.82,5.35,5.90,3.38,5.39,4.50,45.45,30.77,41.03,6.25,36.36,33.33,57,43,23,50,27,24,32.11,35.65,36.27,30.61,46.27,23.26,28,44,16,42,50,58,35.59,33.62,43.64,30.00,30.57,30.97
3,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,4,予選,1800,10:23,4437,4583,4395,3800,3325,5111,中田元泰,古田祐貴,下河雅史,牧宏次,福本忠治,三村岳人,香川,香川,福岡,東京,長崎,岡山,A1,A2,B1,A2,B2,B2,33,30,33,46,52,20,55,51,56,52,55,54,6.47,5.70,4.93,6.06,2.65,1.61,45.69,33.91,32.43,40.59,3.51,2.04,0.00,4.71,5.59,5.41,3.41,0.00,0.00,16.67,33.33,29.63,12.82,0.00,28,52,17,41,13,48,38.10,32.50,30.00,42.29,21.43,20.47,26,62,69,52,34,37,32.89,28.70,39.47,31.44,49.13,35.22
4,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,5,予選,1800,10:53,4057,3826,5029,5008,3522,4703,松井賢治,村田修次,中亮太,羽野諒,長溝一生,森永隆,兵庫,東京,福岡,福岡,佐賀,山口,A2,A1,B1,B1,A2,A2,41,46,22,23,51,32,52,53,55,53,53,50,5.92,6.39,3.44,2.99,5.31,6.29,38.79,46.46,18.06,3.30,36.46,45.59,6.60,6.00,2.17,2.36,6.32,5.68,42.00,33.33,5.56,3.54,48.00,35.14,25,60,59,42,10,19,40.95,36.36,26.82,35.75,34.67,29.32,70,12,22,55,36,61,31.91,26.85,37.82,27.65,43.04,35.81
5,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,6,予選,1800,11:24,3463,4486,3987,5084,3297,4545,乙津康志,野村誠,後藤正宗,末永和也,藤丸光一,岡村慶太,東京,群馬,静岡,佐賀,福岡,福岡,B1,A2,B1,B1,A2,A1,52,33,42,21,53,32,51,51,54,52,49,55,5.60,5.76,4.93,3.26,5.88,6.77,36.76,40.21,29.55,10.61,41.32,52.17,6.00,5.17,0.00,2.22,6.32,7.64,43.75,33.33,0.00,0.00,48.96,64.22,29,30,1,49,14,12,49.74,42.21,22.81,29.79,29.48,37.19,17,27,11,51,14,53,35.27,31.22,36.09,31.14,37.09,39.46
6,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,7,予選,1800,11:55,2903,4945,3964,4815,4198,4633,山崎毅,上村宏太,宮地博士,伏島祐介,沼田克彦,森智也,福岡,東京,長崎,東京,徳島,兵庫,B1,B1,B1,B1,B1,B1,60,28,41,29,37,30,50,48,56,53,52,51,5.36,4.92,3.68,4.09,3.88,4.72,32.79,30.77,11.11,19.12,10.20,25.56,4.96,3.73,3.79,4.50,3.38,4.33,22.54,18.18,11.76,15.38,6.25,11.11,31,3,2,5,50,47,32.95,30.35,39.22,36.89,30.61,26.15,49,32,23,63,42,20,35.81,39.06,32.03,34.06,30.00,34.42
7,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,8,予選,1800,12:27,4702,3945,3553,3717,5111,3868,三浦敬太,橋口真樹,平池仁志,立間充宏,三村岳人,尾形栄治,東京,愛知,香川,岡山,岡山,東京,A1,B1,B1,A1,B2,A2,32,44,48,45,20,44,51,51,54,55,54,53,6.35,4.31,4.34,5.97,1.61,5.51,44.44,23.44,25.71,43.48,2.04,34.62,0.00,3.10,4.50,7.52,0.00,4.33,0.00,10.00,33.33,62.00,0.00,27.78,58,34,24,54,48,37,21.82,36.68,23.26,33.50,20.47,36.72,57,45,58,15,37,68,30.57,35.75,30.97,28.89,35.22,31.72
8,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,9,特賞,1800,12:59,3310,4437,4396,5081,4423,3612,金澤一洋,中田元泰,大田直弥,篠原飛翔,坂口貴彦,馬袋義則,群馬,香川,山口,福岡,岡山,兵庫,B1,A1,A2,B2,B1,A1,56,33,33,21,30,47,50,55,52,53,54,55,3.98,6.47,5.02,1.88,5.28,5.49,11.48,45.69,25.00,1.52,36.04,37.70,4.60,0.00,4.79,2.09,5.35,4.18,17.14,0.00,20.51,3.03,30.77,17.65,33,28,35,16,43,40,42.34,38.10,46.15,39.04,35.65,29.56,29,26,56,13,44,67,37.72,32.89,32.16,37.61,33.62,28.77
9,第7回ギラヴァンツ杯,2,2020-04-02,21,芦屋,10,特賞,1800,13:34,4080,3800,3712,4461,4703,3663,山崎哲司,牧宏次,淺香文武,安田吉宏,森永隆,木山和幸,愛知,東京,三重,三重,山口,広島,A1,A2,A2,B1,A2,B1,41,46,45,33,32,50,51,52,55,58,50,49,6.35,6.06,5.25,3.89,6.29,4.64,46.60,40.59,34.38,12.33,45.59,23.46,5.90,5.41,5.73,4.56,5.68,5.79,41.03,29.63,40.54,22.22,35.14,37.21,23,41,38,45,19,7,36.27,42.29,29.63,32.83,29.32,36.51,16,52,39,24,61,47,43.64,31.44,42.68,33.48,35.81,32.33
