,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,1,予選,1800,15:28,4408,4987,5129,4993,5195,4947,仁科さや,島倉都,山口真喜,下野京香,北村寧々,間庭菜摘,長崎,群馬,長崎,東京,長崎,福岡,B2,B1,B1,B2,B2,B2,35,24,24,23,19,29,48,48,49,47,43,49,3.31,3.62,2.56,3.96,1.26,3.82,10.26,15.38,4.71,23.08,0.00,10.71,4.21,3.40,2.95,0.00,1.40,2.13,27.59,10.00,10.00,0.00,0.00,4.17,68,67,74,66,50,26,28.89,20.83,20.83,25.00,44.44,36.36,25,62,33,61,28,57,31.82,28.57,48.89,20.00,11.90,33.33
1,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,2,予選,1800,15:59,4882,4909,4884,4433,5180,3871,瀧川千依,薮内瑞希,勝浦真帆,川野芽唯,藤本紗弥,池田紫乃,広島,岡山,岡山,福岡,山口,長崎,B1,B1,B1,A2,B2,B1,25,25,25,35,23,45,46,43,49,46,49,43,5.61,4.48,4.66,6.01,1.48,5.40,39.02,22.73,27.84,43.52,0.00,36.73,0.00,3.73,5.36,5.73,1.56,5.29,0.00,13.64,36.36,40.91,0.00,31.75,31,58,27,72,18,69,32.76,32.56,29.31,29.79,35.48,21.21,44,55,69,75,38,56,29.82,37.74,31.43,35.09,37.50,32.00
2,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,3,予選,1800,16:23,3334,3518,4870,4443,5188,3845,角ひとみ,倉田郁美,新田有理,津田裕絵,武井莉里,中谷朋子,広島,静岡,広島,山口,兵庫,兵庫,B1,A2,B1,A2,B2,A2,53,53,29,35,21,44,45,46,44,48,45,44,5.89,5.20,5.68,5.47,1.30,5.45,40.43,32.26,36.59,33.90,0.00,40.30,6.55,6.19,4.35,5.71,0.00,6.00,45.00,41.94,23.53,40.00,0.00,50.00,12,61,39,76,57,71,42.86,29.27,34.55,45.65,48.84,26.53,31,65,41,47,35,32,43.14,29.17,21.74,28.30,35.85,38.64
3,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,4,予選,1800,16:57,4014,3618,3802,4941,3232,4924,片岡恵里,海野ゆか,森岡まき,孫崎百世,山川美由,中北涼,山口,広島,岡山,滋賀,香川,長崎,B1,A1,B1,B1,A2,B2,41,47,47,32,54,28,49,44,48,43,46,47,4.50,6.74,4.69,4.48,6.62,3.94,17.39,51.01,28.13,21.88,48.54,17.05,4.56,6.70,3.75,4.25,5.18,3.79,22.22,48.15,6.25,25.00,41.18,19.23,17,24,21,59,63,22,43.33,33.33,43.55,56.82,55.00,36.84,63,27,45,37,34,39,23.08,28.89,32.08,29.63,40.91,44.00
4,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,5,予選,1800,17:25,4088,4993,4399,4726,5163,4764,野田祥子,下野京香,松本晶恵,島田なぎ,清水愛海,小池礼乃,長崎,東京,群馬,埼玉,山口,福岡,B1,B2,A1,A2,B1,B1,41,23,34,34,21,31,47,47,48,45,47,46,4.45,3.96,6.63,4.60,2.58,4.72,27.59,23.08,46.22,21.05,2.74,27.08,4.51,0.00,5.81,5.50,0.00,4.75,27.27,0.00,41.67,50.00,0.00,29.55,56,66,64,47,62,28,30.95,25.00,44.19,47.27,35.56,40.32,58,61,50,16,29,74,40.00,20.00,31.11,20.41,25.53,42.31
5,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,6,予選,1800,17:53,5088,4530,5069,5195,4994,4313,高憧四季,小野生奈,山崎小葉,北村寧々,山本梨菜,西村美智,大阪,福岡,群馬,長崎,佐賀,香川,B1,A1,B1,B2,B1,A1,21,32,20,19,23,37,46,44,43,43,46,49,4.54,7.31,3.65,1.26,5.05,6.04,27.19,54.62,13.59,0.00,28.07,39.55,2.56,6.55,4.13,1.40,3.43,5.71,16.67,45.00,12.50,0.00,14.29,41.67,65,35,75,50,70,48,34.78,39.22,35.71,44.44,47.62,24.39,22,30,18,28,64,48,32.00,28.89,42.00,11.90,37.21,20.00
6,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,7,予選,1800,18:22,4546,4443,4499,4408,4882,4891,浜田亜理,津田裕絵,滝川真由,仁科さや,瀧川千依,寺島美里,埼玉,山口,長崎,長崎,広島,東京,A1,A2,B2,B2,B1,B1,33,35,33,35,25,31,47,48,47,48,46,46,6.65,5.47,4.49,3.31,5.61,4.03,55.40,33.90,28.21,10.26,39.02,15.56,7.00,5.71,6.17,4.21,0.00,2.50,57.58,40.00,50.00,27.59,0.00,0.00,51,76,53,68,31,15,31.11,45.65,29.73,28.89,32.76,33.33,70,47,26,25,44,20,30.56,28.30,12.77,31.82,29.82,42.00
7,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,8,予選,1800,18:51,4938,3182,4947,4050,4963,5180,小芦るり,久保田美,間庭菜摘,田口節子,實森美祐,藤本紗弥,佐賀,群馬,福岡,岡山,広島,山口,A2,B1,B2,A1,B1,B2,24,56,29,40,25,23,49,48,49,45,45,49,5.74,4.43,3.82,7.61,5.59,1.48,39.04,21.98,10.71,65.44,41.00,0.00,5.21,3.44,2.13,6.50,4.61,1.56,37.93,0.00,4.17,57.89,30.30,0.00,32,19,26,13,41,18,33.90,37.10,36.36,28.07,32.69,35.48,73,66,57,21,14,38,22.22,17.07,33.33,39.53,13.16,37.50
8,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,9,予選特賞,1800,19:22,3232,3871,4984,5129,4088,3518,山川美由,池田紫乃,森下愛梨,山口真喜,野田祥子,倉田郁美,香川,長崎,静岡,長崎,長崎,静岡,A2,B1,B1,B1,B1,A2,54,45,24,24,41,53,46,43,50,49,47,46,6.62,5.40,4.48,2.56,4.45,5.20,48.54,36.73,21.95,4.71,27.59,32.26,5.18,5.29,3.33,2.95,4.51,6.19,41.18,31.75,13.33,10.00,27.27,41.94,63,69,60,74,56,61,55.00,21.21,20.93,20.83,30.95,29.27,34,56,71,33,58,65,40.91,32.00,34.00,48.89,40.00,29.17
9,ヴィーナスシリーズ第12戦,3,2021-09-27,24,大村,10,予選特賞,1800,19:52,3618,4994,4433,4399,4845,4746,海野ゆか,山本梨菜,川野芽唯,松本晶恵,前田紗希,大豆生蒼,広島,佐賀,福岡,群馬,埼玉,埼玉,A1,B1,A2,A1,B1,B1,47,23,35,34,28,26,44,46,46,48,49,49,6.74,5.05,6.01,6.63,5.16,5.39,51.01,28.07,43.52,46.22,23.38,40.00,6.70,3.43,5.73,5.81,5.60,5.22,48.15,14.29,40.91,41.67,40.00,33.33,24,70,72,64,55,49,33.33,47.62,29.79,44.19,25.58,47.83,27,64,75,50,68,23,28.89,37.21,35.09,31.11,30.77,30.00
