,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,1,朝1戦予選,1800,08:56,3900,4947,3789,5143,4355,5091,香川素子,間庭菜摘,和田敏彦,常盤海心,小川広大,為本智也,滋賀,福岡,福岡,徳島,福岡,福井,A1,B2,B1,B2,B1,B1,44,28,49,20,37,20,48,48,48,53,56,55,6.15,4.29,3.56,1.70,3.93,3.51,42.55,14.71,18.00,3.90,16.84,14.29,6.63,2.41,3.36,2.00,3.56,3.11,48.33,2.27,9.09,0.00,22.22,0.00,50,19,56,68,61,29,28.42,31.75,26.22,29.95,28.89,30.11,87,77,71,82,49,31,29.03,22.22,32.50,25.64,31.71,31.71
1,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,3,3ライズ戦予,1800,09:54,4544,5000,5015,4672,4525,3361,松田大志,岡本翔太,高橋竜矢,守屋大地,真子奈津,岡部浩,福岡,山口,広島,岡山,福岡,徳島,A1,B1,A2,B1,B1,B1,33,26,23,35,33,52,52,52,52,51,46,52,7.17,4.37,5.55,4.01,4.44,4.25,56.52,20.88,33.61,18.63,26.27,19.61,8.09,3.10,6.20,4.65,4.32,4.55,68.18,15.00,30.00,22.50,25.00,19.35,31,63,37,35,23,42,31.72,35.75,32.60,37.63,43.65,27.57,59,76,47,70,78,45,37.50,32.56,37.21,46.15,42.86,43.33
2,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,4,おは4戦予選,1800,10:23,3901,4652,4219,3462,3044,4798,松田憲幸,酒見峻介,本岡勝利,竹上真司,三宅爾士,浜先真範,山口,佐賀,広島,岡山,福井,広島,A2,B1,B1,A2,B1,A2,44,35,39,53,60,28,52,51,58,51,57,52,4.69,4.79,4.72,5.40,4.47,6.26,26.72,24.30,19.47,32.84,23.08,44.00,5.21,4.57,4.18,5.61,3.56,6.75,38.60,24.64,26.47,40.98,11.11,55.00,28,27,62,25,34,12,26.32,44.09,34.41,28.57,31.53,22.65,43,40,83,84,67,54,36.11,25.00,39.02,15.79,36.84,40.48
3,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,7,予選,1800,11:50,4196,4383,5000,4377,4193,5143,田中太一,竹田吉行,岡本翔太,濱本優一,郷原章平,常盤海心,佐賀,徳島,山口,大阪,福岡,徳島,B1,B1,B1,A2,A1,B2,39,36,26,36,39,20,53,51,52,49,54,53,4.97,5.55,4.37,6.14,6.51,1.70,26.32,32.73,20.88,45.08,48.15,3.90,5.22,4.46,3.10,5.69,6.00,2.00,32.35,19.23,15.00,35.56,46.34,0.00,69,30,63,53,33,68,39.47,35.75,35.75,51.14,40.41,29.95,89,36,76,65,66,82,29.41,36.36,32.56,27.50,44.44,25.64
4,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,8,予選,1800,12:22,4167,4039,4652,4451,3743,4525,片岡秀樹,村上功祐,酒見峻介,松崎祐太,林美憲,真子奈津,徳島,大阪,佐賀,福岡,徳島,福岡,B1,A2,B1,A1,A1,B1,38,42,35,33,46,33,57,58,51,52,51,46,4.67,4.58,4.79,6.68,7.50,4.44,30.28,18.81,24.30,45.86,58.09,26.27,4.77,5.48,4.57,6.26,6.90,4.32,23.08,31.03,24.64,38.57,60.00,25.00,21,18,27,64,48,23,36.36,34.02,44.09,30.05,29.95,43.65,79,44,40,34,51,78,23.68,23.26,25.00,29.55,41.46,42.86
5,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,9,予選,1800,12:54,4778,4578,4499,4544,4871,4219,堤啓輔,藤山雅弘,滝川真由,松田大志,菊池宏志,本岡勝利,佐賀,大阪,長崎,福岡,山口,広島,B2,A1,B2,A1,B1,B1,35,31,33,33,28,39,50,53,46,52,55,58,4.80,6.43,0.00,7.17,3.84,4.72,25.58,49.61,0.00,56.52,9.30,19.47,4.93,0.00,4.80,8.09,3.12,4.18,29.73,0.00,20.00,68.18,12.00,26.47,24,43,52,31,51,62,31.07,38.27,36.65,31.72,43.24,34.41,85,55,86,59,37,83,20.59,45.45,30.77,37.50,40.00,39.02
6,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,10,予選特賞A,1800,13:29,3949,3901,3623,3900,4277,4950,今出晋二,松田憲幸,深川真二,香川素子,金田大輔,高岡竜也,岡山,山口,佐賀,滋賀,岡山,山口,B1,A2,A1,A1,B1,B1,45,44,46,44,37,28,57,52,50,48,51,52,4.14,4.69,7.81,6.15,5.20,4.67,17.17,26.72,65.57,42.55,36.00,26.98,4.00,5.21,7.81,6.63,4.76,4.18,18.75,38.60,71.51,48.33,24.00,17.65,14,28,65,50,47,54,38.74,26.32,43.59,28.42,31.55,32.39,52,43,58,87,48,33,34.15,36.11,28.95,29.03,62.79,11.63
7,創刊55周年記念九州スポーツ杯,2,2021-05-16,23,唐津,12,選抜戦(A),1800,14:45,3265,4451,4558,4383,3462,5015,今村暢孝,松崎祐太,宮野仁,竹田吉行,竹上真司,高橋竜矢,福岡,福岡,岡山,徳島,岡山,広島,A1,A1,A2,B1,A2,A2,56,33,31,36,53,23,51,52,56,51,51,52,6.45,6.68,4.58,5.55,5.40,5.55,48.75,45.86,28.87,32.73,32.84,33.61,7.80,6.26,5.16,4.46,5.61,6.20,71.11,38.57,27.91,19.23,40.98,30.00,66,64,36,30,25,37,28.89,30.05,48.95,35.75,28.57,32.60,61,34,38,36,84,47,47.73,29.55,12.90,36.36,15.79,37.21
8,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,5,2021-05-16,21,芦屋,1,一般,1800,08:47,3612,3945,3866,3619,3432,3647,馬袋義則,橋口真樹,木山誠一,長谷川充,宮迫暢彦,伊藤雄二,兵庫,愛知,岡山,群馬,大阪,埼玉,A2,B1,B1,B1,B1,B1,48,45,46,47,52,48,52,51,56,53,52,51,6.09,4.11,3.85,5.47,4.64,4.29,43.97,16.22,19.23,33.01,22.73,18.18,6.27,3.41,3.97,3.60,0.00,2.33,45.95,11.76,16.67,10.00,0.00,0.00,61,13,62,65,48,1,38.94,44.20,34.20,37.85,36.97,33.33,73,74,29,42,43,34,63.64,22.22,36.84,27.27,22.22,22.22
9,マスターズリーグ第1戦西スポ杯争奪芦屋カップ,5,2021-05-16,21,芦屋,2,一般,1800,09:16,3577,3710,3734,3514,3855,3581,向所浩二,吉永泰弘,宮田政勝,山一鉄也,大熊辰弥,加木郁,兵庫,香川,福岡,福岡,香川,山口,A2,B1,B1,A1,B1,B1,48,46,47,54,48,48,56,55,53,52,52,53,5.73,4.17,4.61,6.10,4.00,4.79,38.14,21.43,30.69,44.20,16.67,25.71,5.68,5.00,4.83,7.21,4.04,4.85,36.36,28.13,27.59,61.05,16.98,40.00,11,23,50,51,58,59,27.27,32.87,34.82,35.68,38.57,34.86,13,66,15,39,40,12,50.00,27.27,22.22,25.00,70.00,31.58
