,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツニッポン杯,1,2020-07-02,24,大村,1,予選,1800,4695,4563,3891,3843,3741,5131,尾崎雄二,齋藤真之,谷口健一,上之晃弘,松尾基成,江藤敦宏,32,67,57,52,53,41,51,31,29,19,59,63,7.00,6.97,7.03,7.02,6.98,6.99,1,2,3,4,5,6,0.13,0.11,0.15,0.16,0.15,0.14,110.9,,114.6,112.7,115.2,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.6,4.7,6.0,2.1,2.2,4.8,24.1,6.5,2,3,2,3,9,8,4,逃げ,1
1,スポーツニッポン杯,1,2020-07-02,24,大村,2,予選,1800,4056,3627,4715,3928,4171,4041,小西英輝,井上恵一,村上遼,林恵祐,榎幸司,小林基樹,33,50,35,47,62,74,14,30,57,73,75,72,7.02,7.02,6.97,7.03,6.99,6.99,1,2,3,4,5,6,0.09,0.15,0.11,0.15,0.09,0.17,111.6,111.9,113.6,,114.9,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.0,1.0,2.1,8.7,4.7,2.0,1.1,2.6,25.8,5.2,4,3,4,1,5,8,2,逃げ,1
2,スポーツニッポン杯,1,2020-07-02,24,大村,3,予選,1800,4153,4704,4574,3714,3982,3541,佐々木巌,河野大,東潤樹,梶原正,福田理,三嶌誠司,58,16,34,73,48,46,55,70,74,76,58,21,6.97,6.98,7.08,6.97,7.00,7.03,1,2,3,4,5,6,0.24,0.22,0.21,0.16,0.18,0.19,111.9,,114.5,,113.7,110.4,2,5,4,6,3,1,6,6,1,6-1,1-6,1-6,5-6,1-5,6-1-5,1-5-6,7.6,3.2,2.9,15.3,5.7,1.3,11.1,7.6,95.7,20.7,6,3,1,12,10,31,9,抜き,1
3,スポーツニッポン杯,1,2020-07-02,24,大村,4,予選,1800,4434,4136,3304,3081,4040,3058,田中辰彦,江夏満,烏野賢太,岡本慎治,廣瀬将亨,原義昭,60,61,49,44,43,70,67,48,26,23,24,20,6.93,6.97,6.97,6.95,6.93,6.96,1,2,3,4,5,6,0.16,0.16,0.19,0.15,0.13,0.23,115.3,,117.9,122.1,120.9,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.5,5.3,5.7,5.5,1.4,2.2,7.8,17.8,9.9,3,2,1,4,9,8,5,逃げ,1
4,スポーツニッポン杯,1,2020-07-02,24,大村,5,予選,1800,4092,3338,3976,5031,4563,4296,岡部大輔,出本正博,内田圭,渡辺空依,齋藤真之,岡崎恭裕,36,63,37,39,67,68,28,13,53,71,31,49,6.94,7.01,6.97,6.96,7.00,6.93,1,2,3,5,6,4,0.08,0.07,0.06,0.14,0.16,0.06,109.6,114.9,113.1,,,111.0,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.2,1.3,1.0,2.4,1.6,1.0,2.0,2.4,6.2,2.9,1,1,1,3,5,2,2,逃げ,0
5,スポーツニッポン杯,1,2020-07-02,24,大村,6,予選,1800,3498,4371,4041,3158,3726,5085,白石浩二,西山貴浩,小林基樹,島川光男,桂林寛,中村栄治,56,69,74,55,38,65,11,60,72,56,22,65,6.96,6.98,6.99,6.94,7.04,6.99,1,2,3,4,5,6,0.23,0.17,0.34,0.11,0.09,0.11,115.0,109.6,,110.6,113.1,,4,1,5,2,3,6,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,1.8,1.1,1.2,3.1,3.4,1.5,2.0,4.2,6.5,3.0,1,2,1,4,7,1,1,まくり,1
6,スポーツニッポン杯,1,2020-07-02,24,大村,7,予選,1800,4171,4583,4695,4153,4126,5102,榎幸司,古田祐貴,尾崎雄二,佐々木巌,吉本玲緒,原田雄次,62,40,32,58,75,66,75,12,51,55,61,50,7.00,6.96,6.99,6.97,6.97,6.95,1,2,3,4,5,6,0.11,0.11,0.15,0.31,0.24,0.27,110.8,113.1,111.4,114.0,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,7.9,20.2,4.6,3.4,1.5,1.0,2.6,10.0,2.9,2,2,3,1,5,4,2,逃げ,1
7,スポーツニッポン杯,1,2020-07-02,24,大村,8,予選,1800,3304,3982,4361,3891,3928,4155,烏野賢太,福田理,柳生泰二,谷口健一,林恵祐,長野壮志郎,49,48,64,57,47,51,26,58,66,29,73,25,7.00,7.01,6.94,6.99,7.03,6.96,1,2,3,4,5,6,0.13,0.16,0.14,0.17,0.15,0.15,111.4,114.5,112.9,115.1,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.0,1.1,1.8,1.4,1.0,1.7,2.4,5.9,3.4,1,1,1,3,4,2,2,逃げ,1
8,スポーツニッポン杯,1,2020-07-02,24,大村,9,予選特賞,1800,4356,3081,3832,4111,3714,3787,長岡良也,岡本慎治,下田哲也,奥田誠,梶原正,天野誠,59,44,71,76,73,45,52,23,64,68,76,54,6.96,6.98,7.01,7.00,7.00,7.02,1,2,3,4,5,6,0.04,0.05,0.11,0.17,0.21,0.25,110.3,112.0,114.3,,115.4,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,2.3,2.1,1.3,2.2,4.5,6.7,4.1,1,1,1,4,8,2,2,逃げ,1
9,スポーツニッポン杯,1,2020-07-02,24,大村,10,予選特賞,1800,3158,4092,4040,3627,4704,3643,島川光男,岡部大輔,廣瀬将亨,井上恵一,河野大,米田隆弘,55,36,43,50,16,72,56,28,24,30,70,47,6.90,6.96,6.96,6.98,6.96,6.98,1,2,3,4,5,6,0.12,0.09,0.11,0.22,0.16,0.21,109.6,111.5,113.9,,,114.4,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.1,2.5,2.3,2.2,1.2,1.1,1.6,4.8,1.8,2,1,2,1,3,1,1,逃げ,1
