,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,auじぶん銀行賞,2,2021-11-04,22,福岡,1,予選,1800,4794,4038,4866,3825,4374,3892,和田拓也,田中健太郎,橋本英一,宮嵜隆太郎,永田義紘,草場康幸,44,53,71,42,38,12,125,174,107,156,130,124,6.82,6.96,6.85,6.95,6.94,6.90,1,2,3,4,5,6,0.15,0.29,0.26,0.24,0.22,0.23,111.0,,112.3,,115.0,113.4,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.0,1.2,2.0,1.9,1.8,2.2,5.5,6.3,3.8,1,1,2,4,9,2,2,逃げ,1
1,auじぶん銀行賞,2,2021-11-04,22,福岡,2,予選,1800,4495,4624,3186,3349,3571,3581,森晋太郎,高田明,沖悟,吉田一郎,寺本武司,加木郁,58,75,40,39,41,56,106,104,143,139,165,164,6.84,6.83,6.91,6.82,6.90,6.86,1,2,3,4,5,6,0.22,0.21,0.17,0.24,0.28,0.33,111.8,110.3,,112.6,,114.7,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.8,1.9,1.7,4.6,2.2,1.5,1.1,1.2,7.6,1.6,1,1,3,1,2,1,1,差し,1
2,auじぶん銀行賞,2,2021-11-04,22,福岡,3,予選,1800,4226,4040,3757,4747,3878,4287,村田浩司,廣瀬将亨,畑和宏,山戸信二,胡本悟志,今井貴士,62,16,74,67,69,66,153,126,151,148,137,163,6.90,6.95,6.90,6.90,6.91,6.94,1,2,3,4,5,6,0.18,0.12,0.17,0.19,0.11,0.20,113.1,,109.5,,111.7,115.0,3,5,1,6,2,4,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,3.5,7.5,7.5,17.9,14.0,5.8,1.7,5.4,61.7,6.4,8,5,12,1,10,25,3,まくり,1
3,auじぶん銀行賞,2,2021-11-04,22,福岡,4,予選,1800,3593,4051,4022,4007,3928,4523,横井光弘,清水敦揮,待鳥雄紀,榮田将彦,林恵祐,中村辰也,19,32,55,51,25,29,110,121,123,132,160,118,6.87,6.90,6.84,6.87,6.94,6.91,1,2,3,4,5,6,0.24,0.26,0.24,0.09,0.15,0.16,,113.0,110.8,110.4,,114.8,6,3,2,1,5,4,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,3.3,1.6,1.1,22.7,9.2,2.0,2.2,1.5,54.1,4.0,9,3,2,4,1,21,2,まくり,1
4,auじぶん銀行賞,2,2021-11-04,22,福岡,5,予選,1800,4374,3715,4693,4057,4749,4295,永田義紘,倉尾大介,松下誉士,松井賢治,山口貢輝,小坂尚哉,38,43,45,24,36,18,130,167,170,122,131,144,6.86,6.81,6.75,6.86,6.82,6.80,1,2,3,4,5,6,0.16,0.21,0.21,0.19,0.25,0.29,111.0,,,113.1,112.0,113.5,1,6,5,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,2.6,3.2,3.2,125.8,42.4,10.0,3.7,8.7,549.3,52.3,25,12,12,5,11,97,13,逃げ,1
5,auじぶん銀行賞,2,2021-11-04,22,福岡,6,予選,1800,3350,3186,4375,3473,4038,3352,藤本佳史,沖悟,照屋厚仁,石川真二,田中健太郎,小川晃司,15,40,17,27,53,60,173,143,116,129,174,115,6.82,6.82,6.85,6.78,6.91,6.85,1,2,4,3,5,6,0.19,0.23,0.39,0.21,0.34,0.16,110.3,113.3,,111.9,,113.8,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.7,1.5,1.9,4.4,2.0,1.5,3.9,2.5,13.5,4.5,1,1,1,8,4,5,3,逃げ,0
6,auじぶん銀行賞,2,2021-11-04,22,福岡,7,予選,1800,3853,3825,4495,4561,4040,2912,岩崎正哉,宮嵜隆太郎,森晋太郎,藤山翔大,廣瀬将亨,尾崎鉄也,21,42,58,47,16,13,168,156,106,120,126,117,6.85,6.92,6.85,6.64,6.86,6.87,1,2,3,4,5,6,0.10,0.12,0.11,0.02,0.11,0.12,111.6,,114.9,110.2,113.7,,2,6,4,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,1.8,1.0,1.2,3.9,2.1,1.5,1.7,1.4,8.8,2.7,1,1,2,4,1,2,1,まくり,1
7,auじぶん銀行賞,2,2021-11-04,22,福岡,8,予選,1800,3349,4754,3928,4618,4164,4555,吉田一郎,松尾充,林恵祐,乃村康友,岩永節也,富永大一,39,14,25,46,28,59,139,166,160,140,162,135,6.82,6.84,6.87,6.86,6.84,6.81,1,2,3,4,5,6,0.19,0.19,0.20,0.26,0.31,0.25,109.8,113.5,111.4,112.6,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.1,5.2,8.3,6.1,3.4,2.0,6.9,24.7,17.0,4,3,4,3,5,7,4,逃げ,1
8,auじぶん銀行賞,2,2021-11-04,22,福岡,9,予選特賞,1800,3571,3122,4295,3878,3514,4007,寺本武司,高山哲也,小坂尚哉,胡本悟志,山一鉄也,榮田将彦,41,64,18,69,63,51,165,172,144,137,159,132,6.87,6.85,6.83,6.84,6.83,6.85,1,2,3,4,5,6,0.17,0.22,0.12,0.15,0.18,0.16,111.7,113.5,109.5,,112.9,,2,4,1,5,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,1.5,1.3,3.1,7.6,4.7,3.3,1.9,10.7,21.7,6.1,3,3,5,2,13,5,2,まくり,1
9,auじぶん銀行賞,2,2021-11-04,22,福岡,10,予選特賞,1800,2878,4287,4652,4794,4693,4051,富山弘幸,今井貴士,酒見峻介,和田拓也,松下誉士,清水敦揮,52,66,37,44,45,32,109,163,158,125,170,121,6.86,6.91,6.76,6.87,6.80,6.88,1,2,3,4,5,6,0.12,0.10,0.13,0.17,0.14,0.16,111.0,109.4,114.0,,,112.4,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,2.8,1.0,1.2,8.3,4.7,2.4,2.4,4.0,28.8,11.1,2,1,2,3,9,10,5,差し,1
