,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツ報知杯,7,2020-10-09,24,大村,1,一般,1800,4241,4315,4353,3660,3928,4219,大串重幸,山崎昂介,下出秀明,長谷川親王,林恵祐,本岡勝利,73,49,19,21,20,47,36,67,44,51,12,37,6.81,6.80,6.92,6.90,6.85,6.87,1,2,3,4,5,6,0.12,0.17,0.14,0.17,0.24,0.24,110.2,111.1,112.8,,,113.2,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.8,2.3,2.0,2.0,3.0,4.5,6.7,4.2,1,1,2,4,7,1,2,逃げ,1
1,スポーツ報知杯,7,2020-10-09,24,大村,2,一般,1800,4004,4359,3846,3058,3578,5102,山本浩輔,横川聖志,藤井理,原義昭,塩田雄一,原田雄次,54,64,46,29,32,76,72,28,65,35,31,32,6.87,6.88,6.88,6.89,6.92,6.86,1,2,3,4,5,6,0.14,0.15,0.16,0.19,0.19,0.28,112.3,110.2,,113.8,113.3,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.8,1.0,1.0,5.1,1.6,1.6,3.4,1.3,15.7,3.6,3,1,3,7,1,6,2,差し,1
2,スポーツ報知杯,7,2020-10-09,24,大村,3,一般,1800,3501,4180,3953,3815,4948,4264,川上昇平,上野秀和,志道吉和,森岡満郎,木場悠介,長尾章平,23,36,59,40,17,22,33,74,38,57,68,15,6.85,6.87,6.82,6.85,6.84,6.84,1,2,3,4,5,6,0.11,0.12,0.09,0.07,0.12,0.12,,109.6,113.1,,113.2,111.2,5,1,3,6,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,12.9,2.3,9.0,63.6,81.7,7.2,7.4,7.6,638.8,100.0,16,11,8,9,10,92,18,差し,1
3,スポーツ報知杯,7,2020-10-09,24,大村,4,一般,1800,3975,3869,3858,3998,4523,3910,小野寺智洋,井芹大志,織田猛,冨成謙児,中村辰也,松下知幸,53,11,26,15,39,34,53,18,50,14,71,23,6.82,6.86,6.82,6.84,6.83,6.90,1,2,3,4,5,6,0.20,0.25,0.22,0.21,0.16,0.17,110.8,113.3,,111.7,113.1,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.4,1.3,5.1,6.8,8.7,2.9,1.2,3.9,16.6,6.3,4,4,5,1,8,9,4,逃げ,1
4,スポーツ報知杯,7,2020-10-09,24,大村,5,一般,1800,4704,3928,4272,4315,4051,4682,河野大,林恵祐,大場広孝,山崎昂介,清水敦揮,大上卓人,71,20,63,49,66,74,55,12,25,67,43,76,6.85,6.85,6.86,6.81,6.87,6.81,1,2,3,4,5,6,0.12,0.14,0.15,0.12,0.09,0.09,110.3,111.6,113.1,,,108.2,2,3,4,6,5,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,8.1,5.6,1.2,28.4,4.6,1.9,6.4,4.1,194.1,12.0,7,2,2,9,5,41,6,まくり差し,1
5,スポーツ報知杯,7,2020-10-09,24,大村,6,一般,1800,3458,4948,4219,3846,4214,4760,東健介,木場悠介,本岡勝利,藤井理,林祐介,山崎郡,68,17,47,46,38,33,30,68,37,65,16,21,6.86,6.84,6.86,6.87,6.85,6.84,1,2,3,4,5,6,0.27,0.35,0.27,0.20,0.27,0.07,111.9,,114.4,113.7,,109.5,2,5,4,3,6,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,4.5,1.3,1.0,13.8,4.1,1.9,8.3,4.6,118.3,13.3,6,2,2,12,6,32,7,まくり,1
6,スポーツ報知杯,7,2020-10-09,24,大村,7,一般,1800,4451,3058,3660,3953,3858,4402,松崎祐太郎,原義昭,長谷川親王,志道吉和,織田猛,乙藤智史,14,29,21,59,26,72,39,35,51,38,50,73,6.82,6.87,6.90,6.89,6.84,6.88,1,2,3,4,5,6,0.11,0.13,0.13,0.21,0.21,0.23,110.6,112.3,112.3,,,114.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.7,3.6,3.7,2.6,2.1,7.2,11.9,3.8,2,3,5,3,9,4,1,逃げ,1
7,スポーツ報知杯,7,2020-10-09,24,大村,8,一般,1800,3912,3578,3815,4241,3869,5102,川原正明,塩田雄一,森岡満郎,大串重幸,井芹大志,原田雄次,55,32,40,73,11,76,22,31,57,36,18,32,6.80,6.91,6.88,6.86,6.87,6.85,1,2,3,4,5,6,0.17,0.22,0.19,0.17,0.22,0.23,110.0,111.6,113.2,114.4,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.1,2.8,4.2,3.6,2.2,1.6,1.9,9.0,3.8,3,3,6,1,4,5,2,逃げ,1
8,スポーツ報知杯,7,2020-10-09,24,大村,9,一般特選,1800,4051,3998,4523,4214,4180,4353,清水敦揮,冨成謙児,中村辰也,林祐介,上野秀和,下出秀明,66,15,39,38,36,19,43,14,71,16,74,44,6.87,6.84,6.83,6.83,6.88,6.90,1,2,3,4,5,6,0.55,0.15,0.12,0.13,0.14,0.21,,110.7,112.3,113.0,114.6,,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,5.3,4.5,1.5,62.5,26.4,3.6,6.2,2.3,167.0,25.5,12,7,5,8,3,37,7,まくり,1
9,スポーツ報知杯,7,2020-10-09,24,大村,10,特別選抜戦,1800,4682,4451,3458,4272,4004,3501,大上卓人,松崎祐太郎,東健介,大場広孝,山本浩輔,川上昇平,74,14,68,63,54,23,76,39,30,25,72,33,6.82,6.82,6.83,6.81,6.85,6.84,1,2,3,4,5,6,0.18,0.17,0.12,0.10,0.09,0.08,110.1,109.2,114.2,,112.9,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.7,1.6,1.1,10.1,1.8,1.4,6.6,3.7,60.4,9.4,4,1,1,9,6,15,3,差し,1
