,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,1,予選,1800,3964,3444,4343,3819,4005,3491,宮地博士,香月大介,村岡賢,大内裕樹,瀬川公則,富永茂,16,74,63,26,54,18,17,30,27,71,45,33,7.05,6.98,7.06,6.97,7.03,6.99,1,2,3,4,5,6,0.20,0.15,0.18,0.14,0.17,0.26,114.7,,,112.3,113.5,114.2,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,4.6,3.6,4.2,24.4,15.4,4.1,12.4,12.4,99.7,31.6,10,5,6,13,13,34,10,まくり,1
1,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,2,予選,1800,3949,4346,4553,4241,4961,4657,今出晋二,前田健太郎,坪口竜也,大串重幸,西橋奈未,江崎一雄,71,32,12,66,21,39,34,12,32,16,55,53,7.06,7.05,7.00,7.10,7.00,7.02,1,2,3,4,5,6,0.23,0.14,0.15,0.20,0.19,0.22,114.6,111.8,112.0,,,113.7,4,1,2,6,5,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,6.7,2.2,1.0,34.6,15.8,5.9,16.9,4.5,207.7,45.7,12,7,10,15,6,58,17,差し,1
2,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,3,予選,1800,4138,3777,3741,4247,5113,4189,中井俊祐,樋口亮,松尾基成,齊藤優,黒明花夢,川上剛,24,69,46,14,47,29,28,26,74,44,56,51,7.06,6.98,7.01,7.03,6.99,6.97,1,2,3,4,6,5,0.21,0.18,0.21,0.16,0.41,0.21,,112.3,111.2,114.7,,113.4,5,2,1,4,6,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,57.0,3.5,1.1,81.8,15.0,3.5,5.0,2.2,122.8,14.8,17,8,6,8,3,38,6,差し,0
3,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,4,予選,1800,4056,4475,4909,5029,3300,3473,小西英輝,末永祐輝,薮内瑞希,中亮太,川崎智幸,石川真二,27,28,19,53,17,40,75,66,61,18,64,50,7.08,6.96,6.96,7.07,7.07,7.07,1,2,6,5,4,3,0.26,0.29,0.09,0.21,0.14,0.18,,113.4,114.1,114.3,,110.9,6,2,3,4,5,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,3.4,2.1,1.3,10.5,4.3,1.2,5.9,4.4,64.4,15.2,3,1,1,12,7,26,7,まくり,0
4,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,5,予選,1800,4600,4537,4514,3484,3819,5045,井内将太郎,渡邉和将,上條嘉嗣,芝田浩治,大内裕樹,平川香織,11,55,30,52,26,41,73,23,13,31,71,63,6.93,6.94,7.00,7.05,6.90,7.04,1,2,3,4,5,6,0.15,0.14,0.21,0.16,0.15,0.20,109.6,111.6,112.8,114.5,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,4.6,2.4,1.0,3.5,1.7,1.7,1.9,1.6,7.0,3.3,1,1,2,4,1,1,1,逃げ,1
5,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,6,予選,1800,3568,3743,4005,4098,4653,4857,木村光宏,林美憲,瀬川公則,赤澤文香,小野達哉,加藤翔馬,25,43,54,75,65,22,69,65,45,11,48,19,6.96,6.99,6.99,6.95,6.99,7.05,1,2,3,4,5,6,0.11,0.12,0.06,0.19,0.13,0.34,110.8,113.1,,111.0,111.8,,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.5,1.1,1.5,20.4,9.6,3.3,3.0,9.0,60.2,21.7,6,5,5,3,12,16,6,逃げ,1
6,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,7,予選,1800,3777,3964,4816,4295,4346,5165,樋口亮,宮地博士,村松修二,小坂尚哉,前田健太郎,小林愛実,69,16,23,62,32,49,26,17,76,38,12,22,6.92,7.02,6.90,6.95,7.01,6.95,1,2,3,4,5,6,0.11,0.15,0.11,0.24,0.20,0.21,112.4,114.3,110.8,113.6,,,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,3.0,1.3,1.0,5.4,1.7,1.0,1.5,1.1,8.0,1.3,3,1,1,3,2,3,1,抜き,1
7,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,8,予選,1800,4713,4657,4137,4348,5029,4593,白神優,江崎一雄,君島秀三,宮崎奨,中亮太,小坂宗司,61,39,35,31,53,56,14,53,15,47,18,29,6.94,6.93,6.95,7.00,7.03,6.99,1,2,3,4,5,6,0.11,0.12,0.13,0.16,0.13,0.15,109.9,111.6,112.1,,,112.3,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.7,4.6,3.5,6.2,1.6,1.2,2.0,6.1,2.0,2,2,2,1,4,3,1,逃げ,1
8,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,9,予選特賞,1800,4961,4853,5045,5113,4909,4098,西橋奈未,前原哉,平川香織,黒明花夢,薮内瑞希,赤澤文香,21,44,41,47,19,75,55,72,63,56,61,11,6.94,6.94,7.01,6.96,6.88,6.91,1,2,3,6,4,5,0.14,0.18,0.22,0.20,0.20,0.16,109.6,112.3,114.0,,,111.5,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.3,3.7,10.6,11.8,3.0,2.1,5.8,23.9,5.7,4,4,6,2,9,11,4,逃げ,0
9,おおむら桜祭り競走マンスリーBOATRACE杯,1,2021-03-29,24,大村,10,予選特賞,1800,3257,3912,3473,3643,3711,4514,田頭実,川原正明,石川真二,米田隆弘,江本真治,上條嘉嗣,59,51,40,73,67,30,52,49,50,24,40,13,6.89,6.96,6.98,6.97,7.05,7.00,1,3,2,4,5,6,0.12,0.24,0.12,0.24,0.21,0.23,110.2,114.1,111.0,,113.4,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.3,2.1,1.7,1.5,4.8,6.5,13.2,7.8,1,1,1,7,9,4,3,逃げ,0
