,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,1,予選,1800,3784,4529,4601,4985,4105,3153,中島友和,嶋義信,森野正弘,井本昌也,松下直也,前川竜次,17,19,40,36,56,59,107,128,161,117,166,124,6.79,6.84,6.80,6.87,6.84,6.82,1,2,4,5,6,3,0.07,0.11,0.12,0.08,0.18,0.12,109.9,111.2,112.3,,113.4,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.4,4.4,6.9,8.0,2.2,1.0,2.3,17.2,4.0,3,2,4,1,5,7,2,逃げ,0
1,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,2,予選,1800,4531,4226,4069,4028,4648,3574,武富智亮,村田浩司,山本修一,田村隆信,木村亮太,大神康司,25,67,12,48,41,73,160,132,116,155,173,163,6.86,6.81,6.83,6.80,6.86,6.85,1,2,4,5,6,3,0.14,0.18,0.34,0.30,0.18,0.17,110.6,,,111.6,114.1,113.7,1,6,5,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.7,1.7,2.6,5.3,3.7,2.1,1.3,3.0,13.2,4.6,2,1,4,1,5,2,2,逃げ,0
2,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,3,予選,1800,4798,4762,3797,4010,3427,4225,浜先真範,藤原啓史朗,岩井繁,越智照浩,大賀広幸,土屋千明,29,55,69,14,24,57,120,154,127,122,106,118,6.83,6.82,6.83,6.77,6.83,6.85,1,2,3,4,5,6,0.15,0.14,0.19,0.14,0.12,0.12,113.3,110.3,,112.4,111.2,,4,1,6,3,2,5,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,1.0,1.1,3.3,23.9,14.3,2.1,2.7,4.9,61.4,10.1,10,4,3,4,8,24,4,抜き,1
3,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,4,予選,1800,4222,4102,4624,4123,5193,4866,山口高志,益田啓司,高田明,細川裕子,米丸乃絵,橋本英一,35,32,43,20,13,33,169,133,125,123,114,143,6.85,6.78,6.79,6.85,6.83,6.86,1,2,3,4,6,5,0.11,0.14,0.17,0.16,0.08,0.07,112.8,111.7,,114.1,,110.2,3,2,5,4,6,1,特払い,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,0.7,7.3,1.0,204.2,10.9,3.2,5.9,1.8,741.4,16.1,19,5,7,9,2,64,6,まくり,0
4,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,5,予選,1800,4511,3233,3158,4742,3898,3703,中岡健人,小畑実成,島川光男,横田悠衣,平田忠則,鳥飼眞,46,11,63,70,50,27,109,147,162,108,112,151,6.84,6.81,6.84,6.89,6.91,6.80,1,2,3,6,4,5,0.03,0.11,0.09,0.15,0.10,0.11,110.5,112.9,111.4,,113.8,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,5.1,1.4,1.8,9.0,5.4,4.2,1.9,3.6,39.1,9.7,3,1,9,2,7,14,5,逃げ,0
5,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,6,予選,1800,4240,4601,4264,4682,4100,4652,今井裕梨,森野正弘,長尾章平,大上卓人,松田隆司,酒見峻介,42,40,68,44,58,31,119,161,115,113,168,153,6.86,6.80,6.95,6.83,6.82,6.82,1,2,3,4,5,6,0.16,0.16,0.17,0.16,0.14,0.19,,110.8,114.7,112.7,111.4,,5,1,4,3,2,6,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,2.8,1.2,2.8,37.9,16.2,6.1,2.6,6.5,59.1,9.3,14,7,9,4,12,24,5,まくり,1
6,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,7,予選,1800,4069,3777,4064,4324,4985,3797,山本修一,樋口亮,原田篤志,海野康志郎,井本昌也,岩井繁,12,47,21,16,36,69,116,146,142,131,117,127,6.85,6.89,6.83,6.89,6.85,6.91,1,2,3,4,5,6,0.12,0.18,0.12,0.12,0.16,0.23,111.5,,109.8,113.7,114.3,,2,5,1,3,4,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.3,1.0,1.0,5.5,3.3,1.0,1.2,1.2,9.7,2.4,2,2,1,2,3,2,1,まくり,1
7,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,8,予選,1800,4648,3755,4225,4222,4529,5184,木村亮太,吉村和也,土屋千明,山口高志,嶋義信,飯塚響,41,74,57,35,19,30,173,148,118,169,128,121,6.86,6.81,6.86,6.85,6.87,6.90,1,2,3,4,5,6,0.16,0.18,0.11,0.14,0.19,0.22,110.8,113.5,,112.3,114.6,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.4,2.3,4.4,3.8,1.5,2.2,3.0,11.4,5.2,3,3,2,3,6,4,3,逃げ,1
8,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,9,予選特賞,1800,4105,4028,4010,5078,3158,4804,松下直也,田村隆信,越智照浩,山川波乙,島川光男,高田ひかる,56,48,14,61,63,62,166,155,122,174,162,111,6.88,6.85,6.76,6.81,6.84,6.72,1,2,3,4,5,6,0.18,0.16,0.19,0.24,0.19,0.19,111.4,110.4,114.0,,,116.5,2,1,3,6,5,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.7,1.1,2.6,7.4,3.5,2.4,1.7,4.6,23.5,6.2,2,1,5,1,8,5,3,差し,1
9,第15回BOATBoy・ペラ坊ショップ杯,3,2021-10-02,22,福岡,10,予選特賞,1800,4100,4531,4762,4866,4355,3233,松田隆司,武富智亮,藤原啓史朗,橋本英一,小川広大,小畑実成,58,25,55,33,49,11,168,160,154,143,129,147,6.85,6.87,6.85,6.90,6.88,6.91,1,2,3,5,6,4,0.18,0.17,0.18,0.10,0.19,0.14,110.1,111.6,,113.0,,113.5,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,6.7,1.6,1.6,3.0,1.8,1.6,2.2,2.0,19.3,7.4,2,1,2,4,3,6,3,逃げ,0
