,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,1,一般,1800,3444,4247,5045,3949,4138,5113,香月大介,齊藤優,平川香織,今出晋二,中井俊祐,黒明花夢,74,14,41,71,24,47,30,44,63,34,28,20,6.92,6.96,7.00,7.01,7.02,7.02,1,2,3,4,5,6,0.18,0.21,0.17,0.25,0.26,0.32,110.4,110.7,112.9,114.9,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.7,1.0,1.0,2.3,1.6,1.2,2.4,1.7,7.5,3.2,1,1,1,6,2,2,2,逃げ,1
1,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,2,一般,1800,3819,3491,4346,4098,4056,3964,大内裕樹,富永茂,前田健太郎,赤澤文香,小西英輝,宮地博士,26,18,32,75,27,16,71,33,12,11,75,17,6.87,6.97,7.02,6.92,7.05,6.98,1,2,3,4,5,6,0.16,0.13,0.17,0.24,0.21,0.24,110.7,113.7,115.6,,111.9,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.1,1.1,2.4,25.2,17.3,4.3,1.6,6.3,58.6,13.9,9,6,7,2,10,19,5,逃げ,1
2,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,3,一般,1800,4005,5029,3568,4853,4343,3743,瀬川公則,中亮太,木村光宏,前原哉,村岡賢,林美憲,54,53,25,44,63,43,45,18,69,72,27,65,7.01,7.03,6.96,6.94,6.98,6.98,3,4,1,5,6,2,0.09,0.04,0.07,0.14,0.19,0.10,,111.8,113.6,,114.9,110.5,6,2,3,5,4,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,2.4,1.2,2.1,11.1,7.9,2.4,2.0,2.1,21.1,5.3,4,5,5,3,4,5,3,差し,0
3,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,4,一般,1800,4137,4961,4475,3741,4537,4241,君島秀三,西橋奈未,末永祐輝,松尾基成,渡邉和将,大串重幸,35,21,28,46,55,66,15,39,66,74,23,16,6.98,6.92,6.95,7.00,6.95,7.01,1,2,3,4,5,6,0.09,0.12,0.12,0.12,0.13,0.18,110.7,111.0,112.0,,112.1,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.3,3.3,2.6,1.7,1.2,3.0,7.1,3.4,2,2,3,1,5,2,2,逃げ,1
4,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,5,一般,1800,3711,3949,4657,3473,4909,4189,江本真治,今出晋二,江崎一雄,石川真二,薮内瑞希,川上剛,67,71,39,40,19,29,40,34,53,57,61,51,6.98,6.98,6.95,7.01,6.93,6.95,1,3,4,2,6,5,0.11,0.09,0.11,0.17,0.14,0.14,113.4,,114.8,111.2,,111.0,3,6,4,2,5,1,6,6,4,6-4,4-6,4-6,1-6,1-4,6-4-1,1-4-6,11.7,10.0,2.9,57.3,8.4,2.4,2.0,1.3,85.2,2.9,15,3,5,2,1,28,1,差し,0
5,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,6,一般,1800,4593,4138,4056,4346,4600,3257,小坂宗司,中井俊祐,小西英輝,前田健太郎,井内将太郎,田頭実,56,24,27,32,11,59,29,28,75,12,73,52,6.98,7.00,7.02,7.00,6.92,6.87,2,3,4,5,6,1,0.11,0.14,0.14,0.14,0.14,0.04,110.4,,113.3,,111.6,109.9,2,6,4,5,3,1,6,6,1,6-1,1-6,1-6,5-6,1-5,6-1-5,1-5-6,1.0,1.1,1.5,2.5,1.7,1.4,1.8,3.4,6.6,2.8,1,1,1,2,7,1,1,逃げ,0
6,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,8,一般,1800,4653,5045,4553,4514,3491,3484,小野達哉,平川香織,坪口竜也,上條嘉嗣,富永茂,芝田浩治,65,41,12,30,18,52,48,63,32,13,33,31,6.97,7.01,6.92,6.97,6.97,6.99,1,2,3,4,5,6,0.21,0.26,0.25,0.24,0.23,0.24,109.2,,111.3,112.9,,113.6,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.6,1.8,1.7,1.1,1.4,1.7,3.9,2.3,1,1,1,2,3,1,1,逃げ,1
7,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,9,準優勝戦,1800,4537,3743,4189,4593,4961,3819,渡邉和将,林美憲,川上剛,小坂宗司,西橋奈未,大内裕樹,55,43,29,56,21,26,23,65,51,29,39,71,6.93,6.97,6.96,6.99,6.96,6.91,1,2,3,4,5,6,0.14,0.21,0.18,0.37,0.39,0.37,109.5,112.9,111.9,,113.3,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.5,3.1,2.3,1.2,1.0,1.3,6.0,1.6,2,2,2,1,3,2,1,逃げ,1
8,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,10,準優勝戦,1800,3473,4137,4600,3300,4098,3568,石川真二,君島秀三,井内将太郎,川崎智幸,赤澤文香,木村光宏,40,35,11,17,75,25,57,15,73,64,11,69,6.97,6.93,6.91,7.05,6.89,6.96,1,2,3,5,6,4,0.04,0.12,0.17,0.11,0.11,0.10,109.1,110.8,111.1,113.2,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.0,1.7,1.5,1.0,1.6,1.8,3.9,2.2,1,1,1,2,3,1,1,逃げ,0
9,おおむら桜祭り競走マンスリーBOATRACE杯,6,2021-04-03,24,大村,11,準優勝戦,1800,3257,4295,4653,4475,4853,3711,田頭実,小坂尚哉,小野達哉,末永祐輝,前原哉,江本真治,59,62,65,28,44,67,52,38,48,66,72,40,6.91,6.95,6.94,6.95,6.92,7.02,1,2,3,4,5,6,0.09,0.14,0.17,0.12,0.11,0.18,109.3,110.0,,112.3,112.1,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.0,1.9,1.4,1.5,11.6,14.6,30.5,19.6,1,1,2,9,10,10,4,逃げ,1
