,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,サンケイスポーツカップ,2,2020-11-10,24,大村,1,予選,1800,4919,4333,3741,5012,5058,4705,吉田翔悟,村田友也,松尾基成,加倉侑征,前原大道,吉川勇作,67,62,54,12,58,51,67,36,30,29,26,34,6.81,6.88,6.92,6.86,6.81,6.91,1,2,3,4,5,6,0.21,0.31,0.36,0.11,0.13,0.13,111.9,,,108.4,109.0,113.0,3,6,5,1,2,4,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,4.1,4.2,4.2,17.7,14.6,4.5,1.2,2.2,37.0,4.8,6,5,8,1,3,15,2,まくり,1
1,サンケイスポーツカップ,2,2020-11-10,24,大村,2,予選,1800,2958,4506,4234,5014,3612,5053,井川正人,稗田聖也,野相弘司,梶山涼斗,馬袋義則,山口広樹,37,38,48,33,29,69,39,46,54,17,73,53,6.80,6.80,6.84,6.81,6.84,6.81,1,2,3,5,4,6,0.23,0.15,0.15,0.12,0.17,0.22,112.3,108.3,109.6,,111.2,,4,1,2,6,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,2.5,2.3,4.4,19.2,12.2,3.2,2.3,2.7,36.7,7.3,9,6,5,3,4,17,3,抜き,0
2,サンケイスポーツカップ,2,2020-11-10,24,大村,3,予選,1800,3804,4757,5029,3548,4422,3187,中渡修作,山田祐也,中亮太,室田泰史,永井亮次,篠原俊夫,22,11,34,32,31,60,60,20,51,40,63,33,6.85,6.84,6.82,6.90,6.87,6.85,1,2,3,4,5,6,0.07,0.08,0.09,0.07,0.16,0.17,111.1,114.3,116.9,118.4,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.0,1.0,1.0,2.5,2.0,1.4,2.8,2.1,7.2,3.6,1,1,1,5,4,2,2,逃げ,1
3,サンケイスポーツカップ,2,2020-11-10,24,大村,4,予選,1800,3064,4907,4531,4951,4257,4259,山崎昭生,小池修平,武富智亮,新田洋一,古川健,真庭明志,68,61,39,57,55,66,16,21,19,27,66,14,6.82,6.74,6.78,6.78,6.87,6.82,1,3,4,5,6,2,0.15,0.02,0.07,0.07,0.09,0.01,110.0,110.0,111.6,,,108.4,2,3,4,5,6,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,9.0,4.1,1.3,62.8,8.7,2.0,3.8,1.8,138.4,5.7,14,4,3,7,2,48,2,差し,0
4,サンケイスポーツカップ,2,2020-11-10,24,大村,5,予選,1800,3907,4196,3456,4158,4105,4070,村越篤,田中太一郎,松下潤,木場雄二郎,松下直也,中村亮太,56,64,41,30,70,75,62,50,74,65,13,52,6.83,6.83,6.84,6.86,6.81,6.74,1,4,2,5,6,3,0.21,0.20,0.18,0.17,0.21,0.16,109.4,112.6,,,110.8,111.4,1,4,6,5,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.5,1.6,2.9,4.6,4.8,1.4,1.4,1.9,14.4,2.6,1,2,1,2,4,3,1,逃げ,0
5,サンケイスポーツカップ,2,2020-11-10,24,大村,6,予選,1800,4210,2958,4739,4551,4005,3600,松村康太,井川正人,中村晃朋,三川昂暁,瀬川公則,玄馬徹,28,37,24,45,44,36,18,39,75,24,56,44,6.81,6.83,6.86,6.80,6.86,6.83,1,2,3,5,6,4,0.34,0.35,0.35,0.37,0.36,0.34,109.5,,111.6,112.3,,110.1,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.4,1.7,12.7,33.8,19.8,5.2,1.5,6.1,74.8,8.9,10,6,8,1,12,22,4,逃げ,0
6,サンケイスポーツカップ,2,2020-11-10,24,大村,7,予選,1800,4171,4257,4356,4288,4234,5058,榎幸司,古川健,長岡良也,永田啓二,野相弘司,前原大道,15,55,13,14,48,58,49,66,25,68,54,26,6.88,6.89,6.78,6.83,6.85,6.75,1,2,3,4,5,6,0.11,0.07,0.12,0.19,0.25,0.12,108.9,,110.3,111.5,,111.8,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.0,2.9,2.0,1.6,2.0,2.4,5.1,2.4,1,1,2,3,4,1,1,逃げ,1
7,サンケイスポーツカップ,2,2020-11-10,24,大村,8,予選,1800,4907,5014,3187,4277,5012,4025,小池修平,梶山涼斗,篠原俊夫,金田大輔,加倉侑征,山本隆幸,61,33,60,43,12,47,21,17,33,69,29,47,6.75,6.81,6.90,6.79,6.83,6.83,1,3,4,6,5,2,0.16,0.30,0.18,0.16,0.23,0.21,108.6,,111.3,112.2,,109.7,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.3,1.0,1.4,3.5,1.9,1.2,2.1,2.5,8.8,3.5,1,1,1,3,5,3,1,逃げ,0
8,サンケイスポーツカップ,2,2020-11-10,24,大村,9,予選特賞,1800,4757,4571,3907,4259,3926,3741,山田祐也,菅章哉,村越篤,真庭明志,大古場貴,松尾基成,11,59,56,66,40,54,20,58,62,14,55,30,6.81,6.75,6.84,6.86,6.85,6.87,1,2,3,4,5,6,0.11,0.13,0.18,0.18,0.18,0.18,108.1,109.7,111.2,112.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.3,1.3,2.5,2.1,2.0,3.1,6.9,6.3,3.8,1,1,2,4,7,2,3,逃げ,1
9,サンケイスポーツカップ,2,2020-11-10,24,大村,10,予選特選,1800,4356,4951,3612,4070,5029,4551,長岡良也,新田洋一,馬袋義則,中村亮太,中亮太,三川昂暁,13,57,29,75,34,45,25,27,73,52,51,24,6.79,6.83,6.89,6.80,6.80,6.85,1,2,3,4,5,6,0.09,0.24,0.13,0.09,0.12,0.20,108.1,112.7,109.9,110.9,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.4,3.5,4.9,1.6,1.3,1.7,7.2,2.2,2,2,2,1,3,2,1,逃げ,1
