,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツニッポン杯,6,2021-02-06,23,唐津,1,朝1戦一般,1800,4182,4952,3108,4866,3998,4982,吉田和仁,吉武真也,松本真吾,橋本英一,冨成謙児,中村将隆,64,63,41,37,68,66,88,90,43,39,73,86,6.68,6.63,6.72,6.65,6.65,6.72,1,2,3,4,5,6,0.32,0.29,0.25,0.19,0.16,0.25,109.0,118.1,115.7,112.2,110.7,112.6,1,6,5,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.1,1.0,1.8,3.6,3.5,1.2,1.3,2.5,8.3,3.0,2,2,1,2,5,2,1,抜き,1
1,スポーツニッポン杯,6,2021-02-06,23,唐津,2,モー2ング一,1800,3662,3961,3471,3246,4695,5115,大庭元明,谷村一哉,赤峰和也,星野政彦,尾崎雄二,香川颯太,61,23,67,55,70,59,49,77,47,87,56,71,6.77,6.69,6.72,6.66,6.68,6.67,1,2,4,3,5,6,0.09,0.12,0.26,0.15,0.19,0.15,109.0,110.8,111.7,113.0,114.2,114.5,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.0,1.0,1.6,1.1,1.3,3.0,3.4,5.8,3.0,1,1,1,5,8,3,3,逃げ,0
2,スポーツニッポン杯,6,2021-02-06,23,唐津,3,3ライズ戦一,1800,4703,3523,4003,4196,4981,5109,森永隆,寳田亮治,表憲一,田中太一郎,牧山敦也,川崎智稔,38,35,31,14,19,44,35,33,84,69,79,52,6.65,6.71,6.71,6.62,6.72,6.74,1,2,3,4,5,6,0.16,0.14,0.15,0.15,0.14,0.16,108.2,110.3,111.5,111.6,112.9,114.3,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,2.6,5.8,5.9,1.5,1.3,2.8,12.4,4.0,3,3,3,2,4,6,2,逃げ,1
3,スポーツニッポン杯,6,2021-02-06,23,唐津,4,おは4戦一般,1800,3822,3910,3820,4022,5170,3784,平尾崇典,松下知幸,樫葉次郎,待鳥雄紀,佐藤太亮,中島友和,57,39,47,52,60,32,78,68,82,65,80,32,6.62,6.68,6.72,6.62,6.74,6.68,1,2,3,4,6,5,0.27,0.19,0.17,0.11,0.14,0.11,113.6,114.9,115.9,109.1,117.0,110.2,3,4,5,1,6,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,4.8,3.9,4.8,18.1,15.0,1.8,1.1,1.8,42.6,3.3,6,5,3,1,2,15,2,まくり,0
4,スポーツニッポン杯,6,2021-02-06,23,唐津,5,一般,1800,4429,3485,3742,3921,3108,4424,豊田泰洋,竹村祥司,宮地秀祈,川村正輝,松本真吾,松尾昂明,43,40,21,46,41,54,37,46,85,44,43,42,6.70,6.68,6.66,6.70,6.77,6.71,2,1,3,4,6,5,0.19,0.14,0.21,0.23,0.11,0.22,111.8,110.6,113.3,113.4,113.2,113.7,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.3,1.4,1.9,10.5,4.3,3.9,14.6,16.7,114.2,52.5,4,1,8,14,15,51,14,逃げ,0
5,スポーツニッポン杯,6,2021-02-06,23,唐津,6,一般,1800,4557,3568,4574,4982,5115,3333,松尾光広,木村光宏,東潤樹,中村将隆,香川颯太,丸尾義孝,15,65,42,66,59,26,75,81,72,86,71,40,6.74,6.65,6.74,6.72,6.70,6.71,1,2,3,5,6,4,0.13,0.14,0.15,0.19,0.13,0.14,109.1,110.1,111.4,112.8,113.9,113.8,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.7,1.2,1.1,3.8,2.1,1.2,1.7,2.0,9.2,3.0,1,1,1,3,4,1,1,逃げ,0
6,スポーツニッポン杯,6,2021-02-06,23,唐津,7,一般,1800,3566,3246,3998,4703,5109,4069,川添英正,星野政彦,冨成謙児,森永隆,川崎智稔,山本修一,58,55,68,38,44,30,36,87,73,35,52,74,6.67,6.70,6.67,6.72,6.75,6.75,1,2,3,4,5,6,0.13,0.16,0.15,0.16,0.09,0.13,108.5,114.2,113.3,109.7,115.0,111.4,1,5,4,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.3,1.0,1.5,4.7,3.5,1.8,5.1,3.3,21.4,7.7,2,2,2,7,6,10,4,逃げ,1
7,スポーツニッポン杯,6,2021-02-06,23,唐津,8,一般,1800,4695,3471,4952,4981,3820,5170,尾崎雄二,赤峰和也,吉武真也,牧山敦也,樫葉次郎,佐藤太亮,70,67,63,19,47,60,56,47,90,79,82,80,6.72,6.75,6.71,6.76,6.76,6.77,1,2,3,4,5,6,0.09,0.12,0.20,0.18,0.23,0.21,109.3,110.3,114.0,111.6,111.9,114.6,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.5,1.8,2.4,2.2,1.5,1.7,2.0,5.7,3.4,1,1,1,4,5,1,1,逃げ,1
8,スポーツニッポン杯,6,2021-02-06,23,唐津,9,からっキー特,1800,4022,4196,4182,3742,3523,3485,待鳥雄紀,田中太一郎,吉田和仁,宮地秀祈,寳田亮治,竹村祥司,52,14,64,21,35,40,65,69,88,85,33,46,6.63,6.69,6.65,6.77,6.74,6.71,1,4,5,2,6,3,0.16,0.07,0.17,0.23,0.25,0.16,109.5,111.7,108.6,114.3,113.0,120.8,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,5.6,1.3,1.0,14.4,2.6,1.4,2.4,1.4,51.4,1.8,6,2,2,5,1,15,1,まくり差し,0
9,スポーツニッポン杯,6,2021-02-06,23,唐津,10,選抜戦,1800,4424,4003,3822,4574,3961,3568,松尾昂明,表憲一,平尾崇典,東潤樹,谷村一哉,木村光宏,54,31,57,42,23,65,42,84,78,72,77,81,6.69,6.77,6.68,6.86,6.71,6.66,1,2,3,4,5,6,0.14,0.25,0.20,0.44,0.30,0.21,109.2,112.1,110.3,114.7,112.7,112.4,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.0,1.0,2.7,2.0,1.4,2.0,3.4,8.7,3.3,1,1,1,3,6,2,2,逃げ,1
