,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,1,予選,1800,4171,4073,4193,4446,3562,3874,榎幸司,大橋純一郎,郷原章平,和田兼輔,山下和彦,山本寛久,73,55,48,23,52,26,48,75,21,64,34,65,7.04,7.01,7.03,7.05,6.98,6.99,1,2,3,4,5,6,0.27,0.19,0.22,0.24,0.28,0.23,119.2,122.2,,,128.0,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.0,2.6,2.0,1.4,2.7,3.1,11.1,7.5,1,1,1,4,5,5,4,逃げ,1
1,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,2,予選,1800,4096,4914,4522,4398,4344,3200,石橋道友,吉田裕平,古澤光紀,船岡洋一郎,新田雄史,熊谷直樹,67,76,65,75,46,34,28,24,59,51,26,66,7.02,7.00,7.07,7.06,7.08,7.13,1,3,4,5,6,2,0.21,0.15,0.23,0.24,0.27,0.13,115.1,,111.5,114.6,113.3,,4,6,1,3,2,5,3,3,5,3-5,3-5,3-5,3-4,4-5,3-5-4,3-4-5,5.8,4.6,1.4,53.3,48.7,4.4,6.4,11.3,191.3,37.1,17,10,8,10,12,60,15,差し,0
2,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,3,予選,1800,4624,3719,4227,4352,4074,4188,高田明,辻栄蔵,安達裕樹,下條雄太郎,柳沢一,久田敏之,43,62,71,49,60,24,60,40,30,56,36,27,7.04,7.04,6.99,7.12,7.08,7.07,1,2,3,4,5,6,0.21,0.28,0.26,0.13,0.13,0.16,114.5,,,111.7,110.7,112.8,4,5,6,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,15.6,6.0,3.6,72.8,18.7,7.9,20.7,9.0,221.7,28.0,19,8,10,15,12,66,13,まくり差し,1
3,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,4,予選,1800,4545,3679,3959,4174,4483,3388,岡村慶太,飯島昌弘,坪井康晴,赤坂俊輔,北野輝季,今垣光太郎,41,74,50,72,53,70,62,50,15,54,73,70,7.01,7.01,6.97,7.03,7.01,7.03,1,2,3,4,5,6,0.29,0.10,0.12,0.11,0.14,0.16,,111.3,114.4,113.7,,112.1,6,1,4,3,5,2,2,2,6,2-6,2-6,2-6,2-4,4-6,2-6-4,2-4-6,9.5,2.9,12.1,72.7,35.1,9.9,7.5,8.4,394.9,48.2,20,13,13,11,12,86,18,まくり,1
4,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,5,予選,1800,4342,3556,3952,4939,4932,4320,谷野錬志,田中信一郎,中澤和志,宮之原輝紀,新開航,峰竜太,21,40,66,16,37,63,49,29,61,67,63,74,7.04,6.99,7.03,7.07,6.99,6.95,1,2,3,5,6,4,0.16,0.22,0.22,0.21,0.16,0.18,115.1,111.4,113.0,,,109.9,4,2,3,5,6,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,1.6,1.0,1.7,8.0,3.9,1.0,3.3,4.6,31.7,8.9,4,2,1,6,9,9,3,差し,0
5,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,6,予選,1800,4362,3562,4337,4430,4096,3942,土屋智則,山下和彦,平本真之,永田秀二,石橋道友,寺田祥,28,52,38,11,67,69,37,34,57,18,28,11,7.05,6.98,7.07,6.98,7.04,6.99,1,2,3,4,5,6,0.13,0.14,0.11,0.07,0.18,0.17,113.4,111.8,,110.6,,114.6,3,2,6,1,5,4,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,29.9,3.6,3.1,67.6,25.4,5.7,2.4,3.4,315.1,9.7,16,9,9,2,3,69,5,まくり,1
6,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,7,予選,1800,4074,3826,4418,4171,4831,4659,柳沢一,村田修次,茅原悠紀,榎幸司,羽野直也,木下翔太,60,44,51,73,47,36,36,41,12,48,53,58,7.04,7.01,7.01,7.03,6.99,7.03,1,2,3,4,5,6,0.11,0.19,0.23,0.19,0.21,0.24,110.8,111.9,113.1,,,113.9,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.2,2.3,4.4,3.8,1.5,1.6,3.4,12.6,5.0,2,2,1,2,5,3,1,逃げ,1
7,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,8,予選,1800,3959,3944,4391,4437,4914,3719,坪井康晴,山口裕二,松田祐季,中田元泰,吉田裕平,辻栄蔵,50,12,19,18,76,62,15,17,47,43,24,40,7.02,7.03,7.06,7.01,7.03,7.06,1,2,3,4,5,6,0.19,0.22,0.19,0.13,0.15,0.24,,111.0,114.7,,112.2,113.0,6,1,4,5,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,6.9,2.2,4.7,60.9,22.9,7.0,8.8,9.6,360.4,32.9,18,9,10,11,13,83,13,差し,1
8,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,9,予選,1800,4344,4352,3388,4073,4075,4397,新田雄史,下條雄太郎,今垣光太郎,大橋純一郎,中野次郎,西村拓也,46,49,70,55,20,31,26,56,70,75,45,52,7.03,7.00,6.99,7.01,7.09,7.03,1,2,3,4,5,6,0.13,0.10,0.14,0.18,0.17,0.19,110.6,112.8,112.5,111.3,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.1,2.4,10.6,8.4,3.6,1.5,5.0,37.5,8.3,3,3,6,2,9,13,5,逃げ,1
9,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,10,予選,1800,4398,4320,3679,4227,4337,4193,船岡洋一郎,峰竜太,飯島昌弘,安達裕樹,平本真之,郷原章平,75,63,74,71,38,48,51,74,50,30,57,22,6.91,6.91,7.00,6.97,7.03,6.98,1,2,3,4,5,6,0.09,0.12,0.05,0.08,0.09,0.18,112.7,108.9,113.8,,111.3,,3,1,4,5,2,6,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,1.4,1.1,2.4,12.2,7.8,2.4,1.2,3.4,35.3,5.2,5,3,5,1,7,12,3,差し,1
10,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,11,予選,1800,4024,4522,4174,4418,3942,3952,井口佳典,古澤光紀,赤坂俊輔,茅原悠紀,寺田祥,中澤和志,35,65,72,51,69,66,38,59,54,12,11,61,6.88,6.99,6.99,6.98,6.95,6.98,1,2,3,4,5,6,0.09,0.09,0.07,0.17,0.14,0.20,108.9,,109.6,112.0,,113.7,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.5,3.8,2.6,1.8,1.7,3.0,8.9,4.6,3,1,3,2,6,3,3,逃げ,1
11,開設68周年記念海の王者決定戦,1,2020-06-04,24,大村,12,発祥地ドリー,1800,4477,3854,3415,4444,3897,4497,篠崎仁志,吉川元浩,松井繁,桐生順平,白井英治,桑原悠,45,64,13,27,59,57,32,39,33,19,31,25,6.99,6.95,6.99,6.91,7.02,7.01,1,2,3,4,5,6,0.08,0.10,0.14,0.18,0.19,0.14,109.8,110.6,113.9,112.2,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.4,2.0,4.0,3.2,1.8,1.6,3.1,8.5,4.1,2,2,2,1,6,1,1,逃げ,1
12,公営レーシングプレス杯,3,2020-06-04,22,福岡,1,予選,1800,4410,3444,4919,5048,3434,4254,井上大輔,香月大介,吉田翔悟,眞鳥康太,松尾宣邦,川島圭司,52,38,40,74,65,41,164,135,106,172,170,144,6.95,6.86,6.87,6.90,6.95,6.87,1,2,3,4,5,6,0.15,0.13,0.39,0.21,0.20,0.11,112.8,114.0,,114.5,,109.5,2,3,6,4,5,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,15.4,1.4,1.2,25.4,4.0,1.4,2.6,1.5,43.7,2.7,6,3,2,4,3,15,1,まくり,1
