,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,GW特選日本財団会長杯,1,2020-04-27,24,大村,1,予選,1800,4004,4164,4919,4969,4705,5011,山本浩輔,岩永節也,吉田翔悟,町田洸希,吉川勇作,高木圭大,74,57,44,71,65,25,36,47,63,39,45,30,6.89,6.89,6.92,6.93,6.96,6.93,1,2,3,4,5,6,0.16,0.17,0.15,0.22,0.20,0.07,110.1,,111.6,,113.1,112.9,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,3.2,1.3,2.7,3.8,4.7,3.0,15.5,20.4,99.7,42.9,2,2,3,10,11,26,12,逃げ,1
1,GW特選日本財団会長杯,1,2020-04-27,24,大村,2,予選,1800,3151,3843,3501,2958,4241,5081,落合敬一,上之晃弘,川上昇平,井川正人,大串重幸,篠原飛翔,58,49,72,67,48,20,40,67,19,29,50,32,6.95,6.98,6.98,6.97,6.94,6.94,1,2,3,4,5,6,0.21,0.31,0.21,0.16,0.13,0.11,,110.2,,113.1,111.1,113.4,6,1,5,3,2,4,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,4.1,2.5,2.1,72.6,23.9,5.2,12.2,6.1,308.8,48.2,17,9,7,12,9,65,11,まくり,1
2,GW特選日本財団会長杯,1,2020-04-27,24,大村,3,予選,1800,4315,4299,4096,4747,3777,3593,山崎昂介,中島浩哉,石橋道友,山戸信二,樋口亮,横井光弘,36,76,50,40,34,32,44,37,31,70,65,18,6.91,6.95,6.96,6.95,6.98,7.01,1,2,3,4,5,6,0.16,0.15,0.15,0.12,0.31,0.14,111.2,113.9,110.1,,113.3,,2,4,1,5,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,3.3,1.5,1.4,3.9,2.1,1.5,1.3,2.6,15.4,3.1,2,1,2,1,5,5,2,まくり差し,1
3,GW特選日本財団会長杯,1,2020-04-27,24,大村,4,予選,1800,3964,4948,4070,3858,4715,4352,宮地博士,木場悠介,中村亮太,織田猛,村上遼,下條雄太郎,41,43,24,55,68,70,17,33,64,38,43,27,6.99,6.94,6.90,6.96,6.94,6.96,1,2,3,4,5,6,0.13,0.19,0.11,0.13,0.14,0.17,,,111.0,113.8,113.0,109.6,5,6,2,4,3,1,6,6,3,6-3,3-6,3-6,5-6,3-5,6-3-5,3-5-6,4.2,4.7,1.3,23.3,5.0,1.8,1.8,1.9,50.3,5.2,9,3,3,2,4,19,1,抜き,1
4,GW特選日本財団会長杯,1,2020-04-27,24,大村,5,予選,1800,3773,3726,4171,4498,4969,3944,津留浩一郎,桂林寛,榎幸司,宮本夏樹,町田洸希,山口裕二,12,38,23,60,71,28,11,52,61,12,39,41,6.91,6.98,7.02,6.93,6.92,6.96,1,2,3,4,6,5,0.15,0.15,0.20,0.17,0.21,0.17,108.9,111.8,111.0,112.6,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,1.1,1.0,3.3,2.3,1.3,1.5,1.8,7.6,3.1,1,1,1,2,4,1,1,逃げ,0
5,GW特選日本財団会長杯,1,2020-04-27,24,大村,6,予選,1800,4060,4268,4143,4562,3919,3779,島田一生,和合俊介,浦田晃嗣,阪本勇介,村上純,原田幸哉,53,45,46,35,66,73,24,57,25,73,21,28,6.88,6.90,6.90,6.84,6.94,6.91,1,3,5,6,2,4,0.14,0.12,0.15,0.17,0.29,0.14,110.0,112.3,113.6,,,109.0,2,3,4,5,6,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,4.6,1.3,1.4,10.5,3.3,1.6,4.6,4.1,56.6,8.4,3,1,1,7,5,19,3,差し,0
6,GW特選日本財団会長杯,1,2020-04-27,24,大村,7,予選,1800,3906,4553,3843,4164,4747,5121,飯山晃三,坪口竜也,上之晃弘,岩永節也,山戸信二,定松勇樹,47,62,49,57,40,69,75,66,67,47,70,74,6.88,6.92,6.97,6.87,6.92,6.94,1,2,3,4,5,6,0.06,0.15,0.14,0.10,0.07,0.11,110.0,110.5,112.6,113.2,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.2,1.9,2.0,1.2,1.6,1.9,3.4,1.7,1,1,1,3,4,1,1,逃げ,1
7,GW特選日本財団会長杯,1,2020-04-27,24,大村,8,予選,1800,3784,4919,4497,3964,4523,4299,中島友和,吉田翔悟,桑原悠,宮地博士,中村辰也,中島浩哉,75,44,37,41,63,76,62,63,15,17,56,37,6.90,6.93,6.86,6.92,6.89,6.93,1,2,3,4,5,6,0.09,0.10,0.07,0.26,0.11,0.03,110.7,111.4,108.3,,110.6,,3,4,1,6,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,1.4,1.1,1.7,6.0,5.7,1.4,1.0,1.6,11.7,2.2,3,2,2,1,3,4,1,まくり差し,1
8,GW特選日本財団会長杯,1,2020-04-27,24,大村,9,予選,1800,3070,3501,4174,4004,3726,4948,山室展弘,川上昇平,赤坂俊輔,山本浩輔,桂林寛,木場悠介,64,72,52,74,38,43,59,19,51,36,52,33,6.94,6.95,6.99,6.93,6.96,6.98,1,2,3,4,5,6,0.05,0.12,0.11,0.23,0.35,0.37,,122.3,114.2,117.7,119.5,,6,4,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,4.1,1.0,1.8,28.4,11.4,5.3,4.4,12.7,86.4,31.0,7,5,7,6,10,21,8,まくり差し,1
9,GW特選日本財団会長杯,1,2020-04-27,24,大村,10,予選,1800,4070,4498,3919,4315,4553,3998,中村亮太,宮本夏樹,村上純,山崎昂介,坪口竜也,冨成謙児,24,60,66,36,62,27,64,12,21,44,66,58,6.91,6.88,6.96,6.87,6.96,6.91,1,2,3,4,5,6,0.16,0.31,0.17,0.22,0.19,0.25,108.7,,111.1,,112.4,113.5,1,6,2,5,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.5,1.5,2.6,2.6,1.1,1.7,2.1,8.2,6.2,1,1,1,2,4,2,2,逃げ,1
