,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,長崎新聞社杯,2,2021-11-27,24,大村,1,予選,1800,3964,4705,4861,3875,3581,3164,宮地博士,吉川勇作,田中宏樹,廣中良一,加木郁,森脇徹,60,11,52,41,33,36,43,41,18,75,66,28,6.79,6.81,6.81,6.77,6.82,6.83,1,2,3,4,5,6,0.22,0.21,0.22,0.27,0.29,0.29,109.3,112.5,,110.6,,111.8,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.3,1.3,1.0,5.8,6.5,2.9,15.5,20.4,99.6,43.7,3,3,4,11,15,39,12,逃げ,1
1,長崎新聞社杯,2,2021-11-27,24,大村,2,予選,1800,3151,4909,4959,3712,3950,3919,落合敬一,薮内瑞希,井上忠政,淺香文武,石川哲秀,村上純,24,64,34,55,31,46,36,69,38,29,65,33,6.83,6.77,6.78,6.77,6.85,6.82,1,3,4,6,5,2,0.21,0.21,0.17,0.23,0.26,0.21,112.8,,108.2,,111.7,109.6,4,5,1,6,3,2,3,3,6,3-6,3-6,3-6,3-5,5-6,3-6-5,3-5-6,1.8,1.4,2.7,7.8,5.5,1.8,4.6,4.1,61.1,25.7,2,3,1,10,9,29,12,まくり,0
2,長崎新聞社杯,2,2021-11-27,24,大村,3,予選,1800,4852,4009,4653,4045,4259,3232,川原祐明,小林一樹,小野達哉,佐々木裕美,真庭明志,山川美由紀,67,65,44,61,48,17,48,16,71,63,68,27,6.78,6.77,6.79,6.72,6.78,6.74,1,2,3,4,5,6,0.10,0.10,0.15,0.11,0.16,0.17,107.2,108.7,110.0,,110.5,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.1,1.4,5.5,3.6,2.2,1.4,2.0,9.9,2.8,3,2,5,1,3,3,1,逃げ,1
3,長崎新聞社杯,2,2021-11-27,24,大村,4,予選,1800,4066,3670,4884,4697,3822,3036,東本勝利,古澤信二,勝浦真帆,國弘翔平,平尾崇典,吉本正昭,18,63,28,38,23,16,37,31,15,11,59,45,6.74,6.76,6.69,6.66,6.73,6.78,1,2,3,4,5,6,0.17,0.18,0.19,0.20,0.23,0.19,107.8,,110.5,111.3,109.4,,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,1.0,3.2,3.1,1.1,1.4,1.7,9.5,3.5,1,1,1,2,3,2,1,抜き,1
4,長崎新聞社杯,2,2021-11-27,24,大村,5,予選,1800,4459,4861,4065,4706,4695,4772,片岡雅裕,田中宏樹,金田幸子,三浦洋次朗,尾崎雄二,石丸海渡,74,52,25,68,14,50,61,18,34,13,25,46,6.81,6.80,6.84,6.89,,6.79,1,2,3,4,.,5,0.15,0.18,0.19,0.18,,0.15,105.8,,108.9,110.9,,110.2,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.0,2.2,2.9,2.9,1.2,1.3,1.8,5.0,2.2,1,2,1,2,5,1,1,逃げ,0
5,長崎新聞社杯,2,2021-11-27,24,大村,6,予選,1800,3509,4544,3164,5056,4096,3882,道上千夏,松田大志郎,森脇徹,西岡成美,石橋道友,新田智彰,73,71,36,19,13,32,39,23,28,70,54,14,6.75,6.72,6.85,6.76,6.79,6.79,1,2,3,4,5,6,0.14,0.17,0.23,0.16,0.12,0.15,111.7,111.2,,107.3,109.7,,4,3,6,1,2,5,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,7.6,4.2,1.8,13.2,7.6,2.3,1.7,1.6,25.8,3.3,6,4,6,2,1,8,1,まくり差し,1
6,長崎新聞社杯,2,2021-11-27,24,大村,7,予選,1800,4259,4355,4705,3950,4084,5045,真庭明志,小川広大,吉川勇作,石川哲秀,杉山正樹,平川香織,48,76,11,31,72,47,68,20,41,65,26,57,6.79,6.76,6.83,6.83,6.73,6.81,1,2,3,4,5,6,0.13,0.17,0.15,0.15,0.14,0.14,107.6,,109.5,,109.8,111.2,1,6,2,5,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.5,6.8,4.2,5.1,2.3,1.1,3.9,13.8,3.6,2,3,5,1,7,6,3,逃げ,1
7,長崎新聞社杯,2,2021-11-27,24,大村,8,予選,1800,4959,4697,3151,3964,3943,4653,井上忠政,國弘翔平,落合敬一,宮地博士,三松直美,小野達哉,34,38,24,60,39,44,38,11,36,43,35,71,6.75,6.77,6.83,6.84,6.87,6.79,1,2,3,4,5,6,0.19,0.18,0.20,0.22,0.25,0.24,116.2,122.7,118.1,124.5,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,3.1,4.1,4.4,1.6,1.7,3.9,14.4,7.5,2,4,1,4,7,7,4,逃げ,1
8,長崎新聞社杯,2,2021-11-27,24,大村,9,予選特賞,1800,3331,3875,3919,4459,4884,3025,新美恵一,廣中良一,村上純,片岡雅裕,勝浦真帆,山口哲治,26,41,46,74,28,27,19,75,33,61,15,76,6.73,6.82,6.84,6.86,6.81,6.82,1,2,3,5,6,4,0.17,0.22,0.22,0.13,0.16,0.23,115.3,117.8,119.5,121.3,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.1,2.8,8.4,2.4,1.8,1.4,5.2,23.0,8.3,4,1,3,2,8,9,4,逃げ,0
9,長崎新聞社杯,2,2021-11-27,24,大村,10,予選特選,1800,4544,4772,5056,3822,4122,4474,松田大志郎,石丸海渡,西岡成美,平尾崇典,安東幸治,渡辺崇,71,50,19,23,21,22,23,46,70,59,64,53,6.74,6.82,6.77,6.80,6.83,6.82,1,2,3,4,5,6,0.12,0.16,0.21,0.26,0.27,0.26,109.3,106.9,110.7,,,110.6,2,1,4,6,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,10.3,1.6,1.0,11.1,2.8,1.5,8.6,9.9,123.3,21.5,4,2,2,10,12,32,6,差し,1
