,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,1,一般,1800,4005,3081,3187,4979,4248,5104,瀬川公則,岡本慎治,篠原俊夫,中野夢斗,岡本大,山田丈,14,16,46,51,47,62,60,47,76,39,75,49,6.89,6.92,6.91,6.96,6.90,6.82,1,2,3,4,5,6,0.02,0.09,0.09,0.16,0.15,0.14,109.4,110.4,112.2,,112.8,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,2.6,2.1,2.1,1.3,3.3,2.8,7.1,4.0,1,1,1,5,4,2,2,逃げ,1
1,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,2,一般,1800,4226,3755,3928,4467,4346,5093,村田浩司,吉村和也,林恵祐,渡邉俊介,前田健太郎,浦野海,23,24,37,57,59,15,50,51,48,13,25,34,6.88,6.87,6.88,6.90,6.90,6.91,1,2,3,4,5,6,0.28,0.25,0.16,0.14,0.17,0.32,114.0,,110.7,109.0,113.1,,4,6,2,1,3,5,4,4,3,4-3,3-4,3-4,4-5,3-5,4-3-5,3-4-5,8.0,3.9,4.6,72.7,15.4,3.9,4.0,3.9,183.4,29.0,14,7,6,8,6,39,7,まくり差し,1
2,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,3,一般,1800,3578,4213,4803,4669,3855,5073,塩田雄一,重富伸也,飯田庄吾,井上茂,大熊辰弥,上原健次郎,18,70,29,68,45,48,44,58,67,20,23,52,6.80,6.78,6.85,6.83,6.81,6.75,1,2,3,4,5,6,0.18,0.23,0.23,0.36,0.38,0.36,,113.1,110.6,111.7,109.8,,6,4,2,3,1,5,5,5,3,5-3,3-5,3-5,4-5,3-4,5-3-4,3-4-5,14.5,6.9,9.7,368.6,57.1,6.1,7.4,6.7,1013.2,45.3,28,12,6,9,7,103,13,抜き,1
3,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,4,一般,1800,4553,4919,3567,4185,4588,4514,坪口竜也,吉田翔悟,吉岡誠,藤原真也,田中京介,上條嘉嗣,69,35,55,67,60,58,40,26,35,14,22,61,6.73,6.75,6.87,6.75,6.84,6.70,1,2,3,4,5,6,0.22,0.41,0.14,0.22,0.22,0.28,109.2,,111.5,,111.5,110.1,1,5,4,6,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.3,1.0,2.2,4.5,4.1,1.8,2.6,4.7,18.1,5.5,2,2,2,4,9,7,3,逃げ,1
4,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,5,一般,1800,3566,4776,4555,4348,3849,4009,川添英正,竹田和哉,富永大一,宮崎奨,中岡正彦,小林一樹,41,39,28,76,19,73,33,74,16,27,17,30,6.81,6.83,6.84,6.81,6.83,6.75,1,2,3,4,5,6,0.18,0.14,0.21,0.15,0.12,0.13,108.5,111.4,,112.2,110.3,,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.0,1.0,2.6,12.9,9.6,2.2,1.8,3.0,28.9,4.6,5,4,3,2,7,8,2,逃げ,1
5,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,6,一般,1800,4099,3928,4384,3081,4544,3825,吉永則雄,林恵祐,鶴本崇文,岡本慎治,松田大志郎,宮嵜隆太郎,75,37,64,16,32,22,59,48,63,47,71,38,6.78,6.81,6.80,6.84,6.77,6.88,1,2,3,4,5,6,0.20,0.24,0.17,0.20,0.17,0.16,107.6,,110.4,,113.5,112.1,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.0,1.2,2.7,2.5,2.0,5.8,38.5,66.8,37.1,1,2,2,7,14,20,8,逃げ,1
6,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,7,一般,1800,3904,4467,4248,5029,4067,4082,森貴洋,渡邉俊介,岡本大,中亮太,永井源,濱崎誠,49,57,47,53,56,65,41,13,75,69,73,55,6.81,6.86,6.85,6.86,6.81,6.84,1,2,3,4,5,6,0.12,0.13,0.15,0.11,0.18,0.18,108.7,,112.0,112.3,110.7,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.1,1.0,1.6,2.9,2.7,1.4,2.0,4.6,14.1,5.7,1,1,1,4,7,5,2,逃げ,1
7,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,8,一般,1800,4551,4185,4346,3485,4669,4979,三川昂暁,藤原真也,前田健太郎,竹村祥司,井上茂,中野夢斗,50,67,59,72,68,51,66,14,25,45,20,39,6.74,6.78,6.84,6.82,6.82,6.88,2,3,4,1,5,6,0.26,0.18,0.17,0.21,0.18,0.17,110.7,112.8,109.5,112.1,,,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.8,2.2,1.0,17.5,3.2,1.1,2.2,1.7,45.8,3.3,6,2,1,4,3,17,1,まくり差し,0
8,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,9,準優勝戦,1800,3849,4099,4348,4553,4226,4005,中岡正彦,吉永則雄,宮崎奨,坪口竜也,村田浩司,瀬川公則,19,75,76,69,23,14,17,59,27,40,50,60,6.81,6.77,6.81,6.79,6.81,6.84,1,2,3,4,5,6,0.11,0.11,0.12,0.12,0.12,0.13,107.6,109.7,,109.7,,112.2,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,4.6,5.0,4.2,1.4,1.1,1.9,10.3,2.7,3,2,3,1,4,4,2,逃げ,1
9,クリスマスナイターカップBTS長洲開設11周年記念,3,2020-12-25,24,大村,10,準優勝戦,1800,4067,4514,4588,4384,4213,3566,永井源,上條嘉嗣,田中京介,鶴本崇文,重富伸也,川添英正,56,58,60,64,70,41,73,61,22,63,58,33,6.78,6.75,6.84,6.84,6.81,6.80,1,2,3,4,6,5,0.11,0.12,0.12,0.18,0.19,0.28,108.3,112.6,109.2,111.1,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.2,1.9,4.1,3.7,1.7,1.3,4.4,15.0,7.6,2,2,3,1,8,5,3,逃げ,0
