,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,マスターズリーグ第1戦,2,2020-05-14,24,大村,1,予選,1800,3571,3065,2912,3235,3725,3352,寺本武司,増田弘喜,尾崎鉄也,鈴木唯由,向達哉,小川晃司,23,27,51,24,28,72,38,12,25,75,56,41,6.96,6.99,6.98,6.94,6.96,6.99,1,2,3,4,5,6,0.22,0.27,0.21,0.27,0.25,0.19,111.4,,116.3,,114.3,113.0,1,5,4,6,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.2,1.0,1.7,10.9,7.9,2.5,1.6,5.0,39.0,11.1,3,4,4,1,7,14,6,逃げ,1
1,マスターズリーグ第1戦,2,2020-05-14,24,大村,2,予選,1800,3653,3527,3796,3471,3616,3585,品川賢次,中嶋誠一郎,長野道臣,赤峰和也,中村真,井川真人,38,48,47,36,37,49,11,32,43,70,28,40,7.00,7.09,6.92,7.03,7.00,7.07,1,2,3,4,5,6,0.15,0.15,0.13,0.17,0.17,0.31,110.7,112.1,112.5,,113.2,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.8,1.1,1.0,4.8,2.7,1.5,2.1,2.5,13.6,3.6,2,1,1,5,6,3,2,逃げ,1
2,マスターズリーグ第1戦,2,2020-05-14,24,大村,3,予選,1800,3234,3294,3304,3284,3161,3265,金森史吉,野中義生,烏野賢太,渡邊伸太郎,古場輝義,今村暢孝,46,66,12,34,64,75,13,33,15,74,30,51,7.02,6.96,7.00,6.99,6.94,6.92,1,2,5,6,3,4,0.13,0.29,0.09,0.12,0.28,0.30,114.2,,110.0,113.3,,111.6,4,5,1,3,6,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,4.3,1.7,2.4,27.8,14.6,4.7,1.8,3.2,50.8,9.4,16,8,9,1,5,18,4,まくり差し,0
3,マスターズリーグ第1戦,2,2020-05-14,24,大村,4,予選,1800,3536,3522,3797,3559,3533,3024,一色雅昭,長溝一生,岩井繁,水長照雄,佐川正道,西島義則,52,33,68,44,53,63,73,44,17,61,47,45,7.01,6.97,7.01,7.00,6.94,6.98,1,3,4,5,6,2,0.13,0.20,0.16,0.09,0.07,0.16,112.0,113.5,,,111.1,109.3,3,4,6,5,2,1,6,6,5,6-5,5-6,5-6,1-6,1-5,6-5-1,1-5-6,1.8,1.4,9.0,12.4,4.3,3.6,1.6,3.8,46.3,8.3,5,3,6,2,8,20,3,差し,0
4,マスターズリーグ第1戦,2,2020-05-14,24,大村,5,予選,1800,3066,3293,3065,3290,3714,3558,田中定雄,宮内由紀英,増田弘喜,倉谷和信,梶原正,山本浩次,45,13,27,67,35,18,37,27,12,66,31,57,6.94,6.99,7.00,7.02,6.93,6.96,1,2,3,4,6,5,0.11,0.21,0.18,0.16,0.14,0.21,111.4,,115.3,112.3,114.3,,1,6,4,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,5.3,1.6,1.5,5.4,7.1,1.8,3.8,2.6,28.5,9.3,2,5,1,9,3,8,6,逃げ,0
5,マスターズリーグ第1戦,2,2020-05-14,24,大村,6,予選,1800,3233,3235,3514,3796,3658,3788,小畑実成,鈴木唯由,山一鉄也,長野道臣,阪本聖秀,一宮稔弘,20,24,41,47,60,76,18,75,50,43,39,63,6.97,6.94,6.92,6.90,6.92,6.95,1,2,3,4,5,6,0.14,0.15,0.15,0.23,0.32,0.19,112.9,,109.9,111.8,,111.0,4,5,1,3,6,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,3.7,1.3,2.3,19.5,9.3,3.5,4.2,7.1,59.6,11.7,6,4,4,5,8,20,6,まくり,1
6,マスターズリーグ第1戦,2,2020-05-14,24,大村,7,予選,1800,3662,3612,3653,3234,2912,3752,大庭元明,馬袋義則,品川賢次,金森史吉,尾崎鉄也,宇土泰就,71,55,38,46,51,40,64,52,11,13,25,65,6.95,7.00,6.97,7.00,6.98,6.88,1,2,3,4,5,6,0.19,0.09,0.23,0.16,0.18,0.11,111.2,109.3,,114.6,,112.7,2,1,6,4,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,3.0,1.3,1.0,3.8,1.3,1.1,4.5,3.1,22.9,5.2,2,1,1,9,6,8,2,差し,1
7,マスターズリーグ第1戦,2,2020-05-14,24,大村,8,予選,1800,3294,3491,3024,3430,3589,3643,野中義生,富永茂,西島義則,角浜修,西村勝,米田隆弘,66,65,63,43,73,57,33,67,45,21,68,24,6.91,6.95,6.93,6.98,6.96,7.03,1,3,2,4,5,6,0.09,0.12,0.11,0.14,0.11,0.15,108.3,,110.5,112.9,,114.2,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.5,1.1,1.0,4.2,2.4,1.6,2.8,2.0,18.1,4.5,2,1,1,6,4,7,2,逃げ,0
8,マスターズリーグ第1戦,2,2020-05-14,24,大村,9,予選,1800,3543,3621,3725,3161,3081,3293,福田雅一,天野晶夫,向達哉,古場輝義,岡本慎治,宮内由紀英,62,69,28,64,74,13,58,59,56,30,29,27,6.93,6.96,6.94,6.95,6.92,7.01,1,2,3,4,5,6,0.12,0.14,0.17,0.18,0.16,0.19,108.9,110.6,112.6,113.9,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.1,2.0,1.8,1.1,2.0,2.1,6.6,3.3,1,1,1,3,5,2,2,逃げ,1
9,マスターズリーグ第1戦,2,2020-05-14,24,大村,10,予選特賞,1800,3284,3233,3527,3533,3558,3339,渡邊伸太郎,小畑実成,中嶋誠一郎,佐川正道,山本浩次,泉具巳,34,20,48,53,18,32,74,18,32,47,57,19,6.94,6.97,6.96,6.88,6.97,6.97,1,2,3,4,5,6,0.12,0.13,0.15,0.11,0.16,0.15,109.5,111.4,112.1,,112.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,2.7,2.5,2.9,1.1,1.4,1.8,6.6,3.0,1,2,1,2,4,1,1,逃げ,1
10,マスターズリーグ第1戦,2,2020-05-14,24,大村,11,予選特選,1800,3612,3514,3430,3304,3448,3616,馬袋義則,山一鉄也,角浜修,烏野賢太,高山秀雄,中村真,55,41,43,12,70,37,52,50,21,15,62,28,6.96,6.91,6.97,6.93,6.93,6.89,1,2,3,4,5,6,0.11,0.15,0.21,0.21,0.22,0.22,108.8,112.0,,111.7,,109.5,1,4,6,3,5,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.2,1.0,2.2,19.0,16.0,3.0,1.3,6.0,46.3,12.7,5,5,5,1,9,15,5,逃げ,1
11,マスターズリーグ第1戦,2,2020-05-14,24,大村,12,予選特選,1800,3290,3662,3522,3621,3788,3589,倉谷和信,大庭元明,長溝一生,天野晶夫,一宮稔弘,西村勝,67,71,33,69,76,73,66,64,44,59,63,68,6.94,6.88,6.88,6.94,6.87,6.90,1,2,3,4,5,6,0.07,0.10,0.18,0.16,0.13,0.18,108.9,110.2,,111.3,112.4,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.1,1.9,2.6,2.5,1.5,2.4,5.1,7.8,4.5,1,1,1,4,10,2,2,逃げ,1
12,唐津ミニット開設16周年記念,2,2020-05-14,23,唐津,1,予選,1800,4492,3977,4213,4461,4748,5040,本多宏和,山本兼士,重富伸也,安田吉宏,渡邉雄朗,木村颯,30,17,44,25,56,46,43,36,61,87,65,90,6.66,6.70,6.67,6.70,6.61,6.70,1,2,3,4,5,6,0.13,0.17,0.12,0.09,0.11,0.18,108.4,110.0,113.1,116.2,111.8,114.4,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.1,1.4,2.7,2.6,1.2,1.2,1.9,5.5,2.4,1,2,2,1,4,1,1,逃げ,1
