,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,1,予選,1800,3233,4005,4747,3682,5118,4355,小畑実成,瀬川公則,山戸信二,切田潤二,野田なづき,小川広大,31,66,46,11,42,59,168,145,165,158,131,147,7.00,7.01,6.94,7.01,6.99,7.01,1,2,3,4,6,5,0.13,0.11,0.16,0.19,0.32,0.20,113.0,111.5,,114.0,,114.7,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,5.6,1.2,1.0,11.3,3.1,2.6,5.5,5.0,75.1,5.1,5,2,4,9,8,20,2,差し,0
1,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,2,予選,1800,3182,4224,5032,4136,4896,3686,久保田美紀,大橋栄里佳,谷口知優,江夏満,花本剛,鳥居塚孝博,67,20,18,16,13,58,103,110,139,170,126,124,7.04,7.01,7.03,6.98,7.06,6.97,1,2,3,4,6,5,0.33,0.31,0.28,0.21,0.27,0.24,113.0,,115.2,111.4,,113.3,2,6,4,1,5,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,1.4,1.1,3.8,5.0,3.7,1.4,1.5,4.2,9.4,4.0,2,2,1,2,6,1,1,まくり,0
2,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,3,予選,1800,4222,4331,4184,3883,3714,3551,山口高志,三好勇人,渡邊雄一郎,山根大樹,梶原正,藤田美代,27,62,35,33,45,30,172,105,159,133,117,107,6.96,6.98,7.10,7.14,7.07,6.99,1,2,3,4,5,6,0.26,0.24,0.24,0.28,0.22,0.28,112.6,112.1,114.8,,115.0,,2,1,3,5,4,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,6.4,1.0,1.0,8.0,2.9,1.2,1.1,1.0,12.6,1.7,4,2,3,2,1,3,1,差し,1
3,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,4,予選,1800,5030,4078,4079,3717,3668,4938,金子千穂,渡辺史之,出畑孝典,立間充宏,市川猛,小芦るり華,68,74,44,12,53,28,140,160,152,132,112,136,7.07,7.15,7.03,7.19,7.18,6.99,1,2,3,4,5,6,0.38,0.14,0.14,0.19,0.22,0.18,,115.2,112.5,113.9,117.2,,6,3,1,2,4,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,2.0,1.0,1.1,3.2,2.0,1.2,2.1,1.8,9.8,3.0,1,1,1,4,2,2,1,まくり差し,1
4,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,5,予選,1800,4072,3974,3436,3233,5021,4164,森永淳,深山祐二,柏野幸二,小畑実成,計盛光,岩永節也,32,48,56,31,52,69,101,113,167,168,134,127,7.18,7.11,7.04,7.20,7.07,7.05,1,2,3,4,5,6,0.11,0.26,0.15,0.15,0.23,0.23,111.9,116.1,115.1,113.7,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.0,2.6,4.0,4.1,1.5,1.2,2.2,9.2,1.9,2,2,2,1,5,3,1,逃げ,1
5,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,6,予選,1800,4098,3731,4193,4005,3182,4403,赤澤文香,高濱芳久,郷原章平,瀬川公則,久保田美紀,木下大將,63,22,57,66,67,24,135,163,125,145,103,115,7.17,7.18,7.07,7.18,7.18,7.01,1,2,3,4,5,6,0.12,0.12,0.07,0.13,0.27,0.23,113.0,114.3,112.1,,,114.5,2,3,1,5,6,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,1.5,2.4,6.3,6.0,4.1,2.0,1.7,2.7,23.5,4.6,1,2,3,1,6,9,3,抜き,1
6,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,7,予選,1800,4896,4370,3551,3715,3682,5108,花本剛,山口達也,藤田美代,倉尾大介,切田潤二,柴田愛梨,13,23,30,71,11,60,126,128,107,142,158,130,7.04,7.05,7.12,7.05,7.14,7.09,1,2,3,4,5,6,0.01,-0.01,0.07,0.15,0.21,0.25,112.9,,114.0,115.8,117.1,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,2.0,1.4,1.9,5.4,3.5,1.2,1.2,1.5,9.0,1.7,3,2,1,1,4,3,1,恵まれ,1
7,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,8,予選,1800,3350,3714,4078,4224,4695,5118,藤本佳史,梶原正,渡辺史之,大橋栄里佳,尾崎雄二,野田なづき,39,45,74,20,65,42,156,117,160,110,123,131,7.05,7.08,7.08,7.03,6.97,7.02,1,2,3,4,5,6,0.10,0.08,0.16,0.21,0.25,0.27,111.5,115.1,112.8,,116.1,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,1.8,4.1,5.4,1.1,1.1,2.0,8.1,2.1,2,2,1,2,5,3,1,逃げ,1
8,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,9,特賞,1800,4436,4164,3915,4747,5030,4136,渋谷明憲,岩永節也,繁野谷圭介,山戸信二,金子千穂,江夏満,43,69,73,46,68,16,108,127,116,165,140,170,6.93,6.96,7.10,6.97,7.07,6.98,1,2,3,5,6,4,0.23,0.07,0.08,0.09,0.13,0.07,,109.7,110.6,114.2,,111.9,5,1,2,4,6,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,22.5,6.1,1.8,51.4,20.7,4.5,4.0,1.6,198.3,19.4,13,6,7,6,2,38,6,抜き,0
9,スポーツニッポン杯争奪戦,2,2020-01-12,22,福岡,10,特賞,1800,3717,4403,4331,3878,5032,3436,立間充宏,木下大將,三好勇人,胡本悟志,谷口知優,柏野幸二,12,24,62,19,18,56,132,115,105,106,139,167,6.92,6.84,6.91,6.93,6.95,6.95,1,2,3,4,6,5,0.13,0.11,0.09,0.13,0.14,0.14,111.9,108.8,113.7,,,114.1,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.7,1.6,1.1,6.7,1.7,1.1,1.7,1.7,12.3,2.3,3,1,1,2,3,5,1,まくり,0
