,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯,1,2020-04-18,24,大村,1,予選,1800,4248,4249,4694,5048,4368,4695,岡本大,曾根孝仁,高田綾,眞鳥康太,山口隆史,尾崎雄二,30,13,25,54,67,61,48,70,16,69,75,67,7.02,6.90,6.93,7.00,7.00,6.94,1,2,3,4,5,6,0.20,0.20,0.15,0.36,0.26,0.23,110.7,111.1,113.2,,112.0,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.2,2.6,3.6,2.7,2.1,1.6,4.0,8.9,4.7,1,1,3,1,8,2,2,抜き,1
1,日刊スポーツ杯,1,2020-04-18,24,大村,2,予選,1800,3441,3478,4505,4794,4252,5097,土屋太朗,嶋田貴支,島田賢人,和田拓也,松下哲也,東本千佳,47,59,16,31,29,14,19,73,20,46,33,35,6.92,6.98,6.97,6.93,6.95,7.04,1,2,3,4,5,6,0.13,0.12,0.17,0.17,0.17,0.21,108.8,112.2,111.8,114.0,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.0,1.6,5.5,4.7,1.3,1.4,4.4,12.0,6.2,3,3,1,2,7,6,3,逃げ,1
2,日刊スポーツ杯,1,2020-04-18,24,大村,3,予選,1800,3226,4511,5017,4212,4561,5072,浦田信義,中岡健人,澤田尚也,宮地孝四朗,藤山翔大,吉田杏美,37,34,26,24,69,75,37,71,15,41,40,28,6.92,6.98,6.92,6.98,6.94,6.86,1,3,4,5,2,6,0.21,0.26,0.23,0.22,0.25,0.22,121.4,,,126.1,118.9,129.9,2,5,6,3,1,4,5,5,1,5-1,1-5,1-5,4-5,1-4,5-1-4,1-4-5,1.4,1.4,1.5,5.6,3.0,1.8,4.1,4.7,43.1,10.0,2,1,1,7,8,17,5,差し,0
3,日刊スポーツ杯,1,2020-04-18,24,大村,4,予選,1800,4062,4349,3577,3566,4416,4305,後藤陽介,犬童千秋,向所浩二,川添英正,三宅健太,金子拓矢,40,21,60,58,76,12,23,65,21,53,14,34,6.91,6.83,6.92,6.82,6.90,6.96,1,2,3,4,5,6,0.14,0.16,0.20,0.19,0.15,0.13,109.8,111.0,114.1,,112.7,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,2.0,1.4,3.7,5.7,6.8,3.5,3.1,18.0,34.5,15.4,2,4,7,5,15,16,8,逃げ,1
4,日刊スポーツ杯,1,2020-04-18,24,大村,5,予選,1800,3656,4900,4357,4249,4766,4180,伯母芳恒,中田夕貴,田中和也,曾根孝仁,石井孝之,上野秀和,51,50,18,13,74,28,22,11,68,70,29,26,6.96,6.92,6.93,6.92,6.86,6.99,1,2,3,4,5,6,0.24,0.17,0.11,0.17,0.13,0.31,112.7,,110.7,111.6,113.9,,3,5,1,2,4,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,3.3,2.0,5.0,47.8,41.3,4.4,1.2,3.4,102.4,4.3,12,9,9,1,7,28,3,まくり,1
5,日刊スポーツ杯,1,2020-04-18,24,大村,6,予選,1800,3568,4111,5048,4252,4246,4025,木村光宏,奥田誠,眞鳥康太,松下哲也,喜多那由夏,山本隆幸,39,23,54,29,17,15,24,76,69,33,72,45,6.93,6.97,6.89,6.92,6.98,6.85,1,2,5,3,6,4,0.20,0.14,0.17,0.11,0.16,0.05,,111.1,112.6,114.0,,110.3,5,2,3,4,6,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,4.8,3.4,9.2,16.2,10.1,4.2,9.3,8.4,135.8,45.5,5,4,5,9,8,32,11,まくり,0
6,日刊スポーツ杯,1,2020-04-18,24,大村,7,予選,1800,3349,3075,3441,4368,3226,5088,吉田一郎,中村裕将,土屋太朗,山口隆史,浦田信義,高憧四季,64,56,47,67,37,52,74,58,19,75,37,60,6.88,7.01,6.94,6.95,6.89,6.91,1,2,3,4,5,6,0.15,0.15,0.14,0.17,0.17,0.21,108.7,,110.2,112.5,111.8,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.0,2.8,3.4,3.0,2.1,2.8,4.9,11.8,7.8,2,2,3,5,8,5,5,逃げ,1
7,日刊スポーツ杯,1,2020-04-18,24,大村,8,予選,1800,4212,4387,4248,4003,4062,4505,宮地孝四朗,平山智加,岡本大,表憲一,後藤陽介,島田賢人,24,38,30,63,40,16,41,38,48,59,23,20,6.95,6.91,7.01,6.96,6.94,6.97,1,2,3,4,5,6,0.12,0.11,0.11,0.15,0.23,0.18,110.9,108.4,,113.3,,112.7,2,1,5,4,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,1.4,1.0,1.1,4.8,2.5,2.1,4.1,9.6,49.6,19.6,1,1,2,9,13,18,7,差し,1
8,日刊スポーツ杯,1,2020-04-18,24,大村,9,予選特賞,1800,4131,4579,3656,5017,4349,4514,原豊土,中嶋健一郎,伯母芳恒,澤田尚也,犬童千秋,上條嘉嗣,11,43,51,26,21,68,13,57,22,15,65,56,6.93,6.89,6.93,,6.90,6.91,1,2,3,.,4,5,0.16,0.16,0.12,,0.16,0.24,109.7,112.3,111.0,,,113.2,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.1,1.3,3.0,2.9,1.3,1.3,2.2,7.8,2.4,2,2,3,2,4,3,1,逃げ,0
9,日刊スポーツ杯,1,2020-04-18,24,大村,10,予選特賞,1800,4561,4794,3563,4156,4469,4111,藤山翔大,和田拓也,堤昇,浜野孝志,土山卓也,奥田誠,69,31,22,35,33,23,40,46,54,49,18,76,6.90,6.89,7.03,6.92,6.96,6.99,1,2,3,4,5,6,0.25,0.31,0.26,0.21,0.16,0.22,110.4,112.9,,,113.6,112.0,1,3,6,5,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.2,1.4,5.8,21.0,25.1,5.9,1.6,13.7,62.6,17.2,6,5,9,1,14,17,7,逃げ,1
