,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,九州地区選手権,1,2021-02-08,24,大村,1,予選,1800,3257,4932,4521,4445,3284,3473,田頭実,新開航,小池公生,宮地元輝,渡邊伸太郎,石川真二,55,53,60,59,43,24,52,60,28,66,46,63,6.94,6.97,6.89,6.87,6.91,6.91,1,2,3,5,6,4,0.13,0.11,0.09,0.16,0.17,0.10,108.9,110.2,111.6,111.2,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.6,1.2,2.0,3.7,4.0,2.2,1.9,3.8,14.3,6.6,1,2,3,2,6,3,3,逃げ,0
1,九州地区選手権,1,2021-02-08,24,大村,2,予選,1800,4171,4256,3349,4112,3514,4566,榎幸司,渡辺浩司,吉田一郎,大久保信一郎,山一鉄也,塩田北斗,67,32,76,11,50,57,11,70,49,71,54,36,6.93,6.91,6.91,6.85,6.85,6.87,1,2,3,4,5,6,0.10,0.16,0.17,0.21,0.19,0.17,108.9,112.8,109.6,,,111.5,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.4,1.6,3.1,4.4,2.8,2.4,5.3,13.7,26.6,18.4,2,2,3,8,15,10,8,逃げ,1
2,九州地区選手権,1,2021-02-08,24,大村,3,予選,1800,4545,4287,4831,4447,4715,4288,岡村慶太,今井貴士,羽野直也,深川麻奈美,村上遼,永田啓二,69,75,72,71,58,64,12,48,29,40,26,74,6.86,6.94,6.92,6.96,6.82,6.92,1,2,3,4,5,6,0.18,0.17,0.15,0.17,0.10,0.15,111.2,110.6,110.6,,,108.5,4,2,3,5,6,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,38.1,8.2,3.8,249.1,76.9,9.4,9.4,2.6,1312.6,85.5,26,12,10,10,4,100,17,まくり差し,1
3,九州地区選手権,1,2021-02-08,24,大村,4,予選,1800,4148,4530,4136,4451,4070,4101,枝尾賢,小野生奈,江夏満,松崎祐太郎,中村亮太,三井所尊春,18,65,66,20,61,37,16,35,21,27,59,62,6.91,6.96,6.98,6.94,6.96,6.89,1,2,3,4,5,6,0.33,0.15,0.17,0.11,0.08,0.18,,108.6,110.3,111.1,113.1,,5,1,2,3,4,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,31.5,4.5,5.9,58.5,27.7,3.9,3.8,4.6,282.7,58.6,11,6,6,5,8,45,15,抜き,1
4,九州地区選手権,1,2021-02-08,24,大村,5,予選,1800,4433,4174,4500,4802,4522,4189,川野芽唯,赤坂俊輔,山田康二,中田達也,古澤光紀,川上剛,13,70,62,17,38,52,13,17,53,32,73,67,6.97,6.88,6.87,6.94,6.93,6.92,1,2,3,4,5,6,0.09,0.09,0.13,0.10,0.11,0.11,112.7,109.3,108.3,,110.6,,4,2,1,6,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,5.0,1.5,1.4,6.3,3.1,1.8,4.4,4.7,18.2,5.1,3,2,2,6,8,7,2,まくり差し,1
5,九州地区選手権,1,2021-02-08,24,大村,6,予選,1800,4413,3514,3257,4556,4544,4504,水摩敦,山一鉄也,田頭実,竹井奈美,松田大志郎,前田将太,68,50,55,73,36,63,51,54,52,45,43,61,6.87,6.88,6.87,6.86,6.82,6.89,1,2,3,4,5,6,0.11,0.11,0.08,0.04,0.06,0.12,107.9,112.1,111.5,,110.2,,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.3,1.0,1.8,5.4,5.0,2.1,1.7,4.2,15.7,5.5,3,3,3,2,8,5,3,逃げ,1
6,九州地区選手権,1,2021-02-08,24,大村,7,予選,1800,4445,3576,4371,4566,4848,4715,宮地元輝,白水勝也,西山貴浩,塩田北斗,仲谷颯仁,村上遼,59,35,49,57,23,58,66,68,20,36,19,26,6.82,6.82,6.91,6.91,6.85,6.85,1,2,3,4,5,6,0.11,0.17,0.34,0.11,0.08,0.06,106.8,110.4,,110.1,111.6,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.1,2.6,7.8,8.8,3.6,1.6,4.8,34.5,12.7,3,4,6,2,9,12,6,逃げ,1
7,九州地区選手権,1,2021-02-08,24,大村,8,予選,1800,4831,3349,4352,4102,4530,4932,羽野直也,吉田一郎,下條雄太郎,益田啓司,小野生奈,新開航,72,76,14,12,65,53,29,49,47,39,35,60,6.86,6.83,6.90,6.88,6.88,6.86,1,2,3,4,5,6,0.07,0.04,0.06,0.08,0.14,0.07,107.7,109.8,109.1,111.7,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.1,1.8,2.7,1.9,1.4,1.5,3.5,10.3,3.8,1,1,1,2,8,3,2,逃げ,1
8,九州地区選手権,1,2021-02-08,24,大村,9,予選,1800,4500,4521,4171,4545,4136,4350,山田康二,小池公生,榎幸司,岡村慶太,江夏満,篠崎元志,62,60,67,69,66,15,53,28,11,12,21,25,6.77,6.81,6.79,6.80,6.86,6.84,1,2,3,4,6,5,0.01,0.06,0.01,0.09,0.03,0.07,106.6,,109.8,112.2,,111.2,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.0,2.2,2.8,2.5,1.5,3.1,5.4,13.1,8.8,1,1,1,5,10,5,4,逃げ,0
9,九州地区選手権,1,2021-02-08,24,大村,10,予選,1800,4351,3265,4320,4174,4556,4287,里岡右貴,今村暢孝,峰竜太,赤坂俊輔,竹井奈美,今井貴士,48,30,21,70,73,75,37,75,33,17,45,48,6.80,6.87,6.88,6.85,6.86,6.85,1,2,3,4,5,6,0.19,0.13,0.11,0.16,0.19,0.19,108.5,111.0,107.5,110.7,,,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,2.1,1.2,1.2,5.0,2.2,1.3,1.7,1.5,12.1,2.5,2,1,1,3,2,3,1,まくり差し,1
