,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本MB選手会会長杯,1,2020-04-08,24,大村,1,予選,1800,2912,4299,3755,3729,3123,5119,尾崎鉄也,中島浩哉,吉村和也,松田英数,中西宏文,真田翔磨,62,75,71,46,45,48,68,60,59,46,69,71,6.87,6.94,6.89,6.93,6.90,6.93,1,2,3,5,4,6,0.17,0.22,0.14,0.15,0.14,0.09,110.9,113.8,111.5,113.1,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.9,1.1,2.9,4.2,5.8,1.3,1.6,3.0,12.3,7.6,2,2,1,3,5,4,4,逃げ,0
1,日本MB選手会会長杯,1,2020-04-08,24,大村,2,予選,1800,3516,3911,4706,4782,4402,4213,吉原聖人,鈴木猛,三浦洋次朗,浜崎準也,乙藤智史,重富伸也,61,64,59,33,36,55,35,31,40,15,50,17,6.90,6.92,6.96,6.90,6.83,6.93,1,2,3,4,5,6,0.16,0.19,0.34,0.16,0.21,0.14,110.8,111.4,,112.8,,112.3,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.4,1.0,4.1,3.2,3.7,1.5,5.1,9.6,101.9,58.6,1,2,1,8,12,29,15,逃げ,1
2,日本MB選手会会長杯,1,2020-04-08,24,大村,3,予選,1800,3661,4422,4736,4323,4116,5121,柳瀬興志,永井亮次,高倉和士,山田佑樹,川田正人,定松勇樹,74,53,65,54,49,56,58,36,66,76,16,30,6.90,6.87,6.94,6.95,6.98,6.98,1,2,3,4,5,6,0.16,0.12,0.15,0.16,0.25,0.18,111.0,112.9,109.2,113.7,,,2,3,1,4,5,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,3.7,1.0,1.4,11.3,1.3,1.0,1.6,1.6,29.8,2.7,5,1,1,3,3,13,1,抜き,1
3,日本MB選手会会長杯,1,2020-04-08,24,大村,4,予選,1800,4228,3804,4173,3587,3607,3602,吉田慎二郎,中渡修作,岡谷健吾,武田信一,原田智和,奥平拓也,63,15,14,29,19,22,32,26,45,24,72,20,6.86,6.93,6.96,6.95,6.95,6.98,1,2,3,4,5,6,0.11,0.16,0.15,0.16,0.24,0.26,109.1,110.1,112.7,,113.9,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.9,1.0,1.1,3.7,3.5,1.3,1.5,2.5,7.2,2.7,2,2,1,3,4,3,1,逃げ,1
4,日本MB選手会会長杯,1,2020-04-08,24,大村,5,予選,1800,4233,3755,3670,5027,4886,3613,亀山雅幸,吉村和也,古澤信二,重冨勇哉,入海馨,角谷健吾,41,71,60,72,66,69,12,59,34,49,55,23,6.93,6.86,6.90,6.94,6.92,6.92,1,2,3,4,5,6,0.19,0.22,0.16,0.19,0.25,0.23,110.1,110.7,113.0,,113.6,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.1,2.9,2.3,1.6,1.9,5.9,10.2,4.6,1,1,1,3,11,2,1,抜き,1
5,日本MB選手会会長杯,1,2020-04-08,24,大村,6,予選,1800,4367,3860,3965,2912,3911,4002,山口修路,松本浩貴,北中元樹,尾崎鉄也,鈴木猛,古結宏,51,76,39,62,64,27,63,13,29,68,31,47,6.86,6.90,7.00,6.88,6.88,6.83,1,2,4,5,6,3,0.33,0.41,0.28,0.32,0.31,0.34,111.3,113.3,,114.3,,108.3,2,3,5,4,6,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,3.3,2.1,1.0,8.8,3.2,1.7,1.5,2.0,30.4,4.4,4,1,3,1,4,10,2,まくり差し,0
6,日本MB選手会会長杯,1,2020-04-08,24,大村,7,予選,1800,3906,4544,4782,3661,4641,5119,飯山晃三,松田大志郎,浜崎準也,柳瀬興志,磯村匠,真田翔磨,44,57,33,74,32,48,21,33,15,58,70,71,6.89,6.85,6.86,6.86,6.88,6.92,1,2,3,4,5,6,0.11,0.09,0.09,0.11,0.09,0.01,124.5,119.9,127.0,121.9,,,3,1,4,2,5,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,1.9,1.0,3.5,15.7,29.6,2.1,1.0,1.7,43.9,2.5,5,7,4,1,2,14,2,差し,1
7,日本MB選手会会長杯,1,2020-04-08,24,大村,8,予選,1800,4126,3623,4323,4706,4288,4299,吉本玲緒,深川真二,山田佑樹,三浦洋次朗,永田啓二,中島浩哉,31,73,54,59,58,75,61,74,76,40,54,60,6.89,6.86,6.94,6.98,6.96,6.85,1,2,3,4,5,6,0.17,0.23,0.23,0.19,0.13,0.08,111.8,108.8,,113.9,,112.4,2,1,6,4,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,1.2,1.0,1.1,3.5,1.8,1.4,2.8,8.4,22.6,16.8,1,1,1,5,13,9,7,差し,1
8,日本MB選手会会長杯,1,2020-04-08,24,大村,9,予選特賞,1800,4356,4116,4718,3670,4379,3664,長岡良也,川田正人,北川太一,古澤信二,桑島和宏,鈴木賢一,26,49,68,60,20,70,65,16,22,34,53,48,6.84,6.95,6.93,6.96,6.94,6.91,1,2,3,4,5,6,0.27,0.31,0.35,0.21,0.29,0.25,,,120.0,117.3,114.3,117.8,6,5,4,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,23.3,4.6,5.2,191.1,39.8,17.7,5.9,19.3,1157.3,92.6,22,7,13,7,14,101,12,抜き,1
9,日本MB選手会会長杯,1,2020-04-08,24,大村,10,予選特賞,1800,4402,3906,4886,4367,3602,3538,乙藤智史,飯山晃三,入海馨,山口修路,奥平拓也,菊池峰晴,36,44,66,51,22,11,50,21,55,63,20,14,6.81,6.89,6.92,6.86,6.94,6.93,1,2,3,4,5,6,0.21,0.20,0.20,0.39,0.31,0.30,108.4,111.1,112.1,,113.5,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,2.6,2.1,1.3,2.0,5.7,7.1,3.1,1,1,1,3,9,2,2,逃げ,1
