,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,オラレ島原開設12周年記念,4,2020-07-20,24,大村,1,一般,1800,4919,3884,3881,3471,3273,4948,吉田翔悟,豊田聡,浦上拓也,赤峰和也,石田豪,木場悠介,17,47,28,22,39,25,67,44,47,38,50,45,6.96,7.10,7.07,7.11,7.05,7.08,1,2,3,4,5,6,0.12,0.14,0.21,0.14,0.11,0.13,118.1,,127.2,121.6,,124.3,1,6,4,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.0,1.0,2.5,5.3,6.3,2.7,9.7,11.1,46.5,27.4,3,3,4,11,13,16,10,逃げ,1
1,オラレ島原開設12周年記念,4,2020-07-20,24,大村,2,一般,1800,4395,5026,3025,4064,4894,5138,下河雅史,安河内健,山口哲治,原田篤志,原村拓也,村本大成,34,51,27,68,74,16,53,72,71,70,49,52,7.04,7.04,7.10,7.05,7.09,7.07,1,3,2,4,5,6,0.24,0.21,0.19,0.22,0.25,0.21,113.1,,114.4,111.9,114.6,,2,5,3,1,4,6,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,2.1,1.1,1.1,6.0,1.8,1.3,1.6,1.6,14.5,2.5,4,1,1,3,4,5,1,差し,0
2,オラレ島原開設12周年記念,4,2020-07-20,24,大村,3,一般,1800,4331,3566,3064,4174,5058,4250,三好勇人,川添英正,山崎昭生,赤坂俊輔,前原大道,藤川利文,50,48,11,76,70,24,34,73,59,48,15,41,7.10,7.06,7.10,7.08,6.99,7.16,1,2,3,4,5,6,0.14,0.23,0.21,0.24,0.16,0.23,113.4,112.2,,114.2,115.0,,2,1,6,3,4,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,6.4,2.3,1.1,25.2,7.0,1.6,2.3,1.3,46.8,3.2,11,3,2,4,1,19,1,差し,1
3,オラレ島原開設12周年記念,4,2020-07-20,24,大村,4,一般,1800,4097,3333,3300,3963,5064,3506,貫地谷直人,丸尾義孝,川崎智幸,原田秀弥,品川二千翔,宮西真昭,64,15,20,60,23,41,36,33,32,27,43,58,7.05,7.05,7.08,7.05,7.05,7.07,1,2,3,4,5,6,0.12,0.21,0.19,0.18,0.26,0.32,113.5,113.4,110.8,111.8,,,4,3,1,2,6,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,1.6,1.9,2.2,14.0,5.4,1.8,1.8,1.6,21.3,2.7,7,4,4,4,1,10,1,抜き,1
4,オラレ島原開設12周年記念,4,2020-07-20,24,大村,5,一般,1800,3898,4272,4259,4762,4336,4732,平田忠則,大場広孝,真庭明志,藤原啓史朗,松田竜馬,堀本和也,63,67,46,26,30,14,11,69,46,62,37,54,7.08,7.05,7.01,7.01,7.04,6.98,1,2,3,4,5,6,0.07,0.13,0.12,0.14,0.20,0.18,111.1,115.1,113.6,,,112.3,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.0,1.9,14.4,23.0,34.9,5.4,2.1,17.4,79.0,17.0,8,8,9,2,15,26,9,逃げ,1
5,オラレ島原開設12周年記念,4,2020-07-20,24,大村,6,一般,1800,4237,4163,4978,4351,5000,3881,大峯豊,山崎裕司,山田和佐,里岡右貴,岡本翔太郎,浦上拓也,31,65,40,12,13,28,63,39,51,68,16,28,7.08,7.00,7.06,6.99,6.96,7.10,1,2,3,4,5,6,0.17,0.18,0.11,0.16,0.19,0.18,112.5,115.6,,113.1,,116.6,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.0,1.1,2.5,2.3,1.1,1.3,1.2,4.3,1.8,1,2,1,3,2,1,1,逃げ,1
6,オラレ島原開設12周年記念,4,2020-07-20,24,大村,7,一般,1800,4288,3261,3273,4189,3543,4154,永田啓二,大川茂実,石田豪,川上剛,福田雅一,森安弘雅,53,18,39,54,56,19,17,74,50,65,18,55,7.05,6.99,7.06,7.05,7.12,7.09,1,2,3,4,5,6,0.10,0.09,0.08,0.11,0.11,0.11,111.7,,114.4,113.6,,115.4,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.8,2.3,2.0,1.1,3.3,3.2,10.7,7.4,1,1,1,7,6,4,3,抜き,1
7,オラレ島原開設12周年記念,4,2020-07-20,24,大村,8,一般,1800,4348,3559,4367,5026,3054,5064,宮崎奨,水長照雄,山口修路,安河内健,北川幸典,品川二千翔,45,66,29,51,21,23,75,76,61,72,35,43,7.06,7.06,7.04,7.02,7.06,7.03,1,2,3,5,4,6,0.14,0.17,0.21,0.20,0.17,0.33,112.7,114.4,115.5,,111.1,,2,3,4,6,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,11.6,1.3,1.0,18.4,5.2,2.5,7.8,2.6,164.2,10.2,6,3,3,9,4,31,6,まくり差し,0
8,オラレ島原開設12周年記念,4,2020-07-20,24,大村,9,準優勝戦,1800,3963,4174,4732,3898,4163,3025,原田秀弥,赤坂俊輔,堀本和也,平田忠則,山崎裕司,山口哲治,60,76,14,63,65,27,27,48,54,11,39,71,7.05,7.03,6.99,7.07,7.02,7.11,1,2,3,4,5,6,0.09,0.11,0.08,0.16,0.13,0.10,110.8,111.9,113.6,,115.0,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.1,2.2,2.1,1.1,1.8,1.8,5.2,2.7,1,1,1,3,2,1,1,逃げ,1
9,オラレ島原開設12周年記念,4,2020-07-20,24,大村,10,準優勝戦,1800,4336,4189,4064,4237,3333,3566,松田竜馬,川上剛,原田篤志,大峯豊,丸尾義孝,川添英正,30,54,68,31,15,48,37,65,70,63,33,73,7.05,7.02,7.01,7.05,7.05,7.03,1,2,3,4,5,6,0.12,0.11,0.11,0.11,0.13,0.21,111.0,114.8,112.5,113.5,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.6,3.1,2.8,1.5,2.3,3.6,9.5,4.9,2,2,2,4,8,4,3,逃げ,1
