,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,1,予選,1800,3755,4778,4268,5160,4958,4139,吉村和也,堤啓輔,和合俊介,藤森陸斗,溝口海義也,丹下健,37,39,55,21,14,60,74,29,21,39,30,11,6.94,6.91,6.99,6.97,6.97,6.91,1,2,3,6,4,5,0.13,0.14,0.11,0.09,0.09,0.14,110.7,109.2,,,115.1,112.9,2,1,5,6,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,6.0,2.7,1.9,8.3,2.3,1.1,4.9,4.1,33.1,8.1,4,1,1,10,7,11,5,抜き,0
1,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,2,予選,1800,4966,4637,4066,3708,4276,3866,田川大貴,中田友也,東本勝利,岡部貴司,鈴木勝博,木山誠一,18,20,48,69,43,49,72,62,63,54,20,32,6.89,6.99,6.90,6.88,6.89,6.94,1,2,3,4,5,6,0.22,0.19,0.17,0.13,0.11,0.12,110.3,111.9,114.6,113.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,4.3,7.6,5.6,5.4,2.8,9.7,26.6,12.4,4,3,5,3,10,12,6,逃げ,1
2,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,3,予選,1800,4423,4269,3838,4164,4842,4470,坂口貴彦,杉山裕也,伊藤啓三,岩永節也,山下昂大,平田健之佑,12,75,68,23,50,11,35,23,67,19,28,24,6.87,6.81,6.94,6.86,6.86,6.83,1,2,3,4,5,6,0.04,0.03,0.13,0.23,0.16,0.18,109.6,111.2,,111.9,,112.5,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,4.0,1.0,1.3,3.2,1.1,1.1,3.6,2.9,18.8,7.0,1,1,1,8,4,7,4,逃げ,1
3,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,4,予選,1800,3815,4081,4069,5084,4635,3941,森岡満郎,樋口範政,山本修一,末永和也,峰重力也,池田浩二,70,36,57,59,67,34,58,34,22,66,73,75,6.88,6.82,6.91,6.82,6.94,6.88,1,3,4,5,6,2,0.31,0.19,0.12,0.10,0.06,0.15,,,112.3,113.9,111.4,109.8,5,6,3,4,2,1,6,6,5,6-5,5-6,5-6,3-6,3-5,6-5-3,3-5-6,1.9,1.4,9.0,56.4,36.5,7.3,1.7,6.4,149.7,22.1,15,11,11,1,10,48,8,まくり,0
4,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,5,予選,1800,4260,4301,4562,5119,4139,4259,中越博紀,関裕也,阪本勇介,真田翔磨,丹下健,真庭明志,29,30,65,58,60,46,18,12,14,17,11,55,6.91,6.87,6.89,6.85,6.85,6.87,1,2,3,5,6,4,0.09,0.14,0.18,0.48,0.24,0.15,110.6,112.8,113.7,,,111.3,1,3,4,6,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.6,1.1,2.8,6.7,4.5,1.1,1.0,1.5,10.4,1.8,3,2,2,1,3,4,1,逃げ,0
5,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,6,予選,1800,4483,3773,4351,4958,3265,4129,北野輝季,津留浩一郎,里岡右貴,溝口海義也,今村暢孝,宇野博之,72,73,44,14,62,26,26,38,53,30,50,31,6.91,6.88,6.88,6.90,6.85,6.80,1,2,4,5,3,6,0.11,0.17,0.16,0.25,0.15,0.23,109.8,,113.8,111.5,,116.1,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,4.0,1.9,5.9,21.3,17.5,3.1,1.4,3.6,54.3,7.2,8,6,6,1,7,21,4,逃げ,0
6,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,7,予選,1800,4410,5033,4174,4637,4358,5160,井上大輔,藤原孝斗,赤坂俊輔,中田友也,松本庸平,藤森陸斗,71,53,61,20,45,21,64,60,46,62,48,39,6.93,6.96,6.89,6.96,6.89,6.93,1,2,3,4,5,6,0.18,0.15,0.08,0.14,0.15,0.09,112.0,,109.8,113.5,113.2,,2,5,1,4,3,6,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,1.2,1.1,1.1,3.4,1.6,1.0,1.8,1.5,8.9,2.5,2,1,1,5,2,4,2,まくり,1
7,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,8,予選,1800,4583,4966,3895,4189,3815,3445,古田祐貴,田川大貴,堀本裕也,川上剛,森岡満郎,加藤高史,63,18,64,25,70,35,25,72,52,49,58,69,6.90,6.89,6.93,6.88,6.92,6.90,1,2,3,4,5,6,0.19,0.17,0.13,0.14,0.16,0.14,,109.9,113.9,111.1,,111.9,6,1,4,2,5,3,2,2,4,2-4,2-4,2-4,2-6,4-6,2-4-6,2-4-6,4.9,3.1,3.1,23.6,13.3,2.4,8.5,4.2,89.7,27.8,6,6,3,11,6,26,10,差し,1
8,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,9,予選特賞,1800,4301,3866,4778,3941,4164,4156,関裕也,木山誠一,堤啓輔,池田浩二,岩永節也,浜野孝志,30,49,39,34,23,22,12,32,29,75,19,68,6.89,6.91,6.86,6.86,6.84,6.89,1,2,3,4,5,6,0.05,0.08,0.13,0.18,0.26,0.24,109.7,112.8,,111.4,,114.5,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.7,1.0,1.0,2.1,1.3,1.2,1.9,2.8,11.3,5.8,1,1,1,2,7,3,4,逃げ,1
9,日本モーターボート選手会会長杯,2,2021-06-01,24,大村,10,予選特賞,1800,4269,3522,3773,4066,4081,4358,杉山裕也,長溝一生,津留浩一郎,東本勝利,樋口範政,松本庸平,75,38,73,48,36,45,23,15,27,63,34,48,6.79,6.86,6.93,6.92,6.85,6.85,1,2,3,4,5,6,0.22,0.21,0.13,0.20,0.18,0.24,110.3,112.4,110.4,112.5,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.1,2.2,3.8,5.3,1.6,1.4,2.3,10.1,3.7,3,3,2,1,5,4,2,抜き,1
