,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,スポーツニッポン杯,1,2021-06-26,23,唐津,1,朝1戦予選,1800,4471,4271,4697,4855,4122,4996,新田泰章,川崎公靖,國弘翔平,江頭賢太,安東幸治,中尾智博,20,52,47,24,48,42,86,81,63,74,32,69,6.74,6.65,6.68,6.68,6.74,6.72,1,2,3,4,5,6,0.07,0.08,0.11,0.13,0.21,0.26,108.5,114.5,110.6,112.8,111.7,115.8,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.0,3.5,6.7,7.7,2.7,1.4,12.7,28.0,11.1,3,3,4,1,11,8,6,逃げ,1
1,スポーツニッポン杯,1,2021-06-26,23,唐津,2,モー2ング予,1800,4564,4624,3025,4747,4253,3989,山本景士郎,高田明,山口哲治,山戸信二,西川真人,熊本英一,43,59,70,30,18,26,67,80,46,79,84,57,6.65,6.58,6.67,6.63,6.64,6.69,1,2,3,6,4,5,0.21,0.26,0.32,0.26,0.31,0.36,111.3,108.4,115.1,113.7,115.9,116.4,2,1,4,3,5,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.0,1.0,1.0,3.1,1.3,1.2,2.7,2.3,15.7,5.8,2,1,1,7,5,7,3,差し,0
2,スポーツニッポン杯,1,2021-06-26,23,唐津,3,3ライズ戦予,1800,4155,4919,4137,4705,4143,4691,長野壮志郎,吉田翔悟,君島秀三,吉川勇作,浦田晃嗣,水原慎,38,31,35,32,21,65,45,75,72,60,34,48,6.59,6.64,6.65,6.72,6.65,6.65,1,2,3,4,5,6,0.09,0.18,0.11,0.16,0.14,0.18,109.3,115.2,110.8,117.0,112.0,114.2,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.3,1.0,1.2,1.9,1.9,1.2,2.2,3.1,6.1,3.8,1,1,1,4,6,2,2,逃げ,1
3,スポーツニッポン杯,1,2021-06-26,23,唐津,4,おは4戦予選,1800,4448,4821,4495,3841,5177,5121,青木玄太,妻鳥晋也,森晋太郎,佐々木和伸,松井貫太,定松勇樹,46,51,14,53,15,17,42,40,90,37,61,66,6.65,6.64,6.61,6.60,6.64,6.64,1,2,3,4,6,5,0.24,0.28,0.22,0.24,0.33,0.31,108.8,114.4,111.2,117.5,117.4,112.7,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.0,1.1,4.0,4.5,4.7,2.1,2.0,5.6,17.0,8.3,3,3,4,3,9,7,5,逃げ,0
4,スポーツニッポン杯,1,2021-06-26,23,唐津,5,予選特賞B,1800,3851,4204,3643,4685,3458,4122,森田昭彦,柴田大輔,米田隆弘,島村隆幸,東健介,安東幸治,45,33,16,23,50,48,35,88,39,31,87,32,6.63,6.59,6.65,6.60,6.67,6.70,1,2,3,4,6,5,0.07,0.13,0.03,0.01,0.04,0.01,113.4,116.0,110.0,112.5,114.8,111.0,4,6,1,3,5,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,7.9,4.7,3.3,180.1,99.5,7.8,1.6,2.3,350.1,15.3,23,13,11,1,4,65,9,まくり差し,0
5,スポーツニッポン杯,1,2021-06-26,23,唐津,6,予選,1800,4257,4798,4636,3955,4471,5142,古川健,浜先真範,赤池修平,眞田英二,新田泰章,常住蓮,37,68,28,63,20,66,41,56,68,65,86,77,6.62,6.67,6.58,6.67,6.65,6.60,1,2,3,4,6,5,0.11,0.21,0.19,0.28,0.26,0.27,110.2,111.4,113.6,112.0,116.5,115.1,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,3.4,4.3,4.0,4.9,2.5,1.6,3.9,2.7,13.2,5.6,1,1,1,10,3,1,1,逃げ,0
6,スポーツニッポン杯,1,2021-06-26,23,唐津,7,予選,1800,3025,4996,4027,4691,4256,5111,山口哲治,中尾智博,松江秀徳,水原慎,渡辺浩司,三村岳人,70,42,25,65,61,12,46,69,38,48,50,82,6.66,6.62,6.58,6.57,6.63,6.58,1,2,3,4,5,6,0.35,0.31,0.26,0.32,0.31,0.47,114.2,117.6,111.0,116.2,112.4,116.2,3,6,1,5,2,4,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,2.6,1.2,1.8,4.6,2.8,1.0,1.4,2.4,14.0,3.7,1,1,1,2,4,2,2,まくり,1
7,スポーツニッポン杯,1,2021-06-26,23,唐津,8,予選,1800,4697,4106,4816,5121,4919,5158,國弘翔平,坂井康嗣,村松修二,定松勇樹,吉田翔悟,宮脇遼太,47,62,49,17,31,36,63,71,49,66,75,59,6.61,6.58,6.56,6.62,6.59,6.58,1,2,3,4,5,6,0.08,0.15,0.13,0.11,0.14,0.34,113.7,113.3,110.1,111.0,117.2,118.0,4,3,1,2,5,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,1.5,1.0,1.9,5.7,2.8,1.4,1.6,2.1,14.7,4.3,2,1,1,2,5,3,3,抜き,1
8,スポーツニッポン杯,1,2021-06-26,23,唐津,9,予選,1800,4143,4596,4855,4564,4204,5177,浦田晃嗣,葛原大陽,江頭賢太,山本景士郎,柴田大輔,松井貫太,21,22,24,43,33,15,34,78,74,67,88,61,6.59,6.57,6.61,6.61,6.56,6.57,1,2,3,4,5,6,0.12,0.24,0.18,0.26,0.19,0.19,110.1,111.4,113.2,115.3,114.3,115.5,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.2,1.5,2.8,2.3,1.6,2.7,3.0,12.2,6.6,1,1,2,4,6,4,2,逃げ,1
9,スポーツニッポン杯,1,2021-06-26,23,唐津,10,予選特賞A,1800,3841,3304,3955,4260,4747,4271,佐々木和伸,烏野賢太,眞田英二,中越博紀,山戸信二,川崎公靖,53,58,63,40,30,52,37,70,65,54,79,81,6.56,6.66,6.64,6.69,6.67,6.67,1,2,3,4,5,6,0.19,0.25,0.12,0.17,0.17,0.16,110.5,114.2,109.8,112.4,116.2,115.7,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,13.2,1.3,1.0,14.7,2.1,1.7,3.9,2.3,38.1,3.0,5,1,2,7,4,14,1,まくり差し,1
10,スポーツニッポン杯,1,2021-06-26,23,唐津,11,予選特選,1800,4027,3703,3158,4495,4257,3643,松江秀徳,鳥飼眞,島川光男,森晋太郎,古川健,米田隆弘,25,64,54,14,37,16,38,85,43,90,41,39,6.58,6.61,6.58,6.59,6.60,6.73,1,2,3,4,5,6,0.12,0.13,0.10,0.11,0.09,0.11,112.7,113.4,110.1,115.6,112.8,113.4,2,5,1,6,3,4,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,2.3,1.6,1.0,4.9,2.2,1.2,6.1,2.5,33.5,7.5,3,1,1,9,5,12,3,まくり,1
11,スポーツニッポン杯,1,2021-06-26,23,唐津,12,記者選抜戦,1800,4685,4816,4256,4448,4624,4137,島村隆幸,村松修二,渡辺浩司,青木玄太,高田明,君島秀三,23,49,61,46,59,35,31,49,50,42,80,72,6.64,6.71,6.82,6.78,6.70,6.81,1,2,3,4,5,6,0.11,0.11,0.07,0.06,0.06,0.05,109.2,112.5,113.2,113.7,110.8,117.6,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.1,1.3,7.1,10.0,10.4,2.5,1.6,4.3,23.0,5.7,4,4,4,2,7,10,3,逃げ,1
12,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,1,予選,1800,4189,4957,5093,5092,4549,4899,川上剛,竹之内極,浦野海,篠原晟弥,小林文彦,占部一真,35,67,15,41,43,16,115,147,128,127,143,106,6.85,6.88,6.91,6.91,6.90,6.89,1,2,3,4,5,6,0.05,0.07,0.06,0.19,0.27,0.27,118.3,,120.9,127.8,126.1,,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,2.7,3.9,4.9,1.5,1.4,4.8,14.3,7.7,3,3,3,1,9,6,4,逃げ,1
13,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,2,予選,1800,4336,4272,4632,4367,4866,4679,松田竜馬,大場広孝,長尾京志郎,山口修路,橋本英一,植田太一,32,57,59,13,56,60,144,145,138,157,150,172,6.96,6.94,6.92,6.93,7.02,6.92,1,2,3,4,5,6,0.19,0.15,0.05,-0.01,0.01,0.01,,114.1,110.6,,115.5,113.0,5,3,1,6,4,2,3,3,6,3-6,3-6,3-6,2-3,2-6,3-6-2,2-3-6,3.9,4.4,4.4,32.3,14.6,3.3,3.6,7.8,119.3,13.0,8,7,5,6,9,35,6,まくり,1
14,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,3,予選,1800,4060,4737,5008,4193,5160,5101,島田一生,竹井貴史,羽野諒,郷原章平,藤森陸斗,表健太,54,71,26,45,28,11,101,139,163,123,133,125,6.88,6.84,6.95,6.90,6.93,6.94,1,2,4,3,5,6,0.20,0.23,0.20,0.21,0.12,0.24,110.3,110.7,,113.3,115.8,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,3.2,1.2,1.6,3.0,1.8,1.3,1.0,1.2,6.0,1.3,1,1,4,1,2,1,1,逃げ,0
15,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,4,予選,1800,5031,4022,4614,4314,3576,4555,渡辺空依,待鳥雄紀,石倉洋行,青木幸太郎,白水勝也,富永大一,63,31,14,51,40,75,105,112,104,173,158,119,6.86,6.82,6.84,6.86,6.89,6.88,1,2,3,4,5,6,0.19,0.18,0.16,0.09,0.18,0.22,,114.1,112.0,111.1,,113.8,6,4,2,1,5,3,4,4,3,4-3,3-4,3-4,4-6,3-6,4-3-6,3-4-6,10.5,2.6,1.3,32.6,9.0,5.1,35.0,9.9,279.2,51.5,14,5,6,15,11,66,14,まくり,1
16,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,5,予選,1800,4958,3853,4802,5073,4102,4351,溝口海義也,岩崎正哉,中田達也,上原健次郎,益田啓司,里岡右貴,42,20,50,58,25,27,162,107,103,164,155,169,6.89,6.93,6.87,6.95,6.91,6.95,1,2,3,4,5,6,0.38,0.33,0.41,0.26,0.18,0.20,,114.9,119.3,117.4,,121.2,6,1,3,2,5,4,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,2.4,4.5,19.5,115.9,59.8,22.1,2.7,12.6,495.5,36.0,21,13,15,3,12,76,13,まくり,1
17,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,6,予選,1800,5104,4336,4881,4195,4451,5022,山田丈,松田竜馬,檀将太,前川守嗣,松崎祐太郎,伊藤尚汰,65,32,47,44,64,18,134,144,154,151,120,140,6.94,6.98,6.95,6.97,6.95,6.89,1,2,3,4,5,6,0.09,0.08,0.07,0.09,0.08,0.09,111.2,114.2,112.1,,113.4,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.8,1.0,4.6,19.3,7.1,2.9,3.3,7.4,86.8,18.9,10,3,5,6,9,39,9,逃げ,1
18,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,7,予選,1800,5092,4551,3297,4544,4749,5160,篠原晟弥,三川昂暁,藤丸光一,松田大志郎,山口貢輝,藤森陸斗,41,52,70,30,17,28,127,122,149,111,130,133,6.90,6.93,6.91,6.86,6.96,6.95,1,2,3,4,5,6,0.16,0.23,0.19,0.13,0.23,0.15,,,117.1,113.9,125.7,123.3,5,6,2,1,4,3,4,4,3,4-3,3-4,3-4,4-6,3-6,4-3-6,3-4-6,2.8,1.6,1.8,7.7,4.6,1.3,4.1,21.5,78.6,34.1,3,2,1,5,12,33,11,まくり,1
19,県内選手選抜・九州プロレス杯,4,2021-06-26,22,福岡,8,予選,1800,4364,4614,4864,4892,5093,5008,池永太,石倉洋行,小川日紀太,柴田直哉,浦野海,羽野諒,46,14,72,37,15,26,146,104,168,160,128,163,6.89,6.90,6.91,6.86,6.97,6.93,1,2,3,4,5,6,0.20,0.14,0.12,0.26,0.24,0.17,111.0,111.7,,113.7,,114.7,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.0,1.2,1.4,1.0,1.0,1.8,3.1,1.7,1,1,2,1,4,1,1,逃げ,1
