,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,年末年始感謝競走,4,2021-01-01,24,大村,1,一般,1800,4708,5053,4948,5009,5142,4750,半田尚也,山口広樹,木場悠介,大賀龍之介,常住蓮,井上尚悟,30,31,33,46,67,66,33,47,13,64,15,75,6.81,6.92,6.90,6.85,6.82,6.81,1,2,3,4,6,5,0.08,0.13,0.12,0.12,0.12,0.11,109.7,,110.5,112.0,,113.1,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.0,1.6,3.9,2.9,1.3,1.2,2.8,7.4,3.2,1,1,2,1,5,1,1,逃げ,0
1,年末年始感謝競走,4,2021-01-01,24,大村,2,一般,1800,4657,4966,4724,4920,4846,3025,江崎一雄,田川大貴,吉田祐貴,桐村翔太,佐藤駿介,山口哲治,21,17,15,47,71,13,35,62,21,71,16,66,6.77,6.85,6.85,6.82,6.84,6.88,1,2,3,5,6,4,0.13,0.18,0.18,0.13,0.17,0.24,107.4,110.1,111.7,112.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.7,1.4,1.9,2.1,1.9,1.2,1.7,3.7,8.5,5.0,1,1,1,3,7,2,2,逃げ,0
2,年末年始感謝競走,4,2021-01-01,24,大村,3,一般,1800,4164,3722,4934,4957,4094,5067,岩永節也,西村秀樹,佐々木翔斗,竹之内極,中島真二,山田真聖,51,50,54,41,61,56,25,74,50,48,46,31,6.83,6.74,6.86,6.85,6.81,6.89,1,2,3,4,5,6,0.11,0.14,0.10,0.11,0.13,0.18,109.4,112.7,,110.1,111.7,,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.3,1.0,1.4,9.6,7.4,2.7,3.6,5.7,37.4,14.9,4,4,4,7,10,13,6,逃げ,1
3,年末年始感謝競走,4,2021-01-01,24,大村,4,一般,1800,4394,4393,4593,4202,4992,4603,永嶋裕一,田中孝明,小坂宗司,浮田圭浩,廣瀬篤哉,谷川将太,43,25,40,34,69,26,61,57,24,49,40,14,6.86,6.84,6.88,6.86,6.81,6.78,1,2,3,4,5,6,0.13,0.15,0.11,0.12,0.14,0.16,108.7,109.4,110.4,,,110.6,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.3,2.5,3.9,4.1,2.0,1.6,2.6,7.7,3.0,2,2,3,2,5,3,1,逃げ,1
4,年末年始感謝競走,4,2021-01-01,24,大村,5,一般,1800,3604,4764,5118,3142,5129,4844,武藤綾子,小池礼乃,野田なづき,西茂登子,山口真喜子,村上奈穂,63,65,36,24,16,27,28,65,45,19,52,67,6.87,6.87,6.93,6.88,6.88,6.80,1,2,3,4,5,6,0.15,0.21,0.25,0.21,0.17,0.22,111.3,113.2,108.5,113.1,,,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,7.8,3.0,1.4,64.3,8.5,3.1,11.8,3.8,283.5,33.0,15,4,4,15,5,57,11,まくり差し,1
5,年末年始感謝競走,4,2021-01-01,24,大村,6,一般,1800,3442,5067,4966,4708,5053,4513,宮武英司,山田真聖,田川大貴,半田尚也,山口広樹,河野真也,55,56,17,30,31,11,44,31,62,33,47,38,6.87,6.85,6.87,6.82,6.91,6.78,1,2,3,4,6,5,0.21,0.16,0.21,0.28,0.29,0.34,109.2,112.2,112.0,,,110.9,1,4,3,5,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.7,1.1,1.6,3.5,3.4,1.2,1.1,2.5,6.9,2.3,2,2,2,1,6,2,1,逃げ,0
6,年末年始感謝競走,4,2021-01-01,24,大村,7,一般,1800,3576,4992,3025,4948,4657,4934,白水勝也,廣瀬篤哉,山口哲治,木場悠介,江崎一雄,佐々木翔斗,52,69,13,33,21,54,32,40,66,13,35,55,6.80,6.80,6.83,6.88,6.83,6.86,1,2,3,4,5,6,0.26,0.26,0.24,0.24,0.23,0.23,108.3,109.6,111.7,,112.0,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.6,3.4,2.6,1.7,1.4,3.8,8.5,5.4,2,1,3,1,7,2,2,逃げ,1
7,年末年始感謝競走,4,2021-01-01,24,大村,8,一般,1800,4367,5009,4957,4846,4724,4593,山口修路,大賀龍之介,竹之内極,佐藤駿介,吉田祐貴,小坂宗司,44,46,41,71,15,40,26,64,48,16,21,24,6.75,6.85,6.86,6.89,6.82,6.84,1,2,3,4,5,6,0.14,0.15,0.16,0.21,0.27,0.21,107.8,109.8,111.7,,,111.3,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.1,1.0,2.7,3.7,1.4,1.9,1.8,4.2,12.3,5.6,2,1,4,2,7,5,3,逃げ,1
8,年末年始感謝競走,4,2021-01-01,24,大村,9,一般特選,1800,4764,4920,5129,4750,5118,5142,小池礼乃,桐村翔太,山口真喜子,井上尚悟,野田なづき,常住蓮,65,47,16,66,36,67,53,71,52,75,45,15,6.82,6.76,6.85,6.79,6.86,6.78,1,2,5,3,4,6,0.07,0.09,0.10,0.14,0.18,0.05,108.1,109.5,,111.1,,112.7,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.3,1.5,1.4,4.0,2.7,1.9,1.6,1.3,8.3,2.5,1,1,3,2,1,1,1,逃げ,0
9,年末年始感謝競走,4,2021-01-01,24,大村,10,特別選抜戦,1800,4603,3576,3722,4394,3442,3604,谷川将太,白水勝也,西村秀樹,永嶋裕一,宮武英司,武藤綾子,26,52,50,43,55,63,14,32,74,61,44,28,6.73,6.78,6.80,6.83,6.87,6.83,1,2,3,4,5,6,0.06,0.18,0.16,0.14,0.17,0.15,107.0,108.9,111.0,,112.4,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.1,1.0,2.3,1.1,1.3,2.4,2.5,6.0,3.5,1,1,1,5,6,2,2,逃げ,1
10,年末年始感謝競走,4,2021-01-01,24,大村,11,特別選抜戦,1800,4513,4202,4367,4844,4164,4393,河野真也,浮田圭浩,山口修路,村上奈穂,岩永節也,田中孝明,11,34,44,27,51,25,38,49,26,67,25,57,6.84,6.82,6.80,6.89,6.89,6.86,1,2,3,4,5,6,0.25,0.23,0.27,0.27,0.26,0.24,108.0,109.4,110.4,112.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.0,2.3,1.7,1.4,1.3,1.9,3.4,1.9,1,1,2,1,5,1,1,逃げ,1
11,年末年始感謝競走,4,2021-01-01,24,大村,12,優勝戦,1800,4296,3876,4413,4437,4363,4715,岡崎恭裕,中辻崇人,水摩敦,中田元泰,大野芳顕,村上遼,28,14,20,59,12,32,30,39,41,34,17,59,6.85,6.84,6.86,6.86,6.86,6.85,1,2,3,4,5,6,0.08,0.12,0.11,0.13,0.12,0.09,107.4,,110.5,108.7,111.4,,1,6,3,2,4,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,3.5,7.0,6.1,2.3,1.8,5.9,23.4,8.2,4,3,4,2,10,10,5,逃げ,1
12,日刊スポーツ杯争奪第51回福岡県内選手権大会,2,2021-01-01,21,芦屋,1,予選,1800,4477,4355,4674,5029,3742,5071,篠崎仁志,小川広大,池田剛規,中亮太,宮地秀祈,野見山拓己,14,27,58,40,16,51,62,69,75,46,67,59,6.77,6.82,6.81,6.75,6.81,6.80,1,2,3,4,5,6,0.15,0.19,0.11,0.07,0.05,0.09,107.3,112.4,108.6,,111.0,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.3,1.8,2.2,1.4,2.5,4.2,6.0,4.1,1,1,2,4,6,2,3,逃げ,1
13,日刊スポーツ杯争奪第51回福岡県内選手権大会,2,2021-01-01,21,芦屋,2,予選,1800,4193,4892,4588,4831,4395,5107,郷原章平,柴田直哉,田中京介,羽野直也,下河雅史,松本真広,65,2,19,29,4,20,35,29,60,12,38,48,6.83,6.74,6.81,6.84,6.82,6.82,1,2,3,4,5,6,0.09,0.08,0.03,0.08,0.15,0.15,107.0,,109.6,108.2,110.8,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.3,2.4,2.0,1.0,1.1,2.2,5.8,2.5,1,1,1,2,5,1,1,逃げ,1
