,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,公営レーシングプレスカップ,6,2021-10-23,24,大村,1,一般,1800,4299,4390,3851,4724,4346,4244,中島浩哉,松本弓雄,森田昭彦,吉田祐貴,前田健太郎,鈴木成美,76,59,41,11,25,67,72,18,40,24,66,25,6.76,6.81,6.81,6.75,6.73,6.77,1,2,3,4,5,6,0.15,0.21,0.34,0.13,0.08,0.08,,111.6,110.9,112.8,109.6,,6,3,2,4,1,5,5,5,3,5-3,3-5,3-5,2-5,2-3,5-3-2,2-3-5,7.3,3.0,4.5,159.4,29.8,11.6,8.1,4.6,605.1,82.7,22,8,11,10,7,87,17,抜き,1
1,公営レーシングプレスカップ,6,2021-10-23,24,大村,2,一般,1800,4835,4875,5046,4540,4011,4081,橋本明,大塚康雅,松山裕基,相原利章,堀之内紀代子,樋口範政,64,40,39,20,74,71,39,51,53,29,28,12,6.81,6.74,6.72,6.76,6.70,6.72,1,2,3,4,5,6,0.03,0.07,0.09,0.16,0.07,0.12,107.9,111.2,109.2,,,111.8,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,3.0,1.3,2.1,10.9,9.7,2.0,2.1,3.4,24.1,5.0,3,5,2,3,7,6,2,逃げ,1
2,公営レーシングプレスカップ,6,2021-10-23,24,大村,3,一般,1800,4389,3462,4443,4958,3755,5113,伊藤喜智,竹上真司,津田裕絵,溝口海義也,吉村和也,黒明花夢,49,36,58,33,44,53,74,17,50,68,36,41,6.72,6.74,6.76,6.73,6.75,6.76,1,2,3,4,5,6,0.10,0.08,0.12,0.02,0.08,0.27,112.3,,111.2,108.9,110.6,,4,6,3,1,2,5,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,5.3,1.8,2.4,17.4,12.1,4.4,3.6,6.6,93.8,28.1,7,6,8,6,9,30,10,まくり,1
3,公営レーシングプレスカップ,6,2021-10-23,24,大村,4,一般,1800,4298,4950,4422,4474,4231,4460,宮下元胤,高岡竜也,永井亮次,渡辺崇,鈴木裕隆,後藤翔之,72,15,75,50,69,57,43,71,73,70,33,48,6.72,6.78,6.80,6.77,6.76,6.65,1,2,3,4,5,6,0.11,0.10,0.14,0.21,0.19,0.15,109.9,,112.1,111.0,,107.5,2,5,4,3,6,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,3.1,1.1,1.0,9.9,2.7,1.6,1.7,1.4,31.0,4.0,5,1,2,3,1,14,1,まくり差し,1
4,公営レーシングプレスカップ,6,2021-10-23,24,大村,5,一般,1800,3522,3851,3224,4405,3273,3212,長溝一生,森田昭彦,栗山繁洋,南野利騰,石田豪,亀本勇樹,68,41,65,26,52,45,67,40,75,56,38,23,6.76,6.80,6.78,6.74,6.82,6.83,1,2,3,4,5,6,0.24,0.17,0.13,0.11,0.14,0.15,112.7,,108.8,109.7,,111.3,4,5,1,2,6,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,4.5,2.1,1.6,18.1,10.5,2.6,10.7,10.7,143.6,63.4,7,4,3,12,12,33,11,まくり,1
5,公営レーシングプレスカップ,6,2021-10-23,24,大村,6,一般,1800,3635,4346,4081,3945,3814,4636,石田政吾,前田健太郎,樋口範政,橋口真樹,金子貴志,赤池修平,16,25,71,14,70,22,64,66,12,32,61,59,6.72,6.71,6.76,6.79,6.75,6.80,1,2,3,4,5,6,0.21,0.31,0.29,0.24,0.25,0.29,108.2,110.5,,113.0,112.4,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.5,1.3,2.6,2.8,2.6,1.5,1.3,1.6,5.9,2.6,1,1,2,1,3,1,1,逃げ,1
6,公営レーシングプレスカップ,6,2021-10-23,24,大村,7,一般,1800,4349,4011,4244,4443,5113,5173,犬童千秋,堀之内紀代子,鈴木成美,津田裕絵,黒明花夢,谷口佳蓮,30,74,67,58,53,56,30,28,25,50,41,62,6.67,6.75,6.74,6.82,6.82,6.78,1,2,3,4,5,6,0.11,0.05,0.03,0.09,0.10,0.04,109.3,108.3,112.3,111.2,,,2,1,4,3,6,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,4.1,2.1,1.5,8.1,2.8,1.0,1.4,1.0,13.7,2.0,4,1,1,3,2,7,1,差し,1
7,公営レーシングプレスカップ,6,2021-10-23,24,大村,8,一般,1800,4051,4231,3462,4390,4422,4875,清水敦揮,鈴木裕隆,竹上真司,松本弓雄,永井亮次,大塚康雅,34,69,36,59,75,40,58,33,17,18,73,51,6.73,6.80,6.79,6.77,6.79,6.79,1,2,3,4,5,6,0.17,0.19,0.21,0.39,0.31,0.32,107.9,109.7,112.1,111.4,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.4,2.2,5.6,4.2,3.1,1.9,4.2,16.4,7.5,3,2,6,2,8,6,3,逃げ,1
8,公営レーシングプレスカップ,6,2021-10-23,24,大村,9,一般特選,1800,4724,3755,4474,5046,4540,4405,吉田祐貴,吉村和也,渡辺崇,松山裕基,相原利章,南野利騰,11,44,50,39,20,26,24,36,70,53,29,56,6.72,6.77,6.79,6.75,6.74,6.75,1,2,3,4,5,6,0.13,0.22,0.17,0.12,0.11,0.08,107.5,,108.7,110.1,,111.4,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.2,1.8,3.1,2.2,1.6,2.7,5.6,14.3,6.3,1,1,1,5,11,3,3,逃げ,1
9,公営レーシングプレスカップ,6,2021-10-23,24,大村,10,特別選抜戦,1800,3814,3522,4958,4298,4349,4835,金子貴志,長溝一生,溝口海義也,宮下元胤,犬童千秋,橋本明,70,68,33,72,30,64,61,67,68,43,30,39,6.77,6.80,6.81,6.73,6.72,6.80,1,2,3,4,5,6,0.12,0.13,0.12,0.04,0.03,0.03,110.5,111.2,109.0,,,109.4,3,4,1,5,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,7.9,1.8,15.2,219.0,120.6,14.0,1.5,7.6,956.2,38.8,25,13,12,1,10,86,10,抜き,1
10,公営レーシングプレスカップ,6,2021-10-23,24,大村,11,特別選抜戦,1800,4460,3224,3635,4051,4299,4389,後藤翔之,栗山繁洋,石田政吾,清水敦揮,中島浩哉,伊藤喜智,57,65,16,34,76,49,48,75,64,58,72,74,6.70,6.74,6.76,6.80,6.77,6.77,1,2,3,4,5,6,0.05,0.15,0.07,0.11,0.01,0.09,106.3,110.5,109.0,111.5,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,2.3,2.9,2.4,1.3,1.4,2.0,8.2,3.5,2,1,1,2,4,4,1,逃げ,1
11,公営レーシングプレスカップ,6,2021-10-23,24,大村,12,優勝戦,1800,4352,3933,4991,4324,4786,4302,下條雄太郎,山地正樹,宗行治哉,海野康志郎,佐藤博亮,西野翔太,51,62,48,66,29,23,13,49,57,35,21,11,6.78,6.66,6.79,6.70,6.74,6.72,1,2,3,4,5,6,0.06,0.07,0.08,0.08,0.12,0.15,107.6,106.6,,,110.3,111.4,2,1,6,5,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,4.1,1.6,1.0,9.8,1.8,1.2,2.9,2.3,29.9,4.2,5,1,1,6,4,11,2,差し,1
12,ルーキーシリーズ第18戦スカパー!・JLC杯,3,2021-10-23,23,唐津,1,朝1戦予選,1800,4824,4981,4957,4861,4911,4879,松井洪弥,牧山敦也,竹之内極,田中宏樹,片岡大地,山崎鉄平,17,15,29,74,13,12,44,70,63,89,80,62,6.66,6.66,6.70,6.65,6.67,6.70,1,2,3,4,5,6,0.12,0.11,0.11,0.12,0.21,0.20,108.0,113.5,113.7,115.9,112.2,110.5,1,4,5,6,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.0,2.3,13.9,14.1,10.5,3.4,8.3,19.1,122.9,51.3,4,4,4,9,15,23,11,逃げ,1
13,ルーキーシリーズ第18戦スカパー!・JLC杯,3,2021-10-23,23,唐津,2,モー2ング予,1800,4852,5018,4880,5084,4873,5001,川原祐明,竹下大樹,澤崎雄哉,末永和也,蒲原健太,坂本雅佳,22,20,61,16,71,33,31,40,59,84,45,53,6.69,6.62,6.67,6.64,6.58,6.59,1,2,3,4,6,5,0.19,0.24,0.20,0.45,0.39,0.30,108.9,115.0,110.6,116.5,112.3,114.3,1,5,2,6,3,4,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.4,1.0,2.6,3.7,3.5,1.8,2.5,4.7,15.5,9.1,2,2,2,4,7,4,4,逃げ,0
14,ルーキーシリーズ第18戦スカパー!・JLC杯,3,2021-10-23,23,唐津,3,3ライズ戦予,1800,4903,5075,4931,5136,5098,4876,吉田凌太朗,中島秀治,木谷賢太,濱野斗馬,大江純,梅木敬太,67,66,18,70,24,30,51,54,49,33,86,71,6.70,6.74,6.70,6.65,6.64,6.75,1,2,3,4,5,6,0.19,0.27,0.19,0.23,0.26,0.24,110.0,114.6,111.9,113.2,115.0,117.8,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.8,1.0,1.0,2.2,1.5,1.3,1.6,2.2,6.8,2.8,1,1,1,2,5,1,1,逃げ,1
