,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,か・らっキーバトル,1,2020-05-20,23,唐津,1,予選,1800,4713,3521,3508,4996,4925,5107,白神優,今村賢二郎,久富政弘,中尾智博,森悠稀,松本真広,20,32,49,64,56,69,50,54,42,31,58,52,6.75,6.84,6.79,6.77,6.75,6.72,1,2,3,4,5,6,0.15,0.19,0.24,0.32,0.15,0.21,111.7,113.1,113.5,117.4,109.4,114.9,2,3,4,6,1,5,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,6.2,2.1,1.0,12.2,2.9,1.8,4.8,2.2,73.0,6.6,4,2,3,7,4,19,3,まくり,1
1,か・らっキーバトル,1,2020-05-20,23,唐津,2,予選,1800,4120,4294,4949,2958,5026,4406,柘植政浩,古賀繁輝,横田貴満,井川正人,安河内健,幸野史明,25,40,41,47,48,18,74,67,32,41,81,84,6.74,6.72,6.77,6.76,6.68,6.71,1,2,3,6,4,5,0.14,0.16,0.07,0.21,0.16,0.17,110.1,108.4,113.1,115.7,112.2,114.0,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.5,1.0,1.0,3.7,1.5,1.0,1.5,1.6,8.8,3.0,2,1,1,2,3,3,2,差し,0
2,か・らっキーバトル,1,2020-05-20,23,唐津,3,予選,1800,3998,5032,3635,4708,3108,4981,冨成謙児,谷口知優,石田政吾,半田尚也,松本真吾,牧山敦也,54,27,38,36,53,66,47,69,78,49,70,73,6.77,6.81,6.87,6.85,6.84,6.84,1,2,3,4,5,6,0.15,0.12,0.13,0.38,0.23,0.27,109.8,112.9,117.4,113.5,111.6,113.9,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.6,1.4,7.6,49.5,29.0,10.2,4.5,26.4,247.6,49.4,10,8,10,6,15,50,12,逃げ,1
3,か・らっキーバトル,1,2020-05-20,23,唐津,4,予選,1800,3833,3949,3975,4805,4027,4978,中辻博訓,今出晋二,小野寺智洋,今林由喜,松江秀徳,山田和佐,45,11,21,58,62,70,82,43,39,85,37,65,6.92,6.87,6.80,6.81,6.81,6.86,1,3,4,5,2,6,0.03,0.20,0.18,0.16,0.06,0.19,110.8,114.1,111.4,115.8,110.1,115.6,2,4,3,6,1,5,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,5.7,1.4,1.0,15.3,3.6,1.4,1.8,1.1,29.6,2.2,5,2,2,4,1,9,1,差し,0
4,か・らっキーバトル,1,2020-05-20,23,唐津,5,予選特賞B,1800,4822,3683,4511,3761,5107,4873,百武翔,小羽正作,中岡健人,山本光雄,松本真広,蒲原健太,14,19,43,61,69,37,87,45,33,53,52,46,6.79,6.83,6.85,6.88,6.74,6.78,1,2,4,3,6,5,0.09,0.07,0.08,0.03,0.11,0.06,111.0,112.3,113.7,109.6,115.7,114.8,2,3,4,1,6,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,6.3,1.7,1.7,27.4,3.5,1.5,1.8,1.3,42.9,2.7,7,2,2,3,1,16,1,まくり差し,0
5,か・らっキーバトル,1,2020-05-20,23,唐津,6,予選,1800,4405,5012,3892,3742,3333,5026,南野利騰,加倉侑征,草場康幸,宮地秀祈,丸尾義孝,安河内健,28,29,16,22,30,48,40,68,44,36,51,81,6.83,6.84,6.82,6.81,6.81,6.82,1,2,3,4,5,6,0.31,0.21,0.20,0.22,0.39,0.29,113.2,110.8,109.9,112.4,113.8,117.5,4,2,1,3,5,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,6.0,2.0,3.4,66.7,9.8,12.2,2.2,10.6,239.9,50.1,17,5,12,3,10,63,16,差し,1
6,か・らっキーバトル,1,2020-05-20,23,唐津,7,予選,1800,3108,4106,4278,4715,3335,4949,松本真吾,坂井康嗣,藤岡俊介,村上遼,小菅文隆,横田貴満,53,65,23,34,42,41,70,62,77,75,88,32,6.84,6.85,6.82,6.78,6.91,6.84,1,2,3,5,4,6,0.19,0.19,0.11,0.11,0.18,0.14,117.1,113.3,111.1,108.0,115.4,111.0,6,4,3,1,5,2,4,4,6,4-6,4-6,4-6,3-4,3-6,4-6-3,3-4-6,2.8,1.8,7.5,20.0,19.3,5.6,1.7,4.6,40.5,11.3,11,7,10,1,8,18,4,まくり,0
7,か・らっキーバトル,1,2020-05-20,23,唐津,8,予選,1800,3755,4406,4978,4503,5032,5084,吉村和也,幸野史明,山田和佐,上野真之介,谷口知優,末永和也,57,18,70,67,27,17,60,84,65,35,69,89,6.84,6.78,6.84,6.76,6.86,6.80,1,2,3,4,5,6,0.16,0.21,0.19,0.11,0.19,0.24,111.8,116.1,115.0,109.8,114.2,113.5,2,6,5,1,4,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,1.5,1.1,1.0,2.6,1.4,1.1,1.7,3.3,11.1,5.7,1,1,1,2,7,2,2,まくり,1
8,か・らっキーバトル,1,2020-05-20,23,唐津,9,予選,1800,2958,4254,4873,3975,4708,3521,井川正人,川島圭司,蒲原健太,小野寺智洋,半田尚也,今村賢二郎,47,39,37,21,36,32,41,86,46,39,49,59,6.86,6.81,6.76,6.78,6.96,6.86,1,2,3,4,5,6,0.23,0.17,0.15,0.15,0.21,0.25,115.6,109.5,115.5,111.2,113.3,114.9,6,1,5,2,3,4,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,2.1,1.5,1.8,5.2,6.0,1.7,4.1,4.9,37.8,14.1,1,2,1,7,8,15,5,まくり,1
9,か・らっキーバトル,1,2020-05-20,23,唐津,10,予選特賞A,1800,4511,3508,4120,4096,3892,4946,中岡健人,久富政弘,柘植政浩,石橋道友,草場康幸,船越健吾,43,49,25,59,16,46,33,42,74,90,44,34,6.83,6.89,6.83,6.81,6.78,6.74,1,2,3,4,5,6,0.05,0.11,0.13,0.22,0.19,0.22,111.9,110.1,115.2,113.6,118.2,114.5,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,6.4,1.7,1.4,19.6,6.9,2.0,2.5,1.4,34.6,6.6,9,2,3,5,1,12,3,差し,1
