,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,西日本スポーツ杯,4,2021-03-16,23,唐津,1,朝1戦一般,1800,4174,5014,4299,4724,3936,4873,赤坂俊輔,梶山涼斗,中島浩哉,吉田祐貴,三瀬譲,蒲原健太,21,69,49,25,15,52,88,58,37,51,47,43,6.65,6.66,6.73,6.74,6.78,6.71,1,2,3,4,6,5,0.15,0.18,0.15,0.25,0.33,0.18,110.4,112.0,114.5,113.6,119.8,116.7,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.5,4.0,5.5,1.8,1.8,6.2,13.3,5.9,3,3,4,3,10,7,4,逃げ,0
1,西日本スポーツ杯,4,2021-03-16,23,唐津,2,モー2ング一,1800,5026,4352,5048,3471,4948,5158,安河内健,下條雄太郎,眞鳥康太,赤峰和也,木場悠介,宮脇遼太,27,50,51,55,12,28,49,77,86,32,90,65,6.66,6.67,6.63,6.80,6.68,6.68,1,2,3,4,5,6,0.17,0.23,0.21,0.22,0.20,0.20,110.7,112.9,111.4,116.4,114.2,118.6,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.4,5.2,11.2,6.8,1.9,1.1,2.0,17.1,2.4,4,3,3,1,5,8,1,逃げ,1
2,西日本スポーツ杯,4,2021-03-16,23,唐津,3,3ライズ戦一,1800,3297,4143,4102,4679,4981,4315,藤丸光一,浦田晃嗣,益田啓司,植田太一,牧山敦也,山崎昂介,32,26,35,54,23,17,63,74,55,39,57,41,6.67,6.78,6.74,6.77,6.74,6.68,1,2,3,4,5,6,0.26,0.27,0.18,0.32,0.11,0.17,113.0,116.5,109.6,119.0,110.9,114.5,3,5,1,6,2,4,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,2.7,1.1,2.5,15.1,17.7,3.1,1.1,4.7,37.6,5.7,5,6,6,1,8,12,3,抜き,1
3,西日本スポーツ杯,4,2021-03-16,23,唐津,4,おは4戦一般,1800,5022,4004,4500,4822,4474,5086,伊藤尚汰,山本浩輔,山田康二,百武翔,渡辺崇,本村大,24,14,40,22,39,67,82,80,56,71,54,72,6.66,6.66,6.75,6.66,6.77,6.67,1,2,3,4,5,6,0.25,0.29,0.27,0.32,0.26,0.34,111.6,112.7,108.6,114.0,115.3,115.9,2,3,1,4,5,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,1.8,1.2,1.7,4.1,2.7,1.6,1.9,2.1,34.2,7.1,1,1,1,3,4,14,4,まくり差し,1
4,西日本スポーツ杯,4,2021-03-16,23,唐津,5,一般,1800,3936,4724,4515,3986,4070,3853,三瀬譲,吉田祐貴,藤田浩人,沖島広和,中村亮太,岩崎正哉,15,25,16,43,31,20,47,51,68,84,78,87,6.72,6.71,6.73,6.72,6.70,6.73,1,6,2,3,4,5,0.11,0.15,0.17,0.15,0.10,0.13,114.4,115.7,116.3,113.4,111.1,112.3,4,5,6,3,1,2,5,5,6,5-6,5-6,5-6,4-5,4-6,5-6-4,4-5-6,3.2,1.6,3.2,31.1,29.6,5.9,4.6,7.9,83.0,17.6,15,12,10,5,13,36,7,まくり差し,0
5,西日本スポーツ杯,4,2021-03-16,23,唐津,6,一般,1800,4948,4531,3025,4873,4734,4544,木場悠介,武富智亮,山口哲治,蒲原健太,安河内将,松田大志郎,12,65,63,52,66,42,90,85,89,43,53,35,6.72,6.66,6.70,6.72,6.66,6.74,1,2,3,6,4,5,0.11,0.13,0.21,0.05,0.09,0.07,112.7,111.2,121.8,113.9,114.0,109.2,3,2,6,4,5,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,6.1,2.2,2.0,17.7,5.9,1.9,5.0,2.0,69.0,9.1,9,4,2,10,3,29,4,抜き,0
6,西日本スポーツ杯,4,2021-03-16,23,唐津,7,一般,1800,4679,4315,4445,5026,5158,4451,植田太一,山崎昂介,宮地元輝,安河内健,宮脇遼太,松崎祐太郎,54,17,53,27,28,59,39,41,66,49,65,52,6.73,6.64,6.67,6.72,6.73,6.73,1,2,3,4,6,5,0.19,0.22,0.09,0.10,0.14,0.14,117.8,115.4,109.3,110.9,118.8,113.4,5,4,1,2,6,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,3.1,1.8,1.5,3.9,5.0,1.2,2.1,1.4,7.4,3.2,1,3,1,5,2,1,1,まくり,0
7,西日本スポーツ杯,4,2021-03-16,23,唐津,8,一般,1800,4981,3471,5086,4004,5014,5048,牧山敦也,赤峰和也,本村大,山本浩輔,梶山涼斗,眞鳥康太,23,55,67,14,69,51,57,32,72,80,58,86,6.73,6.76,6.71,6.70,6.76,6.64,1,2,3,4,5,6,0.19,0.22,0.14,0.24,0.21,0.18,110.9,114.7,115.6,112.3,116.9,113.4,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.1,1.0,1.6,3.5,3.1,1.5,3.5,4.0,11.2,5.2,1,2,2,5,6,3,2,逃げ,1
8,西日本スポーツ杯,4,2021-03-16,23,唐津,9,準優進出戦,1800,4102,4070,3986,4474,5022,4143,益田啓司,中村亮太,沖島広和,渡辺崇,伊藤尚汰,浦田晃嗣,35,31,43,39,24,26,55,78,84,54,82,74,6.70,6.68,6.69,6.73,6.70,6.77,1,5,2,3,6,4,0.10,0.15,0.09,0.13,0.21,0.16,109.8,112.4,110.4,117.2,113.8,115.2,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.7,1.0,1.2,3.9,5.1,1.3,1.3,2.4,9.9,2.4,2,2,2,1,4,3,1,逃げ,0
9,西日本スポーツ杯,4,2021-03-16,23,唐津,10,準優進出戦,1800,4500,4778,4544,3752,4248,4966,山田康二,堤啓輔,松田大志郎,宇土泰就,岡本大,田川大貴,40,36,42,19,62,45,56,40,35,60,44,79,6.71,6.65,6.77,6.74,6.75,6.74,1,2,3,4,5,6,0.27,0.16,0.13,0.21,0.26,0.17,110.6,114.9,108.6,112.2,112.6,114.2,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.2,1.0,1.0,9.8,1.7,1.3,2.5,2.0,46.4,4.5,3,1,1,5,4,14,2,差し,1
