,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日本MB選手会会長杯,5,2020-04-12,24,大村,1,一般,1800,4299,5027,4969,4706,2912,5121,中島浩哉,重冨勇哉,町田洸希,三浦洋次朗,尾崎鉄也,定松勇樹,75,72,21,59,62,56,60,49,57,40,68,30,6.87,6.91,6.90,6.96,6.90,6.92,1,2,3,4,5,6,0.18,0.17,0.20,0.22,0.25,0.29,111.3,113.1,113.1,112.8,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.5,1.3,3.2,3.0,2.3,1.3,3.2,5.4,13.0,9.0,1,1,1,5,9,5,5,逃げ,1
1,日本MB選手会会長杯,5,2020-04-12,24,大村,2,一般,1800,3804,4213,4116,3587,3661,3602,中渡修作,重富伸也,川田正人,武田信一,柳瀬興志,奥平拓也,15,55,49,29,74,22,26,17,16,24,58,20,6.97,6.98,6.99,6.98,6.87,6.99,1,2,3,4,5,6,0.15,0.17,0.19,0.17,0.18,0.25,115.3,111.6,112.7,,114.2,,4,1,2,5,3,6,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,30.0,3.5,2.7,38.9,7.4,2.8,3.6,2.5,100.5,12.0,14,3,5,8,4,31,6,差し,1
2,日本MB選手会会長杯,5,2020-04-12,24,大村,3,一般,1800,3755,4718,3860,3123,3607,4233,吉村和也,北川太一,松本浩貴,中西宏文,原田智和,亀山雅幸,71,68,76,45,19,41,59,22,13,69,72,12,6.96,6.97,6.95,6.92,6.95,6.91,1,2,3,4,5,6,0.16,0.21,0.24,0.23,0.22,0.29,111.3,113.8,113.5,,115.2,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,3.0,5.6,4.1,2.0,1.3,2.1,9.9,2.7,2,2,2,1,3,3,1,逃げ,1
3,日本MB選手会会長杯,5,2020-04-12,24,大村,4,一般,1800,3729,3965,4422,4782,4886,5119,松田英数,北中元樹,永井亮次,浜崎準也,入海馨,真田翔磨,46,39,53,33,66,48,46,29,36,15,55,71,6.96,6.99,6.91,6.92,6.90,6.92,1,2,3,4,5,6,0.32,0.24,0.23,0.18,0.24,0.21,,113.1,112.1,114.3,115.4,,5,2,1,3,4,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,5.6,4.0,1.4,27.2,11.7,3.0,5.3,3.1,120.0,16.0,12,6,6,10,7,54,9,まくり差し,1
4,日本MB選手会会長杯,5,2020-04-12,24,大村,5,一般,1800,4641,3516,3664,4969,4126,5121,磯村匠,吉原聖人,鈴木賢一,町田洸希,吉本玲緒,定松勇樹,32,61,70,21,31,56,27,35,64,57,61,30,6.91,6.92,6.92,6.91,6.99,6.94,1,2,3,4,5,6,0.16,0.20,0.19,0.20,0.23,0.17,114.2,116.5,112.0,112.5,,,3,4,1,2,5,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,1.7,3.3,4.0,35.5,17.6,2.3,1.1,1.7,51.3,3.4,7,6,5,1,3,14,2,まくり,1
5,日本MB選手会会長杯,5,2020-04-12,24,大村,6,一般,1800,4367,4228,3587,2912,3911,4736,山口修路,吉田慎二郎,武田信一,尾崎鉄也,鈴木猛,高倉和士,51,63,29,62,64,65,63,32,24,68,31,66,6.89,6.90,6.98,6.97,6.88,6.95,1,2,3,4,5,6,0.27,0.25,0.25,0.30,0.28,0.35,110.5,,,112.9,111.8,114.6,1,5,6,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.4,2.1,14.8,11.4,12.4,4.5,5.9,22.9,91.2,43.8,4,5,7,9,15,29,11,逃げ,1
6,日本MB選手会会長杯,5,2020-04-12,24,大村,7,一般,1800,4288,3607,4379,4323,3670,5027,永田啓二,原田智和,桑島和宏,山田佑樹,古澤信二,重冨勇哉,58,19,20,54,60,72,44,72,53,76,34,49,6.94,6.91,6.93,6.94,6.93,6.90,1,2,3,4,5,6,0.10,0.20,0.19,0.16,0.15,0.16,110.6,114.3,111.8,,113.3,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.0,1.9,1.6,1.1,1.6,2.1,4.9,3.4,1,1,1,3,4,1,2,逃げ,1
7,日本MB選手会会長杯,5,2020-04-12,24,大村,8,一般,1800,4173,4422,3661,4299,3516,3123,岡谷健吾,永井亮次,柳瀬興志,中島浩哉,吉原聖人,中西宏文,14,53,74,75,61,45,45,36,58,60,35,69,6.93,6.91,6.92,6.92,6.95,6.92,1,3,4,5,6,2,0.21,0.25,0.17,0.19,0.21,0.25,113.6,,110.9,111.6,115.8,,3,6,1,2,4,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,7.5,2.2,3.7,26.2,19.6,2.3,1.6,2.2,77.3,6.3,9,6,4,2,3,26,4,抜き,0
8,日本MB選手会会長杯,5,2020-04-12,24,大村,9,一般特選,1800,3965,4782,3911,4116,4718,3664,北中元樹,浜崎準也,鈴木猛,川田正人,北川太一,鈴木賢一,39,33,64,49,68,70,29,15,31,16,22,64,6.99,6.92,6.91,6.99,6.93,6.93,1,2,3,4,5,6,0.22,0.23,0.36,0.24,0.25,0.22,113.4,110.2,,114.6,110.4,,3,1,6,4,2,5,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,12.0,2.5,4.9,66.6,23.3,5.7,1.7,2.7,180.6,13.4,18,10,8,2,4,49,7,差し,1
9,日本MB選手会会長杯,5,2020-04-12,24,大村,10,特別選抜戦,1800,4736,4886,4288,3755,3804,4641,高倉和士,入海馨,永田啓二,吉村和也,中渡修作,磯村匠,65,66,58,71,15,32,66,55,44,59,26,27,6.90,6.88,6.93,6.87,6.82,6.84,1,2,3,4,5,6,0.20,0.28,0.17,0.17,0.16,0.15,109.3,110.7,113.6,114.8,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.4,1.2,3.5,2.8,1.6,1.4,2.4,6.5,2.7,2,2,2,1,5,2,1,逃げ,1
