,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,1,予選,1800,3837,2930,4181,4691,5060,4327,秋山広一,新良一規,花本夏樹,水原慎,数原魁,加藤翔,73,60,51,16,57,54,108,139,104,126,122,141,6.90,6.83,6.88,6.85,6.84,6.76,1,2,3,4,5,6,0.14,0.07,0.08,0.06,0.13,0.17,112.7,112.2,114.2,114.8,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.6,3.0,1.1,12.9,2.4,2.0,4.1,1.2,41.0,3.5,5,1,4,6,1,12,2,差し,1
1,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,2,予選,1800,3307,3484,4753,4111,2903,4268,上瀧和則,芝田浩治,森照夫,奥田誠,山崎毅,和合俊介,29,41,17,32,15,70,137,123,129,138,151,172,6.86,6.88,6.85,6.92,6.93,6.89,1,2,3,6,4,5,0.15,0.09,0.13,0.35,0.23,0.21,113.1,111.4,,,114.3,115.7,2,1,5,6,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,1.7,1.1,2.1,5.7,2.1,1.9,2.0,3.0,16.7,5.5,2,1,3,4,6,5,2,差し,0
2,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,3,予選,1800,3295,3757,3825,4131,5102,4097,濱村芳宏,畑和宏,宮嵜隆太郎,原豊土,原田雄次,貫地谷直人,25,48,47,69,44,74,110,148,164,150,174,113,6.83,6.90,6.95,6.91,6.86,6.91,1,2,3,4,6,5,0.17,0.16,0.13,0.24,0.31,0.32,111.2,112.7,,114.4,,116.3,1,2,6,3,5,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.5,3.7,1.5,1.0,1.4,1.6,6.1,1.5,1,1,1,2,3,1,1,逃げ,0
3,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,4,予選,1800,3536,4431,4762,5002,3233,4264,一色雅昭,石塚裕介,藤原啓史朗,上田健太,小畑実成,長尾章平,49,67,36,20,22,21,128,145,159,173,168,153,6.96,6.83,6.87,6.85,6.90,6.96,1,2,3,4,5,6,0.11,0.15,0.13,0.18,0.21,0.22,115.2,,111.5,112.8,113.0,,4,6,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,1.0,1.4,1.5,8.4,6.9,4.0,1.9,9.4,24.0,11.1,4,5,5,2,9,6,6,まくり,1
4,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,5,予選,1800,3462,4350,4096,4181,3843,3879,竹上真司,篠崎元志,石橋道友,花本夏樹,上之晃弘,中村格,38,27,37,51,13,39,171,158,121,104,116,115,6.81,6.80,6.78,6.89,6.84,6.88,1,2,3,4,5,6,0.25,0.24,0.31,0.24,0.23,0.34,113.7,110.8,114.7,,111.8,,3,1,4,5,2,6,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,2.6,1.1,12.3,40.7,18.6,2.7,1.4,4.2,57.4,5.5,7,5,4,2,5,15,2,差し,1
5,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,7,予選,1800,5029,4337,4327,4268,3661,5102,中亮太,平本真之,加藤翔,和合俊介,柳瀬興志,原田雄次,68,12,54,70,43,44,167,162,141,172,154,174,6.81,6.83,6.81,6.84,6.79,6.82,1,2,3,4,5,6,0.17,0.14,0.17,0.08,0.10,0.35,,110.7,113.3,114.8,116.0,,6,1,2,3,4,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.0,1.0,9.0,6.9,6.5,1.6,2.3,4.3,21.2,11.2,4,4,2,4,9,12,6,まくり,1
6,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,8,予選,1800,3841,4753,3295,4431,4871,5060,佐々木和伸,森照夫,濱村芳宏,石塚裕介,菊池宏志,数原魁,26,17,25,67,61,57,161,129,110,145,146,122,6.82,6.80,6.80,6.79,6.76,6.81,1,2,3,4,5,6,0.06,0.07,0.10,0.11,0.16,0.23,113.5,,115.9,118.5,130.8,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.0,2.6,2.3,1.1,1.8,3.2,6.8,3.6,1,2,1,3,6,3,2,逃げ,1
7,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,9,特賞,1800,3401,4209,3536,3307,3825,4096,上田隆章,藤田竜弘,一色雅昭,上瀧和則,宮嵜隆太郎,石橋道友,66,40,49,29,47,37,156,140,128,137,164,121,6.86,6.81,6.86,6.84,6.84,6.74,1,3,4,2,5,6,0.27,0.31,0.31,0.28,0.21,0.27,111.8,113.9,,,115.5,110.4,2,3,5,6,4,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,9.1,2.9,1.1,26.3,10.1,1.7,3.6,1.3,57.8,4.7,10,3,2,8,1,20,2,まくり差し,0
8,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,10,特賞,1800,3484,4643,4846,3837,5002,3527,芝田浩治,近江翔吾,佐藤駿介,秋山広一,上田健太,中嶋誠一郎,41,64,52,73,20,53,123,169,157,108,173,117,6.80,6.79,6.83,6.86,6.78,6.80,1,2,3,4,5,6,0.22,0.15,0.13,0.08,0.12,0.10,111.7,,110.7,112.9,,113.1,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,78.0,10.5,2.1,126.5,11.2,2.5,8.4,1.4,206.4,15.9,17,3,4,10,1,40,6,差し,1
9,日刊スポーツ杯争奪戦,2,2020-09-21,22,福岡,11,特選,1800,3473,3454,4131,2903,4350,4762,石川真二,井川大作,原豊土,山崎毅,篠崎元志,藤原啓史朗,34,56,69,15,27,36,149,143,150,151,158,159,6.80,6.89,6.81,6.86,6.78,6.79,1,2,3,4,5,6,0.15,0.13,0.11,0.11,0.11,0.07,112.9,111.4,,110.4,,113.1,3,2,6,1,5,4,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,55.1,7.2,10.5,495.9,80.0,23.3,6.0,2.8,984.9,35.9,30,14,14,8,3,100,10,差し,1
