,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,デイリースポーツ杯,1,2022-02-16,24,大村,1,予選,1800,4164,3503,4421,3875,4969,3352,岩永節也,堂原洋史,森作広大,廣中良一,町田洸希,小川晃司,65,37,49,27,55,40,71,67,52,38,72,66,6.91,6.91,6.90,6.91,6.91,6.96,1,2,3,4,5,6,0.12,0.11,0.13,0.16,0.16,0.18,109.9,112.5,114.5,,,113.7,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.4,2.0,2.1,3.6,3.4,2.2,2.3,5.1,28.6,9.1,1,1,2,3,11,8,3,逃げ,1
1,デイリースポーツ杯,1,2022-02-16,24,大村,2,予選,1800,4748,3698,3656,4919,5134,3976,渡邉雄朗,小巻良至,伯母芳恒,吉田翔悟,大原祥昌,内田圭,61,63,53,71,33,12,27,73,28,44,61,45,6.88,6.93,6.97,,6.91,7.10,1,2,3,.,5,4,0.23,0.24,0.16,,0.14,0.16,110.5,112.0,109.0,,,112.9,2,3,1,6,5,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,8.0,1.1,1.0,10.5,2.1,1.2,2.1,1.8,26.5,1.8,4,1,1,4,3,10,1,まくり差し,0
2,デイリースポーツ杯,1,2022-02-16,24,大村,3,予選,1800,3600,4063,4855,3935,4553,5222,玄馬徹,市橋卓士,江頭賢太,岩津徹郎,坪口竜也,津田陸翔,45,16,46,70,13,17,39,63,18,14,12,50,6.86,6.85,6.87,6.88,6.87,6.88,1,2,3,4,5,6,0.10,0.12,0.14,0.09,0.14,0.22,111.1,,109.7,110.8,112.5,,3,5,1,2,4,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,123.5,3.0,2.6,80.6,43.7,8.8,4.1,4.4,246.9,27.3,17,10,11,6,7,52,9,まくり,1
3,デイリースポーツ杯,1,2022-02-16,24,大村,4,予選,1800,4059,5101,4871,3779,3858,4092,入澤友治,表健太,菊池宏志,原田幸哉,織田猛,岡部大輔,75,35,73,29,57,18,40,23,76,55,30,41,6.98,6.89,6.87,6.89,6.88,6.90,1,6,4,2,3,5,0.33,0.33,0.40,0.23,0.31,0.32,113.3,,,107.5,112.5,110.1,4,5,6,1,3,2,4,4,6,4-6,4-6,4-6,4-5,5-6,4-6-5,4-5-6,1.1,1.2,1.8,3.6,3.6,2.1,1.9,10.6,11.2,4.5,1,3,4,3,10,4,2,まくり,0
4,デイリースポーツ杯,1,2022-02-16,24,大村,5,予選,1800,4723,4513,3875,4684,5223,3623,寺島吉彦,河野真也,廣中良一,楠原翔太,森清友翔,深川真二,56,68,27,14,15,41,65,22,38,58,19,24,6.80,6.83,6.94,6.89,6.97,6.85,1,3,4,5,6,2,0.33,0.12,0.04,0.06,0.06,0.25,113.3,109.6,,111.9,,110.6,4,1,5,3,6,2,2,2,6,2-6,2-6,2-6,2-4,4-6,2-6-4,2-4-6,2.0,2.3,1.8,8.8,2.8,1.7,2.2,2.0,20.5,5.4,5,1,3,5,4,7,2,まくり,0
5,デイリースポーツ杯,1,2022-02-16,24,大村,6,予選,1800,4052,3976,3664,4164,3931,3869,興津藍,内田圭,鈴木賢一,岩永節也,黒崎竜也,井芹大志,62,12,47,65,22,31,59,45,26,71,60,11,6.94,7.10,6.95,6.93,6.82,6.94,1,2,3,4,5,6,0.78,0.25,0.22,0.28,0.24,0.33,,,112.1,109.1,110.2,112.5,5,6,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,28.4,5.3,2.4,140.4,59.0,8.8,4.9,3.1,515.5,46.3,17,9,10,7,4,54,9,まくり差し,1
6,デイリースポーツ杯,1,2022-02-16,24,大村,7,予選,1800,3574,4855,4919,3815,3898,3352,大神康司,江頭賢太,吉田翔悟,森岡満郎,平田忠則,小川晃司,44,46,71,59,11,40,54,18,44,17,49,66,6.95,6.95,,6.98,6.97,7.02,1,2,.,3,4,5,0.08,0.11,,0.11,0.11,0.19,110.0,114.2,,113.1,111.0,,1,4,6,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.4,1.0,2.3,2.6,2.6,1.1,1.5,2.9,6.8,2.7,1,1,1,3,6,3,2,逃げ,0
7,デイリースポーツ杯,1,2022-02-16,24,大村,8,予選,1800,4421,4871,4320,3444,3600,3698,森作広大,菊池宏志,峰竜太,香月大介,玄馬徹,小巻良至,49,73,60,48,45,63,52,76,47,56,39,73,6.85,6.84,6.84,6.87,6.96,7.02,1,2,3,4,5,6,0.17,0.25,0.13,0.21,0.29,0.26,,113.0,108.4,110.2,111.3,,5,4,1,2,3,6,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,1.1,1.2,1.8,3.8,2.6,2.0,2.4,2.5,11.3,7.7,2,2,2,3,4,5,4,抜き,1
8,デイリースポーツ杯,1,2022-02-16,24,大村,9,予選特賞,1800,3656,4301,4684,4747,4657,3516,伯母芳恒,関裕也,楠原翔太,山戸信二,江崎一雄,吉原聖人,53,25,14,58,20,64,28,21,58,33,51,29,6.92,6.94,6.90,6.88,6.94,6.91,1,2,3,4,5,6,0.22,0.22,0.21,0.21,0.18,0.22,109.2,111.0,111.8,,112.0,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.0,1.0,1.2,2.6,2.1,1.1,1.3,1.9,5.7,2.3,1,1,1,2,4,1,1,逃げ,1
9,デイリースポーツ杯,1,2022-02-16,24,大村,10,予選特賞,1800,3664,3935,3265,4092,4895,4156,鈴木賢一,岩津徹郎,今村暢孝,岡部大輔,門間雄大,浜野孝志,47,70,38,18,67,69,26,14,62,41,15,43,6.92,6.92,6.91,6.90,6.91,6.85,1,3,2,4,5,6,0.07,0.12,0.16,0.07,0.09,0.12,111.8,,113.1,108.7,111.3,,3,6,4,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,4.4,3.2,5.1,29.5,22.8,7.8,2.1,2.8,94.5,14.2,12,7,13,2,4,30,6,差し,0
10,デイリースポーツ杯,1,2022-02-16,24,大村,11,予選特選,1800,3898,3931,4553,4059,4748,4513,平田忠則,黒崎竜也,坪口竜也,入澤友治,渡邉雄朗,河野真也,11,22,13,75,61,68,49,60,12,40,27,22,6.96,6.90,6.88,6.90,6.88,6.81,1,2,3,4,5,6,0.14,0.39,0.29,0.10,0.09,0.10,111.2,,112.0,,109.4,110.4,3,5,4,6,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,13.1,5.3,3.6,142.8,70.5,13.1,4.0,3.6,464.7,25.5,25,13,15,7,4,74,10,まくり差し,1
11,デイリースポーツ杯,1,2022-02-16,24,大村,12,発祥地選抜,1800,3779,3623,3574,4320,4052,4063,原田幸哉,深川真二,大神康司,峰竜太,興津藍,市橋卓士,29,41,44,60,62,16,55,24,54,47,59,63,6.89,6.88,6.92,6.85,6.86,6.85,1,2,3,4,5,6,0.04,0.05,0.10,0.09,0.12,0.05,107.9,109.3,111.3,110.4,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.6,1.2,2.5,4.9,3.9,1.1,1.1,2.3,7.5,2.6,2,2,2,1,5,2,1,逃げ,1
