,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,第11回虹の松原カップ,3,2020-10-18,23,唐津,1,予選,1800,3662,4861,4555,4691,4143,4718,大庭元明,田中宏樹,富永大一,水原慎,浦田晃嗣,北川太一,35,45,26,28,67,46,37,69,77,80,53,33,6.66,6.70,6.73,6.65,6.76,6.71,1,2,3,4,5,6,0.17,0.20,0.14,0.17,0.11,0.08,108.4,114.4,115.2,112.2,109.9,110.8,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.0,1.1,5.1,20.1,18.4,4.6,4.1,16.3,69.2,29.7,6,5,7,4,14,21,10,逃げ,1
1,第11回虹の松原カップ,3,2020-10-18,23,唐津,2,予選,1800,4195,4330,4978,4264,3809,4949,前川守嗣,奈須啓太,山田和佐,長尾章平,吉田光,横田貴満,36,57,55,66,58,39,46,71,55,61,84,90,6.68,6.71,6.77,6.74,6.77,6.81,1,2,4,5,3,6,0.16,0.11,0.09,0.07,0.09,0.08,107.6,108.9,113.5,110.7,112.6,113.5,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.6,1.1,1.1,2.7,1.8,1.1,1.7,1.5,6.7,2.6,1,1,1,3,2,1,1,逃げ,0
2,第11回虹の松原カップ,3,2020-10-18,23,唐津,3,予選,1800,4259,4674,4703,4471,3553,3773,真庭明志,池田剛規,森永隆,新田泰章,平池仁志,津留浩一郎,48,68,65,56,64,42,88,38,85,51,73,64,6.79,6.77,6.80,6.80,6.80,6.75,1,2,3,4,6,5,0.12,0.21,0.16,0.17,0.15,0.19,108.5,109.7,112.1,109.8,115.5,112.9,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.3,1.3,7.5,7.5,2.4,1.7,6.8,20.8,7.4,3,3,4,2,11,8,3,逃げ,0
3,第11回虹の松原カップ,3,2020-10-18,23,唐津,4,予選,1800,4154,5000,4601,3892,4600,4661,森安弘雅,岡本翔太郎,森野正弘,草場康幸,井内将太郎,中島昂章,54,70,34,41,15,12,34,74,62,79,75,65,6.78,6.84,6.82,6.80,6.76,6.81,1,2,3,4,5,6,0.17,0.31,0.15,0.21,0.19,0.25,109.7,115.6,108.8,113.2,111.1,113.8,2,6,1,4,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,3.1,1.2,1.1,7.3,1.7,1.0,2.8,2.1,11.7,3.0,4,1,1,6,3,3,1,まくり差し,1
4,第11回虹の松原カップ,3,2020-10-18,23,唐津,5,予選特賞B,1800,4592,4506,4101,2912,4691,4106,小林孝弘,稗田聖也,三井所尊春,尾崎鉄也,水原慎,坂井康嗣,20,69,51,50,28,31,59,57,56,86,80,45,6.82,6.90,6.73,6.88,6.89,6.92,1,2,3,5,6,4,0.00,0.05,0.22,0.31,0.23,0.21,109.5,108.7,111.9,114.2,115.7,113.3,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,4.4,3.2,4.5,16.0,8.5,1.9,1.7,1.2,27.6,2.9,8,5,4,2,1,10,1,差し,0
5,第11回虹の松原カップ,3,2020-10-18,23,唐津,6,予選,1800,3036,3711,4583,4715,3775,4264,吉本正昭,江本真治,古田祐貴,村上遼,泉啓文,長尾章平,25,63,59,61,53,66,31,83,48,63,66,61,6.94,6.90,6.84,6.85,6.81,6.90,1,2,3,4,6,5,0.21,0.12,0.13,0.11,0.07,0.12,113.2,109.9,113.9,110.6,112.5,116.2,4,1,5,2,3,6,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,4.3,1.3,1.4,10.7,4.0,1.6,4.8,3.2,41.3,7.4,4,1,1,10,5,15,3,差し,0
6,第11回虹の松原カップ,3,2020-10-18,23,唐津,7,予選,1800,4555,4868,4567,4363,4330,4529,富永大一,松本峻,上村慎太郎,大野芳顕,奈須啓太,嶋義信,26,49,44,43,57,40,77,58,44,47,71,81,6.82,6.83,6.86,6.82,6.82,6.89,1,2,3,4,5,6,0.11,0.16,0.20,0.17,0.16,0.21,115.3,111.7,116.1,113.3,110.0,112.6,5,2,6,4,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,4.3,2.5,5.2,72.5,34.3,8.0,6.4,20.6,354.5,82.8,18,10,9,7,15,73,18,差し,1
7,第11回虹の松原カップ,3,2020-10-18,23,唐津,8,予選,1800,4600,4718,4336,4451,4259,3809,井内将太郎,北川太一,松田竜馬,松崎祐太郎,真庭明志,吉田光,15,46,21,47,48,58,75,33,49,43,88,84,6.86,6.78,6.84,6.93,6.91,6.95,1,2,3,4,6,5,0.09,0.10,0.12,0.13,0.11,0.10,112.5,109.0,115.9,110.5,112.9,113.2,3,1,6,2,4,5,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,5.7,2.7,2.0,20.5,9.5,3.1,2.5,2.7,57.6,7.1,11,6,5,3,4,24,3,差し,0
8,第11回虹の松原カップ,3,2020-10-18,23,唐津,9,予選,1800,4861,3892,4220,3773,4195,3710,田中宏樹,草場康幸,深川和仁,津留浩一郎,前川守嗣,吉永泰弘,45,41,38,42,36,19,69,79,68,64,46,82,6.82,6.85,6.83,6.83,6.80,6.91,1,2,3,4,5,6,0.16,0.15,0.15,0.14,0.08,0.18,115.5,112.9,114.4,116.0,110.1,115.2,5,2,3,6,1,4,5,5,2,5-2,2-5,2-5,3-5,2-3,5-2-3,2-3-5,10.7,5.5,3.1,52.9,10.6,3.0,2.9,2.6,123.8,11.4,16,6,6,5,4,39,6,まくり,1
9,第11回虹の松原カップ,3,2020-10-18,23,唐津,10,予選特賞A,1800,3711,3662,5014,4154,4471,4250,江本真治,大庭元明,梶山涼斗,森安弘雅,新田泰章,藤川利文,63,35,62,54,56,60,83,37,42,34,51,87,6.96,6.89,6.87,6.88,6.95,6.96,1,2,3,4,5,6,0.16,0.19,0.19,0.26,0.29,0.32,110.5,112.8,114.2,110.9,114.1,117.5,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.2,1.0,1.4,9.0,5.8,1.4,1.1,1.9,13.9,2.6,3,2,2,1,4,5,1,逃げ,1
