,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,新春開運特選レース,1,2020-01-03,22,福岡,1,予選,1800,4556,4433,4349,4773,4525,3604,竹井奈美,川野芽唯,犬童千秋,中川りな,真子奈津実,武藤綾子,68,28,75,40,38,14,172,154,130,135,152,140,6.92,6.89,6.84,6.87,6.83,6.94,1,2,3,4,5,6,0.14,0.23,0.16,0.19,0.20,0.18,108.5,112.9,111.7,110.4,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,3.0,8.1,10.2,2.2,1.6,5.0,25.5,6.8,3,5,3,2,8,9,3,逃げ,1
1,新春開運特選レース,1,2020-01-03,22,福岡,2,予選,1800,2903,4892,3297,4236,4640,5018,山崎毅,柴田直哉,藤丸光一,松村敏,山ノ内雅人,竹下大樹,24,39,43,61,29,64,133,111,125,164,148,105,6.87,6.87,6.87,6.85,6.85,6.84,1,2,3,4,5,6,0.16,0.18,0.16,0.12,0.14,0.09,109.5,,,110.9,111.8,112.6,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,3.3,1.9,1.4,7.0,4.1,1.3,5.0,3.1,30.9,12.2,1,2,1,9,5,10,7,逃げ,1
2,新春開運特選レース,1,2020-01-03,22,福岡,3,予選,1800,3566,4121,4288,4942,4566,5012,川添英正,富永修一,永田啓二,柴田朋哉,塩田北斗,加倉侑征,47,26,51,60,41,69,115,129,124,120,166,109,6.85,6.86,6.96,6.85,6.84,6.87,1,2,3,4,5,6,0.13,0.11,0.15,0.16,0.14,0.15,109.2,111.2,113.3,,110.9,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.2,1.0,6.4,5.1,1.1,2.6,2.8,17.2,4.4,2,2,1,5,6,4,2,逃げ,1
3,新春開運特選レース,1,2020-01-03,22,福岡,4,予選,1800,3491,3742,3564,4504,4544,4753,富永茂,宮地秀祈,桑原啓,前田将太,松田大志郎,森照夫,49,20,32,50,16,73,110,167,153,103,141,102,6.92,6.97,6.95,6.92,6.86,6.92,1,2,4,3,5,6,0.04,0.08,0.14,0.04,0.15,0.02,111.0,,,112.8,113.8,109.4,2,5,6,3,4,1,6,6,1,6-1,1-6,1-6,4-6,1-4,6-1-4,1-4-6,24.7,4.6,3.0,373.7,50.3,7.4,6.0,1.8,860.7,39.9,29,11,9,7,2,96,14,まくり,0
4,新春開運特選レース,1,2020-01-03,22,福岡,5,予選,1800,4023,4100,4522,4525,4272,4551,柴田友和,松田隆司,古澤光紀,真子奈津実,大場広孝,三川昂暁,58,36,13,38,67,59,161,139,114,152,168,146,6.89,6.90,6.87,6.84,6.90,6.88,1,2,3,4,5,6,0.13,0.07,0.04,0.08,0.11,0.10,,110.9,109.3,,112.1,113.5,6,2,1,5,3,4,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,3.0,1.3,1.3,5.7,3.1,1.7,2.4,4.9,15.0,4.7,1,1,1,4,9,2,2,抜き,1
5,新春開運特選レース,1,2020-01-03,22,福岡,6,予選,1800,4669,3726,4640,4234,3514,4773,井上茂,桂林寛,山ノ内雅人,野相弘司,山一鉄也,中川りな,62,46,29,17,34,40,149,145,148,121,155,135,6.93,6.97,6.93,6.95,6.94,6.87,1,2,3,5,4,6,0.15,0.27,0.29,0.14,0.13,0.17,110.5,,,112.2,109.5,112.8,2,6,5,3,1,4,5,5,1,5-1,1-5,1-5,4-5,1-4,5-1-4,1-4-5,5.4,2.4,1.8,14.8,6.3,2.2,7.3,6.5,141.3,20.5,7,3,3,12,10,51,9,まくり,0
6,新春開運特選レース,1,2020-01-03,22,福岡,7,予選,1800,4549,4566,5018,3604,4892,4885,小林文彦,塩田北斗,竹下大樹,武藤綾子,柴田直哉,大山千広,54,41,64,14,39,45,165,166,105,140,111,123,6.94,6.88,6.87,6.92,6.88,6.95,1,2,3,4,5,6,0.06,0.09,0.07,0.25,0.20,0.14,109.6,113.8,111.5,,,112.9,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.7,1.1,3.2,20.0,10.8,3.0,2.8,4.1,62.4,21.9,7,5,6,4,7,21,8,逃げ,1
7,新春開運特選レース,1,2020-01-03,22,福岡,8,予選,1800,3297,4684,3491,4556,4406,4942,藤丸光一,楠原翔太,富永茂,竹井奈美,幸野史明,柴田朋哉,43,52,49,68,11,60,125,138,110,172,158,120,6.95,7.00,7.00,7.06,6.99,6.93,1,2,3,4,5,6,0.26,0.26,0.23,0.19,0.16,0.16,109.6,112.5,112.1,,113.2,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.0,2.5,6.4,4.2,1.4,1.0,6.1,17.9,5.5,3,3,2,1,11,6,3,逃げ,1
8,新春開運特選レース,1,2020-01-03,22,福岡,9,予選,1800,4272,5012,4504,4121,4463,4866,大場広孝,加倉侑征,前田将太,富永修一,三苫晃幸,橋本英一,67,69,50,26,27,72,168,109,103,129,159,119,6.92,6.93,6.97,6.92,6.85,6.96,1,2,3,4,5,6,0.21,0.22,0.19,0.18,0.19,0.14,110.7,,111.3,112.8,113.6,,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,3.1,1.2,1.0,3.1,2.0,1.5,1.5,1.8,8.3,2.8,1,1,1,2,3,1,1,逃げ,1
9,新春開運特選レース,1,2020-01-03,22,福岡,11,福岡選抜,1800,4236,4753,4885,4100,3742,3726,松村敏,森照夫,大山千広,松田隆司,宮地秀祈,桂林寛,61,73,45,36,20,46,164,102,123,139,167,145,6.82,6.92,6.91,6.91,6.94,6.92,1,2,3,4,5,6,0.14,0.16,0.16,0.19,0.19,0.14,107.6,112.5,110.2,,,113.5,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.0,1.2,3.0,2.8,1.4,2.5,3.4,10.9,5.4,1,2,1,4,8,3,2,逃げ,1
