,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,1,予選,1800,4831,4768,4588,4861,3521,4329,羽野直也,田代元気,田中京介,田中宏樹,今村賢二郎,小松卓司,33,46,48,35,41,23,11,33,52,30,53,50,6.69,6.79,6.80,6.68,6.79,6.75,1,2,3,4,6,5,0.11,0.20,0.15,0.10,0.15,0.19,119.3,125.1,,,121.8,130.7,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.1,1.1,6.1,13.4,10.0,3.9,6.6,23.3,114.9,41.9,5,4,5,8,14,26,10,逃げ,0
1,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,2,予選,1800,4403,5022,4679,4477,5081,3627,木下大將,伊藤尚汰,植田太一,篠崎仁志,篠原飛翔,井上恵一,26,4,60,16,28,14,59,56,37,51,48,70,6.69,6.70,6.69,6.74,6.74,6.76,1,6,4,3,5,2,0.27,0.28,0.29,0.31,0.28,0.31,107.5,,111.0,111.5,,109.0,1,6,3,4,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.3,1.7,4.2,14.0,8.0,3.0,2.9,6.5,34.7,16.3,7,4,5,4,9,13,5,逃げ,0
2,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,3,予選,1800,3523,4697,4256,4638,4736,4632,寳田亮治,國弘翔平,渡辺浩司,小林遼太,高倉和士,長尾京志郎,3,24,43,17,54,11,28,68,47,15,13,63,6.73,6.74,6.73,6.74,6.74,6.85,1,2,4,5,6,3,0.21,0.29,0.11,0.13,0.09,0.16,108.4,,109.8,,110.4,106.8,2,6,3,5,4,1,6,6,1,6-1,1-6,1-6,3-6,1-3,6-1-3,1-3-6,16.3,7.1,1.4,146.1,27.7,5.3,2.8,1.4,378.5,9.8,21,8,9,6,1,66,4,まくり差し,0
3,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,4,予選,1800,4545,4513,4252,4506,4204,3352,岡村慶太,河野真也,松下哲也,稗田聖也,柴田大輔,小川晃司,55,52,29,31,5,49,14,40,66,20,16,35,6.71,6.72,6.73,6.85,6.70,6.76,1,2,3,4,5,6,0.17,0.14,0.22,0.27,0.28,0.09,105.4,107.5,,,111.2,110.3,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.2,2.0,2.1,1.4,2.4,5.7,12.5,10.2,1,1,1,4,10,4,4,逃げ,1
4,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,5,予選,1800,4022,4424,5008,5107,4193,3265,待鳥雄紀,松尾昂明,羽野諒,松本真広,郷原章平,今村暢孝,53,20,8,42,38,19,32,39,26,24,23,41,6.71,6.54,6.72,6.69,6.78,6.78,1,3,4,6,5,2,0.02,0.03,0.05,0.14,0.07,0.07,108.5,107.1,,,111.9,109.9,2,1,5,6,4,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,1.8,1.0,1.2,4.5,2.3,1.6,1.9,1.8,9.4,2.9,1,1,2,5,4,1,1,まくり,0
5,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,6,予選,1800,4679,4102,4709,3434,4831,4413,植田太一,益田啓司,岡村将也,松尾宣邦,羽野直也,水摩敦,60,9,27,39,33,15,37,36,58,44,11,62,6.70,6.71,6.73,6.76,6.77,6.70,1,2,3,4,5,6,0.10,0.19,0.13,0.07,0.07,0.01,108.9,107.5,,110.2,110.0,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.1,1.7,1.0,7.0,2.6,1.5,2.2,1.6,21.6,4.6,2,1,1,4,2,4,1,差し,1
6,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,7,予選,1800,3741,3521,4952,4789,5022,4638,松尾基成,今村賢二郎,吉武真也,古賀智之,伊藤尚汰,小林遼太,59,41,7,47,4,17,29,53,49,55,56,15,6.82,6.86,6.73,6.81,6.74,6.79,1,2,3,4,5,6,0.08,0.10,0.05,0.08,0.07,0.07,108.7,111.6,112.1,,109.7,,1,3,4,5,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.5,1.0,8.6,31.7,22.9,8.9,1.9,11.1,132.4,26.5,13,8,11,2,13,47,11,逃げ,1
7,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,8,予選,1800,4607,3627,4736,3352,4768,3783,鶴田勇雄,井上恵一,高倉和士,小川晃司,田代元気,瓜生正義,40,14,54,49,46,57,61,70,13,35,33,21,6.78,6.83,6.77,6.88,6.90,6.78,1,2,3,6,5,4,0.13,0.13,0.09,0.19,0.13,0.02,110.5,111.2,107.4,108.7,,,3,4,1,2,5,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,4.8,3.6,5.0,66.8,19.8,5.3,2.3,4.5,223.6,16.2,15,8,8,3,7,49,7,まくり差し,0
8,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,9,予選,1800,4487,3662,4697,5008,4189,4102,三原司,大庭元明,國弘翔平,羽野諒,川上剛,益田啓司,25,34,24,8,12,9,45,18,68,26,22,36,6.78,6.79,6.81,6.85,6.72,6.78,1,2,3,5,4,6,0.27,0.26,0.27,0.24,0.17,0.28,108.5,111.1,,,109.8,112.8,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.8,2.1,1.5,6.2,3.3,1.4,1.3,1.1,12.4,3.4,1,1,3,2,1,2,1,逃げ,0
9,日刊スポーツ杯争奪第50回福岡県内選手権大会,3,2020-01-02,21,芦屋,10,予選,1800,4709,3523,4861,3265,3741,4477,岡村将也,寳田亮治,田中宏樹,今村暢孝,松尾基成,篠崎仁志,27,3,35,19,59,16,58,28,30,41,29,51,6.79,6.80,6.69,6.80,6.85,6.82,1,3,4,2,6,5,0.14,0.17,0.08,0.15,0.22,0.12,110.3,,107.6,,111.9,106.9,3,5,2,6,4,1,6,6,3,6-3,3-6,3-6,1-6,1-3,6-3-1,1-3-6,4.8,1.0,2.6,44.6,14.1,3.8,2.2,2.4,135.2,9.1,17,6,8,3,4,48,5,まくり差し,0
