,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,長崎新聞社杯,4,2021-11-29,24,大村,1,一般,1800,3875,4697,4705,3151,3943,5045,廣中良一,國弘翔平,吉川勇作,落合敬一,三松直美,平川香織,41,38,11,24,39,47,75,11,41,36,35,57,6.86,6.85,6.93,6.91,6.93,6.90,1,2,3,4,5,6,0.11,0.11,0.08,0.07,0.07,0.11,109.0,111.2,113.0,112.4,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,2.9,5.9,3.3,2.8,1.3,1.7,2.7,9.6,3.6,1,1,1,3,5,4,2,逃げ,1
1,長崎新聞社杯,4,2021-11-29,24,大村,2,一般,1800,3950,3964,4909,4603,3164,4861,石川哲秀,宮地博士,薮内瑞希,谷川将太,森脇徹,田中宏樹,31,60,64,56,36,52,65,43,69,44,28,18,6.94,6.93,6.86,6.87,6.90,6.89,1,2,3,4,5,6,0.18,0.27,0.15,0.13,0.17,0.11,113.4,,112.5,108.4,111.0,,4,5,3,1,2,6,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,4.3,2.9,12.2,64.6,47.6,8.4,1.8,10.0,236.1,30.0,16,10,7,2,11,51,8,まくり差し,1
2,長崎新聞社杯,4,2021-11-29,24,大村,3,一般,1800,4706,3025,4355,4045,3331,4884,三浦洋次朗,山口哲治,小川広大,佐々木裕美,新美恵一,勝浦真帆,68,27,76,61,26,28,13,76,20,63,19,15,6.95,6.87,6.92,6.87,6.83,6.87,1,2,3,4,5,6,0.13,0.12,0.18,0.14,0.15,0.13,108.9,110.4,112.0,111.5,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.4,3.4,4.3,5.9,1.6,2.8,8.7,22.9,10.8,2,4,2,4,12,9,5,逃げ,1
3,長崎新聞社杯,4,2021-11-29,24,大村,4,一般,1800,4009,4474,3581,3882,4959,3670,小林一樹,渡辺崇,加木郁,新田智彰,井上忠政,古澤信二,65,22,33,32,34,63,16,53,66,14,38,31,6.84,6.93,6.91,6.93,6.85,6.87,1,2,3,4,5,6,0.13,0.12,0.17,0.19,0.16,0.11,110.0,108.0,,111.9,108.1,,3,1,5,4,2,6,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,14.7,1.3,2.1,43.7,27.7,2.1,1.4,1.1,79.7,3.0,12,6,5,2,1,24,1,抜き,1
4,長崎新聞社杯,4,2021-11-29,24,大村,5,一般,1800,4065,3509,4122,4852,4259,4705,金田幸子,道上千夏,安東幸治,川原祐明,真庭明志,吉川勇作,25,73,21,67,48,11,34,39,64,48,68,41,6.87,6.90,6.90,6.90,6.89,6.90,1,2,3,4,5,6,0.12,0.16,0.07,0.07,0.09,0.11,109.4,,108.5,110.8,110.6,,2,6,1,4,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,7.9,1.6,1.0,14.2,1.9,1.6,2.7,1.5,32.0,3.5,6,1,3,5,2,7,2,まくり差し,1
5,長崎新聞社杯,4,2021-11-29,24,大村,6,一般,1800,3822,4653,3036,3164,4861,3919,平尾崇典,小野達哉,吉本正昭,森脇徹,田中宏樹,村上純,23,44,16,36,52,46,59,71,45,28,18,33,6.84,6.88,6.90,6.93,6.91,6.92,1,3,4,5,6,2,0.19,0.18,0.16,0.16,0.15,0.21,109.1,110.2,,,112.1,111.9,1,2,5,6,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,1.0,2.3,2.1,1.4,1.5,1.5,4.8,1.8,1,1,1,4,3,1,1,逃げ,0
6,長崎新聞社杯,4,2021-11-29,24,大村,7,一般,1800,4045,4884,3232,3943,5045,4909,佐々木裕美,勝浦真帆,山川美由紀,三松直美,平川香織,薮内瑞希,61,28,17,39,47,64,63,15,27,35,57,69,6.84,6.90,6.85,6.97,6.94,6.80,1,2,3,4,5,6,0.05,0.21,0.07,0.11,0.12,0.11,108.3,112.8,109.7,,111.2,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.5,1.0,1.0,2.3,1.9,1.5,4.7,2.8,14.3,7.2,1,1,1,8,6,4,3,逃げ,1
7,長崎新聞社杯,4,2021-11-29,24,大村,8,一般,1800,4459,3882,4603,4355,4697,3581,片岡雅裕,新田智彰,谷川将太,小川広大,國弘翔平,加木郁,74,32,56,76,38,33,61,14,44,20,11,66,6.84,6.91,6.83,6.89,6.81,6.91,1,2,3,4,6,5,0.12,0.13,0.19,0.23,0.21,0.21,107.4,111.2,,,110.0,112.5,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.1,11.2,13.3,8.9,3.3,1.6,11.6,45.3,8.8,4,4,6,2,14,14,4,逃げ,0
8,長崎新聞社杯,4,2021-11-29,24,大村,9,一般特選,1800,3331,4852,4474,4122,3151,4653,新美恵一,川原祐明,渡辺崇,安東幸治,落合敬一,小野達哉,26,67,22,21,24,44,19,48,53,64,36,71,6.81,6.90,6.90,6.94,6.91,6.88,1,2,3,4,5,6,0.11,0.15,0.19,0.25,0.26,0.21,107.7,110.8,109.6,,,111.5,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,1.5,4.4,3.7,1.6,1.3,4.1,12.7,3.8,2,2,2,1,6,4,1,逃げ,1
9,長崎新聞社杯,4,2021-11-29,24,大村,10,特別選抜戦,1800,3919,4959,4065,3875,3964,4706,村上純,井上忠政,金田幸子,廣中良一,宮地博士,三浦洋次朗,46,34,25,41,60,68,33,38,34,75,43,13,6.85,6.78,6.89,6.88,6.89,6.90,1,2,3,4,5,6,0.11,0.13,0.12,0.17,0.19,0.14,107.4,108.3,110.9,112.5,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.5,1.0,1.0,2.3,1.7,1.1,1.9,2.3,5.2,2.0,1,1,1,3,5,1,1,逃げ,1
