,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,4Kソリューションカップ,1,2020-02-10,21,芦屋,1,予選,1800,4850,3361,3858,4151,5043,3052,野中一平,岡部浩,織田猛,下河誉史,中村日向,原田正己,29,11,47,40,60,8,38,33,45,23,48,15,6.79,6.85,6.83,6.82,6.84,6.91,1,2,3,4,6,5,0.25,0.26,0.29,0.25,0.24,0.29,106.7,,110.1,111.2,,112.2,1,6,2,3,5,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.9,3.0,3.5,1.6,1.4,2.3,6.8,3.1,2,3,2,1,5,2,1,逃げ,0
1,4Kソリューションカップ,1,2020-02-10,21,芦屋,2,予選,1800,3584,4062,3804,3833,4518,5099,佐々木英樹,後藤陽介,中渡修作,中辻博訓,大須賀友,原田俊法,51,14,12,50,57,18,34,42,29,11,16,57,6.97,6.83,6.85,6.81,6.72,6.86,1,2,3,4,5,6,0.10,0.11,0.04,0.05,0.09,0.14,108.6,109.3,111.0,112.3,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.7,1.5,4.5,9.5,5.6,5.1,1.9,6.3,35.4,15.9,5,2,8,2,10,13,8,逃げ,1
2,4Kソリューションカップ,1,2020-02-10,21,芦屋,3,予選,1800,3921,3587,3484,3895,4411,5121,川村正輝,武田信一,芝田浩治,堀本裕也,沢田昭宏,定松勇樹,24,39,48,19,9,41,36,27,20,41,22,18,6.86,6.95,6.88,6.82,6.77,6.81,1,2,3,4,5,6,0.12,0.09,0.12,0.09,0.23,0.09,109.2,,111.7,110.4,112.0,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.0,1.3,7.7,5.4,2.2,1.1,3.3,17.4,4.5,4,4,3,1,9,7,2,逃げ,1
3,4Kソリューションカップ,1,2020-02-10,21,芦屋,4,予選,1800,3996,4368,4059,4417,4954,4753,秋山直之,山口隆史,入澤友治,服部剛,内山峻輔,森照夫,10,31,42,3,52,34,64,60,68,28,19,37,6.92,6.88,6.94,6.88,6.84,6.86,1,2,3,4,5,6,0.14,0.18,0.11,0.11,0.09,0.11,105.7,112.1,109.5,109.7,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,3.5,6.6,7.1,2.8,2.3,4.5,16.2,7.4,3,3,4,2,6,7,3,逃げ,1
4,4Kソリューションカップ,1,2020-02-10,21,芦屋,5,予選,1800,4469,3327,3875,4114,3710,5018,土山卓也,野長瀬正孝,廣中良一,深澤達徳,吉永泰弘,竹下大樹,32,33,23,49,13,46,13,67,58,55,69,40,6.86,6.88,6.84,6.87,6.95,6.81,1,2,3,4,5,6,0.11,0.15,0.16,0.21,0.22,0.26,107.5,,109.1,110.8,111.7,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.1,1.0,2.3,4.9,6.5,2.8,1.7,6.5,17.5,10.7,3,3,4,2,8,7,4,逃げ,1
5,4Kソリューションカップ,1,2020-02-10,21,芦屋,6,予選,1800,4518,4794,4981,4292,4051,3858,大須賀友,和田拓也,牧山敦也,麻生慎介,清水敦揮,織田猛,57,16,38,43,26,47,16,56,43,62,25,45,6.76,6.78,6.80,6.82,6.81,6.80,1,2,3,4,5,6,0.18,0.13,0.15,0.04,0.08,0.06,113.4,,,107.6,108.5,110.9,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,6.5,2.0,3.0,27.1,26.2,6.0,10.0,28.5,171.1,76.2,9,6,9,12,15,39,14,まくり,1
6,4Kソリューションカップ,1,2020-02-10,21,芦屋,7,予選,1800,3804,3477,3895,4389,5008,5043,中渡修作,近藤稔也,堀本裕也,伊藤喜智,羽野諒,中村日向,12,37,19,25,22,60,29,12,41,31,14,48,6.77,6.82,6.81,6.79,6.90,6.82,1,2,3,4,5,6,0.07,0.05,0.04,0.09,0.15,0.24,117.1,121.6,,123.5,,125.3,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.5,1.0,1.2,4.3,4.4,1.8,1.4,2.8,11.1,5.1,3,3,3,1,6,6,3,逃げ,1
7,4Kソリューションカップ,1,2020-02-10,21,芦屋,8,予選,1800,4085,3052,3636,4584,3691,4368,荻野裕介,原田正己,坂野泰章,村岡賢人,加藤知弘,山口隆史,55,8,28,15,30,31,35,15,47,17,24,60,6.90,6.90,6.95,6.89,6.90,6.86,1,2,3,4,5,6,0.17,0.18,0.15,0.16,0.15,0.25,107.8,112.3,,109.5,113.2,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,2.7,1.6,2.4,2.1,1.9,1.2,2.2,2.9,8.3,4.7,1,1,1,3,6,1,4,逃げ,1
8,4Kソリューションカップ,1,2020-02-10,21,芦屋,9,特賞,1800,3054,4417,4151,4469,5099,3587,北川幸典,服部剛,下河誉史,土山卓也,原田俊法,武田信一,7,3,40,32,18,39,53,28,23,13,57,27,6.83,6.83,6.81,6.84,6.87,6.88,1,2,3,4,6,5,0.21,0.27,0.23,0.20,0.37,0.24,107.0,110.7,111.7,,,109.6,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.0,3.5,29.0,38.0,4.5,1.6,7.5,52.9,15.6,9,9,7,1,9,16,5,逃げ,0
9,4Kソリューションカップ,1,2020-02-10,21,芦屋,11,特選,1800,4411,4292,3710,3584,4389,4059,沢田昭宏,麻生慎介,吉永泰弘,佐々木英樹,伊藤喜智,入澤友治,9,43,13,51,25,42,22,62,69,34,31,68,6.87,6.90,7.04,7.04,6.90,6.94,1,3,2,4,5,6,0.14,0.16,0.15,0.17,0.17,0.25,108.6,109.6,111.2,,,111.7,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.0,2.0,1.6,1.0,2.7,5.4,11.7,7.1,1,1,1,5,12,4,3,逃げ,0
