,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ウルトラセブン杯,4,2021-12-29,24,大村,1,予選,1800,4705,4969,4498,5086,3151,4299,吉川勇作,町田洸希,宮本夏樹,本村大,落合敬一,中島浩哉,30,61,63,27,37,73,32,16,63,43,18,74,6.82,6.89,6.88,6.91,6.93,6.91,1,2,3,4,5,6,0.13,0.14,0.11,0.12,0.17,0.13,109.6,112.3,110.5,111.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.6,1.0,1.0,2.5,3.1,1.4,4.6,7.6,17.3,10.7,1,2,2,7,12,6,6,逃げ,1
1,ウルトラセブン杯,4,2021-12-29,24,大村,2,予選,1800,4164,4241,5055,4096,5177,4695,岩永節也,大串重幸,眞鳥章太,石橋道友,松井貫太,尾崎雄二,53,45,75,72,58,20,39,44,53,17,71,66,6.87,6.90,6.91,6.90,6.96,6.87,1,2,4,3,5,6,0.14,0.15,0.17,0.27,0.17,0.12,114.5,111.0,119.0,112.2,,,3,1,4,2,6,5,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,4.7,1.1,1.2,7.9,2.9,1.6,2.5,1.9,22.9,2.8,5,1,2,4,3,10,1,差し,0
2,ウルトラセブン杯,4,2021-12-29,24,大村,3,予選,1800,4603,3777,4213,4259,4171,4248,谷川将太,樋口亮,重富伸也,真庭明志,榎幸司,岡本大,57,31,66,28,64,52,25,22,13,37,35,27,6.82,6.91,6.81,6.90,6.92,6.95,1,2,3,4,5,6,0.11,0.11,0.14,0.17,0.28,0.27,108.4,110.9,112.3,109.4,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.8,4.5,6.0,6.7,2.6,3.0,5.6,20.8,6.4,4,4,3,4,9,10,5,逃げ,1
3,ウルトラセブン杯,4,2021-12-29,24,大村,4,予選,1800,4747,4497,4195,3773,5160,4315,山戸信二,桑原悠,前川守嗣,津留浩一郎,藤森陸斗,山崎昂介,16,76,46,50,15,29,20,75,62,11,69,52,6.80,6.84,6.89,6.87,6.92,6.80,1,2,3,4,5,6,0.11,0.09,0.14,0.12,0.17,0.13,110.3,108.6,,111.3,,112.5,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,1.7,1.1,1.0,3.5,2.1,1.5,2.1,3.2,10.6,4.3,1,1,2,3,5,3,2,差し,1
4,ウルトラセブン杯,4,2021-12-29,24,大村,5,予選,1800,4070,4566,4966,4155,3843,4498,中村亮太,塩田北斗,田川大貴,長野壮志郎,上之晃弘,宮本夏樹,32,67,47,40,26,63,68,70,64,58,23,63,6.83,6.87,6.89,6.89,6.92,6.89,2,3,4,5,6,1,0.12,0.14,0.19,0.14,0.15,0.04,110.6,,,112.1,112.0,108.7,2,5,6,4,3,1,6,6,1,6-1,1-6,1-6,5-6,1-5,6-1-5,1-5-6,11.3,4.5,1.1,43.1,9.6,5.2,50.2,4.3,408.8,62.8,13,4,7,15,6,78,15,逃げ,0
5,ウルトラセブン杯,4,2021-12-29,24,大村,6,予選,1800,4513,3944,4919,4474,4522,4969,河野真也,山口裕二,吉田翔悟,渡辺崇,古澤光紀,町田洸希,70,68,14,43,34,61,57,46,33,38,31,16,6.91,6.96,6.92,6.97,6.94,6.89,1,2,3,6,4,5,0.05,0.07,0.06,0.22,0.21,0.24,108.2,109.7,112.7,,111.1,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.7,1.0,1.1,2.7,2.6,1.7,1.2,2.1,6.2,2.6,1,1,3,1,4,1,1,逃げ,0
6,ウルトラセブン杯,4,2021-12-29,24,大村,7,予選,1800,4213,3779,3527,5011,4695,4352,重富伸也,原田幸哉,中嶋誠一郎,高木圭大,尾崎雄二,下條雄太郎,66,17,69,71,20,13,13,19,36,34,66,54,6.81,6.88,6.92,6.95,6.87,6.90,1,2,3,4,5,6,0.09,0.08,0.08,0.13,0.24,0.16,110.1,108.6,110.6,112.9,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.0,1.0,1.1,2.7,1.8,1.2,1.1,2.5,5.3,2.5,1,1,2,1,4,1,1,差し,1
7,ウルトラセブン杯,4,2021-12-29,24,大村,8,予選,1800,4424,4259,3773,5055,4523,3964,松尾昂明,真庭明志,津留浩一郎,眞鳥章太,中村辰也,宮地博士,60,28,50,75,21,23,61,37,11,53,48,45,6.83,6.92,6.97,6.93,6.91,6.89,1,2,3,4,5,6,0.14,0.17,0.11,0.11,0.13,0.12,110.2,109.3,113.4,,112.3,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.8,2.1,1.3,11.9,1.7,1.2,2.1,1.6,41.0,2.5,5,1,1,4,3,12,1,差し,1
8,ウルトラセブン杯,4,2021-12-29,24,大村,9,予選特選,1800,4096,3151,4715,4553,4155,3906,石橋道友,落合敬一,村上遼,坪口竜也,長野壮志郎,飯山晃三,72,37,36,39,40,44,17,18,24,28,58,59,6.81,6.94,6.90,6.91,6.91,6.91,1,2,3,4,5,6,0.06,0.14,0.07,0.14,0.11,0.16,107.8,111.4,109.5,112.2,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.5,1.2,1.9,1.6,1.5,4.6,6.2,15.9,8.0,1,1,1,7,10,5,3,逃げ,1
9,ウルトラセブン杯,4,2021-12-29,24,大村,10,予選特選,1800,4497,4171,4566,4705,4241,4474,桑原悠,榎幸司,塩田北斗,吉川勇作,大串重幸,渡辺崇,76,64,67,30,45,43,75,35,70,32,44,38,6.83,6.94,6.92,6.91,6.91,6.95,1,2,3,4,5,6,0.15,0.17,0.14,0.08,0.10,0.14,109.1,111.2,108.6,,112.6,,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,5.4,1.0,1.0,14.0,2.6,1.2,1.7,1.3,24.9,1.7,3,2,1,3,2,8,1,まくり差し,1
